,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
486,-19.8461024444444,-43.9921661944444,851.612,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8791.TIF,0.0661879088500085,0.1652556176112998,0.1730143585762166,0.0800607439142495,0.1595303432416917,0000SET_000_DJI_8791.T,738046658.5017033,169067.40448708288,17372318095933.889,inf,2.444454457687602e+18,-0.6464315783653188,5.563124837796459,-0.0582604989678944,-0.3672965603776407,-0.040547978244165,0.9220641833112084,0.4627404602316922,0.4176478414870505,2.6179837202149407,0.4280426861619437,2.4967644465969343,0.955155508312919,2022-06-15,12:19:27,-19.84618,-43.9923,A0,,,,,,0.25,25,17.2,9.74,329.4,0.064,30.83,9.97,6.82,153.3,0.091,0.17,359.8,234.0,32.92,7.3,20.57,0.108,4674,697.0,126,16.439
1055,-19.84912275,-43.9868888055556,849.119,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8981.TIF,0.0692896383884265,0.1676809463474742,0.1750172068739465,0.0839597627429595,0.1566930476870235,0000SET_000_DJI_8981.T,449959564.03162247,279687.6751387924,8743531680941.967,inf,1.319014093907917e+17,-0.6305282191479747,5.437755369671033,-0.0773267247803981,-0.3516044081668131,-0.0552414612902928,0.8953008134787529,0.4797229040652571,0.3951336583828712,2.5217051057179365,0.4152047312906072,2.4200003095337568,0.9580826328021784,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,98.136
1085,-19.8493644166667,-43.9866101666667,849.037,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8991.TIF,0.0680811365497234,0.1662420818206474,0.1791343260807502,0.0818890731131161,0.1549398196255554,0000SET_000_DJI_8991.T,1969256118.28672,589534.5342975211,62862727238257.02,inf,2.987267818042215e+17,-0.6680209265596065,5.47450443150138,-0.1032527063406624,-0.3725537758988743,-0.0724225647693937,0.8649365144886391,0.4571378077264886,0.3837417718272139,2.47671497717376,0.4189125855883859,2.441822951930769,0.9280302969164534,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,59.125
1115,-19.8495788055556,-43.9863127222222,849.307,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9001.TIF,0.0697959163885212,0.165315629960206,0.1758328530740098,0.0848661607958663,0.1620505192794705,0000SET_000_DJI_9001.T,437253626.30297625,206922.0042206226,9286289838198.73,inf,7.782807710019581e+17,-0.6414211209854345,5.355371140152038,-0.058620403840553,-0.3489337797171267,-0.0407902102389364,0.9216168448979316,0.4826524697301322,0.4122931821301162,2.544226232432369,0.4062740220763381,2.3685573385120597,0.940186245460187,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.031
1145,-19.8497888333333,-43.9860052222222,849.101,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9011.TIF,0.0668924910996827,0.1640032971623906,0.1751566754611616,0.0822121440355804,0.1567583695234764,0000SET_000_DJI_9011.T,709917107.6069267,283846.9703321065,26720008424960.234,inf,3.506152425596711e+17,-0.6601341938526962,5.492650259142051,-0.079682293367788,-0.3611336120953757,-0.0554307682513659,0.8949608635283516,0.4693634645618159,0.4366830351577228,2.785707943283528,0.4205828386634941,2.4517445002607854,0.9363234186227511,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.609
1175,-19.8499075,-43.9858076944444,849.064,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9021.TIF,0.068400430886514,0.1621999981392371,0.1820016819116987,0.0840928929780046,0.161237556160606,0000SET_000_DJI_9021.T,2201865723.273702,529736.2638669075,150374223606338.47,inf,1.7285476303877125e+18,-0.7003776345771973,5.363024987798978,-0.0900437429315188,-0.3679473321629254,-0.0604946155565076,0.8859124512862098,0.4620445926362578,0.4398850115429367,2.728179600444792,0.4067623275854726,2.37133006381714,0.8912005451572216,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,45.089
1205,-19.8500220277778,-43.9856040833333,848.958,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9031.TIF,0.0681466970784401,0.1611217547324879,0.1814436521329208,0.0818510700909496,0.1566574798424757,0000SET_000_DJI_9031.T,3466656167.2666097,716701.2356482112,138942023803425.86,inf,7.83770835060799e+17,-0.7031760251282565,5.352455848788785,-0.1081098253800991,-0.3782551400984448,-0.0733099358337812,0.8633946572444021,0.4511101332494546,0.3848939935138835,2.456914243104812,0.4055292253236919,2.364336961878418,0.8879988516459887,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,69.485
1234,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0680031942515509,0.1607261285618033,0.183107946261566,0.0828783429119762,0.1579242303755806,0000SET_000_DJI_9041.T,3938196787.219637,823027.5787323269,271561935655058.1,inf,9.551892307855636e+17,-0.7161545732482096,5.351468411313173,-0.1101026994537802,-0.3768224432207301,-0.0738455712135941,0.8624651938916349,0.4526201325724344,0.4168115182074494,2.6393132783751714,0.4053828043110826,2.363508513545123,0.8777670868101445,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,67.091
1241,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0680031942515509,0.1607261285618033,0.183107946261566,0.0828783429119762,0.1579242303755806,0000SET_000_DJI_9041.T,3938196787.219637,823027.5787323269,271561935655058.1,inf,9.551892307855636e+17,-0.7161545732482096,5.351468411313173,-0.1101026994537802,-0.3768224432207301,-0.0738455712135941,0.8624651938916349,0.4526201325724344,0.4168115182074494,2.6393132783751714,0.4053828043110826,2.363508513545123,0.8777670868101445,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,90.263
1264,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0756334451108832,0.1561317066275031,0.1498323669279557,0.0963198114466743,0.1727066793741594,0000SET_000_DJI_9051.T,337413.2629529141,4185.785723281884,489221930.94419485,inf,8869449447900947.0,-0.4752328877957844,4.822846149352706,0.0986960821099797,-0.2173962295789162,0.0709195141129605,1.1526660288107335,0.6428504963349342,0.4904151055821033,2.8395838965767286,0.3473268561422269,2.064320968040059,1.0420425828457769,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,44.559
1267,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0756334451108832,0.1561317066275031,0.1498323669279557,0.0963198114466743,0.1727066793741594,0000SET_000_DJI_9051.T,337413.2629529141,4185.785723281884,489221930.94419485,inf,8869449447900947.0,-0.4752328877957844,4.822846149352706,0.0986960821099797,-0.2173962295789162,0.0709195141129605,1.1526660288107335,0.6428504963349342,0.4904151055821033,2.8395838965767286,0.3473268561422269,2.064320968040059,1.0420425828457769,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,98.535
1270,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0756334451108832,0.1561317066275031,0.1498323669279557,0.0963198114466743,0.1727066793741594,0000SET_000_DJI_9051.T,337413.2629529141,4185.785723281884,489221930.94419485,inf,8869449447900947.0,-0.4752328877957844,4.822846149352706,0.0986960821099797,-0.2173962295789162,0.0709195141129605,1.1526660288107335,0.6428504963349342,0.4904151055821033,2.8395838965767286,0.3473268561422269,2.064320968040059,1.0420425828457769,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,84.188
1271,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0756334451108832,0.1561317066275031,0.1498323669279557,0.0963198114466743,0.1727066793741594,0000SET_000_DJI_9051.T,337413.2629529141,4185.785723281884,489221930.94419485,inf,8869449447900947.0,-0.4752328877957844,4.822846149352706,0.0986960821099797,-0.2173962295789162,0.0709195141129605,1.1526660288107335,0.6428504963349342,0.4904151055821033,2.8395838965767286,0.3473268561422269,2.064320968040059,1.0420425828457769,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,68.478
1272,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0756334451108832,0.1561317066275031,0.1498323669279557,0.0963198114466743,0.1727066793741594,0000SET_000_DJI_9051.T,337413.2629529141,4185.785723281884,489221930.94419485,inf,8869449447900947.0,-0.4752328877957844,4.822846149352706,0.0986960821099797,-0.2173962295789162,0.0709195141129605,1.1526660288107335,0.6428504963349342,0.4904151055821033,2.8395838965767286,0.3473268561422269,2.064320968040059,1.0420425828457769,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,94.061
1294,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0640432899395472,0.1561996534150362,0.1756847696704782,0.0800032750064555,0.1523533549448927,0000SET_000_DJI_9061.T,1414216367.7809937,441198.1667678902,128490654823706.0,inf,2.0725660202631456e+17,-0.7147357711114107,5.479867730329415,-0.105934902477319,-0.374211843908924,-0.0711240949598218,0.8671972831262101,0.455379684627831,0.4745730844932994,3.1149500098961127,0.4184304934897301,2.438969852461964,0.889090464176325,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.914
1297,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0640432899395472,0.1561996534150362,0.1756847696704782,0.0800032750064555,0.1523533549448927,0000SET_000_DJI_9061.T,1414216367.7809937,441198.1667678902,128490654823706.0,inf,2.0725660202631456e+17,-0.7147357711114107,5.479867730329415,-0.105934902477319,-0.374211843908924,-0.0711240949598218,0.8671972831262101,0.455379684627831,0.4745730844932994,3.1149500098961127,0.4184304934897301,2.438969852461964,0.889090464176325,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.753
1300,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0640432899395472,0.1561996534150362,0.1756847696704782,0.0800032750064555,0.1523533549448927,0000SET_000_DJI_9061.T,1414216367.7809937,441198.1667678902,128490654823706.0,inf,2.0725660202631456e+17,-0.7147357711114107,5.479867730329415,-0.105934902477319,-0.374211843908924,-0.0711240949598218,0.8671972831262101,0.455379684627831,0.4745730844932994,3.1149500098961127,0.4184304934897301,2.438969852461964,0.889090464176325,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,73.621
1301,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0640432899395472,0.1561996534150362,0.1756847696704782,0.0800032750064555,0.1523533549448927,0000SET_000_DJI_9061.T,1414216367.7809937,441198.1667678902,128490654823706.0,inf,2.0725660202631456e+17,-0.7147357711114107,5.479867730329415,-0.105934902477319,-0.374211843908924,-0.0711240949598218,0.8671972831262101,0.455379684627831,0.4745730844932994,3.1149500098961127,0.4184304934897301,2.438969852461964,0.889090464176325,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,58.655
1302,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0640432899395472,0.1561996534150362,0.1756847696704782,0.0800032750064555,0.1523533549448927,0000SET_000_DJI_9061.T,1414216367.7809937,441198.1667678902,128490654823706.0,inf,2.0725660202631456e+17,-0.7147357711114107,5.479867730329415,-0.105934902477319,-0.374211843908924,-0.0711240949598218,0.8671972831262101,0.455379684627831,0.4745730844932994,3.1149500098961127,0.4184304934897301,2.438969852461964,0.889090464176325,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,87.949
1324,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0666194504571686,0.1676970812193005,0.1754362335517514,0.1035598290880919,0.1402600151816461,0000SET_000_DJI_9071.T,11196416.748891791,1300120.3950363663,33491634685241.6,inf,14645968325.862177,-0.6488889508594435,5.592956321960567,-0.1501226487027155,-0.2576251570849045,-0.1114242519866343,0.7994928547087807,0.5902989763944237,0.7510050428644405,5.354377310538849,0.4313721701108742,2.517239035574413,0.9558862375475704,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.25
1327,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0666194504571686,0.1676970812193005,0.1754362335517514,0.1035598290880919,0.1402600151816461,0000SET_000_DJI_9071.T,11196416.748891791,1300120.3950363663,33491634685241.6,inf,14645968325.862177,-0.6488889508594435,5.592956321960567,-0.1501226487027155,-0.2576251570849045,-0.1114242519866343,0.7994928547087807,0.5902989763944237,0.7510050428644405,5.354377310538849,0.4313721701108742,2.517239035574413,0.9558862375475704,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,96.631
1330,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0666194504571686,0.1676970812193005,0.1754362335517514,0.1035598290880919,0.1402600151816461,0000SET_000_DJI_9071.T,11196416.748891791,1300120.3950363663,33491634685241.6,inf,14645968325.862177,-0.6488889508594435,5.592956321960567,-0.1501226487027155,-0.2576251570849045,-0.1114242519866343,0.7994928547087807,0.5902989763944237,0.7510050428644405,5.354377310538849,0.4313721701108742,2.517239035574413,0.9558862375475704,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,64.608
1331,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0666194504571686,0.1676970812193005,0.1754362335517514,0.1035598290880919,0.1402600151816461,0000SET_000_DJI_9071.T,11196416.748891791,1300120.3950363663,33491634685241.6,inf,14645968325.862177,-0.6488889508594435,5.592956321960567,-0.1501226487027155,-0.2576251570849045,-0.1114242519866343,0.7994928547087807,0.5902989763944237,0.7510050428644405,5.354377310538849,0.4313721701108742,2.517239035574413,0.9558862375475704,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,52.437
1332,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0666194504571686,0.1676970812193005,0.1754362335517514,0.1035598290880919,0.1402600151816461,0000SET_000_DJI_9071.T,11196416.748891791,1300120.3950363663,33491634685241.6,inf,14645968325.862177,-0.6488889508594435,5.592956321960567,-0.1501226487027155,-0.2576251570849045,-0.1114242519866343,0.7994928547087807,0.5902989763944237,0.7510050428644405,5.354377310538849,0.4313721701108742,2.517239035574413,0.9558862375475704,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,84.988
