Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.068457616825106,0.1735628507494357,0.1613608458197405,0.0986749560247124,0.164199404392338,0000SET_000_DJI_8631.T,-0.5352713935815355,5.6156748396204454,0.011728588912519223,-0.2410663814382193,0.008718996163531565,1.0175913714270468,0.6115173450128305,0.7345123111818528,4.473294613339823,0.43428241825025626,2.5353329373537825,1.0756193664436187
0.0744219824175687,0.1822929546586582,0.1840438019607652,0.0854698667077724,0.1670080883761477,0000SET_000_DJI_8641.T,-0.6013497326238543,5.472045311509003,-0.06636042989410879,-0.36574744331139775,-0.04852762242148282,0.9074366351753089,0.46439959290774174,0.29006969678358335,1.736860170091088,0.42019749014082164,2.4494504007679394,0.9904867901909554
0.0705401887072212,0.1799933526281227,0.1835625548580536,0.0838559395174201,0.1606855876361863,0000SET_000_DJI_8651.T,-0.6279252233516842,5.635118699675451,-0.09131299186501358,-0.37284861532665214,-0.06645487483567203,0.8753723642626474,0.4568248659551767,0.36171968028557133,2.251102202797137,0.4368802809297153,2.551642629922491,0.9805559350996672
0.0711744701794474,0.1775944095044175,0.1870800279820949,0.0824988798547014,0.1625021313620058,0000SET_000_DJI_8661.T,-0.6526419278967475,5.549131029836952,-0.09879811595133053,-0.38794262120353706,-0.07030649580688861,0.8686236212106971,0.4409817592212314,0.31340241509181116,1.9286049509938117,0.4277863833298135,2.4951981947552353,0.9492964664374262
0.0697841293754926,0.1735604297854093,0.1848491364546035,0.0810484775496534,0.1616206643449481,0000SET_000_DJI_8671.T,-0.6629679773285746,5.540006461708225,-0.09545507074311241,-0.3903783014137475,-0.06704328070166818,0.8743382168011372,0.43845743130943887,0.3218855104188812,1.9916111081679428,0.42645827286115223,2.487104608721561,0.9389301628035112
0.0468178308085472,0.1711929982493928,0.1411952578931267,0.055075662124705,0.1061964246969197,0000SET_000_DJI_8681.T,-0.551292564822605,7.060712285219706,-0.1605371317903914,-0.43877919235614493,-0.14147134143633958,0.752124584646474,0.3900673644889178,0.34009863436365967,3.2025431678541665,0.5704999516688725,3.656576891600439,1.2124557212748033
0.0682998429864727,0.1725225588533866,0.1861728315855382,0.0839147669019458,0.1637275116350681,0000SET_000_DJI_8691.T,-0.6832323226740251,5.602041276600123,-0.09320279084914895,-0.3786107368729524,-0.06414775059628539,0.8794382630413102,0.4507358360899757,0.4460704312140798,2.7244683972741566,0.4327783257315876,2.525958352313577,0.9266795664227736
0.0689506624452281,0.1723582775303462,0.1815345592920173,0.084365990652507,0.1668149855151927,0000SET_000_DJI_8701.T,-0.6531969248008247,5.561074176889826,-0.060998874630647994,-0.3654319957585004,-0.04225518303740283,0.9189158591387183,0.4647379043501876,0.44206077860172655,2.6500063962267095,0.4285279074019603,2.499733453137761,0.949451598651747
0.0679940267284588,0.1712850253534811,0.177536402581811,0.0847345322615811,0.1639925955589526,0000SET_000_DJI_8711.T,-0.6395327065357258,5.59251015874459,-0.05660256050421159,-0.35383970540099685,-0.0396563896377438,0.9237125072610546,0.47727976363909014,0.4764985794954485,2.9056103287550883,0.4316758935907637,2.519118716670887,0.9647881947734681
0.067216819387755,0.1697275258820648,0.1816762591984372,0.085706974254246,0.1624492157730115,0000SET_000_DJI_8721.T,-0.6743716979072348,5.60327692546056,-0.0811458209881774,-0.3589203545224317,-0.05587218855860909,0.8941686519182189,0.47175659952702986,0.5213916192223252,3.209566859041413,0.4326362225592511,2.525075233074541,0.9342306288719799
