Blue,Green,Red,Near-IR,RedEdge,Image
0.07121990162969435,0.17999595169581706,0.16574344149697107,0.10029809920645512,0.1669830643084521,0000SET_000_DJI_8631.T
0.07765018723778591,0.1886783688930023,0.19101391995324637,0.0891249631324853,0.17198650562620107,0000SET_000_DJI_8641.T
0.0740388740105238,0.1888208410469736,0.1926875157850059,0.08801543571807482,0.16797049363479788,0000SET_000_DJI_8651.T
0.0744314427558539,0.18589951283499367,0.19600456502956798,0.0859971526265213,0.1690674992278563,0000SET_000_DJI_8661.T
0.07299678307736496,0.18161239500258813,0.19346306951285197,0.08478244561458767,0.16876549091736182,0000SET_000_DJI_8671.T
0.04903058312980113,0.17953166008907814,0.1481588252310686,0.05791272224070488,0.11102692613326381,0000SET_000_DJI_8681.T
0.07153059547523519,0.1801977835310204,0.19467865371314041,0.08758163810527622,0.1697800295804251,0000SET_000_DJI_8691.T
0.07219362038117302,0.18035724092371747,0.190271624815821,0.08826060876101091,0.17374615596321033,0000SET_000_DJI_8701.T
0.07107863855346618,0.17922201895413095,0.1861356338820158,0.088808886093238,0.17119638422942762,0000SET_000_DJI_8711.T
0.07023930508901341,0.17739591634296997,0.19025179907523931,0.08938341152567428,0.1689147086107843,0000SET_000_DJI_8721.T
0.0723135701963934,0.18693372444915204,0.18986265281574322,0.089909300589741,0.17630919522600247,0000SET_000_DJI_8731.T
0.07507238607184025,0.18555715696743103,0.19747818333906228,0.08967003513694666,0.17658785291691137,0000SET_000_DJI_8741.T
0.08406124655392608,0.17764172866941275,0.15533946897633222,0.08455458726210055,0.16698167823160598,0000SET_000_DJI_8751.T
0.07001433995788543,0.18144270264010537,0.18469440714194701,0.08643376854179594,0.16757161305542498,0000SET_000_DJI_8761.T
0.07429455787632702,0.18685326318426684,0.1901094921381096,0.0887883700069167,0.1720739710744906,0000SET_000_DJI_8771.T
0.07369163474481447,0.18430637259577415,0.19669346346881944,0.08806245715765505,0.17044578964750753,0000SET_000_DJI_8781.T
0.0737964344804722,0.18737116213152774,0.19162266091977376,0.09003129960702266,0.1788439854120201,0000SET_000_DJI_8791.T
0.07549488125494437,0.18277695740046768,0.19938422509712564,0.09431394744864513,0.17662526572416526,0000SET_000_DJI_8801.T
0.07538541805555823,0.19024876116943287,0.1978923518700816,0.0924616407728773,0.17178819042713236,0000SET_000_DJI_8811.T
0.07600766172155951,0.19037264297687473,0.19928678375540515,0.09391389750120459,0.17311680764692058,0000SET_000_DJI_8821.T
0.07412404557334659,0.18825840132896293,0.19288376470737578,0.08912279401009496,0.17870458107529585,0000SET_000_DJI_8831.T
0.07315254393116889,0.18656555391985807,0.19710906205109982,0.09130411542243116,0.17276535028407025,0000SET_000_DJI_8841.T
0.0733833145308215,0.186533224008262,0.19732834743914351,0.09068488479788304,0.18091418016894162,0000SET_000_DJI_8851.T
0.07427635785859829,0.18720720647772487,0.19264909637533162,0.09349399209460282,0.1755612055841823,0000SET_000_DJI_8861.T
0.0742631773084628,0.18570612356346394,0.19106325856542605,0.08496062904961157,0.16313586466853922,0000SET_000_DJI_8871.T
0.06043778800897465,0.151366192916047,0.12430413518553962,0.07682762276028517,0.14105183858119277,0000SET_000_DJI_8881.T
0.09328691218251853,0.18390576987314883,0.1662719451208054,0.08873729019416594,0.17493897162226332,0000SET_000_DJI_8891.T
0.07421592671500016,0.18645813175827458,0.19222668220048306,0.09014246705302784,0.16938419038449737,0000SET_000_DJI_8901.T
0.07533000465865866,0.18814721917233393,0.1954081880801274,0.0918778161264018,0.17659163270649839,0000SET_000_DJI_8911.T
0.07608621836281676,0.1887536164648969,0.19592230545529735,0.09294843474248066,0.17795555373797908,0000SET_000_DJI_8921.T
0.07375939229162098,0.1911557475708145,0.19288455243823815,0.1840877494096016,0.34445962409920233,0000SET_000_DJI_8931.T
0.07508177518705061,0.19384415363754198,0.20062935492960013,0.18144424976353107,0.3506333610427821,0000SET_000_DJI_8941.T
0.0759118339338202,0.1928349524178885,0.19218536394978722,0.18785664328239687,0.3453439431253289,0000SET_000_DJI_8951.T
0.07516801544166599,0.196588961030343,0.20017835045918841,0.1832576715490426,0.34494560714613587,0000SET_000_DJI_8961.T
0.07506221155026206,0.19127762799049494,0.1981771975543607,0.18652989816131943,0.17900548138030092,0000SET_000_DJI_8971.T
0.07652702809690758,0.18939223676324185,0.19227423458187545,0.09376937533485431,0.17439320980831666,0000SET_000_DJI_8981.T
0.07564926656274822,0.1881422102710254,0.19807269745401204,0.09272080825418111,0.17436108579562315,0000SET_000_DJI_8991.T
0.07749856907277092,0.18682832204509714,0.19360531736589487,0.0954020162027599,0.18121973073921996,0000SET_000_DJI_9001.T
0.07439141033058061,0.1857524507100738,0.19407667014844787,0.09298740685215479,0.17628593318082855,0000SET_000_DJI_9011.T
0.07588180728715606,0.18380458586486043,0.20067640585770263,0.09463806153095022,0.18099535405879405,0000SET_000_DJI_9021.T
0.0758682954711031,0.18291970139609853,0.20139107907986728,0.09286682644794075,0.17661388617891888,0000SET_000_DJI_9031.T
0.07574163016717356,0.18212996603291282,0.20208443124476533,0.09317599628428454,0.17701801427908986,0000SET_000_DJI_9041.T
0.08138636222603038,0.17763799281227943,0.16506995493400786,0.10075830331461158,0.19076611103468852,0000SET_000_DJI_9051.T
0.0713695732021632,0.1764440094948614,0.1946199372717067,0.09057752732416169,0.1711550843631609,0000SET_000_DJI_9061.T
0.07390522252958133,0.1900203779757382,0.19438629970302093,0.11724073619799918,0.15808410373563825,0000SET_000_DJI_9071.T
0.0723741667745332,0.17998373326603162,0.187337874234844,0.0879155608187055,0.17191133561442706,0000SET_000_DJI_9081.T
0.07305175488425313,0.18009991793784352,0.1890836806955588,0.08804112726708523,0.1717712327076703,0000SET_000_DJI_9091.T
0.07248540352341017,0.18061680986989959,0.1892354320929418,0.08813990450964924,0.17272815266670166,0000SET_000_DJI_9101.T
