Blue,Green,Red,Near-IR,RedEdge,Image
0.0711840819488522,0.17549714157816132,0.16583848815551255,0.09864214498791644,0.16406621751802605,0000SET_000_DJI_8631.T
0.07761113347808468,0.1839625508595329,0.19112345813263068,0.0876534810222157,0.16898225912365927,0000SET_000_DJI_8641.T
0.07400163654211561,0.1841014620713734,0.19279801369884558,0.08656227226605512,0.16503639850800156,0000SET_000_DJI_8651.T
0.07439400784702743,0.18125314939553874,0.19611696512695148,0.08457731168436078,0.16611424169524092,0000SET_000_DJI_8661.T
0.07296006972319702,0.17707318357904414,0.1935740121730399,0.08338265988001947,0.16581750884172045,0000SET_000_DJI_8671.T
0.04900592345183154,0.1750444544534025,0.14824378787661557,0.0569565643727063,0.109087516681869,0000SET_000_DJI_8681.T
0.07149461953253178,0.17569392883822996,0.19479029345802362,0.08613563679284432,0.16681432562469145,0000SET_000_DJI_8691.T
0.07215731097352543,0.17584940076056035,0.1903807373212128,0.08680339742236193,0.1707111720295462,0000SET_000_DJI_8701.T
0.07104288992015695,0.17474255247401752,0.18624237457640586,0.08734262251762329,0.16820593950414847,0000SET_000_DJI_8711.T
0.07020397859412517,0.17296209138326613,0.19036090021143076,0.08790766234842773,0.165964120012428,0000SET_000_DJI_8721.T
0.07227720046060719,0.1822615119745953,0.18997153079347173,0.08842486881311307,0.17322944032781945,0000SET_000_DJI_8731.T
0.07503462880389097,0.18091935035398427,0.1975914284924855,0.08818955371071459,0.17350323044850663,0000SET_000_DJI_8741.T
0.08401896838512979,0.17320175988830167,0.155428549408912,0.08315856354299442,0.16406485565305923,0000SET_000_DJI_8751.T
0.06997912660804533,0.17690773249926817,0.18480032135545432,0.08500671892895771,0.16464448554263506,0000SET_000_DJI_8761.T
0.07425719181304213,0.18218306175467602,0.19021851166745896,0.08732244515855563,0.1690681967325049,0000SET_000_DJI_8771.T
0.07365457191859742,0.1796998280264634,0.19680625861951023,0.08660851736638417,0.16746845624825574,0000SET_000_DJI_8781.T
0.07375931894577063,0.18268801636067863,0.19173254818563934,0.08854485358696515,0.17571995300192822,0000SET_000_DJI_8791.T
0.07545691149522987,0.17820863896063324,0.19949856328263815,0.09275679352070143,0.17353998973184057,0000SET_000_DJI_8801.T
0.07534750334979323,0.18549369282730196,0.19800583453115275,0.0909350690302196,0.168787408078601,0000SET_000_DJI_8811.T
0.07596943406156384,0.18561447833883565,0.19940106606254415,0.09236334852792435,0.1700928171192287,0000SET_000_DJI_8821.T
0.0740867652683418,0.18355307994449252,0.19299437516144113,0.0876513477127411,0.17558298376899026,0000SET_000_DJI_8831.T
0.07311575223788588,0.1819025434817172,0.19722209552951078,0.08979665479954843,0.1697474989854376,0000SET_000_DJI_8841.T
0.07334640677266002,0.18187102162236907,0.19744150666819174,0.08918764787388475,0.17775398576267792,0000SET_000_DJI_8851.T
0.07423900094891812,0.18252815860656307,0.19275957225731002,0.09195037589607058,0.17249451650914158,0000SET_000_DJI_8861.T
0.07422582702787207,0.18106459368611535,0.19117282503835958,0.08355790144861483,0.16028622045322627,0000SET_000_DJI_8871.T
0.060407391136362495,0.1475829536056844,0.12437541820335055,0.07555917373665696,0.13858795636443538,0000SET_000_DJI_8881.T
0.09323999401295265,0.17930923794892661,0.16636729485320015,0.08727220869011623,0.1718831516802226,0000SET_000_DJI_8891.T
0.07417860019885081,0.1817978062244487,0.19233691584629525,0.0886541856223032,0.16642540091612773,0000SET_000_DJI_8901.T
0.07529211782277477,0.18344467666931302,0.1955202461812559,0.09036088351842228,0.17350694421303192,0000SET_000_DJI_8911.T
0.07604795119316504,0.18403591769725228,0.19603465838039097,0.09141382587315852,0.17484704038119767,0000SET_000_DJI_8921.T
