Blue,Green,Red,Near-IR,RedEdge,Image
0.06845761682510605,0.17356285074943573,0.16136084581974053,0.09867495602471249,0.16419940439233804,0000SET_000_DJI_8631.T
0.07442198241756874,0.1822929546586582,0.1840438019607652,0.08546986670777243,0.16700808837614772,0000SET_000_DJI_8641.T
0.07054018870722123,0.1799933526281227,0.18356255485805367,0.08385593951742015,0.16068558763618634,0000SET_000_DJI_8651.T
0.07117447017944746,0.17759440950441757,0.18708002798209494,0.08249887985470147,0.1625021313620058,0000SET_000_DJI_8661.T
0.06978412937549267,0.1735604297854093,0.18484913645460352,0.0810484775496534,0.1616206643449481,0000SET_000_DJI_8671.T
0.046817830808547234,0.17119299824939282,0.14119525789312676,0.055075662124705056,0.10619642469691977,0000SET_000_DJI_8681.T
0.06829984298647272,0.17252255885338663,0.1861728315855382,0.0839147669019458,0.16372751163506813,0000SET_000_DJI_8691.T
0.06895066244522813,0.17235827753034627,0.18153455929201737,0.08436599065250705,0.16681498551519278,0000SET_000_DJI_8701.T
0.06799402672845883,0.17128502535348117,0.17753640258181108,0.08473453226158112,0.16399259555895268,0000SET_000_DJI_8711.T
0.067216819387755,0.1697275258820648,0.1816762591984372,0.08570697425424606,0.1624492157730115,0000SET_000_DJI_8721.T
0.06937030415541443,0.17897301347555677,0.181901046479417,0.08607171231381902,0.16883166350545945,0000SET_000_DJI_8731.T
0.07138499699119122,0.17620758801294945,0.1876966674890885,0.08597034268397272,0.16986914837851283,0000SET_000_DJI_8741.T
0.08029284628853398,0.16900036039642674,0.147236046449979,0.08039034952706625,0.1587030975901894,0000SET_000_DJI_8751.T
0.06693908139169494,0.1733162436656983,0.17694691465287005,0.08270423954387508,0.1611513770968903,0000SET_000_DJI_8761.T
0.07079902248082548,0.17894780969538682,0.18192872151667605,0.08504054445564355,0.16546335219183156,0000SET_000_DJI_8771.T
0.07000343314078267,0.17582220447795052,0.1874828487230964,0.08391773044544888,0.16280615941855034,0000SET_000_DJI_8781.T
0.07018389416243584,0.17889798537396223,0.18299663460451276,0.08613965616081645,0.1710611647468037,0000SET_000_DJI_8791.T
0.07137281800520992,0.17386484455504242,0.1887786993827632,0.08911839257848182,0.16821888033401144,0000SET_000_DJI_8801.T
0.07164977996445349,0.18083507548465505,0.18825238484413673,0.0880945306174174,0.16411988624471568,0000SET_000_DJI_8811.T
0.07199739265945904,0.18093244425082566,0.1888523517537306,0.0887880704114491,0.1648620503852995,0000SET_000_DJI_8821.T
0.07064353744599364,0.17988280847958285,0.1850478667045078,0.08551953364795448,0.17238723214006624,0000SET_000_DJI_8831.T
0.06959155793553891,0.17770045232700948,0.18752885810624517,0.08664289239146909,0.16435106527500398,0000SET_000_DJI_8841.T
0.06948422279703192,0.17746332336205656,0.18610185820521583,0.08510641458827113,0.1714069811945626,0000SET_000_DJI_8851.T
0.07020237658507905,0.1777773074767916,0.1815607539936101,0.08802309309641018,0.16642727153113668,0000SET_000_DJI_8861.T
0.07094237898841074,0.17816021505528054,0.18276921215886668,0.08166210416742206,0.15706917253010594,0000SET_000_DJI_8871.T
0.057617110981283734,0.1443166871572174,0.11867700888092697,0.07343078213883616,0.1353526022376552,0000SET_000_DJI_8881.T
0.08851314348609371,0.17481343189267862,0.15792261668707985,0.08421290784209362,0.16696177948802388,0000SET_000_DJI_8891.T
0.07066582075929667,0.17826194809478363,0.18351990701825252,0.08609973467214188,0.16266822669532907,0000SET_000_DJI_8901.T
0.07148473888577744,0.17919143523911385,0.18560357486501355,0.08716026089309042,0.16883531527117507,0000SET_000_DJI_8911.T
0.07205450956818779,0.17981135512534793,0.18664345403415297,0.08843435988634926,0.17015513889444056,0000SET_000_DJI_8921.T
0.07029291018491116,0.18270715379746244,0.18442892388018864,0.17587417327804028,0.33101398574561397,0000SET_000_DJI_8931.T
0.07093920700462486,0.18456452570150883,0.1899979017065283,0.17107113067523588,0.3336536712149294,0000SET_000_DJI_8941.T
0.07262291575368754,0.18427856210430044,0.18436285358252175,0.1810736897154201,0.33260037376961554,0000SET_000_DJI_8951.T
0.07114270075918439,0.1868680504513417,0.1896146441086488,0.17335362518292713,0.3289912010361786,0000SET_000_DJI_8961.T
0.07158370391136912,0.18276578547909364,0.18974191701339807,0.1786598167110901,0.17159968672094056,0000SET_000_DJI_8971.T
0.07307490236587774,0.18095541356165792,0.18389850180252615,0.08981146834728071,0.16775027275981003,0000SET_000_DJI_8981.T
0.0718896934602092,0.17934777835625196,0.18843639202093657,0.08795952450882219,0.16569164421294208,0000SET_000_DJI_8991.T
0.07362492366655495,0.17844733149685332,0.18491003394005218,0.0908328635322725,0.17318702845525896,0000SET_000_DJI_9001.T
0.07072623106311106,0.17724658085280512,0.18478393376510927,0.08831127954839535,0.16839295619393435,0000SET_000_DJI_9011.T
0.0722824758056353,0.17514787491357087,0.19149099874049033,0.09019443695746115,0.17260201427844948,0000SET_000_DJI_9021.T
0.07213204046945657,0.17406228146044586,0.1913608237164437,0.08803531108389312,0.168116449245382,0000SET_000_DJI_9031.T
0.0721605858092606,0.17393855925303398,0.19339537593590184,0.08901832644408687,0.1694693485902541,0000SET_000_DJI_9041.T
0.07758435778859357,0.16876213152314648,0.15711884142991148,0.09578892979679532,0.18160990881072966,0000SET_000_DJI_9051.T
0.06754781742626041,0.16889237658581274,0.1848333794942109,0.08560221651762556,0.16334924619318147,0000SET_000_DJI_9061.T
0.0703647295419766,0.18080513750847288,0.18479207914905038,0.11118679202331981,0.15030170087117117,0000SET_000_DJI_9071.T
0.06882729185883399,0.17139867048857746,0.17817643616736806,0.08354390096091283,0.16410231519223023,0000SET_000_DJI_9081.T
0.06933522602766135,0.17211301432829593,0.1802635792658291,0.08392804519092253,0.1644848999284175,0000SET_000_DJI_9091.T
0.06912119096838568,0.17277315865916115,0.18095030316026917,0.08415246656820188,0.16515529401333548,0000SET_000_DJI_9101.T
0.06982230016929913,0.17376523072496503,0.18233845086232475,0.08520617644848427,0.1662524701378458,0000SET_000_DJI_9111.T
0.06424945951502764,0.17428051636453187,0.16814019341514833,0.07441288606608373,0.15134284409612628,0000SET_000_DJI_9121.T
0.0635810329787587,0.17392479059157434,0.17478442809547923,0.077461008312691,0.15855839696916343,0000SET_000_DJI_9131.T
0.0657006000471933,0.17263364054520308,0.17147590220099385,0.07795946235402396,0.15462230626112314,0000SET_000_DJI_9141.T
0.06306484460534661,0.1652073918341282,0.16762948168440117,0.07257627551364176,0.1518100675373074,0000SET_000_DJI_9151.T
0.06626748655169307,0.17379592220768675,0.17636544376873498,0.07974547014777889,0.1569812256250464,0000SET_000_DJI_9161.T
0.06397615980417405,0.1641428587803923,0.174571677989509,0.07841012858942253,0.16189372957850953,0000SET_000_DJI_9171.T
0.06539255733618532,0.1699923989596421,0.1828975610385563,0.07988331309926787,0.1548297940773267,0000SET_000_DJI_9181.T
0.06504219143837656,0.1688577878378254,0.18280092386370034,0.07959428572958968,0.1543434445957251,0000SET_000_DJI_9191.T
0.06443234159118255,0.16471274382237366,0.17301139390199619,0.07454115530679012,0.15229102083931478,0000SET_000_DJI_9201.T
0.06586605274375473,0.17106715677141396,0.17858030404278125,0.0780700981494582,0.1594727004728475,0000SET_000_DJI_9211.T
0.06512995759773313,0.16988309955879166,0.17785280955690563,0.07724877502307073,0.1586506815822485,0000SET_000_DJI_9221.T
0.0651293727604936,0.17026866604122087,0.17113806521318184,0.07827107183034039,0.15252878840780537,0000SET_000_DJI_9231.T
0.06335995435830932,0.16234091771319814,0.17245625972495227,0.07543289396820005,0.14663224352087761,0000SET_000_DJI_9241.T
0.06562037954881192,0.1683153616464026,0.1816141119196022,0.07680793675905268,0.15010079351681138,0000SET_000_DJI_9251.T
0.06326433780908852,0.16604227623393436,0.1702847255927737,0.07491485038836265,0.1556339948377515,0000SET_000_DJI_9261.T
0.06340092666779301,0.1656730219903471,0.16947765456559136,0.07469281446419646,0.1543312461547189,0000SET_000_DJI_9271.T
0.062053116668143726,0.16308888763713023,0.1740946434894307,0.07743024859898306,0.15165245502482252,0000SET_000_DJI_9281.T
0.06240674068006305,0.1677293134157735,0.16978471336626444,0.07360484846123026,0.1447581981809481,0000SET_000_DJI_9291.T
0.06210851246817159,0.16717357379368392,0.17675852949646048,0.07703504856978945,0.15181915493811932,0000SET_000_DJI_9301.T
0.06184799799237101,0.16418366193774098,0.1737802022388914,0.07732076341859817,0.15091500329396906,0000SET_000_DJI_9311.T
0.0621779914682532,0.1645870064084059,0.17518562420577916,0.07767575898380781,0.15094753114185036,0000SET_000_DJI_9321.T
0.05884669231434717,0.16109019966230706,0.16942000826054116,0.0732422885087653,0.14709018818498698,0000SET_000_DJI_9331.T
0.06027493012867585,0.16380781745587075,0.16438722917442572,0.07028656161328961,0.14733701194167204,0000SET_000_DJI_9341.T
0.060013176238657276,0.16319729801630756,0.16972997282933858,0.07344689606410167,0.15451129665047697,0000SET_000_DJI_9351.T
0.06086067306989612,0.16411709392819288,0.16748044239560228,0.07432472274096233,0.14678390226668658,0000SET_000_DJI_9361.T
0.06093608352919344,0.1639215205784697,0.17575557593303012,0.07440080292945103,0.15458559056320412,0000SET_000_DJI_9371.T
0.059793455160210965,0.1623911831107736,0.17145919898704115,0.07537516689504117,0.15007019234736413,0000SET_000_DJI_9381.T
0.06324416348173069,0.16179440812913032,0.170453570935794,0.07458435260248633,0.1488262336846442,0000SET_000_DJI_9391.T
0.059791508265326886,0.17046885648201038,0.1707782903052631,0.07471390198261509,0.15681999333043456,0000SET_000_DJI_9401.T
0.06440624777777416,0.1716268559793882,0.17965924281106282,0.07540978359153348,0.1568779479141042,0000SET_000_DJI_9411.T
0.0638852374588203,0.1716549502530337,0.1717741180544972,0.07594268027204226,0.15817649938780431,0000SET_000_DJI_9421.T
0.0643913443767758,0.17249452289131723,0.17520237167143848,0.07953454898736627,0.15659378659821643,0000SET_000_DJI_9431.T
0.06424815087711054,0.17150035527516327,0.1755561388780802,0.08053413407759832,0.16439386468946504,0000SET_000_DJI_9441.T
0.06542846256202167,0.1734621297782893,0.18193336810337493,0.08260541239479705,0.16112567913898806,0000SET_000_DJI_9451.T
0.0656677055501049,0.17107395624697158,0.1821434717294267,0.08382528595169803,0.16113272814623208,0000SET_000_DJI_9461.T
0.05816787665360294,0.123730040012035,0.11109434968534221,0.06569077410697899,0.16611612406427867,0000SET_000_DJI_9471.T
0.06622736752000659,0.17421607151313087,0.1766271039677707,0.08146076265064109,0.15833841888231132,0000SET_000_DJI_9481.T
0.06552501559782653,0.1716754005535496,0.17532258211581764,0.07900868462305939,0.1290036051248974,0000SET_000_DJI_9491.T
0.05823344829220569,0.15988166817573118,0.16350600338004592,0.08729621799139897,0.12042934566852764,0000SET_000_DJI_9501.T
0.05810266157791373,0.16055526774549106,0.16480960312750176,0.07230256973417759,0.15117198788217642,0000SET_000_DJI_9511.T
0.06164122215025157,0.15977708660301648,0.170265810508966,0.07185789668436046,0.1503397587012845,0000SET_000_DJI_9521.T
0.062105311077823674,0.16824612209423406,0.1720238689017666,0.07939663179218598,0.15776709219753832,0000SET_000_DJI_9531.T
0.061260936351849565,0.16657273912017437,0.17033375755899732,0.07430755256244259,0.15591549944365518,0000SET_000_DJI_9541.T
0.06432108155814964,0.1658750708471723,0.17592693484436941,0.07731507588575373,0.1545598983859277,0000SET_000_DJI_9551.T
0.06390583863572502,0.17234757339275564,0.17433632738485777,0.08020535164351113,0.16038407784236475,0000SET_000_DJI_9561.T
0.0643372788070053,0.17363310506917812,0.1821743762946234,0.08101476351951398,0.1550707764425711,0000SET_000_DJI_9571.T
