,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1085,-19.8493644166667,-43.9866101666667,849.037,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8991.TIF,0.0638130498230037,0.1557556819676586,0.167636132972258,0.0768203911862582,0.1452978201930304,0000SET_000_DJI_8991.T,474772979.0597624,244819.1853289256,7799983340322.231,inf,2.3683119601563108e+16,-0.6665765372900637,5.483298511811716,-0.1017372218578237,-0.3715005852210797,-0.0713834742228458,0.8667452393278223,0.4582567601876808,0.385533056262104,2.6533987622795543,0.4187419191923618,2.440812379280936,0.9291295331504368,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,59.125
1115,-19.8495788055556,-43.9863127222222,849.307,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9001.TIF,0.0655299680857047,0.1551014295332391,0.1649976872628766,0.0798544502387482,0.152374285806937,0000SET_000_DJI_9001.T,121940613.13312474,95082.3035730454,1452902498270.4077,inf,6.379663926966453e+16,-0.6413075590373938,5.362780739283832,-0.0572148914078934,-0.3477332805541198,-0.0397747833050236,0.9234934642700304,0.4839731487358545,0.4171108943534928,2.73741000421807,0.4059778545310889,2.366877843285175,0.9400218397372404,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.031
1145,-19.8497888333333,-43.9860052222222,849.101,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9011.TIF,0.0627141156152103,0.1536000526013338,0.1637942913981495,0.07701682953867,0.1467684725030015,0000SET_000_DJI_9011.T,182904638.88363788,123915.2282691194,3339033120257.933,inf,2.604829848684283e+16,-0.6580738357251152,5.499061007603028,-0.0787087551200255,-0.3603548769753324,-0.0548224735035109,0.896053649063008,0.4702046016454766,0.4346105732017357,2.961198449434347,0.4201571156224079,2.449210215189267,0.9377619408478916,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.609
1175,-19.8499075,-43.9858076944444,849.064,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9021.TIF,0.0644198910265417,0.1522602336382562,0.17115359536093,0.0793727186275434,0.1512818889313424,0000SET_000_DJI_9021.T,567001500.7799919,248407.2621734927,20520953465115.727,inf,1.0865932536142178e+17,-0.7009952748921231,5.360210817512226,-0.0917098716844885,-0.3663522416954947,-0.0616300233617428,0.883895477698368,0.4637513951147892,0.4424039776907294,2.9243684145926387,0.4053917854607231,2.363559317036461,0.8896116573956198,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,45.089
1205,-19.8500220277778,-43.9856040833333,848.958,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9031.TIF,0.0640271343068964,0.1512247950112088,0.1700964069276941,0.0768690296312435,0.1467643719083968,0000SET_000_DJI_9031.T,846017815.7377971,310986.8159370489,16939676228679.447,inf,5.452049823423651e+16,-0.7014013317917596,5.3585123118636,-0.1083940808020195,-0.3774915979961518,-0.0736349733943143,0.8628305239321401,0.4519144820261817,0.3829431478018882,2.6092378063042627,0.4050958380746929,2.3618860448502117,0.8890534358876412,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,69.485
1234,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0638751914151637,0.1503252575382861,0.1711837057442343,0.0777148662072979,0.1481387382720678,0000SET_000_DJI_9041.T,877942343.1488278,324769.73671394977,26942779699042.223,inf,7.103076880152106e+16,-0.71384221179026,5.345321554321081,-0.1075859905278473,-0.3755298345188477,-0.0721683298621815,0.8653787323274915,0.4539851843341429,0.4130077566617997,2.7879794406192406,0.4035942340247372,2.3534216369111265,0.8781516727000126,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,67.091
1241,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0638751914151637,0.1503252575382861,0.1711837057442343,0.0777148662072979,0.1481387382720678,0000SET_000_DJI_9041.T,877942343.1488278,324769.73671394977,26942779699042.223,inf,7.103076880152106e+16,-0.71384221179026,5.345321554321081,-0.1075859905278473,-0.3755298345188477,-0.0721683298621815,0.8653787323274915,0.4539851843341429,0.4130077566617997,2.7879794406192406,0.4035942340247372,2.3534216369111265,0.8781516727000126,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,90.263
1264,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0688253562674604,0.145995081558878,0.1393453488711379,0.0841316846856681,0.1588848642850198,0000SET_000_DJI_9051.T,297900.854328908,2541.196116285355,181604886.9390522,inf,5238808476550003.0,-0.4830299202595921,4.940751955972523,0.0909574322238264,-0.2470663911485783,0.0655182290455955,1.140223664242654,0.6037638526670193,0.4199963355238489,2.643400536695726,0.3592289731473402,2.121239750529301,1.0477212389334185,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,44.559
1267,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0688253562674604,0.145995081558878,0.1393453488711379,0.0841316846856681,0.1588848642850198,0000SET_000_DJI_9051.T,297900.854328908,2541.196116285355,181604886.9390522,inf,5238808476550003.0,-0.4830299202595921,4.940751955972523,0.0909574322238264,-0.2470663911485783,0.0655182290455955,1.140223664242654,0.6037638526670193,0.4199963355238489,2.643400536695726,0.3592289731473402,2.121239750529301,1.0477212389334185,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,98.535
1270,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0688253562674604,0.145995081558878,0.1393453488711379,0.0841316846856681,0.1588848642850198,0000SET_000_DJI_9051.T,297900.854328908,2541.196116285355,181604886.9390522,inf,5238808476550003.0,-0.4830299202595921,4.940751955972523,0.0909574322238264,-0.2470663911485783,0.0655182290455955,1.140223664242654,0.6037638526670193,0.4199963355238489,2.643400536695726,0.3592289731473402,2.121239750529301,1.0477212389334185,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,84.188
1271,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0688253562674604,0.145995081558878,0.1393453488711379,0.0841316846856681,0.1588848642850198,0000SET_000_DJI_9051.T,297900.854328908,2541.196116285355,181604886.9390522,inf,5238808476550003.0,-0.4830299202595921,4.940751955972523,0.0909574322238264,-0.2470663911485783,0.0655182290455955,1.140223664242654,0.6037638526670193,0.4199963355238489,2.643400536695726,0.3592289731473402,2.121239750529301,1.0477212389334185,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,68.478
1272,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0688253562674604,0.145995081558878,0.1393453488711379,0.0841316846856681,0.1588848642850198,0000SET_000_DJI_9051.T,297900.854328908,2541.196116285355,181604886.9390522,inf,5238808476550003.0,-0.4830299202595921,4.940751955972523,0.0909574322238264,-0.2470663911485783,0.0655182290455955,1.140223664242654,0.6037638526670193,0.4199963355238489,2.643400536695726,0.3592289731473402,2.121239750529301,1.0477212389334185,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,94.061
1294,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0600886665906958,0.1466183521031657,0.1645166736583168,0.0748577921994479,0.1427722343778879,0000SET_000_DJI_9061.T,376415641.8536445,191410.8296877168,15358929120377.748,inf,1.7952497260136036e+16,-0.7122437646423816,5.491713741279406,-0.1051944893687086,-0.3745549097627808,-0.070762200365094,0.8678283556498978,0.4550164462656191,0.4687798754786115,3.283410654188197,0.4186102922834112,2.4400333777063423,0.8912066409005815,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.914
1297,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0600886665906958,0.1466183521031657,0.1645166736583168,0.0748577921994479,0.1427722343778879,0000SET_000_DJI_9061.T,376415641.8536445,191410.8296877168,15358929120377.748,inf,1.7952497260136036e+16,-0.7122437646423816,5.491713741279406,-0.1051944893687086,-0.3745549097627808,-0.070762200365094,0.8678283556498978,0.4550164462656191,0.4687798754786115,3.283410654188197,0.4186102922834112,2.4400333777063423,0.8912066409005815,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.753
1300,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0600886665906958,0.1466183521031657,0.1645166736583168,0.0748577921994479,0.1427722343778879,0000SET_000_DJI_9061.T,376415641.8536445,191410.8296877168,15358929120377.748,inf,1.7952497260136036e+16,-0.7122437646423816,5.491713741279406,-0.1051944893687086,-0.3745549097627808,-0.070762200365094,0.8678283556498978,0.4550164462656191,0.4687798754786115,3.283410654188197,0.4186102922834112,2.4400333777063423,0.8912066409005815,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,73.621
1301,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0600886665906958,0.1466183521031657,0.1645166736583168,0.0748577921994479,0.1427722343778879,0000SET_000_DJI_9061.T,376415641.8536445,191410.8296877168,15358929120377.748,inf,1.7952497260136036e+16,-0.7122437646423816,5.491713741279406,-0.1051944893687086,-0.3745549097627808,-0.070762200365094,0.8678283556498978,0.4550164462656191,0.4687798754786115,3.283410654188197,0.4186102922834112,2.4400333777063423,0.8912066409005815,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,58.655
1302,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.0600886665906958,0.1466183521031657,0.1645166736583168,0.0748577921994479,0.1427722343778879,0000SET_000_DJI_9061.T,376415641.8536445,191410.8296877168,15358929120377.748,inf,1.7952497260136036e+16,-0.7122437646423816,5.491713741279406,-0.1051944893687086,-0.3745549097627808,-0.070762200365094,0.8678283556498978,0.4550164462656191,0.4687798754786115,3.283410654188197,0.4186102922834112,2.4400333777063423,0.8912066409005815,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,87.949
1324,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0624565237570004,0.157233566651661,0.1640562571400936,0.0970028869737277,0.1315490467612349,0000SET_000_DJI_9071.T,3809882.369868228,501832.8574296915,4126000509499.0576,inf,3521584117.057589,-0.6461707607776886,5.603654724394917,-0.1479684874196631,-0.256851260253618,-0.1099682920090953,0.8018532731055812,0.5912781911810497,0.7501145198271467,5.70216613723264,0.4314124625209948,2.5174882813428687,0.958412494546877,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.25
1327,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0624565237570004,0.157233566651661,0.1640562571400936,0.0970028869737277,0.1315490467612349,0000SET_000_DJI_9071.T,3809882.369868228,501832.8574296915,4126000509499.0576,inf,3521584117.057589,-0.6461707607776886,5.603654724394917,-0.1479684874196631,-0.256851260253618,-0.1099682920090953,0.8018532731055812,0.5912781911810497,0.7501145198271467,5.70216613723264,0.4314124625209948,2.5174882813428687,0.958412494546877,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,96.631
1330,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0624565237570004,0.157233566651661,0.1640562571400936,0.0970028869737277,0.1315490467612349,0000SET_000_DJI_9071.T,3809882.369868228,501832.8574296915,4126000509499.0576,inf,3521584117.057589,-0.6461707607776886,5.603654724394917,-0.1479684874196631,-0.256851260253618,-0.1099682920090953,0.8018532731055812,0.5912781911810497,0.7501145198271467,5.70216613723264,0.4314124625209948,2.5174882813428687,0.958412494546877,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,64.608
1331,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0624565237570004,0.157233566651661,0.1640562571400936,0.0970028869737277,0.1315490467612349,0000SET_000_DJI_9071.T,3809882.369868228,501832.8574296915,4126000509499.0576,inf,3521584117.057589,-0.6461707607776886,5.603654724394917,-0.1479684874196631,-0.256851260253618,-0.1099682920090953,0.8018532731055812,0.5912781911810497,0.7501145198271467,5.70216613723264,0.4314124625209948,2.5174882813428687,0.958412494546877,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,52.437
1332,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0624565237570004,0.157233566651661,0.1640562571400936,0.0970028869737277,0.1315490467612349,0000SET_000_DJI_9071.T,3809882.369868228,501832.8574296915,4126000509499.0576,inf,3521584117.057589,-0.6461707607776886,5.603654724394917,-0.1479684874196631,-0.256851260253618,-0.1099682920090953,0.8018532731055812,0.5912781911810497,0.7501145198271467,5.70216613723264,0.4314124625209948,2.5174882813428687,0.958412494546877,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,84.988
