,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1354,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687926755286903,0.1671147404019172,0.178278612607869,0.0821645640011502,0.1612357890965912,0000SET_000_DJI_9081.T,1495724790.1623757,310691.76618515345,33536688579729.938,inf,2.87055723100212e+18,-0.6551542779282122,5.453330402864768,-0.0722436954516554,-0.3690403790113745,-0.0501976453008117,0.9044034320102984,0.4608772908833123,0.3814410572302705,2.365734427619921,0.4167824249414376,2.4292519387797507,0.9373796326847844,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,43.541
1360,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687926755286903,0.1671147404019172,0.178278612607869,0.0821645640011502,0.1612357890965912,0000SET_000_DJI_9081.T,1495724790.1623757,310691.76618515345,33536688579729.938,inf,2.87055723100212e+18,-0.6551542779282122,5.453330402864768,-0.0722436954516554,-0.3690403790113745,-0.0501976453008117,0.9044034320102984,0.4608772908833123,0.3814410572302705,2.365734427619921,0.4167824249414376,2.4292519387797507,0.9373796326847844,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,61.09
1361,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687926755286903,0.1671147404019172,0.178278612607869,0.0821645640011502,0.1612357890965912,0000SET_000_DJI_9081.T,1495724790.1623757,310691.76618515345,33536688579729.938,inf,2.87055723100212e+18,-0.6551542779282122,5.453330402864768,-0.0722436954516554,-0.3690403790113745,-0.0501976453008117,0.9044034320102984,0.4608772908833123,0.3814410572302705,2.365734427619921,0.4167824249414376,2.4292519387797507,0.9373796326847844,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,53.29
1362,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687926755286903,0.1671147404019172,0.178278612607869,0.0821645640011502,0.1612357890965912,0000SET_000_DJI_9081.T,1495724790.1623757,310691.76618515345,33536688579729.938,inf,2.87055723100212e+18,-0.6551542779282122,5.453330402864768,-0.0722436954516554,-0.3690403790113745,-0.0501976453008117,0.9044034320102984,0.4608772908833123,0.3814410572302705,2.365734427619921,0.4167824249414376,2.4292519387797507,0.9373796326847844,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,86.507
1384,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0693003542346568,0.1678112299662293,0.1803669525921652,0.0825423658850612,0.1616116908732554,0000SET_000_DJI_9091.T,2228814600.48644,406144.6631157445,55313324398762.89,inf,3.452607479647374e+18,-0.6618543847146564,5.440081902910488,-0.0790988841060584,-0.3720848970805031,-0.0548433712960975,0.8960160858218963,0.4576357514433422,0.3741229692163454,2.3149499098413173,0.4154620958886257,2.421506092133475,0.9303878984176988,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.917
1390,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0693003542346568,0.1678112299662293,0.1803669525921652,0.0825423658850612,0.1616116908732554,0000SET_000_DJI_9091.T,2228814600.48644,406144.6631157445,55313324398762.89,inf,3.452607479647374e+18,-0.6618543847146564,5.440081902910488,-0.0790988841060584,-0.3720848970805031,-0.0548433712960975,0.8960160858218963,0.4576357514433422,0.3741229692163454,2.3149499098413173,0.4154620958886257,2.421506092133475,0.9303878984176988,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,63.502
1391,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0693003542346568,0.1678112299662293,0.1803669525921652,0.0825423658850612,0.1616116908732554,0000SET_000_DJI_9091.T,2228814600.48644,406144.6631157445,55313324398762.89,inf,3.452607479647374e+18,-0.6618543847146564,5.440081902910488,-0.0790988841060584,-0.3720848970805031,-0.0548433712960975,0.8960160858218963,0.4576357514433422,0.3741229692163454,2.3149499098413173,0.4154620958886257,2.421506092133475,0.9303878984176988,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,61.28
1392,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0693003542346568,0.1678112299662293,0.1803669525921652,0.0825423658850612,0.1616116908732554,0000SET_000_DJI_9091.T,2228814600.48644,406144.6631157445,55313324398762.89,inf,3.452607479647374e+18,-0.6618543847146564,5.440081902910488,-0.0790988841060584,-0.3720848970805031,-0.0548433712960975,0.8960160858218963,0.4576357514433422,0.3741229692163454,2.3149499098413173,0.4154620958886257,2.421506092133475,0.9303878984176988,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,92.713
1414,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690864268232062,0.168454874681593,0.1810540702929056,0.0827630819924563,0.1622703745680029,0000SET_000_DJI_9101.T,2479210795.788721,425162.4418224771,77735088332724.77,inf,4.391807053351417e+18,-0.6646744042363653,5.466733899637143,-0.0790754938442703,-0.3725723951190684,-0.0547112097785888,0.8962536677882202,0.4571180413594892,0.3881412047568411,2.391941263401609,0.4183207182451983,2.4383208457527124,0.9304119725619542,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,73.011
1420,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690864268232062,0.168454874681593,0.1810540702929056,0.0827630819924563,0.1622703745680029,0000SET_000_DJI_9101.T,2479210795.788721,425162.4418224771,77735088332724.77,inf,4.391807053351417e+18,-0.6646744042363653,5.466733899637143,-0.0790754938442703,-0.3725723951190684,-0.0547112097785888,0.8962536677882202,0.4571180413594892,0.3881412047568411,2.391941263401609,0.4183207182451983,2.4383208457527124,0.9304119725619542,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,69.209
1421,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690864268232062,0.168454874681593,0.1810540702929056,0.0827630819924563,0.1622703745680029,0000SET_000_DJI_9101.T,2479210795.788721,425162.4418224771,77735088332724.77,inf,4.391807053351417e+18,-0.6646744042363653,5.466733899637143,-0.0790754938442703,-0.3725723951190684,-0.0547112097785888,0.8962536677882202,0.4571180413594892,0.3881412047568411,2.391941263401609,0.4183207182451983,2.4383208457527124,0.9304119725619542,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.606
1444,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0697871834048765,0.1694221509461301,0.1824430140373232,0.08379939478012,0.1633483853078644,0000SET_000_DJI_9111.T,2636556219.7687087,475912.1174939855,91817991362692.48,inf,4.65393812243443e+18,-0.6649415675773531,5.448613932593991,-0.0798239281977184,-0.3705030302848598,-0.0552200799835321,0.8953392168496378,0.4593181888728103,0.3913857174268347,2.39601828135115,0.4165178913756479,2.4276972171697,0.9286305197274952,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,87.766
1450,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0697871834048765,0.1694221509461301,0.1824430140373232,0.08379939478012,0.1633483853078644,0000SET_000_DJI_9111.T,2636556219.7687087,475912.1174939855,91817991362692.48,inf,4.65393812243443e+18,-0.6649415675773531,5.448613932593991,-0.0798239281977184,-0.3705030302848598,-0.0552200799835321,0.8953392168496378,0.4593181888728103,0.3913857174268347,2.39601828135115,0.4165178913756479,2.4276972171697,0.9286305197274952,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,77.804
1451,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0697871834048765,0.1694221509461301,0.1824430140373232,0.08379939478012,0.1633483853078644,0000SET_000_DJI_9111.T,2636556219.7687087,475912.1174939855,91817991362692.48,inf,4.65393812243443e+18,-0.6649415675773531,5.448613932593991,-0.0798239281977184,-0.3705030302848598,-0.0552200799835321,0.8953392168496378,0.4593181888728103,0.3913857174268347,2.39601828135115,0.4165178913756479,2.4276972171697,0.9286305197274952,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,83.772
1483,-19.8514709444444,-43.983569,836.33,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9121.TIF,0.0642171455819633,0.1699245575613248,0.1682366145067239,0.0731843051301567,0.1486991994194403,0000SET_000_DJI_9121.T,1489130021.5301871,201080.75682660597,7996718558337.379,inf,5.7617786503401984e+17,-0.6121508887096591,5.78753633323863,-0.0834426965593876,-0.3937202688132191,-0.0616447060534319,0.8838694231658902,0.4350081897732895,0.2837230214914387,1.9080332819488337,0.4514676820073849,2.6460932827424144,1.0100331492020926,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,51.487
1513,-19.8518141111111,-43.9834405833333,836.644,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9131.TIF,0.0635490552273605,0.1695777227811447,0.1748846593668074,0.0761821018877185,0.1557887115929249,0000SET_000_DJI_9131.T,3327841808.981055,295118.16814228904,122852616656861.36,inf,4.923887858243767e+18,-0.6565461684087803,5.82101800171756,-0.0819122879705642,-0.3931327149236869,-0.0577486711991934,0.8908083313709627,0.4356134046493596,0.4065201121016048,2.6094324033171272,0.454811190973162,2.6684538766854,0.96965464778399,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,21.36
1543,-19.8520639166667,-43.9834188333333,836.532,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9141.TIF,0.0656675562705104,0.1683188436766324,0.171574236176549,0.0766723262908128,0.1519213762020548,0000SET_000_DJI_9141.T,1277855690.9859607,250549.9148547195,13290441124627.473,inf,5.2782283995886656e+17,-0.6292027534926652,5.663648220686801,-0.0839914626616493,-0.3822889184949475,-0.0607515503223995,0.8854556464161,0.4468755216366948,0.3320552581334507,2.185704648250544,0.4387062129649877,2.5631963976740835,0.9810263325516612,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,23.977
1573,-19.8526466944444,-43.9833986111111,836.386,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9151.TIF,0.0630331264682187,0.1610782062669388,0.1677256099050006,0.0713780176149027,0.1491582614389799,0000SET_000_DJI_9151.T,2228511380.288165,179878.5000708848,11629124045305.58,inf,1.6447091412917837e+18,-0.6499481578736078,5.658763049295303,-0.0828487709185263,-0.4029532855250295,-0.0585935421303461,0.8892992639792027,0.4255642155979104,0.2766525373183884,1.8547583931954448,0.4374838103996482,2.555453224236853,0.9603673902761368,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,82.134
1633,-19.8525426111111,-43.9841379444444,850.286,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9171.TIF,0.0639439833257845,0.1600402801009001,0.1746717872579001,0.0771155518801815,0.1590657828794425,0000SET_000_DJI_9171.T,2421110280.5703573,220937.3411264658,92960647951078.77,inf,1.114754061575633e+19,-0.6918745947101904,5.577800051969792,-0.0696745572198014,-0.387454888366004,-0.0467613052136602,0.910655265950788,0.4414883083913352,0.4248861808826532,2.671135005852758,0.4290314654474385,2.50281999614444,0.916234284959844,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,88.026
1651,-19.8511765277778,-43.9877666111111,852.211,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9181.TIF,0.0653596684879893,0.1657436171556123,0.1830024448389353,0.0785644136349292,0.1521252396377067,0000SET_000_DJI_9181.T,12897607263.505106,1360926.561695468,1000825032867984.4,inf,8.360288505193659e+17,-0.709787673093283,5.623884865117636,-0.1336078157229067,-0.3992785317427415,-0.0921356445065066,0.8312743568622575,0.4293080002514478,0.3911970623331888,2.571546071282075,0.4343683318394321,2.5358699177929567,0.9056907261620856,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,70.821
1681,-19.8511663055556,-43.9878009722222,851.796,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9191.TIF,0.0650094788048951,0.1646373644493397,0.1829057522468606,0.0782801582010691,0.1516473856698885,0000SET_000_DJI_9191.T,13693135800.473171,1401723.5942133735,1162060451105318.0,inf,7.942769440140261e+17,-0.7160967003832424,5.619737579641432,-0.136114941246403,-0.4005790123454985,-0.0934331890342349,0.8291012382443614,0.4279808439016039,0.395457399406219,2.607742940370004,0.4338308518970135,2.5325132192406192,0.9001213052454208,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.651
1711,-19.8511363055556,-43.9879860555556,851.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9201.TIF,0.0643999356785247,0.1605959214636842,0.1731106084152913,0.0733104566040067,0.1496308134872367,0000SET_000_DJI_9201.T,4959277881.996474,380320.8927261076,41936083349946.48,inf,1.3561876729551706e+18,-0.6769205079803319,5.56290657844168,-0.1043565656109577,-0.4049984598657137,-0.0727511045518842,0.8643653607193921,0.4234891048856772,0.2824052547482666,1.8873469185032228,0.4275455868698894,2.4937279792538325,0.9277069899634086,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.404
1741,-19.8511061388889,-43.9881932777778,852.111,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9211.TIF,0.0658329257534946,0.1667915125225788,0.1786827120839519,0.0767811354533037,0.1566870441162509,0000SET_000_DJI_9211.T,7289474809.05454,475802.5783184815,157671241626875.12,inf,7.481490470146754e+18,-0.676591899813731,5.619282237547423,-0.0945544162543964,-0.3988884439540408,-0.0655863194609905,0.8769009731765959,0.4297065707018652,0.3393739538542146,2.1659350061031386,0.4339981969102869,2.533557647841969,0.9334507551251732,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,75.775
1771,-19.8510652777778,-43.9883711111111,851.937,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9221.TIF,0.0650972008227161,0.1656370495787044,0.1779548004116141,0.0759733726386936,0.1558793841857815,0000SET_000_DJI_9221.T,7700388511.1235695,457552.9193274468,174368866557541.3,inf,7.590223870399316e+18,-0.6813548048335187,5.637307553838271,-0.0956746394929527,-0.4016152542188226,-0.0661268894689606,0.8759493074939728,0.4269251094264678,0.3428001636748878,2.199137271843009,0.4357387279134929,2.5444573266644093,0.9307815759708734,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,84.293
1801,-19.8510054722222,-43.9885309444444,851.871,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9231.TIF,0.0650966162796175,0.1660129792311058,0.1712362054539108,0.0769787909933905,0.1498644277508883,0000SET_000_DJI_9231.T,1082736719.838997,282782.1377999222,15364839518695.293,inf,1.958663751259748e+17,-0.6393451263020642,5.645912296104695,-0.0924746445762823,-0.3797410140790271,-0.066557880903933,0.8751912444779393,0.4495474002669942,0.3553570968227507,2.3711904296157726,0.4366602032619016,2.55025512413748,0.9694969518335254,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,93.189
1832,-19.8508964166667,-43.9887144166667,852.023,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9241.TIF,0.0633280877972588,0.1582833766616534,0.1725551558929295,0.0741874723702682,0.1440708832376767,0000SET_000_DJI_9241.T,3306880936.807566,573278.1913964701,58129562893584.31,inf,9.30893079639952e+16,-0.6900728958363992,5.574207428843915,-0.128532486912625,-0.3986651362801143,-0.0899618765830665,0.8349265630003702,0.4299348343801534,0.3330078589500015,2.311416793361582,0.4284764287634575,2.499418222896425,0.917291493508709,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,86.435
1862,-19.8506896944444,-43.9889857222222,852.31,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9251.TIF,0.0655873761186134,0.1641084956319304,0.1817182597177052,0.0755398127577035,0.147478844880145,0000SET_000_DJI_9251.T,23349159362.40553,1732198.0412262543,548557593961853.2,inf,4.904034070888419e+17,-0.707646993849454,5.572705840555635,-0.1490641280429504,-0.4127312544104959,-0.104008857791709,0.8115796679389827,0.4156974256470028,0.2962531575223786,2.0087840921397326,0.428919852857929,2.5021354007994403,0.9030930402198925,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,64.036
1892,-19.850586,-43.9891684444444,852.255,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9261.TIF,0.0632325193378865,0.1618922236064053,0.1703823764803265,0.0736779818583175,0.1529153926836724,0000SET_000_DJI_9261.T,2215007025.9029484,194776.90848311145,27556567939779.33,inf,3.222348725441895e+18,-0.6618591971591192,5.665373634101314,-0.0775880232808367,-0.396231470281739,-0.0540275419834203,0.8974836238496124,0.4324272461760436,0.3428472517226091,2.2420715515006275,0.438244605982438,2.5602684394294832,0.950170005552766,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,60.988
1922,-19.8505845555556,-43.9891799444444,851.962,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9271.TIF,0.0633690394999316,0.1615321984855366,0.1695748426329949,0.0734596118194293,0.1516354003102726,0000SET_000_DJI_9271.T,1925384024.260752,192196.03493687263,19250621195187.98,inf,1.9519867110230136e+18,-0.657489987314033,5.648460732334306,-0.0797658673798917,-0.3954798550276371,-0.0558495338079576,0.8942092939956426,0.4331987615545983,0.3286931458274935,2.167654420768038,0.4364722927489965,2.549071277713006,0.9525717139253684,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,61.529
1952,-19.8505884722222,-43.9892421944444,852.15,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9281.TIF,0.0620219073743444,0.1590126518614553,0.1741944791992735,0.0761518500268819,0.1490034020892369,0000SET_000_DJI_9281.T,2824266862.7892814,472103.0417544468,210175836592668.8,inf,3.2262302805815635e+17,-0.705431740882247,5.673698087684769,-0.1139689521726,-0.3916279878177195,-0.0779432000284345,0.8553853300871911,0.4371656919147613,0.4457701741781422,2.9916778270013875,0.4388035283823701,2.563814281004062,0.912845530997279,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,65.782
1982,-19.8505968888889,-43.9894337222222,852.287,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9291.TIF,0.0623753535328976,0.1635370950624544,0.1698820775185418,0.0723896084888018,0.1422295735716165,0000SET_000_DJI_9291.T,2857096603.853059,450397.6250223658,35077160326622.03,inf,8.192351251396523e+16,-0.6573843319436955,5.757360787101501,-0.1224036307820101,-0.4024096692288874,-0.088598114970522,0.8372253015100597,0.426116807294759,0.3154418448600397,2.217835833566681,0.4477917979223661,2.6218223352626406,0.9626506659868526,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,80.531
2102,-19.8507131944444,-43.9894691944444,840.378,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9331.TIF,0.058817095675078,0.1570639189972802,0.1695171632702947,0.0720330345189976,0.1445208285610791,0000SET_000_DJI_9331.T,2897025952.7784376,346805.13586977543,200822822972163.12,inf,2.6414647433341744e+17,-0.7048090248985424,5.836124348772456,-0.1157875543023199,-0.4035771017514707,-0.0795965308638124,0.8525439299066194,0.4249306272553718,0.4508096218134235,3.119340141500068,0.4550970981459903,2.6703786916808165,0.926536971049015,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,92.022
2132,-19.85044825,-43.9889786666667,844.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9341.TIF,0.0602446151645915,0.1597136127830514,0.1644814981041571,0.0691261076352882,0.1447633408201553,0000SET_000_DJI_9341.T,1917608439.159608,161097.8725881159,14015328085649.486,inf,6.493387443636905e+17,-0.6526487074157968,5.804877923327628,-0.0896450088181987,-0.4081861554423177,-0.0637622841260345,0.8801192990623458,0.4202667681900273,0.3087338234140702,2.1326795973686554,0.452217671266822,2.651085285327249,0.9710126343931617,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,38.114
2161,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0599829929223369,0.1591183526368549,0.1698273055902976,0.0722342639370903,0.1518123056983945,0000SET_000_DJI_9351.T,2952235448.577771,196477.8359210218,119171637808975.84,inf,4.403296710704552e+18,-0.6903308816843459,5.807910730078661,-0.0822222239024827,-0.4031744561672984,-0.0560098920021809,0.893921652767879,0.4253395158453077,0.4292563616018293,2.827546552481937,0.4524634910913218,2.6527244621300192,0.9369421017649676,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,94.006
