Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0717208708207748,0.1759348758282796,0.1664082111987909,0.0989288276494609,0.1644228446746871,0000SET_000_DJI_8631.T,4356512.391375561,49263.85110378697,201004524415.3857,inf,671717119904167.6,-0.5381953972016056,5.4835111424234535,-0.008016638220461761,-0.2543157330851271,-0.006001149193390966,0.9880692995267397,0.5944948685932374,0.6305066491835207,3.8346657390035244,0.42080188494549,2.4530499116209556,1.0572487653154818
0.0778560568765987,0.1845739334787853,0.191664821984792,0.0878681655388041,0.1695915535136116,0000SET_000_DJI_8641.T,8242186673.8233385,1084720.9843949385,65022919888162.72,inf,1.6687379938409208e+19,-0.6166025882591614,5.341315161148683,-0.08411107450519918,-0.37132167249930087,-0.061101394932414,0.88483401261327,0.45844701510106095,0.2482023041021457,1.463529869028676,0.4066527474915071,2.3707074424708368,0.9630037039005033
0.0742159656715861,0.1842428952647494,0.1930245685818686,0.086870912532311,0.165287193052004,0000SET_000_DJI_8651.T,14883066720.242992,1908374.6700518806,497614151249310.94,inf,6.411359561668312e+18,-0.6448476764303961,5.523186197989987,-0.10731833851383003,-0.37926177166916686,-0.0774112895523842,0.8563013209476483,0.4500510643310463,0.32443507793443754,1.9628567219503879,0.4257038400407774,2.482523721109346,0.9545048934359123
0.0747108305307248,0.1814028331109125,0.1964278437960536,0.085072418406841,0.1664087088547903,0000SET_000_DJI_8661.T,57184600472.81695,2885720.0632674363,1314924750210833.5,inf,3.4940692693975982e+19,-0.6709763633675399,5.438280262274313,-0.11721020469750126,-0.39557840734425986,-0.08273459419109458,0.8471747469140299,0.43309755258103677,0.2712876492167364,1.630249108257095,0.4165806738428242,2.428066075859117,0.9235087531646419
0.0731603564252444,0.1767162132022305,0.1933913218910348,0.0835208225566912,0.1654661643409891,0000SET_000_DJI_8671.T,41780469015.03812,1984879.5093417498,923971802714166.9,inf,3.825572573606048e+19,-0.6803618258173091,5.421965878722964,-0.11175580644346748,-0.39677024477734446,-0.07781684546491624,0.8556028405153568,0.4318747177484547,0.2805549396192956,1.6955426551203185,0.41442803913696646,2.4154640824201006,0.9137753001233436
0.0491546858615345,0.1750843257786199,0.1483037653385299,0.0571580756950903,0.1092766643604218,0000SET_000_DJI_8681.T,1338628333.3493755,405369.6606036429,12559404751693.414,inf,36087579520544.73,-0.5662932934519876,6.953762434888076,-0.1740424232726128,-0.44361371038491393,-0.15151423197686723,0.7368434922132843,0.38541216782066695,0.31128548969438113,2.8485998498973544,0.5615866703835186,3.56190509022519,1.1805790997885899
0.0716338128300849,0.1758318766858834,0.1948235931911514,0.0862426108365798,0.1666678619796827,0000SET_000_DJI_8691.T,27459817787.26999,2214522.125403524,3249515023198901.0,inf,2.0263750272917967e+19,-0.7006111899785958,5.48608298752612,-0.11377630275348485,-0.38631817272438246,-0.07788768118505822,0.8554808955615367,0.442670260947106,0.3941181043013945,2.3646916665279996,0.42106064909283064,2.454593295249492,0.902518395261121
0.0722898681494863,0.1758067506855455,0.1905268581931251,0.0868984669052327,0.1707181519285827,0000SET_000_DJI_8701.T,8090710745.570073,840441.9638145639,501786432115499.1,inf,4.4706556769435345e+19,-0.6725395332237376,5.449622703945683,-0.07984270949582713,-0.3735361623930771,-0.05483454638686526,0.896031948186205,0.45609562730074094,0.3970075028515454,2.3255142957359762,0.4172442293737635,2.4319694472536506,0.9227399871746231
0.0714508922557317,0.1750596800411859,0.1865581496180391,0.0876366168278125,0.1684224470116999,0000SET_000_DJI_8711.T,2627256431.9347396,572383.104062984,181955709242897.97,inf,8.17292865940892e+18,-0.6575315191666429,5.479519750200096,-0.0735696746689431,-0.3607710463349116,-0.05108927862120749,0.9027879369329594,0.4697549638396421,0.435350310784508,2.5848710697943087,0.4203015993190721,2.4500698943636054,0.9383652249960923
0.0704733325087165,0.1732084469365369,0.1904962933201981,0.0880625523024938,0.1663198790413424,0000SET_000_DJI_8721.T,5941250353.800199,1200130.2024826289,1187421300463748.8,inf,4.619816419928159e+18,-0.6929394203012379,5.493611394180788,-0.09921305702007678,-0.36772747527985833,-0.06775593751495988,0.87308721940212,0.46227961062986533,0.4713838066865103,2.8342000331141275,0.4215953883039553,2.457787091523075,0.9092483844050303
0.0727186158560664,0.1828798489271222,0.1906933068454889,0.0888062875468137,0.1733525569647113,0000SET_000_DJI_8731.T,5153248915.73963,699315.0166703452,435903187256720.7,inf,5.0690988332242166e+19,-0.6450939875635808,5.575422059968231,-0.06784371688416399,-0.3645336928670733,-0.04763342096318507,0.9090647167033077,0.4657021739036172,0.4318511969808684,2.4911729284084263,0.43099332840085747,2.5148972759478867,0.9590260505330812
0.0753131493492352,0.1809343966603178,0.1977499905109,0.0883843667180511,0.1735669173891649,0000SET_000_DJI_8741.T,31191576531.40191,1894449.7527613286,1586967799217566.0,inf,1.380202198554727e+20,-0.6766919028200314,5.396869617670745,-0.09437387205586562,-0.38221772754587363,-0.06512785334365559,0.8777088531875196,0.446950042777268,0.3408291440563687,1.9636757348877438,0.41218442461550436,2.402427706499239,0.9149653873199285
0.0843575563244474,0.1729159183686842,0.15545212250099,0.0832938836561689,0.164122507484914,0000SET_000_DJI_8751.T,7607080.320089146,12660.869158062676,243351823.79480177,inf,2.3347587837602877e+17,-0.41115107762928854,4.778691777336826,0.03370104513986833,-0.3022385170176276,0.027131017829251463,1.0557752756567784,0.5358169596921293,-0.024845002280742653,-0.15138083533744684,0.3442187817841177,2.0497976222027185,1.1123419583259984
0.0700339612848289,0.1771055104384965,0.1852298784902568,0.0851446924146491,0.1650502801998187,0000SET_000_DJI_8761.T,3610912065.925856,619380.6586952506,219808711690177.3,inf,6.474111766582714e+18,-0.6504366629824995,5.602357110913629,-0.08165267227336839,-0.3701723344049574,-0.0576098810903326,0.8910564620842228,0.45967040041613894,0.41824953940256676,2.5340734889768832,0.43324341679234085,2.5288518197365195,0.9561389981034424
0.0741031654267508,0.1821530133186351,0.1900476022367788,0.0872001621336811,0.1689703588240457,0000SET_000_DJI_8771.T,6669547236.041925,903054.2346417469,185670532664982.2,inf,1.7074422574737615e+19,-0.6365222001966538,5.486057251734798,-0.08225067397760301,-0.3709585912681064,-0.058708047225420584,0.889094925878238,0.45883326654676293,0.34247446217003535,2.0268315966983597,0.42164777614686033,2.458100302053749,0.9584599393771467
0.0734058857841632,0.1794593482965409,0.1967515870794704,0.0863982604600702,0.1672219341999595,0000SET_000_DJI_8781.T,42378443761.66002,2818680.8224149393,2744325422726143.5,inf,2.7442093379174875e+19,-0.687318339591255,5.466990736336069,-0.11678020106981672,-0.3897347202491072,-0.0811313217942587,0.8499140295748491,0.43912357578682637,0.3425672936335489,2.0485787063311687,0.41940705252715693,2.444754209821932,0.9121113123425787
0.0734549907391558,0.1825150888855364,0.1915572005375669,0.0883732840784119,0.1753296449266217,0000SET_000_DJI_8791.T,7051732308.970577,678021.3861528602,420960335747135.75,inf,1.4853345424052168e+20,-0.6470818961849144,5.5281779915769835,-0.06339629864060016,-0.3686055007574731,-0.04423041003395457,0.915286110021415,0.46134148875850134,0.40293240230722477,2.298141894235048,0.4260658054499432,2.4847200584867157,0.9527968062455724
0.0752597960158608,0.1782445624893023,0.1995508181602594,0.0927548686625768,0.1734524072043504,0000SET_000_DJI_8801.T,15223820051.16532,2492049.648563724,3087823662319821.0,inf,1.9129337973019525e+19,-0.6973061080158234,5.3430450836386125,-0.10295054140214109,-0.36535707073810936,-0.06996832515428753,0.8692142122166127,0.4648182829703324,0.43470669605018075,2.5062015745796913,0.40624455958355454,2.3683901887235743,0.893228923502353
0.0750479791651036,0.1852901971404059,0.1977030201482073,0.0908411448254087,0.1688845437913747,0000SET_000_DJI_8811.T,16046440151.151936,2808430.8353458615,1766164982045054.8,inf,6.407987730748379e+18,-0.6619618462069007,5.500687784262676,-0.11069631340973135,-0.3703484190455553,-0.07861280412006065,0.8542335047020075,0.4594828382353997,0.39123481511583535,2.316581531576583,0.42345774845534734,2.4689565155748205,0.9372148033019618
0.0757607892503371,0.1856013379471408,0.1994067161084423,0.0923287290984867,0.1702373509068954,0000SET_000_DJI_8821.T,16396527328.742409,3220704.858119041,2317431251578480.5,inf,6.297094147365692e+18,-0.666190924191072,5.469784120225953,-0.11160517215834925,-0.3670379748816767,-0.07891203404689454,0.8537192439111034,0.46301714857124504,0.4032199521586879,2.368575110048635,0.42026191734279567,2.449833743598638,0.9307677372622003
0.0739283749748707,0.1837792324664635,0.1930788984728158,0.0876689915119758,0.1757030606296821,0000SET_000_DJI_8831.T,12183227368.104479,815953.8001597748,578591697898041.5,inf,2.8438817205849194e+20,-0.6483350806228229,5.528958880575638,-0.06742462132045995,-0.3754610834886423,-0.04711683262766206,0.9100065414679165,0.4540578603120578,0.3725018000284473,2.1200643784660365,0.4262616015966846,2.4859092673000407,0.9518348919539664
0.0729464277758738,0.1818863941524306,0.1972524981696471,0.0897105099148375,0.1695194386061284,0000SET_000_DJI_8841.T,19362187497.35663,2483514.468023698,4119846952214055.5,inf,1.4653662758230184e+19,-0.6834269873402301,5.5425081747321245,-0.1088284442861965,-0.3747590637994296,-0.0756139082158655,0.8594032530849527,0.45480037387248673,0.43426210301085755,2.5617245230492305,0.42749582079817944,2.4934242799561384,0.9220993185901206
0.0731965146577637,0.181940169855178,0.1976348373729801,0.0892366429471681,0.1778848368944497,0000SET_000_DJI_8851.T,24082968463.012035,1312121.5014152501,4187121197836121.0,inf,5.430223764952382e+20,-0.6839518882183505,5.530140936286558,-0.07740948941244312,-0.3778632658249602,-0.05259378358020532,0.9000682230873202,0.4515228394615422,0.4368306887878361,2.455693787138447,0.4262172466691999,2.4856397972752418,0.9205875455642325
0.0739203033396366,0.1823040479902018,0.1925870317661971,0.0918994836131459,0.1725806571200381,0000SET_000_DJI_8861.T,3736943442.8039403,972738.8429763957,488492324906379.3,inf,9.762827783272413e+18,-0.6509275561063702,5.498924823835099,-0.07808147251548601,-0.3539273136330956,-0.05478681508536157,0.8961177475830928,0.47718417367122073,0.45675698107799695,2.6466290527582164,0.4230032941367172,2.466224295002981,0.9466060425684376
0.0739682598435402,0.181023767820541,0.1909578198802005,0.0835933802404057,0.1602122104177957,0000SET_000_DJI_8871.T,22201016104.823513,2195836.2987980377,270409483026390.44,inf,3.3350857304546985e+18,-0.6462662966591138,5.469729801051327,-0.1205747871572994,-0.3910543446636956,-0.0875519173327936,0.838992666120228,0.43775835047158024,0.2493931348050537,1.5566424940689298,0.41983864734011406,2.447316838376997,0.9479777677295869
