Blue,Green,Red,Near-IR,RedEdge,Image
0.06866554692936444,0.16860109525352546,0.16166530811429078,0.0992834653332462,0.16217613588599838,0000SET_000_DJI_8631.T
0.07448035574222685,0.17767003183025015,0.18398888237554048,0.08417063129562026,0.1635585382393927,0000SET_000_DJI_8641.T
0.07071386585009895,0.1754322859777129,0.18352517169354082,0.08258988525848593,0.15746506969135804,0000SET_000_DJI_8651.T
0.07128711078030052,0.17284550815234198,0.1868209209630477,0.08116215691808296,0.15917768121097986,0000SET_000_DJI_8661.T
0.06991811983099017,0.16868864061033934,0.1845373480842126,0.07978452030534972,0.1585049840600197,0000SET_000_DJI_8671.T
0.046859291295724484,0.1668103167182692,0.14115054077674702,0.05433648302901598,0.1041206875787801,0000SET_000_DJI_8681.T
0.06839600905097394,0.16817408141624968,0.18612621893152553,0.08226918525105544,0.15981363881523017,0000SET_000_DJI_8691.T
0.06905720337955473,0.1680242406711324,0.18184789227103493,0.08294988931862553,0.163380349165656,0000SET_000_DJI_8701.T
0.06824309847925632,0.16720945423271838,0.17796586678736037,0.08344584861823703,0.1607656431466184,0000SET_000_DJI_8711.T
0.06737784121740378,0.16583731805918175,0.1820766144472855,0.0845662876205472,0.1601239578415321,0000SET_000_DJI_8721.T
0.0695674079462426,0.17458562937992478,0.1819479988706606,0.08480127037366104,0.16606417467702667,0000SET_000_DJI_8731.T
0.07162406977281545,0.17206294178908652,0.18812097280821408,0.08485547156714579,0.1670402841861641,0000SET_000_DJI_8741.T
0.0827261433063663,0.1664035567837901,0.15762869493716516,0.09728664274787936,0.17168718300054303,0000SET_000_DJI_8751.T
0.06697488713885566,0.16913250387510514,0.17708757870272998,0.0813860901602759,0.15799504087930255,0000SET_000_DJI_8761.T
0.07067605930515934,0.17436953562530785,0.18184388638708965,0.08356739822680673,0.16233868066126922,0000SET_000_DJI_8771.T
0.06986939257714593,0.17148583954802893,0.18762313816001375,0.08245796456349329,0.16017308646181846,0000SET_000_DJI_8781.T
0.06992278391203319,0.17442327679232775,0.1828201377251714,0.08448510384597965,0.1680815481223316,0000SET_000_DJI_8791.T
0.07141432840114417,0.1698921435273232,0.18943533790145095,0.08786803361606561,0.16516994929015177,0000SET_000_DJI_8801.T
