,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
486,-19.8461024444444,-43.9921661944444,851.612,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8791.TIF,0.062332722788302,0.1557957456754854,0.1626040187864912,0.0752579912820295,0.1500453030569029,0000SET_000_DJI_8791.T,215217904.4079972,81236.96306154637,2616887494909.6206,inf,2.020677723222711e+17,-0.6436074076570049,5.576747128536402,-0.0575748586052775,-0.3672130218663333,-0.040168696530482,0.9227650348170136,0.4628298355949476,0.4134216901254355,2.7553124403277742,0.428476959222311,2.4994214708798768,0.9581297365107226,2022-06-15,12:19:27,-19.84618,-43.9923,A0,,,,,,0.25,25,17.2,9.74,329.4,0.064,30.83,9.97,6.82,153.3,0.091,0.17,359.8,234.0,32.92,7.3,20.57,0.108,4674,697.0,126,16.439
1055,-19.84912275,-43.9868888055556,849.119,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8981.TIF,0.0654239475178879,0.1584436408120609,0.1653813985165206,0.0793059076734423,0.147986838516697,0000SET_000_DJI_8981.T,151353453.02976102,141109.42478429587,1732491177648.0537,inf,1.5116762267004382e+16,-0.6308707025812287,5.449748737664671,-0.0777002161393122,-0.3517775081321694,-0.0555083698478979,0.8948215448904553,0.4795334202323856,0.395942025966687,2.6755218905633544,0.4155121069025645,2.4217988492476703,0.9580499514051052,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,98.136
1085,-19.8493644166667,-43.9866101666667,849.037,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8991.TIF,0.0642106421852575,0.1570065575496002,0.1689931615807088,0.0772812973690621,0.1463384523825215,0000SET_000_DJI_8991.T,582023523.0386139,273842.7005013923,10484268903418.29,inf,3.2973510577960304e+16,-0.6673767072585441,5.489062153411104,-0.1024093480314385,-0.3723969777570473,-0.071844078408291,0.8659430417995481,0.4573042876184882,0.3854556339500535,2.63400102758017,0.4194787542540283,2.445179680598931,0.9290704788348256,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,59.125
1115,-19.8495788055556,-43.9863127222222,849.307,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9001.TIF,0.0658215056761881,0.1560125359565558,0.1658160113016306,0.0800923278312749,0.1529971750448212,0000SET_000_DJI_9001.T,138771579.5378351,101655.85526517165,1693443412207.7214,inf,7.914053465132022e+16,-0.6409389156605184,5.367430617172557,-0.0577857039544524,-0.3486001482203693,-0.0402079863876122,0.9226924097607736,0.4830192645605345,0.4141652689310093,2.707012523660504,0.4065698375981579,2.370236510906733,0.9408773901379064,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.031
1145,-19.8497888333333,-43.9860052222222,849.101,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9011.TIF,0.0630262541640453,0.154759867174189,0.1649689205523405,0.0775056032061854,0.1479053692932067,0000SET_000_DJI_9011.T,212960213.01583683,133882.3640429368,4374934701719.1343,inf,3.652742946713769e+16,-0.6587151323511687,5.507934696102623,-0.0783500397283495,-0.3607113687261328,-0.0545380423158366,0.8965650547872744,0.4698194238447163,0.4384079091193854,2.9641108447543125,0.4212096365299428,2.455482548135871,0.9381152926019636,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.609
1175,-19.8499075,-43.9858076944444,849.064,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9021.TIF,0.0646652220286785,0.1533185429904212,0.1720980308233456,0.0795029652617761,0.1522982112863093,0000SET_000_DJI_9021.T,685420289.2942754,262100.935890403,25612635278886.83,inf,1.6894144368074442e+17,-0.7007163432369634,5.371417182317076,-0.0908316247097642,-0.3680234458620455,-0.0610359090730262,0.8849503423001955,0.4619632478153334,0.4395502727583207,2.8861157924698078,0.4066968976059979,2.3709582706207315,0.8908791242812005,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,45.089
1205,-19.8500220277778,-43.9856040833333,848.958,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9031.TIF,0.0642535744828709,0.1521845488979313,0.1711504454036094,0.0772260943797308,0.1478275282968307,0000SET_000_DJI_9031.T,992140287.405408,331919.36780404707,22190347233953.4,inf,7.832279566206566e+16,-0.7024160579694145,5.368516685844625,-0.1077578974649685,-0.3781530699550335,-0.0731176414352729,0.8637285631844062,0.4512176068114525,0.3864722331505761,2.6143454984551866,0.4062637997482275,2.3684993422194984,0.8891858185881288,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,69.485
1234,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.064051948233926,0.151505482071471,0.172393524203733,0.0781893031082479,0.1490161528587744,0000SET_000_DJI_9041.T,1035832054.688177,360448.1177635108,38314295097142.23,inf,9.119773221528653e+16,-0.7151000378897054,5.3639951704981,-0.10845077950613,-0.375940450932014,-0.072733875216869,0.8643953045629983,0.4535512773429038,0.4206508980985406,2.8228543686616305,0.4057087418125312,2.365353221078512,0.8788351115348352,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,67.091
1241,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.064051948233926,0.151505482071471,0.172393524203733,0.0781893031082479,0.1490161528587744,0000SET_000_DJI_9041.T,1035832054.688177,360448.1177635108,38314295097142.23,inf,9.119773221528653e+16,-0.7151000378897054,5.3639951704981,-0.10845077950613,-0.375940450932014,-0.072733875216869,0.8643953045629983,0.4535512773429038,0.4206508980985406,2.8228543686616305,0.4057087418125312,2.365353221078512,0.8788351115348352,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,90.263
1264,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0707154092514209,0.1472773706197471,0.1410614236953578,0.0888594950884579,0.1618590771505745,0000SET_000_DJI_9051.T,204768.39324650684,2662.583495371743,172818255.30620745,inf,1944475436696650.5,-0.4776430632073276,4.867067492459732,0.0954052398777057,-0.2270429714835256,0.0686571341231029,1.147436860556095,0.629934767143444,0.4673629182496317,2.8874680770288386,0.3512132897868164,2.082677201175751,1.044065533733826,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,44.559
1267,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0707154092514209,0.1472773706197471,0.1410614236953578,0.0888594950884579,0.1618590771505745,0000SET_000_DJI_9051.T,204768.39324650684,2662.583495371743,172818255.30620745,inf,1944475436696650.5,-0.4776430632073276,4.867067492459732,0.0954052398777057,-0.2270429714835256,0.0686571341231029,1.147436860556095,0.629934767143444,0.4673629182496317,2.8874680770288386,0.3512132897868164,2.082677201175751,1.044065533733826,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,98.535
1270,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0707154092514209,0.1472773706197471,0.1410614236953578,0.0888594950884579,0.1618590771505745,0000SET_000_DJI_9051.T,204768.39324650684,2662.583495371743,172818255.30620745,inf,1944475436696650.5,-0.4776430632073276,4.867067492459732,0.0954052398777057,-0.2270429714835256,0.0686571341231029,1.147436860556095,0.629934767143444,0.4673629182496317,2.8874680770288386,0.3512132897868164,2.082677201175751,1.044065533733826,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,84.188
1271,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0707154092514209,0.1472773706197471,0.1410614236953578,0.0888594950884579,0.1618590771505745,0000SET_000_DJI_9051.T,204768.39324650684,2662.583495371743,172818255.30620745,inf,1944475436696650.5,-0.4776430632073276,4.867067492459732,0.0954052398777057,-0.2270429714835256,0.0686571341231029,1.147436860556095,0.629934767143444,0.4673629182496317,2.8874680770288386,0.3512132897868164,2.082677201175751,1.044065533733826,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,68.478
1272,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0707154092514209,0.1472773706197471,0.1410614236953578,0.0888594950884579,0.1618590771505745,0000SET_000_DJI_9051.T,204768.39324650684,2662.583495371743,172818255.30620745,inf,1944475436696650.5,-0.4776430632073276,4.867067492459732,0.0954052398777057,-0.2270429714835256,0.0686571341231029,1.147436860556095,0.629934767143444,0.4673629182496317,2.8874680770288386,0.3512132897868164,2.082677201175751,1.044065533733826,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,94.061
1294,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.060376654300523,0.1475766270248342,0.1655301768942939,0.0753719088410769,0.1436749776846436,0000SET_000_DJI_9061.T,419213851.8780436,205896.0300003541,19304382976666.344,inf,2.225113955016002e+16,-0.7125350722108295,5.497500671675273,-0.1050966787845791,-0.3742527499419626,-0.070681872168049,0.867968489977469,0.4553363637689382,0.4734307067788706,3.295150724282814,0.4193248222319746,2.4442663929385016,0.891539112648175,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.914
1297,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.060376654300523,0.1475766270248342,0.1655301768942939,0.0753719088410769,0.1436749776846436,0000SET_000_DJI_9061.T,419213851.8780436,205896.0300003541,19304382976666.344,inf,2.225113955016002e+16,-0.7125350722108295,5.497500671675273,-0.1050966787845791,-0.3742527499419626,-0.070681872168049,0.867968489977469,0.4553363637689382,0.4734307067788706,3.295150724282814,0.4193248222319746,2.4442663929385016,0.891539112648175,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.753
1300,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.060376654300523,0.1475766270248342,0.1655301768942939,0.0753719088410769,0.1436749776846436,0000SET_000_DJI_9061.T,419213851.8780436,205896.0300003541,19304382976666.344,inf,2.225113955016002e+16,-0.7125350722108295,5.497500671675273,-0.1050966787845791,-0.3742527499419626,-0.070681872168049,0.867968489977469,0.4553363637689382,0.4734307067788706,3.295150724282814,0.4193248222319746,2.4442663929385016,0.891539112648175,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,73.621
1301,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.060376654300523,0.1475766270248342,0.1655301768942939,0.0753719088410769,0.1436749776846436,0000SET_000_DJI_9061.T,419213851.8780436,205896.0300003541,19304382976666.344,inf,2.225113955016002e+16,-0.7125350722108295,5.497500671675273,-0.1050966787845791,-0.3742527499419626,-0.070681872168049,0.867968489977469,0.4553363637689382,0.4734307067788706,3.295150724282814,0.4193248222319746,2.4442663929385016,0.891539112648175,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,58.655
1302,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.060376654300523,0.1475766270248342,0.1655301768942939,0.0753719088410769,0.1436749776846436,0000SET_000_DJI_9061.T,419213851.8780436,205896.0300003541,19304382976666.344,inf,2.225113955016002e+16,-0.7125350722108295,5.497500671675273,-0.1050966787845791,-0.3742527499419626,-0.070681872168049,0.867968489977469,0.4553363637689382,0.4734307067788706,3.295150724282814,0.4193248222319746,2.4442663929385016,0.891539112648175,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,87.949
1324,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0626347542732465,0.1577060322735795,0.1643804979709029,0.0975730117030891,0.1319077112631788,0000SET_000_DJI_9071.T,3701225.218556406,509979.90371508285,4259955182926.7744,inf,3171980294.558333,-0.645160760376963,5.60376862174333,-0.1473752872386298,-0.255035660148083,-0.1095986465059399,0.8024535324532711,0.593580217285633,0.7540954792636811,5.716841510191392,0.4314738069618754,2.51786782120324,0.95939624359512,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.25
1327,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0626347542732465,0.1577060322735795,0.1643804979709029,0.0975730117030891,0.1319077112631788,0000SET_000_DJI_9071.T,3701225.218556406,509979.90371508285,4259955182926.7744,inf,3171980294.558333,-0.645160760376963,5.60376862174333,-0.1473752872386298,-0.255035660148083,-0.1095986465059399,0.8024535324532711,0.593580217285633,0.7540954792636811,5.716841510191392,0.4314738069618754,2.51786782120324,0.95939624359512,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,96.631
1330,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0626347542732465,0.1577060322735795,0.1643804979709029,0.0975730117030891,0.1319077112631788,0000SET_000_DJI_9071.T,3701225.218556406,509979.90371508285,4259955182926.7744,inf,3171980294.558333,-0.645160760376963,5.60376862174333,-0.1473752872386298,-0.255035660148083,-0.1095986465059399,0.8024535324532711,0.593580217285633,0.7540954792636811,5.716841510191392,0.4314738069618754,2.51786782120324,0.95939624359512,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,64.608
1331,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0626347542732465,0.1577060322735795,0.1643804979709029,0.0975730117030891,0.1319077112631788,0000SET_000_DJI_9071.T,3701225.218556406,509979.90371508285,4259955182926.7744,inf,3171980294.558333,-0.645160760376963,5.60376862174333,-0.1473752872386298,-0.255035660148083,-0.1095986465059399,0.8024535324532711,0.593580217285633,0.7540954792636811,5.716841510191392,0.4314738069618754,2.51786782120324,0.95939624359512,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,52.437
1332,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0626347542732465,0.1577060322735795,0.1643804979709029,0.0975730117030891,0.1319077112631788,0000SET_000_DJI_9071.T,3701225.218556406,509979.90371508285,4259955182926.7744,inf,3171980294.558333,-0.645160760376963,5.60376862174333,-0.1473752872386298,-0.255035660148083,-0.1095986465059399,0.8024535324532711,0.593580217285633,0.7540954792636811,5.716841510191392,0.4314738069618754,2.51786782120324,0.95939624359512,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,84.988
