Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0711840819488522,0.1754971415781613,0.1658384881555125,0.0986421449879164,0.164066217518026,0000SET_000_DJI_8631.T,4101285.4682947975,46836.29792156489,204453780037.93018,inf,639790624799542.2,-0.5393501304663928,5.503694112673631,-0.007184456977093042,-0.2540690498542298,-0.005372068379164843,0.9893132730694905,0.59480851571329,0.6415694380460287,3.91042987247231,0.4228658271507479,2.465398678657695,1.0582413258229388
0.0776111334780846,0.1839625508595329,0.1911234581326306,0.0876534810222157,0.1689822591236592,0000SET_000_DJI_8641.T,7660461416.251382,1054170.548225182,60046923513047.414,inf,1.3776546222765527e+19,-0.6170403928635447,5.341187689653244,-0.08464612587095494,-0.3711568733916783,-0.06148527487335992,0.8841523734171529,0.45862230559572836,0.24944980278402623,1.4761892998571042,0.40658301560710036,2.3703113537374016,0.962532557002352
0.0740016365421156,0.1841014620713734,0.1927980136988455,0.0865622722660551,0.1650363985080015,0000SET_000_DJI_8651.T,15311325620.7147,1885605.5312675803,506850144833117.4,inf,6.621122153899095e+18,-0.6452766633144625,5.531678216707022,-0.1075601778513213,-0.3802821903115394,-0.0775822957317932,0.8560067364894733,0.4489790667722706,0.3236095920347253,1.9608376998061772,0.4265730482148646,2.487802576725423,0.9548929397112136
0.0743940078470274,0.1812531493955387,0.1961169651269514,0.0845773116843607,0.1661142416952409,0000SET_000_DJI_8661.T,61098226212.10591,2826424.122771818,1365419149988963.5,inf,3.8607929875726156e+19,-0.6715632676500133,5.451903623885021,-0.11735989461147413,-0.3973706008889156,-0.08282755010237947,0.84701617520805,0.431259537539813,0.26884609757953914,1.6184409887791187,0.4179946403515841,2.436394471020304,0.9242094342945242
0.072960069723197,0.1770731835790441,0.1935740121730399,0.0833826598800194,0.1658175088417204,0000SET_000_DJI_8671.T,45570233692.79185,1978194.6732128419,1084196228457208.6,inf,4.841633131789246e+19,-0.6811530690981323,5.44039494678147,-0.11101124736303515,-0.397864949330089,-0.07723193706114048,0.8566103836990918,0.4307533792577584,0.2840828796084633,1.7132260736086202,0.41639706911302227,2.426987587194496,0.9147570047819986
0.0490059234518315,0.1750444544534025,0.1482437878766155,0.0569565643727063,0.109087516681869,0000SET_000_DJI_8681.T,1417566013.936692,410234.2372054046,13430965426781.139,inf,36857279555102.63,-0.56692949647943,6.9648436806711596,-0.17476547712545398,-0.4448687465847706,-0.15216287525502875,0.7358656861403422,0.3842087765600789,0.31073117907225484,2.8484577202214396,0.5625454961512325,3.571904009225655,1.1807877885520128
0.0714946195325317,0.1756939288382299,0.1947902934580236,0.0861356367928443,0.1668143256246914,0000SET_000_DJI_8691.T,28060098628.196537,2175413.5538693033,3441169726039547.5,inf,2.266163435138648e+19,-0.7017639979979976,5.490779599008293,-0.11317663385995799,-0.38677332693407934,-0.0773661794041764,0.8563790457076297,0.44219676075084374,0.3965960355576759,2.3774698849903384,0.4215377694172474,2.457442671728397,0.901964495864837
0.0721573109735254,0.1758494007605603,0.1903807373212128,0.0868033974223619,0.1707111720295462,0000SET_000_DJI_8701.T,8009951558.8202915,823503.9875069045,506924529774142.3,inf,4.614453906271191e+19,-0.6722992847081836,5.45777097581974,-0.07931061685441979,-0.37367701435968237,-0.05447246194752013,0.8966830070708264,0.4559463244220244,0.3991778856180654,2.3383231505725757,0.41810194999163647,2.4370281872765416,0.9236722329941656
0.0710428899201569,0.1747425524740175,0.1862423745764058,0.0873426225176232,0.1682059395041484,0000SET_000_DJI_8711.T,2625672602.34052,556670.1665808839,196494891472041.97,inf,8.466234226280538e+18,-0.6592526149197572,5.495228779642258,-0.07338284520257214,-0.36149552464235285,-0.05088593838863156,0.9031561151790514,0.4689728785743706,0.44185010185534873,2.6268400697256684,0.42191132861137465,2.459676860983636,0.9382534606931221
0.0702039785941251,0.1729620913832661,0.1903609002114307,0.0879076623484277,0.165964120012428,0000SET_000_DJI_8721.T,5986681747.217598,1212279.622710828,1291038768955486.2,inf,4.295680593131437e+18,-0.69470090617169,5.503319049606576,-0.10032970554350384,-0.3681811445767046,-0.06846777187769638,0.8718393316489593,0.46179473962767625,0.4760903668150447,2.8686342974577475,0.4225840915991903,2.4637078246408692,0.9086009321828168
