,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
486,-19.8461024444444,-43.9921661944444,851.612,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8791.TIF,0.0642660333261127,0.1678772062818904,0.160541649087011,0.0777428649701283,0.1549194331500398,0000SET_000_DJI_8791.T,72981459.17221765,43193.669250464605,550346470181.2234,inf,3.125534549924284e+17,-0.5734883126374967,5.738717737936304,-0.0242187364424863,-0.3474786619873585,-0.017822217235489,0.9649797048370669,0.4842535591994132,0.417880077194626,2.6974025704696984,0.4463243173944477,2.6122229363373237,1.0456925491708613,2022-06-15,12:19:27,-19.84618,-43.9923,A0,,,,,,0.25,25,17.2,9.74,329.4,0.064,30.83,9.97,6.82,153.3,0.091,0.17,359.8,234.0,32.92,7.3,20.57,0.108,4674,697.0,126,16.439
1055,-19.84912275,-43.9868888055556,849.119,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8981.TIF,0.0673578582073976,0.1702451970701053,0.1631096300284385,0.0816525872788336,0.1524019138371136,0000SET_000_DJI_8981.T,53472334.98430211,73104.06186901816,365552123957.99554,inf,2.0331810186914804e+16,-0.5624344972364258,5.6065299191191045,-0.0450655660922334,-0.3328007224552331,-0.0339376368298199,0.9343526425174408,0.500599426683742,0.3961029980375999,2.599068397926766,0.4330219522747417,2.527473432215041,1.0437470616567686,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,98.136
1085,-19.8493644166667,-43.9866101666667,849.037,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_8991.TIF,0.0661613952452385,0.174009253555482,0.1616033593730693,0.0795534886302251,0.1506151414605316,0000SET_000_DJI_8991.T,61125122.4470407,67789.59537281655,359446763297.63635,inf,2.4378741555084184e+16,-0.5484878658904172,5.759808166414553,-0.0457517101586176,-0.3402344632640219,-0.0351939999814231,0.9320050155196906,0.4922762060074008,0.3832244578265217,2.544395298575907,0.4490467875603289,2.6300723089422013,1.0767675513092094,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,59.125
1115,-19.8495788055556,-43.9863127222222,849.307,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9001.TIF,0.0678115071241806,0.1707044573429758,0.1605524591763336,0.0824290358365627,0.1574669206879586,0000SET_000_DJI_9001.T,26132444.278399967,36395.09093914688,134364433000.39908,inf,7.779422129929667e+16,-0.5432837167562639,5.590266693463217,-0.0129364023715061,-0.3215200537622195,-0.0097023599306799,0.9807817425892792,0.5134087404169344,0.4117936768128502,2.615112272557063,0.4313881062370713,2.51733761101005,1.063231657856404,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.031
1145,-19.8497888333333,-43.9860052222222,849.101,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9011.TIF,0.0649885059054724,0.1700003099276666,0.1593065548390899,0.079819601125532,0.1522718094615318,0000SET_000_DJI_9011.T,34772955.17356294,44028.51907623782,270497614173.16748,inf,3.333211263689141e+16,-0.5548110410725067,5.742176765193902,-0.029936511457436,-0.3324059360755073,-0.0225777723474109,0.9558414568398416,0.5010440481005635,0.4353580968640371,2.859085331707581,0.4468800085224526,2.615851950419307,1.0671268994510497,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,21.609
1175,-19.8499075,-43.9858076944444,849.064,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9021.TIF,0.0665365969340042,0.1770460973438782,0.1577186886794927,0.081794179770368,0.1567442109152151,0000SET_000_DJI_9021.T,16338701.451785332,26408.992451809994,88041771264.66058,inf,6.023021577134873e+16,-0.5150189307386128,5.802927780430386,-0.0040006034384606,-0.3169955309729784,-0.0030988640171338,0.9938214185494664,0.518608038496856,0.4394346108360266,2.803514134718011,0.4536837099100451,2.6608829651971124,1.1225435541355633,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,45.089
1205,-19.8500220277778,-43.9856040833333,848.958,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9031.TIF,0.0661620519043956,0.1762213234010284,0.1566792242096991,0.0795202431360619,0.1523221272989234,0000SET_000_DJI_9031.T,20989820.61056672,30927.276084537705,72785301957.808,inf,2.810115992055769e+16,-0.5136561827952727,5.807518948503602,-0.0179760551039665,-0.3266687344416737,-0.014100575578402,0.9721909721422658,0.5075353387608825,0.3867443589648135,2.538990006395132,0.4540710407962122,2.6634803233682782,1.1247268059304034,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,69.485
1234,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0661125102421743,0.1778332998515917,0.1561174341773095,0.0805257754826116,0.1533759315562765,0000SET_000_DJI_9041.T,15094513.28432762,26764.99336293099,61996983326.88056,inf,2.4632786269148016e+16,-0.5061196300706761,5.844890483421367,-0.0112381623606458,-0.3194330350882678,-0.00885803356248,0.9824394845106194,0.5158025809670617,0.4152417657545854,2.707346332251781,0.4579737998634821,2.689858533584296,1.1390995553361356,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,67.091
1241,-19.8502345277778,-43.98522525,839.304,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9041.TIF,0.0661125102421743,0.1778332998515917,0.1561174341773095,0.0805257754826116,0.1533759315562765,0000SET_000_DJI_9041.T,15094513.28432762,26764.99336293099,61996983326.88056,inf,2.4632786269148016e+16,-0.5061196300706761,5.844890483421367,-0.0112381623606458,-0.3194330350882678,-0.00885803356248,0.9824394845106194,0.5158025809670617,0.4152417657545854,2.707346332251781,0.4579737998634821,2.689858533584296,1.1390995553361356,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,90.263
1264,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0729559324641742,0.1453343277842154,0.1517114186438613,0.092348184669537,0.167178506448422,0000SET_000_DJI_9051.T,815530.2794454504,6854.472201102229,1720999318.7144384,inf,9170769209597942.0,-0.5418918391848829,4.693968897748332,0.0708556020179777,-0.2432325266795408,0.04850290519553,1.101950716319312,0.6087095190001618,0.481193460240339,2.87832132528829,0.3315695131687634,1.9920837535122096,0.9579656500700452,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,44.559
1267,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0729559324641742,0.1453343277842154,0.1517114186438613,0.092348184669537,0.167178506448422,0000SET_000_DJI_9051.T,815530.2794454504,6854.472201102229,1720999318.7144384,inf,9170769209597942.0,-0.5418918391848829,4.693968897748332,0.0708556020179777,-0.2432325266795408,0.04850290519553,1.101950716319312,0.6087095190001618,0.481193460240339,2.87832132528829,0.3315695131687634,1.9920837535122096,0.9579656500700452,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,98.535
1270,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0729559324641742,0.1453343277842154,0.1517114186438613,0.092348184669537,0.167178506448422,0000SET_000_DJI_9051.T,815530.2794454504,6854.472201102229,1720999318.7144384,inf,9170769209597942.0,-0.5418918391848829,4.693968897748332,0.0708556020179777,-0.2432325266795408,0.04850290519553,1.101950716319312,0.6087095190001618,0.481193460240339,2.87832132528829,0.3315695131687634,1.9920837535122096,0.9579656500700452,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,84.188
1271,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0729559324641742,0.1453343277842154,0.1517114186438613,0.092348184669537,0.167178506448422,0000SET_000_DJI_9051.T,815530.2794454504,6854.472201102229,1720999318.7144384,inf,9170769209597942.0,-0.5418918391848829,4.693968897748332,0.0708556020179777,-0.2432325266795408,0.04850290519553,1.101950716319312,0.6087095190001618,0.481193460240339,2.87832132528829,0.3315695131687634,1.9920837535122096,0.9579656500700452,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,68.478
1272,-19.8503660833333,-43.9849882222222,839.062,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9051.TIF,0.0729559324641742,0.1453343277842154,0.1517114186438613,0.092348184669537,0.167178506448422,0000SET_000_DJI_9051.T,815530.2794454504,6854.472201102229,1720999318.7144384,inf,9170769209597942.0,-0.5418918391848829,4.693968897748332,0.0708556020179777,-0.2432325266795408,0.04850290519553,1.101950716319312,0.6087095190001618,0.481193460240339,2.87832132528829,0.3315695131687634,1.9920837535122096,0.9579656500700452,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,94.061
1294,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.062198827801955,0.1705624672081365,0.1518461499718894,0.0776329858474717,0.1479920707882044,0000SET_000_DJI_9061.T,11077422.865400568,21927.492260407405,71175677133.07733,inf,8285419102695326.0,-0.5255981789975999,5.927520469593228,-0.0165580758756214,-0.3233983074733034,-0.0128538622391596,0.9746185254983516,0.511260811432121,0.4730345912678533,3.1963509176435974,0.4655569535368126,2.742213530956213,1.123258424660171,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.914
1297,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.062198827801955,0.1705624672081365,0.1518461499718894,0.0776329858474717,0.1479920707882044,0000SET_000_DJI_9061.T,11077422.865400568,21927.492260407405,71175677133.07733,inf,8285419102695326.0,-0.5255981789975999,5.927520469593228,-0.0165580758756214,-0.3233983074733034,-0.0128538622391596,0.9746185254983516,0.511260811432121,0.4730345912678533,3.1963509176435974,0.4655569535368126,2.742213530956213,1.123258424660171,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.753
1300,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.062198827801955,0.1705624672081365,0.1518461499718894,0.0776329858474717,0.1479920707882044,0000SET_000_DJI_9061.T,11077422.865400568,21927.492260407405,71175677133.07733,inf,8285419102695326.0,-0.5255981789975999,5.927520469593228,-0.0165580758756214,-0.3233983074733034,-0.0128538622391596,0.9746185254983516,0.511260811432121,0.4730345912678533,3.1963509176435974,0.4655569535368126,2.742213530956213,1.123258424660171,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,73.621
1301,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.062198827801955,0.1705624672081365,0.1518461499718894,0.0776329858474717,0.1479920707882044,0000SET_000_DJI_9061.T,11077422.865400568,21927.492260407405,71175677133.07733,inf,8285419102695326.0,-0.5255981789975999,5.927520469593228,-0.0165580758756214,-0.3233983074733034,-0.0128538622391596,0.9746185254983516,0.511260811432121,0.4730345912678533,3.1963509176435974,0.4655569535368126,2.742213530956213,1.123258424660171,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,58.655
1302,-19.8504426666667,-43.9848460555556,839.192,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9061.TIF,0.062198827801955,0.1705624672081365,0.1518461499718894,0.0776329858474717,0.1479920707882044,0000SET_000_DJI_9061.T,11077422.865400568,21927.492260407405,71175677133.07733,inf,8285419102695326.0,-0.5255981789975999,5.927520469593228,-0.0165580758756214,-0.3233983074733034,-0.0128538622391596,0.9746185254983516,0.511260811432121,0.4730345912678533,3.1963509176435974,0.4655569535368126,2.742213530956213,1.123258424660171,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,87.949
1324,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0646205208464039,0.1698880110786061,0.1626870841036619,0.1004759991952264,0.1361748660578267,0000SET_000_DJI_9071.T,1769400.3187515123,260242.19166035505,978119720617.2208,inf,3265287605.737743,-0.5772424000648475,5.762051848737539,-0.113054385817882,-0.2363974617130438,-0.0887105837043138,0.8370355078160846,0.6176028032514524,0.7520032017517555,5.522334800259081,0.4488855453065738,2.6290102409173057,1.0442624380086367,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,35.25
1327,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0646205208464039,0.1698880110786061,0.1626870841036619,0.1004759991952264,0.1361748660578267,0000SET_000_DJI_9071.T,1769400.3187515123,260242.19166035505,978119720617.2208,inf,3265287605.737743,-0.5772424000648475,5.762051848737539,-0.113054385817882,-0.2363974617130438,-0.0887105837043138,0.8370355078160846,0.6176028032514524,0.7520032017517555,5.522334800259081,0.4488855453065738,2.6290102409173057,1.0442624380086367,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,96.631
1330,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0646205208464039,0.1698880110786061,0.1626870841036619,0.1004759991952264,0.1361748660578267,0000SET_000_DJI_9071.T,1769400.3187515123,260242.19166035505,978119720617.2208,inf,3265287605.737743,-0.5772424000648475,5.762051848737539,-0.113054385817882,-0.2363974617130438,-0.0887105837043138,0.8370355078160846,0.6176028032514524,0.7520032017517555,5.522334800259081,0.4488855453065738,2.6290102409173057,1.0442624380086367,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,64.608
1331,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0646205208464039,0.1698880110786061,0.1626870841036619,0.1004759991952264,0.1361748660578267,0000SET_000_DJI_9071.T,1769400.3187515123,260242.19166035505,978119720617.2208,inf,3265287605.737743,-0.5772424000648475,5.762051848737539,-0.113054385817882,-0.2363974617130438,-0.0887105837043138,0.8370355078160846,0.6176028032514524,0.7520032017517555,5.522334800259081,0.4488855453065738,2.6290102409173057,1.0442624380086367,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,52.437
1332,-19.8505309722222,-43.9846769722222,839.298,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9071.TIF,0.0646205208464039,0.1698880110786061,0.1626870841036619,0.1004759991952264,0.1361748660578267,0000SET_000_DJI_9071.T,1769400.3187515123,260242.19166035505,978119720617.2208,inf,3265287605.737743,-0.5772424000648475,5.762051848737539,-0.113054385817882,-0.2363974617130438,-0.0887105837043138,0.8370355078160846,0.6176028032514524,0.7520032017517555,5.522334800259081,0.4488855453065738,2.6290102409173057,1.0442624380086367,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,84.988
