,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3368,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0338011269049059,0.1533115032876773,0.0769044085753556,0.0188304674492118,0.0627935077092294,0000SET_000_DJI_3811.T,28150693.09042143,420.98108670453183,132539.95375325516,inf,21736046697.97831,-0.2811483857774827,7.92723740660233,-0.0754139410664194,-0.6066121724672304,-0.101010102665957,0.8165137587359573,0.2448555004588659,-1.476941842867616,-23.52061378234704,0.6387082275513253,4.53569207082932,1.993533350398936,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,36.198
3399,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0338892487704423,0.1540137946955609,0.0770410662013778,0.0188540307972979,0.0630393648304227,0000SET_000_DJI_3821.T,29284949.793944716,420.07440169983136,134029.57605100598,inf,24004783580.708744,-0.2801815091708746,7.934254858107654,-0.0745155645841808,-0.6067780024758038,-0.0999547279218214,0.818256651142963,0.244727023221814,-1.4833901924798834,-23.531172886500936,0.6392900493219121,4.544621090270064,1.9991129703862605,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,88.811
3400,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0338892487704423,0.1540137946955609,0.0770410662013778,0.0188540307972979,0.0630393648304227,0000SET_000_DJI_3821.T,29284949.793944716,420.07440169983136,134029.57605100598,inf,24004783580.708744,-0.2801815091708746,7.934254858107654,-0.0745155645841808,-0.6067780024758038,-0.0999547279218214,0.818256651142963,0.244727023221814,-1.4833901924798834,-23.531172886500936,0.6392900493219121,4.544621090270064,1.9991129703862605,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,48.463
3431,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0328483808201801,0.156805870985188,0.0738371336789181,0.0194101136909078,0.0593139711908718,0000SET_000_DJI_3831.T,4592315.462254812,363.9280682259866,72251.80798762411,inf,2972595756.5128126,-0.2613980752200906,8.125077495347666,-0.0765770466509268,-0.5836850043642412,-0.109072789912248,0.8033081491055639,0.262877399538733,-1.2501387747558643,-21.07663253119454,0.6535972116892943,4.773625581229737,2.123672238782463,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,72.535
3432,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0328483808201801,0.156805870985188,0.0738371336789181,0.0194101136909078,0.0593139711908718,0000SET_000_DJI_3831.T,4592315.462254812,363.9280682259866,72251.80798762411,inf,2972595756.5128126,-0.2613980752200906,8.125077495347666,-0.0765770466509268,-0.5836850043642412,-0.109072789912248,0.8033081491055639,0.262877399538733,-1.2501387747558643,-21.07663253119454,0.6535972116892943,4.773625581229737,2.123672238782463,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,77.151
3463,-19.8506546944444,-43.9752532777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3841.TIF,0.0334308934938969,0.1536721607253899,0.0757860732306485,0.0202609705037422,0.0612072286088042,0000SET_000_DJI_3841.T,5292100.505360269,411.66333491098817,107039.1981783131,inf,5111554996.104082,-0.2756203826172506,7.979513256389832,-0.0779187955144641,-0.5781031936855431,-0.1064201273061493,0.807631613562101,0.2673442446619401,-1.1900842916386722,-19.44352519609894,0.6426472712228894,4.596711145439295,2.027709764796781,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,67.493
3495,-19.8509538055556,-43.9752422777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3851.TIF,0.0326689952170454,0.1577475142203725,0.0730281661692458,0.0209065755494802,0.0600504719433624,0000SET_000_DJI_3851.T,1123013.3344557623,298.18093075401254,60126.00853159584,inf,1763556301.289708,-0.2558466366437879,8.169284465086815,-0.0681542491469135,-0.5548702180481441,-0.0975189888470451,0.8222919332821934,0.286280987818157,-1.0341759068769276,-17.22177817107462,0.6568680382434765,4.828661339974914,2.160091407126205,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,82.969
3527,-19.8510893888889,-43.9752376388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3861.TIF,0.0327649463938664,0.1538248834892805,0.0749572829904611,0.0222162800930274,0.0579295879397078,0000SET_000_DJI_3861.T,996513.518986284,503.9440562497638,104746.80412081176,inf,493535859.094148,-0.2742881102168033,8.062545530243185,-0.0912573587821855,-0.5427505303280922,-0.1281367747736436,0.7728346816823629,0.2963858774851083,-0.8394932129818492,-14.49161374763412,0.6488024410077906,4.694800401629118,2.052167279180276,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,93.081
3685,-19.8518263888889,-43.9752138055556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3911.TIF,0.0323801648085893,0.1545800975894536,0.0734002584390067,0.0211329678443152,0.0611703081791851,0000SET_000_DJI_3911.T,1113574.3444196358,284.44429885044576,74293.62382471669,inf,2602709619.326523,-0.2653646508838537,8.127602300202524,-0.0654147041887636,-0.5528986225228705,-0.0908813165253352,0.8333800109166604,0.2879140795107149,-1.0054151431079992,-16.43632626735923,0.6536144697994577,4.773913242975496,2.105988464848592,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,96.04
3717,-19.8521196944444,-43.9752029444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3921.TIF,0.0325036642475027,0.1556988956391006,0.0737887779558111,0.0212220433742909,0.0617686489202382,0000SET_000_DJI_3921.T,1216891.37435324,285.7729359016417,80158.5041442348,inf,3293965242.775781,-0.2651599649364531,8.139863364997314,-0.0638680421924936,-0.5532710258222516,-0.0886718589499624,0.837100852344089,0.2876052966617751,-1.0102295826294834,-16.35505390338053,0.6545885001023688,4.7901951747198215,2.110061989810184,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,63.416
3749,-19.8523052222222,-43.9751974444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3931.TIF,0.0301101687717694,0.1491564309866306,0.0701790946018218,0.0216194722726958,0.0565373292198531,0000SET_000_DJI_3931.T,253078.9744839146,267.40390552639093,61447.72421533077,inf,241383554.23385572,-0.2686369308048401,8.278964303250715,-0.0760976411688172,-0.5289801789117656,-0.1076558584163205,0.8056149703929841,0.3080614304781096,-0.7374291953674474,-13.043226582208256,0.6640738563419033,4.95368963612307,2.125368413954412,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,42.786
3781,-19.8525403611111,-43.9751893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3941.TIF,0.0523019305775547,0.1348585748821626,0.128521894529846,0.0207691749428383,0.0455585790427258,0000SET_000_DJI_3941.T,7.301395700510934e+18,12644832036.111814,1760276584.557753,inf,1560754693.4435923,-0.5651844090662471,5.722506389562468,-0.4432736237986729,-0.7217626611397754,-0.476580249263476,0.3544810727338442,0.161600286229948,-1.322498325842563,-29.02852445424816,0.4411007765865253,2.578462656979568,1.0493042868337508,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,16.677
3813,-19.8526681111111,-43.9751854444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3951.TIF,0.051974848533037,0.1409334489043135,0.1275443810129946,0.0207896037083219,0.0454827061243532,0000SET_000_DJI_3951.T,3.624924056675541e+18,9234795147.077017,1454711748.226473,inf,1357199904.5333798,-0.5362072174311535,5.913774590447624,-0.4253921473506964,-0.7196919674560013,-0.4742706835462204,0.3566029782191603,0.1629989776359006,-1.3126713635197742,-28.86088967377689,0.4611445000190672,2.711570170613029,1.1049757565561025,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.871
3845,-19.8526704166667,-43.9751861388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3961.TIF,0.0467191661446485,0.1336093004351288,0.1189404254323236,0.033770318999806,0.0414856412543812,0000SET_000_DJI_3961.T,8628578880.767351,3171389555.363684,732233671.7628466,inf,217976.3244416794,-0.5405406588648416,6.132069271208108,-0.4295205612679926,-0.5577217683616912,-0.4828067269716425,0.3487934493557557,0.2839263343565314,-0.3404855346677139,-8.207310393972904,0.481843693003623,2.8598391508413776,1.1233295992467398,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.616
3877,-19.8526651111111,-43.9752428611111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3971.TIF,0.0494542205230151,0.1346022272654983,0.1234575463902904,0.0190860224753825,0.044659157756796,0000SET_000_DJI_3971.T,8.731523717289812e+18,3230035340.82308,1053310583.5825834,inf,1540645193.6070144,-0.5497927290705693,5.935898659245964,-0.4281207726231694,-0.7322078768300185,-0.4687124282697879,0.3617369619157466,0.1545958350334067,-1.436847773460128,-32.17364244271884,0.4626189832823511,2.7217540958482376,1.0902713621083628,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,5.268
3909,-19.8526529444444,-43.9753370555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3981.TIF,0.0493581268698191,0.1359130445284528,0.1287437898855722,0.0207400287633075,0.0469987125481759,0000SET_000_DJI_3981.T,9.01983699660426e+18,6702133362.985157,6774260461.305079,inf,3192672624.337478,-0.5840915659801444,5.980195112835945,-0.4412185485764072,-0.7225113868408267,-0.4651411935380447,0.3650561521448799,0.1610953723029382,-1.313889086146786,-27.95585272256102,0.4671796319167711,2.753610259297729,1.0556862171701846,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,14.915
3941,-19.8526415,-43.9754285,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3991.TIF,0.0493248172014816,0.1368515049444596,0.1238137619340552,0.0206700681554234,0.0450715001686517,0000SET_000_DJI_3991.T,3.895972941777608e+17,2996828246.2355294,1254599305.591071,inf,876088536.2678083,-0.5443049001383252,6.008865616498956,-0.4229445552355388,-0.713877073405066,-0.4662470886152084,0.3640265788277829,0.1669448357964645,-1.2667509239332069,-28.105364125737758,0.4701279235410342,2.7744959375206544,1.1053012428242708,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,24.499
3973,-19.8526275,-43.9755344444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4001.TIF,0.0515958788246335,0.1369754298609483,0.1283309841267192,0.0220542039008287,0.0480723666471725,0000SET_000_DJI_4001.T,5.147052549543619e+17,3509502498.5245347,2209415360.998538,inf,2282232404.607799,-0.5602107281574802,5.834930064705193,-0.4256141511610736,-0.706697126358099,-0.4549721823732231,0.3745967271606357,0.171854085362982,-1.248027682709094,-25.961436262728704,0.4527706342573785,2.654774625053036,1.067360550478544,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,35.662
4005,-19.8525951666667,-43.9757789722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4011.TIF,0.0520293749054557,0.1401748070341724,0.1295573897231547,0.0222992937295511,0.0485469745983353,0000SET_000_DJI_4011.T,7.133378135650895e+17,4299799734.995136,2782147046.8284354,inf,2770863851.742746,-0.5530809455567782,5.889240711074884,-0.4214810224590483,-0.7063113295702129,-0.4548480068606871,0.3747140529928329,0.1721190414317658,-1.243994754054072,-25.62455774734785,0.4586030919785264,2.6941474366910745,1.0819514605357947,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,61.464
4037,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.0271808615571563,0.1429893582976197,0.1340848588168232,0.0224143429796918,0.0513910731459254,0000SET_000_DJI_4021.T,1.058603878172652e+19,5590588245.579204,2.3117969348707627e+19,inf,31792155792.92239,-0.747636037621455,8.5226105990966,-0.4859474574427244,-0.7135532613279957,-0.4458464491635832,0.3832727542796765,0.1671653546677676,-0.4020682179602559,-7.823697645281307,0.6805450262642598,5.260663205871516,1.0664094332452645,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,92.719
4038,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.0271808615571563,0.1429893582976197,0.1340848588168232,0.0224143429796918,0.0513910731459254,0000SET_000_DJI_4021.T,1.058603878172652e+19,5590588245.579204,2.3117969348707627e+19,inf,31792155792.92239,-0.747636037621455,8.5226105990966,-0.4859474574427244,-0.7135532613279957,-0.4458464491635832,0.3832727542796765,0.1671653546677676,-0.4020682179602559,-7.823697645281307,0.6805450262642598,5.260663205871516,1.0664094332452645,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,80.581
4070,-19.8525223055556,-43.9763198333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4031.TIF,0.0494987750582538,0.1377818777436713,0.1275240039181275,0.0210236559494655,0.0482573908777727,0000SET_000_DJI_4031.T,2.2223789799094236e+18,2451534847.0681376,4150035917.776951,inf,3986730329.098884,-0.5662952932390095,6.020605578181339,-0.4232504097697165,-0.7169439630593332,-0.4509385827344883,0.3784180969471029,0.1648603816028473,-1.3204643917188446,-27.362946228554787,0.4713946761964193,2.783541159988696,1.0804387684700485,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,54.712
4102,-19.8525021111111,-43.9764747222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4041.TIF,0.0494698603832703,0.1392139272772926,0.1281074740588872,0.0217596967441676,0.049941823641526,0000SET_000_DJI_4041.T,7.741056405377738e+17,1432070739.664863,5151560574.312007,inf,5835832876.457522,-0.5648688691827718,6.061992834636347,-0.4142679738758431,-0.7096135647644578,-0.4390112818579222,0.3898431688581201,0.1698550135659166,-1.2856121376410703,-25.74219449551898,0.4756321038852021,2.8141160334540163,1.0866963719329918,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,38.37
4134,-19.8524790555556,-43.9766316111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4051.TIF,0.0525190069525752,0.1400315093414496,0.1284947192922697,0.0232021411684822,0.0499613985794051,0000SET_000_DJI_4051.T,7.555402839082026e+16,1613588067.295224,1597618012.6221292,inf,2736931468.571149,-0.5425615470189433,5.848469801992654,-0.4078582712961628,-0.6940985977163947,-0.4400707672534755,0.3888206367902529,0.1805688303478635,-1.2020085459534382,-24.05874495372765,0.4544911334085583,2.6663015442751687,1.0897841569888853,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,21.818
4166,-19.8524643333333,-43.9767444166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4061.TIF,0.046798033652726,0.1311493035079894,0.1193487330571432,0.0196450793072811,0.0459445207371003,0000SET_000_DJI_4061.T,1.5760314150604208e+17,434674630.345257,813906512.8123621,inf,1348408357.7626307,-0.5531916484786938,6.055178147052312,-0.4125052585290836,-0.7173244049774795,-0.444084744144587,0.384960271971236,0.1646023280186409,-1.356967428113707,-29.53491311572117,0.474023782547982,2.8024532928286807,1.0988747022994887,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,10.017
4198,-19.8524561666667,-43.9768038333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4071.TIF,0.0470030646106388,0.1314082007753976,0.119753471913112,0.0365461051005073,0.043071100060309,0000SET_000_DJI_4071.T,2028736641.79746,1892554485.4992256,855027167.1693484,inf,114930.36745838974,-0.5536215158049224,6.045408582843447,-0.4298067820262466,-0.5323582341195611,-0.4709508578675729,0.3596647293162369,0.3051778333994658,-0.2621948255864328,-6.087488483444872,0.4730930862584694,2.795736870860423,1.097322680303931,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,4.083
4230,-19.8524523055556,-43.9768315,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4081.TIF,0.052434871923323,0.1396046201660413,0.133502481415247,0.0233535476560867,0.0508464615710806,0000SET_000_DJI_4081.T,1.2628403448748037e+18,5840732095.22945,8928071894.945705,inf,6398826496.255666,-0.5806943165312493,5.843245696993314,-0.4304115728743073,-0.702229518439917,-0.4483672024650375,0.3808652920309955,0.174929689759456,-1.207540871113962,-23.74876901563514,0.4539157404256956,2.662438469768537,1.0457080549073403,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,2.159
4262,-19.8524534444444,-43.9768296666667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4091.TIF,0.052417868956954,0.1396308512576864,0.1337072325472724,0.0233746322278926,0.0509875307544803,0000SET_000_DJI_4091.T,1.3820909314208e+18,5879541641.117482,9650314504.429333,inf,6861835014.604156,-0.5821733725614854,5.845233699844794,-0.4307224838590002,-0.7023891680767953,-0.4478724805946196,0.3813371182927862,0.1748195051425394,-1.208606283434836,-23.70395791972403,0.4541190495998105,2.6638025168927117,1.0443029041702714,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,2.135
4294,-19.8524578888889,-43.9768308055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4101.TIF,0.0495674833182925,0.1389929226588983,0.1284888998622417,0.0204345553725902,0.0493347779202834,0000SET_000_DJI_4101.T,1.4536333512730397e+19,2108142251.2550404,5631390685.056266,inf,9103041043.9199,-0.5678088857634126,6.048219784514274,-0.4197812448045598,-0.7255696849046686,-0.4451270096818167,0.3839614003480243,0.1590375152600647,-1.418976655531926,-28.762198095322344,0.474253536298724,2.804114983332309,1.081750429865291,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,1.655
4326,-19.8524754166667,-43.9768806944444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4111.TIF,0.0497843407382416,0.1390869897288755,0.1289158432758642,0.0214733498944879,0.0465121727322933,0000SET_000_DJI_4111.T,2.274255151237607e+18,9027260986.447298,5926063383.756731,inf,1845603913.0556293,-0.5689353309887207,6.033577255103618,-0.4362952828243963,-0.7144296150300621,-0.4697292508839584,0.3607948530636604,0.1665687424356178,-1.2317686184356893,-26.48271508461429,0.4728226818213772,2.793789928045316,1.078897567549136,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,4.299
4358,-19.8525006388889,-43.9769523333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4121.TIF,0.0275128069290629,0.1364425867300914,0.1319292105871,0.0232776085584319,0.0501910387999981,0000SET_000_DJI_4121.T,5.4312215915781005e+17,4593925775.835937,3.312524428622004e+18,inf,9996297414.43574,-0.7652772214337449,8.29763033258623,-0.4985390840939749,-0.7000439969508645,-0.4488142974885057,0.3804391656452901,0.1764401413064164,-0.3319148474202947,-6.613030041934643,0.6643866808522435,4.959239058445961,1.0342105900801375,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,12.233
4394,-19.8527926388889,-43.9777778333333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4131.TIF,0.0477019314970258,0.1379031670366237,0.1201914590144717,0.0373412984654404,0.0423324986191564,0000SET_000_DJI_4131.T,1498919710.879433,3221669242.8966093,733865365.9249707,inf,59501.45803568515,-0.5256552773599062,6.169617217034905,-0.4194871854837531,-0.5259233817423401,-0.4790614351813285,0.3522088754581084,0.3106817969565068,-0.2462265128026751,-5.816489005712793,0.4859846860469987,2.890934658384261,1.1473624512705134,2022-08-24,09:35:08,-19.85306,-43.9785,P7,,,,,,0.7,70,2.72,3.59,322.0,0.235,29.72,9.6,6.97,92.7,0.333,0.17,348.1,226.0,12.17,7.83,21.076,0.345,4674,700.0,194,81.169
4426,-19.8529186111111,-43.97813425,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4141.TIF,0.0438086105058918,0.1469159938662577,0.1122392159208766,0.0364768196981989,0.0830771391292551,0000SET_000_DJI_4141.T,155376783.35131553,16788.25137411587,262034971.41459003,inf,504750369360.1794,-0.4657805022731518,6.744383530748029,-0.152901493164035,-0.5094433556360871,-0.1493068861751822,0.7401792541728072,0.3249917544320102,-0.3811668757730592,-4.588107869001398,0.5406087153767463,3.353587164023361,1.3089542069665436,2022-08-24,09:35:08,-19.85306,-43.9785,P7,,,,,,0.7,70,2.72,3.59,322.0,0.235,29.72,9.6,6.97,92.7,0.333,0.17,348.1,226.0,12.17,7.83,21.076,0.345,4674,700.0,194,41.357
4458,-19.8529484444444,-43.9782167222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4151.TIF,0.0413869847575935,0.1514777957303402,0.1101478288071194,0.0347610162005665,0.0795854454997765,0000SET_000_DJI_4151.T,189829760.8516066,17682.474927623516,381896837.7890332,inf,247613388671.1042,-0.4539334872018702,7.084012631764248,-0.1584653415207396,-0.520236101547524,-0.161080777312196,0.7225330391136362,0.3155851238923352,-0.366544553888565,-4.605673205530959,0.5708186362187282,3.660034588592438,1.3752227108860582,2022-08-24,09:35:08,-19.85306,-43.9785,P7,,,,,,0.7,70,2.72,3.59,322.0,0.235,29.72,9.6,6.97,92.7,0.333,0.17,348.1,226.0,12.17,7.83,21.076,0.345,4674,700.0,194,32.119
4490,-19.8529750555556,-43.9782914444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4161.TIF,0.0313291339432679,0.1552603641048475,0.0911154690078614,0.0288642595586765,0.0710921121247185,0000SET_000_DJI_4161.T,6636760.974547099,1793.6448145870504,57241333.81814516,inf,24200936190.150177,-0.3850714598622203,8.2742110458731,-0.1073123465822257,-0.5188477269696594,-0.1234427931378673,0.7802419599967675,0.3167876966773458,-0.1937793068219848,-2.725749749592943,0.6641918835626094,4.95578219257511,1.7039956639135745,2022-08-24,09:35:08,-19.85306,-43.9785,P7,,,,,,0.7,70,2.72,3.59,322.0,0.235,29.72,9.6,6.97,92.7,0.333,0.17,348.1,226.0,12.17,7.83,21.076,0.345,4674,700.0,194,23.769
