Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0228737836442396,0.118045034987739,0.055558675321094,0.0178473828638451,0.0453630892824314,0000SET_000_DJI_2741.T,12652.50408214993,78.69063061130818,8924.902441294797,inf,4276288.752382665,-0.27688493362087857,8.477704839351652,-0.07235077711862768,-0.5137354244283099,-0.10102465091366872,0.8164897564648804,0.32123485235561355,-0.5585308780192444,-12.312452411294593,0.6753622565631009,5.1607131038623235,2.1246913160818424
0.0230411739663866,0.1175123750260171,0.1142607660105694,0.0224556381923237,0.0469895631131336,0000SET_000_DJI_2751.T,61613131988874.695,55115475.240931064,3.870301615082168e+16,inf,655320311.6107118,-0.7762551988587322,8.43188164739138,-0.47861618137491163,-0.671500456390024,-0.4171849028960975,0.4112484517107731,0.19652973611472635,-0.05317712282677793,-1.1316794475987564,0.6721367175490977,5.100103631761511,1.0284577911471984
0.0454221613991434,0.1131372984689371,0.1089649830151898,0.043637985672917,0.0891021790769446,0000SET_000_DJI_2761.T,2841092.6918891347,5162.150799760519,44927075.49545388,inf,110955446252.81981,-0.5616434409868172,5.614316344842015,-0.12527038093325246,-0.428084708337421,-0.100283175304979,0.8177138802887134,0.40047714839577253,-0.08020352573345285,-0.9001297899144838,0.4270646300519177,2.4907951313622583,1.0382904244858706
0.0454603035521631,0.119170324559231,0.1074348990840153,0.050022902977117,0.090034102481739,0000SET_000_DJI_2771.T,297007.44535065326,3731.9240995793066,27093354.307479635,inf,5972926541.283506,-0.5200505726662603,5.8073864766842735,-0.10569598623229684,-0.36461829998495937,-0.08811912991053475,0.8380340396776593,0.4656112995275262,0.1806417609242156,2.0063704301473315,0.4477296955776264,2.621415064298677,1.1092328989487714
0.025107216148049,0.1128913870963638,0.1104141548573308,0.0510503006354164,0.093206153502546,0000SET_000_DJI_2801.T,461498.7167579128,4409.475320085715,164080809803389.88,inf,36029992036.79744,-0.7556549786784356,7.941899921370261,-0.12469692410079887,-0.3676589627156731,-0.08451024111195983,0.8441504046558185,0.46235286319385327,1.8865543881253173,20.240663488744705,0.6361236192574939,4.496372135830608,1.022435821224497
0.0494781955781342,0.1332822820255034,0.1199185489361348,0.0504677439361662,0.0929909577069787,0000SET_000_DJI_2811.T,5733251.300897806,20358.824381538325,322529713.72791064,inf,56125853078.87181,-0.5285050067234136,5.896738407934486,-0.14733815309651027,-0.4076079350586007,-0.1264743489086802,0.7754509917936302,0.42085018859796147,0.03685106123768448,0.3962865008209171,0.458546002648995,2.6937579365647797,1.11144008335596
0.0754967041154561,0.1433977887926084,0.1142607819597472,0.0486830140674035,0.0968255295029568,0000SET_000_DJI_2821.T,2294340.924729701,5712.836447393206,115475.22601999876,inf,135270803347.77536,-0.27032549225953784,4.508383260860012,-0.07965139837534972,-0.4024563652697568,-0.08259774087658438,0.8474082519150564,0.4260693234582797,-0.7063842617134509,-7.295434017656261,0.3102000592845919,1.8993913770502096,1.2550044410086905
0.0496477236752552,0.1231819185313743,0.1152363093145597,0.0334995294640338,0.0822701563572027,0000SET_000_DJI_2831.T,2524090172.684526,31429.82998533841,67651153.15299214,inf,1801374556075.6477,-0.5324530289938548,5.58537122921321,-0.190743627866473,-0.5495432743160064,-0.16691176587678772,0.7139256441529245,0.29070290139707944,-0.7987819426361756,-9.709255190521379,0.4254721234000126,2.4811191614162382,1.0689505700423425
0.0250865990965412,0.1200565979075518,0.1098823102384414,0.0493891889277049,0.0899191948124082,0000SET_000_DJI_2841.T,628648.9557576993,5511.902739629817,123031167092694.58,inf,20530350753.22596,-0.7062978013686193,8.177746862215143,-0.13754082752821162,-0.37981133867291755,-0.09991473998633081,0.8183227547481134,0.44947352144791825,1.763726672553218,19.614573687328395,0.6543193258195384,4.785686471312268,1.0925925897174211
0.0250921867160052,0.1199001680381622,0.1145022216151437,0.0488183730355702,0.0891145682451748,0000SET_000_DJI_2851.T,2343453.7553061144,12565.967777106092,1978433451720631.2,inf,33159625016.627625,-0.7457039999366873,8.171940961571742,-0.1750964967291781,-0.4021773783033822,-0.12468349681470214,0.7782780717102592,0.4263530641322826,1.7260558007000295,19.36895206574138,0.6538826235555845,4.7783865708955195,1.0471427221836942
0.0264008589993787,0.1222749892426384,0.1188745060206229,0.0564585874473204,0.0978637541302657,0000SET_000_DJI_2861.T,864029.4041867261,10549.516765819375,4672722574052906.0,inf,41147101798.72051,-0.7562760593480208,8.045768567308937,-0.14131919971396792,-0.35598481346999217,-0.09694066878515108,0.823252667088163,0.47494277231760446,1.9734674259058274,20.16545802319171,0.6448534269479609,4.63147768205254,1.0286056559631513
0.0493089865543071,0.1233951030840196,0.1148836286027297,0.0343135502299686,0.0871866144271907,0000SET_000_DJI_2871.T,1327270922.7555404,16512.031225183026,68530230.2980382,inf,8406236582151.603,-0.5314201326431317,5.618881431152888,-0.1603726595794084,-0.5400241412279522,-0.13706626844328548,0.7589124358935777,0.29868094042037674,-0.7727111691370491,-8.862727085042831,0.42897719842571247,2.5024871064449234,1.074087792880592
