Blue,Green,Red,Near-IR,RedEdge,Image
0.04621551258767563,0.12397970666879761,0.07286702465808273,0.03266677724987693,0.03951441530081252,0000SET_ignore_DJI_2731.T
0.059255936998970485,0.14396375341138234,0.13993916278890875,0.06593815871965028,0.11365516843800816,0000SET_ignore_DJI_2781.T
0.032575607510018784,0.15062820411929345,0.14662297123638923,0.07141342137486803,0.1212197882321671,0000SET_ignore_DJI_2791.T
0.04029085980294705,0.08288811649372067,0.0712457488723697,0.3363839759424124,0.2554956770595752,0000SET_ignore_DJI_4561.T
0.29713734569058486,0.4103551291008272,0.4888914559045725,0.5476071694844478,0.5410339651694461,0000SET_ignore_DJI_4571.T
0.14737376690054058,0.26021360379212843,0.3026614540982242,0.9263775625233093,0.7028398392298141,0000SET_ignore_DJI_4581.T
0.03524725200474503,0.12584758635602147,0.08700426410657391,0.031348140900285544,0.06169690492925929,0000SET_ignore_DJI_4591.T
0.038956250802585295,0.09597212339652675,0.06028351039602767,0.026226018094952754,0.047958471326168046,0000SET_ignore_DJI_5321.T
0.36662770150292767,0.5017779096335935,0.5896607503454095,0.7337734336396102,0.7057048760985838,0001SET_experimento-painel_DJI_8211.T
0.38045153841397816,0.5179356732200019,0.6054353410993293,0.7456097474263135,0.7198808496581812,0001SET_experimento-painel_DJI_8221.T
0.38099839813024383,0.518795555121591,0.6080121586511222,0.7466132181964606,0.7197893259674896,0001SET_experimento-painel_DJI_8231.T
0.382817244495253,0.521444226076414,0.6106194614793926,0.7505685811687769,0.7222765404912603,0001SET_experimento-painel_DJI_8241.T
0.38416414044127833,0.5220599124012962,0.613589771997154,0.7504747582040026,0.7215028569773261,0001SET_experimento-painel_DJI_8251.T
0.3187150578468805,0.43959126582546326,0.5046251621083331,0.6536301531543993,0.6376374957518511,0001SET_experimento-painel_DJI_8261.T
0.38924363362760694,0.5261189302988009,0.6233945984358549,0.7600990896993427,0.731396720490566,0001SET_experimento-painel_DJI_8271.T
0.40298266325205945,0.5470770831917843,0.6415899134453028,0.781260353640308,0.7520916846431872,0001SET_experimento-painel_DJI_8281.T
0.39532645700579805,0.5362812453426131,0.6349683497446099,0.7685766530145435,0.7410091315293102,0001SET_experimento-painel_DJI_8291.T
0.3867324197589155,0.5268540866199937,0.6214442574285552,0.758882862739631,0.7336086530205707,0001SET_experimento-painel_DJI_8301.T
0.42439580670858223,0.5748618484087097,0.6659577001505862,0.8152341720379389,0.7847131063268381,0001SET_experimento-painel_DJI_8311.T
0.5049555050353882,0.6434975736331889,0.7556746767159918,0.8905016306846341,0.8353901524864152,0001SET_experimento-painel_DJI_8321.T
0.3917868195780372,0.5275693208824854,0.6245680719063071,0.7672143814635342,0.7288973807705741,0001SET_experimento-painel_DJI_8331.T
