Blue,Green,Red,Near-IR,RedEdge,Image
0.025132258352929055,0.061197016991743375,0.1298053819617356,0.01945255733953643,0.04973034389266863,0000SET_000_DJI_2741.T
0.025354288624332394,0.12626182626771737,0.12993650839463652,0.024618184038870464,0.05148669852054496,0000SET_000_DJI_2751.T
0.04982891224545514,0.11964267420224703,0.12442484511569704,0.0472979065742588,0.09708024713496581,0000SET_000_DJI_2761.T
0.05010606526792134,0.11886316110433898,0.13085653885632534,0.05494524525123172,0.09863987560401447,0000SET_000_DJI_2771.T
0.02800433176449858,0.12411211168391126,0.12676929877365933,0.05713150145731716,0.10455918011665125,0000SET_000_DJI_2801.T
0.05394017472591417,0.13204277995472485,0.14705864494044296,0.05548427652644668,0.1030019967107687,0000SET_000_DJI_2811.T
0.08016994054941078,0.12541800299919698,0.15645001666990468,0.05238480108196868,0.10508132767773523,0000SET_000_DJI_2821.T
0.054964059765979706,0.12859604693672932,0.13833532744305732,0.03728769522906486,0.09155922738944522,0000SET_000_DJI_2831.T
0.027826365466952812,0.12313316544337025,0.13397869320145495,0.05524730925426241,0.10113464697883798,0000SET_000_DJI_2841.T
0.02763999674837747,0.12711424557225595,0.13322197893162357,0.05401751230490874,0.09939399543304947,0000SET_000_DJI_2851.T
0.029012114662982383,0.1307620848612224,0.13488664149235913,0.06165001646521823,0.10782932389712169,0000SET_000_DJI_2861.T
0.05461628698300532,0.12811502922791856,0.137931985647626,0.03823828495134514,0.09702044909068423,0000SET_000_DJI_2871.T
0.028711633033855564,0.12801852538150307,0.13788632012891877,0.03826016058025515,0.09702507512206139,0000SET_000_DJI_2881.T
0.054663159038490866,0.12757438835804863,0.1371191361768155,0.07107766172315047,0.09114857102630597,0000SET_000_DJI_2891.T
0.05114286640953021,0.11886463951215803,0.1315377142919621,0.06186919187137012,0.10098334289899988,0000SET_000_DJI_2901.T
0.051244223448553644,0.1193833119552627,0.12865467344083162,0.04128901959934227,0.13119637630532704,0000SET_000_DJI_2911.T
0.05160596808402326,0.11825870445489134,0.12598473384145015,0.06656775919746832,0.09174785153281008,0000SET_000_DJI_2921.T
0.0492285098207361,0.12081975879362372,0.12708477704120838,0.055442733074532534,0.10228499400884808,0000SET_000_DJI_2931.T
0.0269248405119664,0.12645007035858524,0.12921829207013497,0.05914583952230634,0.10410005023434066,0000SET_000_DJI_2941.T
0.028894412699399134,0.12901273074189357,0.1314415205408822,0.057613345314183724,0.10736633957197401,0000SET_000_DJI_2951.T
0.02700517811899482,0.1250630365488608,0.12761073815772794,0.054233242270549036,0.10473067514687007,0000SET_000_DJI_2961.T
0.027988637852760366,0.13150204448992875,0.12934380059416142,0.03984767819123302,0.08138937845846839,0000SET_000_DJI_2971.T
0.028106689685454128,0.12407847138944506,0.13333291638484795,0.07004813559750528,0.09613080354692397,0000SET_000_DJI_2981.T
0.055048314410884376,0.12871310293784688,0.1384765253721436,0.04220138281898364,0.10270506769571554,0000SET_000_DJI_2991.T
0.05526854224235954,0.1291105787312023,0.13877229517323503,0.03822619190973327,0.09749914151430675,0000SET_000_DJI_3001.T
0.05501351906390057,0.12202489799266736,0.13735789366026438,0.03803589635149829,0.11972325478805847,0000SET_000_DJI_3011.T
0.05165523350878605,0.12047044238694521,0.13207919913936783,0.07122819168804273,0.12056256901880036,0000SET_000_DJI_3021.T
0.05178667949283083,0.12099098121001872,0.12377013188963432,0.05756505760608323,0.1009753303167873,0000SET_000_DJI_3031.T
0.051205223272751094,0.12260788186920432,0.1270118343249248,0.05863834427779562,0.16953455439722737,0000SET_000_DJI_3041.T
0.049603844194754707,0.12111268992182136,0.12790503812045945,0.054999752323417514,0.16215785904219876,0000SET_000_DJI_3051.T
0.049653335125880146,0.12158530826883535,0.1275723825173726,0.05550513195134648,0.1021601864792544,0000SET_000_DJI_3061.T
0.04910560021473574,0.11998846886680369,0.12979904809023884,0.07589538191723631,0.12247595134498887,0000SET_000_DJI_3071.T
0.047239016258282696,0.11572577366227986,0.1498432148914839,0.07128921453084475,0.11768476337369542,0000SET_000_DJI_3081.T
0.04758431394190332,0.11642013374084882,0.14650725442111562,0.06890274176179065,0.11885986770825621,0000SET_000_DJI_3091.T
0.04944582758380325,0.11615703306103,0.144841562564951,0.0481019742349212,0.14757104918522534,0000SET_000_DJI_3101.T
0.049747946800858735,0.11151631280209619,0.142878760654772,0.05026797046869224,0.1786825603598656,0000SET_000_DJI_3111.T
0.04424086440179923,0.11989215345300905,0.1415797943270845,0.0924573192965948,0.18383861185664396,0000SET_000_DJI_3121.T
0.0479718085525532,0.12043152334320091,0.142259100647365,0.10098672158203062,0.18368376412220166,0000SET_000_DJI_3131.T
0.044324399229749095,0.10803161070575752,0.14458255422460403,0.05981322024262778,0.149258862394555,0000SET_000_DJI_3141.T
0.04802052163935936,0.11249695771081611,0.14883289561897745,0.06825983615510696,0.15544260042146335,0000SET_000_DJI_3151.T
0.04693417505205416,0.11717578583506466,0.15208562718693708,0.04774593269346498,0.09155564476711434,0000SET_000_DJI_3161.T
0.048011121186640776,0.1122472298089138,0.1566556174593944,0.0524322735022017,0.19194448979074547,0000SET_000_DJI_3171.T
0.03433473605047244,0.1052613337708935,0.1544883181070456,0.07594911203062935,0.16500799799244972,0000SET_000_DJI_3181.T
0.04298220449806105,0.10536168647495145,0.14381230432642778,0.04175415691402215,0.08573750661763113,0000SET_000_DJI_3191.T
0.04358805735680893,0.1078266489742476,0.1407909146472923,0.04252822007151104,0.08852871614675681,0000SET_000_DJI_3201.T
0.04664330395369215,0.11416698779444028,0.13693155215425437,0.045367160055171676,0.09010729649925098,0000SET_000_DJI_3211.T
0.04640264019336711,0.11909633676576298,0.13620115709152938,0.046934631777757266,0.09404182040822093,0000SET_000_DJI_3221.T
0.0461517260035557,0.11273298822217671,0.1355776748725661,0.04660363002572969,0.09334635001629224,0000SET_000_DJI_3231.T
0.045726380829429536,0.11624970138440083,0.1339757693856023,0.044647739113301194,0.09019685696927701,0000SET_000_DJI_3241.T
0.04837525289101998,0.11975932184749402,0.13227610403804677,0.04694837291710164,0.09561610680505017,0000SET_000_DJI_3251.T
0.04787317633952508,0.11705858646947546,0.1299562991587504,0.04838160289665662,0.09488558624721588,0000SET_000_DJI_3261.T
0.04441709899380397,0.11348884674662121,0.12648381357983396,0.04343918648602556,0.08890753967459565,0000SET_000_DJI_3271.T
0.04414531924782049,0.11136536079714889,0.12418739177746334,0.03955203158151707,0.0852838132648416,0000SET_000_DJI_3281.T
0.04347310911716687,0.1080728520384068,0.12226760466848552,0.03756110957626124,0.08091189947636333,0000SET_000_DJI_3291.T
0.0434393848229156,0.10785232553223928,0.12325154569836616,0.039563511650034064,0.08509614015282681,0000SET_000_DJI_3301.T
0.041891287515398445,0.10332764544370612,0.1220531200815969,0.03422802783849443,0.07041071170474675,0000SET_000_DJI_3311.T
0.047063390191270614,0.11834305331904038,0.12898434049069646,0.023700000830859845,0.04784142368013876,0000SET_000_DJI_3321.T
0.04653533234721737,0.11593398300155555,0.12066992779613087,0.022240173996912808,0.04655557658331637,0000SET_000_DJI_3331.T
0.04644259137167933,0.12027355755832886,0.1207485271431728,0.022944113510704023,0.04637109412467244,0000SET_000_DJI_3341.T
0.04906857269084862,0.12028773918810914,0.12823429427634708,0.023756131298800054,0.04807868348148632,0000SET_000_DJI_3351.T
0.04712755505748033,0.11753949176007325,0.12795365873027947,0.022531273376567545,0.09085093759638513,0000SET_000_DJI_3361.T
