Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0273191807140717,0.1418219463346597,0.066676977022225,0.0210386886757377,0.0536406435452836,0000SET_000_DJI_2741.T,102821.27440490025,203.83755156008368,58091.20903868593,inf,74480795.87016535,-0.27751555612754053,8.471623569640474,-0.0770737058715796,-0.5202980332342995,-0.10834932917931908,0.8044852352470016,0.31553153150187074,-0.5861399337690002,-10.92716073166011,0.6769658427757698,5.191295735366227,2.127000243088212
0.0275607280898932,0.1413806108129411,0.1375328792588666,0.0266582330438234,0.0557009565925136,0000SET_000_DJI_2751.T,6.750407617159998e+16,2895459324.05967,1.2355393721400625e+20,inf,32662020480.489197,-0.7778446459994162,8.425159147621248,-0.4843806921254376,-0.67527800171451,-0.4234865095225429,0.4050010215206239,0.19383170909733408,-0.0684203724138823,-1.22835183809174,0.673724284785684,5.129785046019405,1.0279768123434123
0.0541070551550232,0.1348439587421729,0.1296705872084237,0.0510107870704271,0.1045075899121481,0000SET_000_DJI_2761.T,65794088.57520288,30398.692127643375,1251981809.2738478,inf,11093498896679.885,-0.5603775857536267,5.588407352632794,-0.1331720681317233,-0.43535090682119043,-0.10745235788268975,0.8059467621918739,0.39338749186379346,-0.11723855758664141,-1.1218185940867578,0.4272901315632886,2.492169613663667,1.0398962605562498
0.0547278814891731,0.1427892253763985,0.1300991959427699,0.0600466691992856,0.1075741360565613,0000SET_000_DJI_2771.T,4849281.961910685,24204.8730382717,1132279896.4249105,inf,469759793677.82837,-0.5278501529433667,5.759867125635331,-0.11404105823369999,-0.3684146730782127,-0.0947731901460109,0.8268624204555632,0.4615452752352127,0.17410969891068614,1.6185089213186075,0.44584160473330126,2.609076424868496,1.0975411826465928
0.0306013658867747,0.1395641581077739,0.1366553166885181,0.0628958548321867,0.1146443899909946,0000SET_000_DJI_2801.T,11023678.36186451,34560.35084365075,7.333050035559014e+17,inf,9427758840640.254,-0.7598938885143182,7.963947215058806,-0.1293500950182402,-0.36962680446442964,-0.087588350135221,0.8389310622455066,0.4602517952195508,1.923616034160849,16.7789809367205,0.6403341268146062,4.560716623701125,1.0212859732774684
0.0583338182036674,0.1604485426229317,0.1439610551458175,0.0603204844332958,0.1115395232611755,0000SET_000_DJI_2811.T,140965540.76167786,150325.14084439471,25165981114.631374,inf,8514150949254.262,-0.5336741334159806,5.949222790575543,-0.1481907945510215,-0.4094377342409334,-0.12689416238031745,0.7747895647763738,0.41900557322393517,0.06297504244269642,0.5645984544441447,0.4667411213292357,2.7505235824396017,1.1145274147957176
0.0852665905231281,0.1691700043589803,0.1361044428548095,0.0563416426265753,0.1132513145313061,0000SET_000_DJI_2821.T,62849957.02415926,36094.37252014424,2291352.58462468,inf,19389345084491.97,-0.30051339493852,4.653674672719866,-0.08981855905630337,-0.41446829135919006,-0.09164868925852153,0.8320912393147801,0.4139588792606734,-0.6818791871917513,-6.0209383883421435,0.32976158117006843,1.9840127689061737,1.2429425580136555
0.0600536811397003,0.1511095055018267,0.1405472028550197,0.0406962031713252,0.1001267960263473,0000SET_000_DJI_2831.T,325580880477.93506,313940.2914811371,4260610192.1860123,inf,830744703173313.2,-0.532683377184014,5.608057837157613,-0.19141786725017812,-0.5509221100666168,-0.167946712218782,0.7124068924347948,0.28955541159581116,-0.7930591249025492,-7.9205483085053885,0.4312106944886363,2.5162405140545365,1.0751512832148105
0.0303808207197293,0.1467740269979502,0.1346222889145715,0.0608824489625187,0.1122777900266642,0000SET_000_DJI_2841.T,11491099.718073212,31432.622771436414,2.907593076153651e+17,inf,7834588871223.592,-0.7102174024038872,8.182843460493315,-0.12612976261037082,-0.37717674135555485,-0.09050016907133304,0.8340208068956051,0.4522464255614717,1.8515065981816152,16.490408278804843,0.657013950099234,4.831140947506897,1.090265424703111
0.0300779318007352,0.1455391052486118,0.1385107255931967,0.0590471324950422,0.1095230432935952,0000SET_000_DJI_2851.T,50866023.637149654,75977.66884126866,4.710905116519443e+18,inf,10010859755727.729,-0.7450423280206043,8.190382789732737,-0.16506190280078675,-0.4022294727586194,-0.11686990214962263,0.7907188618393514,0.42630007345757814,1.786467967153201,16.311343379714796,0.6574599787572598,4.838733800342428,1.050742493949944
0.0314902253629159,0.1464935069811562,0.1420415772318162,0.0670794100703459,0.1175931734974395,0000SET_000_DJI_2861.T,13611228.298634866,60317.87610804325,5.708828366224582e+18,inf,7082103644294.209,-0.7546501831178141,8.034301291863898,-0.13736313657651522,-0.3584631467579881,-0.09416460495255982,0.827878539433027,0.47225193762013956,1.981231146036766,16.848181634284288,0.6461449038270524,4.652031076083456,1.0313424409676493
0.0596111933637218,0.1507602851159346,0.1400588227031241,0.0417706548268652,0.1058031569453382,0000SET_000_DJI_2871.T,137628028196.00592,146504.5129667393,4301786620.807117,inf,4571616485747797.0,-0.5336128760803157,5.628450193538223,-0.16283417317475626,-0.5405513408025282,-0.13932884542280682,0.7554194366577252,0.2982365124930718,-0.7580668168210796,-7.164878995177098,0.4332768510776388,2.5290600071711418,1.0764069139399657
0.0313251055067083,0.1509305753997442,0.1400275485290432,0.0417410435498067,0.105862676168423,0000SET_000_DJI_2881.T,138557924066.67096,144757.52878073824,2.1110533876251254e+18,inf,1.240767811354354e+16,-0.720214858615845,8.167806030828386,-0.18745573356452036,-0.5407232561750851,-0.1389435973010124,0.7560132079757574,0.29809165402298793,0.8433064297996516,7.966041104590886,0.6562509837727721,4.818198469193416,1.0778634417672432
