Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0403652294963297,0.1022691926149628,0.1010667121479833,0.0254989247278233,0.0938135143212187,0000SET_000_DJI_6511.T,3171197535.391993,1080.6489020528647,25591448.477827676,inf,2513576386264870.5,-0.5935461217552673,5.6976039916513805,-0.05085166483238654,-0.597064015837975,-0.037218746910225156,0.9282335630336489,0.25229795435006747,-1.3549995288126626,-14.443543007813634,0.4340043742760191,2.533596213648726,1.011897888448363
0.0417099333951662,0.1019334270360356,0.1020856128654649,0.0248702404242999,0.0936178427003431,0000SET_000_DJI_6521.T,8685723523.937449,1263.6597664853573,20632137.793908115,inf,3387525026861639.5,-0.5923050095132643,5.556057270936002,-0.058949958701206076,-0.6082064783962986,-0.04326837326729982,0.9170522669410704,0.24362140487979955,-1.5197540804762228,-16.23359433031085,0.4192570645805347,2.443864536303689,0.9985092333272284
0.0400242108696674,0.1014814756674433,0.1026968535344168,0.0256500219919281,0.0948259567866463,0000SET_000_DJI_6531.T,5654617592.522357,1255.7209636821353,51780901.794174634,inf,4258128918157051.0,-0.6175771711295254,5.701804069797765,-0.055622476667793117,-0.6003015751378677,-0.03984803949972538,0.923357956189644,0.2497644388231623,-1.327700322724799,-14.001443989772323,0.4343095058703409,2.5355022238390132,0.9881653836009086
0.0421372065404778,0.0997418242619027,0.1045691843041644,0.0251755526912067,0.0921594817610344,0000SET_000_DJI_6541.T,20035961203.389194,2022.456404107778,39532297.53754045,inf,2125238066248830.2,-0.6259357919878458,5.4337438874614765,-0.08746678401274911,-0.6119217892883797,-0.06308029628492086,0.8813254342021698,0.24075498779810317,-1.4735452109920997,-15.989078745179356,0.4060122020544447,2.36707253401074,0.9538357301495232
0.0418766918580064,0.1042703317255407,0.1027952633016721,0.0255052228610967,0.0960260772916594,0000SET_000_DJI_6551.T,6707730632.611992,1164.2098105246114,24381380.562652484,inf,7012242130594720.0,-0.5842368623513632,5.626017409895788,-0.046317645368555795,-0.6024142444988179,-0.03404657663916654,0.9341488528498901,0.24811671318207346,-1.4718899810008308,-15.328023621440543,0.4269237808450204,2.489937172666261,1.0143495758120658
0.0401591032724364,0.103966634012811,0.1009508028268339,0.0503768201057631,0.0941284436111445,0000SET_000_DJI_6561.T,62827.69091038566,1038.9712607158283,26856485.536610037,inf,14868944454.469357,-0.5847231675010909,5.779999887242219,-0.04733616177232023,-0.33420192388535047,-0.034972245076097475,0.9324189701849906,0.4990234717813691,0.475400882343724,5.050555008724675,0.4427212789488771,2.5888684144043013,1.029874266489493
0.0402907269154384,0.1077384744582374,0.1023055550164561,0.0247811703772857,0.090385306534039,0000SET_000_DJI_6571.T,10412499049.165857,1684.2806576892128,40258384.53331989,inf,1044816698270770.6,-0.5756052182180886,5.901814304641121,-0.08052633110089111,-0.6100116625004172,-0.061862033240706486,0.883483858911672,0.24222702641415306,-1.4040103167689135,-15.533612382452503,0.45563812353846367,2.674026574014347,1.0531048332703672
0.0419008507095137,0.1124229689838085,0.1040837318613317,0.025381304273078,0.0958100731983248,0000SET_000_DJI_6581.T,13293661675.394989,1414.0374982423427,37071122.65082099,inf,7898853133893503.0,-0.5531154506404626,5.908308741390195,-0.0536123242636724,-0.6079048825703441,-0.04139027050156809,0.920509588625918,0.24385467180301446,-1.4882384305151137,-15.533214628011944,0.4569749401903016,2.6830712761228632,1.0801204662183614
0.0413518648848609,0.1147235893467877,0.1017146648577579,0.0507748926364384,0.0939549756572201,0000SET_000_DJI_6591.T,68053.30793761984,1169.7194100240433,21103807.585009538,inf,11954466249.727129,-0.5261585722395041,6.036844824940211,-0.04971755000642707,-0.3340541677633123,-0.03965709335446868,0.9237112051503165,0.4991894994438035,0.42166362752885844,4.487932912326343,0.47010418661366077,2.774326857234158,1.1278962527893301
0.0406340786877865,0.106903461731363,0.101050904774807,0.051138896792461,0.094639439117717,0000SET_000_DJI_6601.T,54453.657043884734,1014.5391992433624,22739374.680837218,inf,12508209851.064077,-0.5651531307642921,5.838969943317361,-0.04345650360494845,-0.3279589530201526,-0.03276332152909532,0.9365521202271467,0.506070647327944,0.4784305708043226,5.05529803710299,0.44916963408300875,2.6308818898727804,1.0579169179098247
