Blue,Green,Red,Near-IR,RedEdge,Image
0.038495058497608696,0.09768208187558662,0.09642706913635904,0.02438001376354152,0.08987500951462996,0000SET_000_DJI_6511.T
0.03977599136118545,0.09740655989634402,0.09739232185332519,0.02370963086274709,0.08954851279896545,0000SET_000_DJI_6521.T
0.03816127283286022,0.0969416731593367,0.09798887543239045,0.024487598133974844,0.09080810058370514,0000SET_000_DJI_6531.T
0.04020686976360912,0.09530019434808631,0.09982728342196441,0.024059809527405558,0.08834417689454711,0000SET_000_DJI_6541.T
0.039920333597467224,0.09961198869910035,0.09806702694436803,0.024326324882622118,0.0918363921792277,0000SET_000_DJI_6551.T
0.03827781718479086,0.099302665205142,0.09627464867169462,0.0479338403854641,0.08991956017677318,0000SET_000_DJI_6561.T
0.038309582716702026,0.10261452581029364,0.09748966552235591,0.023687975572593164,0.08671389203188863,0000SET_000_DJI_6571.T
0.0399656779713057,0.10734570121149613,0.09927519548141335,0.024260472918760673,0.09178430167426674,0000SET_000_DJI_6581.T
0.039487780986383725,0.10978374732473122,0.0971343502804714,0.04857548044506279,0.08996953020526002,0000SET_000_DJI_6591.T
0.038671591838441294,0.10207710338007235,0.09632151536119997,0.04855279020587945,0.0902059964216519,0000SET_000_DJI_6601.T
0.03873723579655992,0.10505946597689816,0.09524712917742686,0.04795349497937722,0.08897764331017753,0000SET_000_DJI_6611.T
0.03925497545163853,0.09793941881741122,0.09942701737430243,0.047991668455467804,0.08972091209419084,0000SET_000_DJI_6621.T
0.03741415182705695,0.10021324365146761,0.08702598189674257,0.048583639565155406,0.08550679533975065,0000SET_000_DJI_6631.T
0.03898233085724787,0.11051303613579513,0.09540940483863405,0.04056933372993336,0.08419019458881746,0000SET_000_DJI_6641.T
0.03981802746751929,0.10743058025337748,0.0946691733647435,0.04581121628916155,0.08592871892245117,0000SET_000_DJI_6651.T
0.04568943339424522,0.11312174690514146,0.09778055971840774,0.0439331102182897,0.0950900307244426,0000SET_000_DJI_6661.T
0.03993161805206323,0.13478147939527474,0.1252077057047018,0.049392905302555454,0.0921487670170948,0000SET_000_DJI_6671.T
0.03981870232112451,0.1338464621260841,0.1238152839733624,0.049648141636380275,0.09200727857099732,0000SET_000_DJI_6681.T
0.039851519780970894,0.1339695032076405,0.12393434254829841,0.04959682721800262,0.0919914932557077,0000SET_000_DJI_6691.T
0.03992786724805134,0.134137068203515,0.12441713466845497,0.049717017117782855,0.09207113703493582,0000SET_000_DJI_6701.T
0.039443206547617946,0.14093147914886864,0.12877246601774098,0.04903220554468688,0.09140981062593448,0000SET_000_DJI_6711.T
0.04019440347616246,0.14414840036467358,0.13094786223814192,0.048244059206498435,0.09047446258775645,0000SET_000_DJI_6721.T
0.03727056948828792,0.14923162699142642,0.13635888746948108,0.03996148417235923,0.14966972161352768,0000SET_000_DJI_6731.T
0.06603080019600807,0.15149087002506542,0.14008150417368395,0.07416040720622602,0.14709404658796021,0000SET_000_DJI_6741.T
0.0593105912308967,0.1405364893452664,0.12332159797893018,0.07198095066515574,0.13857117085150486,0000SET_000_DJI_6751.T
0.060380269112210824,0.14209833659695909,0.12548195523092276,0.07240643685174457,0.13921538554968083,0000SET_000_DJI_6761.T
0.0542558871353832,0.12222056688921852,0.09621634298964911,0.03227747047562742,0.13162787423185918,0000SET_000_DJI_6771.T
0.05370798419087861,0.11967615338393583,0.0950205263108872,0.04883894135831089,0.08758464499726114,0000SET_000_DJI_6781.T
0.043764217658751894,0.13840563410254106,0.11996430049054484,0.04547701509071316,0.09962041593010648,0000SET_000_DJI_6791.T
0.04594569189623636,0.15068498647720532,0.13716200561683453,0.04785551204364423,0.10617104744148734,0000SET_000_DJI_6801.T
0.04966949733876446,0.15518300616796832,0.14316990183924416,0.04843196686857008,0.10764957634592155,0000SET_000_DJI_6811.T
0.051047910486965574,0.1601267442600973,0.14960083841524782,0.04973529550420602,0.11187119543089549,0000SET_000_DJI_6821.T
0.06809536916410157,0.1635534298810018,0.15459452658805248,0.058716451086678514,0.11276752673791678,0000SET_000_DJI_6831.T
0.07757585386378707,0.16436631859140696,0.15530019359675812,0.048283790529358536,0.14156624824256506,0000SET_000_DJI_6841.T
0.07583390810702313,0.1621547858497696,0.15171328605160814,0.044134328166214196,0.13212000595613976,0000SET_000_DJI_6851.T
0.039720167224976496,0.16268310147730788,0.15397549062795407,0.04862339281277384,0.18184189600123313,0000SET_000_DJI_6861.T
0.040369812658065635,0.16421495309723833,0.15662462819679338,0.049892318415945894,0.17864210043348794,0000SET_000_DJI_6871.T
0.04036285119527176,0.16384017172878804,0.15628649853416707,0.04974636059981937,0.17854024229716783,0000SET_000_DJI_6881.T
0.07946940075934215,0.16898554307527236,0.16500180066229642,0.07778160584400019,0.17530222080278776,0000SET_000_DJI_6951.T
0.07878592144174865,0.17416426714864386,0.17165256656146838,0.091348794589182,0.17589541996877198,0000SET_000_DJI_6961.T
0.06850375984327511,0.1705856159602386,0.16259550536795164,0.053136788715183285,0.12317642691599902,0000SET_000_DJI_6971.T
0.06693969508577723,0.16817885299609187,0.15842498150924617,0.05522462443240547,0.12069076121722398,0000SET_000_DJI_6981.T
0.06725096823266617,0.1688668957129299,0.15954526312840023,0.05544767389499852,0.12125118697689424,0000SET_000_DJI_6991.T
