Blue,Green,Red,Near-IR,RedEdge,Image
0.03439316177120027,0.08736276142498779,0.08608953707566065,0.02193390788689686,0.08098969651601073,0000SET_000_DJI_6511.T
0.03560767495995465,0.0872338521571073,0.08704130579539365,0.021351609347450715,0.08067469933302968,0000SET_000_DJI_6521.T
0.03413676180740286,0.08684250083793917,0.08761056207278267,0.022003726074869636,0.08181120711428737,0000SET_000_DJI_6531.T
0.03599512734965208,0.08542365723526184,0.08925608738595905,0.021600404102507628,0.07951660725175005,0000SET_000_DJI_6541.T
0.03574580450182512,0.08940941710394962,0.0878374261985278,0.021787097787810808,0.08267516370491791,0000SET_000_DJI_6551.T
0.03417159650744543,0.08892082963660629,0.08590031589821445,0.04272097896563771,0.08059032611709789,0000SET_000_DJI_6561.T
0.03416009276855168,0.09166838742351452,0.08705089834550651,0.02125610851655652,0.07824093800948795,0000SET_000_DJI_6571.T
0.035627388607904896,0.0957662225081444,0.08850464401532654,0.021727787557417177,0.08254052627187014,0000SET_000_DJI_6581.T
0.035273159946463004,0.09854870234821961,0.08668509117926056,0.04351373544121009,0.08083195623821449,0000SET_000_DJI_6591.T
0.034311796246283686,0.09101743590713822,0.08576146163317543,0.04337838150465885,0.08105983696196778,0000SET_000_DJI_6601.T
0.034048755725104546,0.09172842806448685,0.08340130228127386,0.043076688224216175,0.08016827229930414,0000SET_000_DJI_6611.T
0.03517617818445884,0.08806689813248393,0.08939104532869932,0.04321020481548185,0.08104297548994026,0000SET_000_DJI_6621.T
0.03345573546085741,0.09012838192626868,0.07871296862105863,0.04383501808118146,0.07761185527274962,0000SET_000_DJI_6631.T
0.035203303261861614,0.0992509315991177,0.08520056724392878,0.0368871463385863,0.07601512631308616,0000SET_000_DJI_6641.T
0.035945231230859985,0.0971209685820917,0.0859602598348117,0.041964324176517444,0.07844528079525745,0000SET_000_DJI_6651.T
0.04221986907809195,0.10532640082449286,0.09098090709910113,0.03871960745728946,0.08646583174136385,0000SET_000_DJI_6661.T
0.03570489648680088,0.12059819589519577,0.11177494759304632,0.044468270006030576,0.08287881965750958,0000SET_000_DJI_6671.T
0.0356806034953786,0.11998215141287127,0.11079262820002446,0.0444343067661078,0.08255299104551998,0000SET_000_DJI_6681.T
0.03571777299323471,0.12010800750109957,0.11088955312434848,0.04441044565144846,0.08255671291125621,0000SET_000_DJI_6691.T
0.035746904044902925,0.12013358716908545,0.11114935253400203,0.04456378947118152,0.08272009179036509,0000SET_000_DJI_6701.T
0.035276081171729784,0.1259718744204561,0.11507518946943247,0.044068045309714456,0.08238964964905783,0000SET_000_DJI_6711.T
0.0358956182339341,0.1289602466339623,0.11716098259600592,0.04345824440325765,0.08167518973726766,0000SET_000_DJI_6721.T
0.033331914197346324,0.13319257686920016,0.12231679330311784,0.03640947029153055,0.13573817356087148,0000SET_000_DJI_6731.T
0.05624520070244226,0.1295550935969111,0.11518452027780508,0.06272879293794097,0.1257274816132526,0000SET_000_DJI_6741.T
0.05322291398151256,0.12462035129656752,0.10863275614235605,0.06339473932569517,0.1226864407460569,0000SET_000_DJI_6751.T
0.053796238998221564,0.12545187417177148,0.10962005957973275,0.06363047913010053,0.12297723173849387,0000SET_000_DJI_6761.T
0.05249310183861038,0.11689161945407628,0.09688837436489488,0.030714192710967193,0.12506165554086598,0000SET_000_DJI_6771.T
0.051772021264219724,0.11460875348344562,0.09434197231245958,0.04547588760966871,0.08258972124097522,0000SET_000_DJI_6781.T
0.038332124278077306,0.12269685848329182,0.10527072687679784,0.03905552050355982,0.08791866631134311,0000SET_000_DJI_6791.T
0.03891320892259948,0.12872699507031632,0.11353687581768593,0.04040845429988128,0.09125705124257827,0000SET_000_DJI_6801.T
0.041835470206344746,0.13231522603475673,0.11846395414768035,0.04119662710609004,0.09286284791474107,0000SET_000_DJI_6811.T
0.04300835503857149,0.13567281572738346,0.12273626686895117,0.042155662175072085,0.09499758256367101,0000SET_000_DJI_6821.T
0.058733459707555544,0.14080825212610537,0.13035270554594583,0.051649679103167076,0.09830174642551631,0000SET_000_DJI_6831.T
0.06766980444739427,0.14423011627074284,0.13479684999202343,0.04265471581498788,0.12516062377268283,0000SET_000_DJI_6841.T
0.0673751270061833,0.14408099277091158,0.1348773506525709,0.039748010376458275,0.11880303261359938,0000SET_000_DJI_6851.T
0.03553619418839981,0.14559996449047563,0.13763039961753828,0.04382282342491668,0.16421262482615795,0000SET_000_DJI_6861.T
0.03597949909014853,0.1465174971024101,0.1390581770426141,0.044402452832278005,0.15962016385222327,0000SET_000_DJI_6871.T
0.036000838527088505,0.14641038575552395,0.13910454733153757,0.0443667199600127,0.15987079637403517,0000SET_000_DJI_6881.T
0.06962469229239704,0.14903953916883425,0.14435407684341833,0.06911465827447791,0.15519342264061822,0000SET_000_DJI_6951.T
0.0692989151463352,0.15362950508013956,0.14968039079014972,0.08039709530674172,0.15523101201244358,0000SET_000_DJI_6961.T
0.06121014525878578,0.15163959263618265,0.14425217399167153,0.048399097443258314,0.11130056814142737,0000SET_000_DJI_6971.T
0.060748397030519465,0.15017428493481677,0.14160288750477534,0.053244612383128005,0.11079165564320002,0000SET_000_DJI_6981.T
0.060967683719186545,0.15068391533387543,0.1424381686526024,0.05347372495437318,0.11107666184946655,0000SET_000_DJI_6991.T
0.06817857220551214,0.1513760721878327,0.1436986687260492,0.07331401902935783,0.15153978331613063,0000SET_000_DJI_7001.T
0.06449102226064113,0.13713734240767367,0.12554168155171988,0.050683769967940336,0.13412443672697447,0000SET_000_DJI_7011.T
0.05553802685818424,0.12195247184675297,0.10457756046309816,0.041371378627338036,0.11796191863741223,0000SET_000_DJI_7021.T
0.05522193303915493,0.12155237694664422,0.10417873812849505,0.043602436806316223,0.12330283731582951,0000SET_000_DJI_7031.T
0.027550670538173772,0.11615550051104596,0.09620560595817536,0.0391432255857918,0.11638263150026479,0000SET_000_DJI_7041.T
0.023843877850299372,0.09538920114587425,0.06704312245842656,0.04738979558497535,0.057447560712289715,0000SET_000_DJI_7051.T
0.03514309479697809,0.09149930219358662,0.08892407563710446,0.04240048781595158,0.0800806179123954,0000SET_000_DJI_7061.T
