Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0323519687146135,0.0822079610810744,0.0809334901357257,0.0207182584992082,0.0765124845598594,0000SET_000_DJI_6511.T,31531303.46361463,242.83110044240402,845772.6059630809,inf,3460129235580.253,-0.5909588412392393,5.744114951536282,-0.038591203606278,-0.5923678878636013,-0.02807950844354151,0.9453748310068889,0.2559911658877384,-1.3279954445424265,-17.356585035524127,0.43519573078803947,2.5410497211547054,1.0157471393265185
0.0335214489259488,0.0821017181032728,0.0818116126785931,0.0201466537780308,0.0761744835965701,0000SET_000_DJI_6521.T,75813031.16944472,280.6472847935221,700282.3071582435,inf,4241513870372.354,-0.5881748259141404,5.599314778371427,-0.04875432170611903,-0.6048058783619711,-0.03568117204570242,0.9310962234155051,0.24625665132869812,-1.508589054348096,-19.80438833478384,0.42016034005578,2.4492293959202414,1.0035460176762363
0.0321292780854396,0.0817522609360768,0.0824086379049478,0.0207864125589663,0.0773536921321473,0000SET_000_DJI_6531.T,56117211.0386371,279.354107579049,1541290.0669503699,inf,5578435507284.72,-0.6150210311470445,5.750317391479472,-0.044387754294797896,-0.5971432260458068,-0.03164041092557179,0.9386600009257402,0.2522358467196348,-1.3137820408627716,-16.98408963619177,0.43574211656255896,2.544478612892502,0.9920350950390895
0.0338976707834327,0.0804903535905019,0.0839856296529746,0.0204092945641147,0.075132623969317,0000SET_000_DJI_6541.T,157481439.15409186,412.8369025405976,1235065.4908981426,inf,3104607469257.6836,-0.6222852383574623,5.480415576706994,-0.07739451513488084,-0.6089983355575113,-0.05563790125972915,0.8945890419558932,0.24300936539316456,-1.4648406258028739,-19.496731891076934,0.40732133509673757,2.374509862484154,0.9583824509393447
0.0336341865062661,0.0841823089511192,0.0826664218229347,0.0205651383395349,0.0781238851188155,0000SET_000_DJI_6551.T,76129377.98989058,273.6628962412127,887270.0989783965,inf,8273067828655.353,-0.5824529634265481,5.680683916569638,-0.038556033147007396,-0.6015726526428792,-0.028251309363846334,0.9450497964717891,0.24877257157185165,-1.4760981227533092,-18.894325602322137,0.42904113085876466,2.50287929322851,1.0183373986046163
0.0321271462365883,0.0837471709891438,0.0807149977900249,0.0402289996706972,0.0759647236702816,0000SET_000_DJI_6561.T,6935.677996880753,245.21652911080324,864068.9872397401,inf,197504456.54075179,-0.5801730491855668,5.8417105636162585,-0.04099505596645197,-0.3347499584051369,-0.030318372253085344,0.9411475655106769,0.4984079882570333,0.47619514252525585,6.2686352232667915,0.44548288169841566,2.60674167485712,1.0375664161821192
0.0321168897499622,0.0862589007210559,0.0818675506238088,0.0200826807295696,0.0739924567326126,0000SET_000_DJI_6571.T,82348953.00247084,334.0446148619927,1286022.6438837347,inf,1930063774874.7092,-0.5767597367688504,5.954670833974728,-0.06652622009839297,-0.6060297173831943,-0.05052671320095218,0.9038068950250728,0.24530696932478077,-1.3805426647311412,-18.65788386673015,0.45737401841763636,2.6857800176979287,1.0536396907417676
0.0334709323027129,0.0900086347124123,0.08311551462381,0.020477226576503,0.0778780869808167,0000SET_000_DJI_6581.T,100374799.0677009,296.1725228062663,1102010.5677517406,inf,8281325903586.515,-0.5515535534975853,5.952815202346992,-0.04241533858271272,-0.6046590458127364,-0.03253189934750043,0.9369861611674009,0.2463706886636651,-1.4764180860283522,-18.958068222605807,0.45787091562099513,2.6891582791411186,1.0829342165515226
0.0331347831450579,0.0927320885780912,0.0813530529629559,0.0410131962636987,0.0762142766573666,0000SET_000_DJI_6591.T,6721.206291522739,262.7420546031662,703686.5929814323,inf,154497716.9600489,-0.5199739438338286,6.105262601970761,-0.04082707574469885,-0.3296648949706479,-0.0326132093370612,0.936833639077697,0.504138379199783,0.4418423430875641,5.797369764118297,0.4734947696493225,2.7986327290004414,1.1398722629415854
0.0321203130697861,0.0853117232072536,0.0804012165546193,0.0409329736623639,0.0766012279400772,0000SET_000_DJI_6601.T,5568.459949192911,224.54611438274478,779353.2407651821,inf,174351768.29936472,-0.5659351572062506,5.91251452583049,-0.032359045580861445,-0.3252854189052067,-0.024203372289980263,0.9527371751649971,0.5091088843731204,0.5134400122528384,6.7027647736206895,0.4529548479597256,2.656005345337119,1.0610750292478275
