,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
342,-19.8505081666667,-43.9762827777778,836.306,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3521.TIF,0.1051578733155154,0.1961052494979734,0.2038659509500701,0.0915851570176775,0.1501155561870966,0000SET_000_DJI_3521.T,57996051565.6228,51768346.46178593,371807165126.744,inf,1759958367573119.0,-0.503342352574681,4.386020184715886,-0.1784167748810405,-0.3800317240463675,-0.1518452056935996,0.7363444238114201,0.4492420465058832,-0.2115561146154494,-1.4092884174627205,0.3018868533695817,1.864865114850504,0.9619323314367616,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,799.4,,Média,,0,7.56,1.66,261.5,0.225,25.62,8.27,7.42,75.1,0.319,0.12,252.4,164.0,8.61,,26.885,0.258,4674,694.4,48,42.649
343,-19.8505081666667,-43.9762827777778,836.306,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3521.TIF,0.1051578733155154,0.1961052494979734,0.2038659509500701,0.0915851570176775,0.1501155561870966,0000SET_000_DJI_3521.T,57996051565.6228,51768346.46178593,371807165126.744,inf,1759958367573119.0,-0.503342352574681,4.386020184715886,-0.1784167748810405,-0.3800317240463675,-0.1518452056935996,0.7363444238114201,0.4492420465058832,-0.2115561146154494,-1.4092884174627205,0.3018868533695817,1.864865114850504,0.9619323314367616,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,802.0,,Pontual,1.9,190,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,8.15,26.863,0.172,4674,694.4,49,42.649
401,-19.850512,-43.9764564166667,836.412,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3531.TIF,0.1058123505160797,0.1979211084862782,0.2065526202774095,0.0934796745303881,0.1529846872850431,0000SET_000_DJI_3531.T,66839904845.67155,58913469.72468737,636538147730.7333,inf,2911464290971489.0,-0.5089920450213833,4.396414855976366,-0.1763649390762396,-0.3768692494234882,-0.1489913059524747,0.740657209187556,0.4525707512441171,-0.1907443712539136,-1.246820022572038,0.3032552234210174,1.8704915590756224,0.958211559942746,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,799.4,,Média,,0,7.56,1.66,261.5,0.225,25.62,8.27,7.42,75.1,0.319,0.12,252.4,164.0,8.61,,26.885,0.258,4674,694.4,48,60.812
402,-19.850512,-43.9764564166667,836.412,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3531.TIF,0.1058123505160797,0.1979211084862782,0.2065526202774095,0.0934796745303881,0.1529846872850431,0000SET_000_DJI_3531.T,66839904845.67155,58913469.72468737,636538147730.7333,inf,2911464290971489.0,-0.5089920450213833,4.396414855976366,-0.1763649390762396,-0.3768692494234882,-0.1489913059524747,0.740657209187556,0.4525707512441171,-0.1907443712539136,-1.246820022572038,0.3032552234210174,1.8704915590756224,0.958211559942746,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,802.0,,Pontual,1.9,190,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,8.15,26.863,0.172,4674,694.4,49,60.812
505,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.1097613175921756,0.2039995152552907,0.2359138788666727,0.1057395151433653,0.1717342431699841,0000SET_000_DJI_3551.T,3048101646034.2925,1070590729.1795522,698474843285249.8,inf,3.184009481983225e+17,-0.6183963776415167,4.366391256586073,-0.2045495453152666,-0.3810129388601442,-0.1574388111394694,0.7279531157513633,0.4482123546581345,-0.0595101449814827,-0.3465246294682131,0.3003504191644234,1.8585738558028475,0.8647202794312137,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.411
509,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.1097613175921756,0.2039995152552907,0.2359138788666727,0.1057395151433653,0.1717342431699841,0000SET_000_DJI_3551.T,3048101646034.2925,1070590729.1795522,698474843285249.8,inf,3.184009481983225e+17,-0.6183963776415167,4.366391256586073,-0.2045495453152666,-0.3810129388601442,-0.1574388111394694,0.7279531157513633,0.4482123546581345,-0.0595101449814827,-0.3465246294682131,0.3003504191644234,1.8585738558028475,0.8647202794312137,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.411
564,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.111163017060011,0.2082359553801884,0.2431679712195381,0.1086119298450642,0.1767193338178264,0000SET_000_DJI_3561.T,8180826024968.244,2103004094.5327296,3734261081293351.0,inf,1.2442404851241492e+18,-0.6339200831984948,4.394089271196185,-0.2080427400690926,-0.3825006515928364,-0.1582535042248982,0.7267377069913529,0.4466539293820346,-0.0373397594775051,-0.2112941389649947,0.3039237652474045,1.8732485037516828,0.8563461476272621,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,34.521
568,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.111163017060011,0.2082359553801884,0.2431679712195381,0.1086119298450642,0.1767193338178264,0000SET_000_DJI_3561.T,8180826024968.244,2103004094.5327296,3734261081293351.0,inf,1.2442404851241492e+18,-0.6339200831984948,4.394089271196185,-0.2080427400690926,-0.3825006515928364,-0.1582535042248982,0.7267377069913529,0.4466539293820346,-0.0373397594775051,-0.2112941389649947,0.3039237652474045,1.8732485037516828,0.8563461476272621,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,34.521
623,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.112436820964499,0.2115623119321865,0.245304666721725,0.1116569093631266,0.1795432338153322,0000SET_000_DJI_3571.T,6058465608888.368,2178601307.5734944,4650907634597594.0,inf,1.0599964535880106e+18,-0.6280317346872963,4.409102433442457,-0.2029679287054213,-0.3744037630728907,-0.1547881790712928,0.7319193565078281,0.4551764581380379,-0.0111537334960778,-0.0621228283520274,0.3059436921372747,1.8816105802118468,0.8624471550399976,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,15.059
627,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.112436820964499,0.2115623119321865,0.245304666721725,0.1116569093631266,0.1795432338153322,0000SET_000_DJI_3571.T,6058465608888.368,2178601307.5734944,4650907634597594.0,inf,1.0599964535880106e+18,-0.6280317346872963,4.409102433442457,-0.2029679287054213,-0.3744037630728907,-0.1547881790712928,0.7319193565078281,0.4551764581380379,-0.0111537334960778,-0.0621228283520274,0.3059436921372747,1.8816105802118468,0.8624471550399976,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,15.059
682,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1127061914714348,0.2129393512672796,0.2486471999706544,0.1109888339023183,0.1810938928232961,0000SET_000_DJI_3581.T,16297992969298.266,3252686602.3336086,1.145372432194577e+16,inf,3.95065228456221e+18,-0.6384024732403154,4.4241984090494535,-0.2074442861377055,-0.3827713385276585,-0.1571953631619499,0.7283166383722358,0.4463707369936895,-0.0248620805976019,-0.1372883436873344,0.3077983471011856,1.8893314421084728,0.8563915109134987,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,5.312
686,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1127061914714348,0.2129393512672796,0.2486471999706544,0.1109888339023183,0.1810938928232961,0000SET_000_DJI_3581.T,16297992969298.266,3252686602.3336086,1.145372432194577e+16,inf,3.95065228456221e+18,-0.6384024732403154,4.4241984090494535,-0.2074442861377055,-0.3827713385276585,-0.1571953631619499,0.7283166383722358,0.4463707369936895,-0.0248620805976019,-0.1372883436873344,0.3077983471011856,1.8893314421084728,0.8563915109134987,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,5.312
741,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.1130380796392714,0.2140765107128837,0.2507671589431945,0.11250971116765,0.1828507699799841,0000SET_000_DJI_3591.T,18060528495127.12,3820979527.138814,1.931935608450606e+16,inf,4.767579690110934e+18,-0.6433638087863052,4.43274587618018,-0.2076226220606518,-0.3805842296905906,-0.1566272620042949,0.7291655364704462,0.4486620642104753,-0.007596593852282,-0.0415453205535509,0.3088777879483743,1.8938441930015748,0.8536863902556625,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,1.755
745,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.1130380796392714,0.2140765107128837,0.2507671589431945,0.11250971116765,0.1828507699799841,0000SET_000_DJI_3591.T,18060528495127.12,3820979527.138814,1.931935608450606e+16,inf,4.767579690110934e+18,-0.6433638087863052,4.43274587618018,-0.2076226220606518,-0.3805842296905906,-0.1566272620042949,0.7291655364704462,0.4486620642104753,-0.007596593852282,-0.0415453205535509,0.3088777879483743,1.8938441930015748,0.8536863902556625,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,1.755
800,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.1107648889736156,0.206671916707623,0.2312738565310265,0.1046610760696523,0.1679319064360658,0000SET_000_DJI_3601.T,1322532076664.6736,748873906.6375884,136999800236691.12,inf,6.738562462029776e+16,-0.5830930949747465,4.379727284139776,-0.1995419212936731,-0.3768967385475122,-0.1586699290715955,0.7261171191372291,0.4525417513224696,-0.0884193095379944,-0.5265188219110524,0.3021295137096189,1.8658612726714567,0.8936242072821446,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,63.391
804,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.1107648889736156,0.206671916707623,0.2312738565310265,0.1046610760696523,0.1679319064360658,0000SET_000_DJI_3601.T,1322532076664.6736,748873906.6375884,136999800236691.12,inf,6.738562462029776e+16,-0.5830930949747465,4.379727284139776,-0.1995419212936731,-0.3768967385475122,-0.1586699290715955,0.7261171191372291,0.4525417513224696,-0.0884193095379944,-0.5265188219110524,0.3021295137096189,1.8658612726714567,0.8936242072821446,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,63.391
859,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1121390189109558,0.211265794893494,0.2353489586146805,0.1066955750243716,0.172800132694722,0000SET_000_DJI_3611.T,2055808801055.568,853098502.6983037,288341306605617.44,inf,2.644203346263297e+17,-0.5831987130990081,4.414250219269012,-0.1934072198374243,-0.3761305062283861,-0.1532499453062425,0.7342294340789284,0.4533505295812947,-0.078616673114831,-0.4549572496782712,0.3065098964249687,1.883963289006925,0.897670404564585,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.548
863,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1121390189109558,0.211265794893494,0.2353489586146805,0.1066955750243716,0.172800132694722,0000SET_000_DJI_3611.T,2055808801055.568,853098502.6983037,288341306605617.44,inf,2.644203346263297e+17,-0.5831987130990081,4.414250219269012,-0.1934072198374243,-0.3761305062283861,-0.1532499453062425,0.7342294340789284,0.4533505295812947,-0.078616673114831,-0.4549572496782712,0.3065098964249687,1.883963289006925,0.897670404564585,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.548
1033,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1147156327592008,0.2113525611412191,0.2464633627856036,0.1113509705335295,0.1811717371146292,0000SET_000_DJI_3641.T,8686705532664.741,2197205431.5171413,3174808856565824.5,inf,2.490761769384336e+18,-0.6233552568041659,4.326297491265229,-0.2002391735604677,-0.377604751041563,-0.1526806983014419,0.735085876728173,0.4517952253633445,-0.0477216344001115,-0.2634055132446935,0.2963702998015528,1.842404178555756,0.8575414972531755,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,99.573
1049,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1147156327592008,0.2113525611412191,0.2464633627856036,0.1113509705335295,0.1811717371146292,0000SET_000_DJI_3641.T,8686705532664.741,2197205431.5171413,3174808856565824.5,inf,2.490761769384336e+18,-0.6233552568041659,4.326297491265229,-0.2002391735604677,-0.377604751041563,-0.1526806983014419,0.735085876728173,0.4517952253633445,-0.0477216344001115,-0.2634055132446935,0.2963702998015528,1.842404178555756,0.8575414972531755,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,99.573
1092,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1214728880360003,0.2235428880106938,0.2857789100187581,0.128386999521425,0.2105283609401176,0000SET_000_DJI_3651.T,1223905466007466.0,64357092205.48754,4.813138736882283e+19,inf,5.146640567256283e+21,-0.7350089436748162,4.312758363522253,-0.2181075600104042,-0.3800214041567868,-0.151620887869031,0.7366826366798684,0.4492528840319177,0.0933354403902904,0.4433390350520927,0.2958415442454418,1.8402698052625828,0.7822231808359154,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,22.119
1108,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1214728880360003,0.2235428880106938,0.2857789100187581,0.128386999521425,0.2105283609401176,0000SET_000_DJI_3651.T,1223905466007466.0,64357092205.48754,4.813138736882283e+19,inf,5.146640567256283e+21,-0.7350089436748162,4.312758363522253,-0.2181075600104042,-0.3800214041567868,-0.151620887869031,0.7366826366798684,0.4492528840319177,0.0933354403902904,0.4433390350520927,0.2958415442454418,1.8402698052625828,0.7822231808359154,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,22.119
