Blue,Green,Red,Near-IR,RedEdge,Image
0.11193978449481964,0.20600635258400585,0.21899665432753362,0.09840930709586995,0.1593880725620902,0000SET_000_DJI_3471.T
0.1106128044533056,0.20239429382247487,0.2122183366727088,0.09563526484762308,0.15568322283821662,0000SET_000_DJI_3481.T
0.11035206211827168,0.20307521893675623,0.20761518843332505,0.09349655885591984,0.15130598274134494,0000SET_000_DJI_3491.T
0.10981331563103705,0.20165229032372134,0.20428489405127476,0.0925207889520332,0.15017635107807423,0000SET_000_DJI_3501.T
0.11075048409694682,0.20403230314162762,0.2081570993395341,0.09380516769659267,0.15253606003939987,0000SET_000_DJI_3511.T
0.11433132638384756,0.21327737023667243,0.2218203597887597,0.09935794992827784,0.16234452489823387,0000SET_000_DJI_3521.T
0.11542447233754016,0.21617687691529341,0.22584033788897973,0.10202516775168465,0.1660853084675764,0000SET_000_DJI_3531.T
0.11713227607115462,0.21991596446327716,0.24270359457369056,0.10840486329681744,0.17574356787972953,0000SET_000_DJI_3541.T
0.11991696225204806,0.22383068813847146,0.2603852355514261,0.11532449117308777,0.18745976733799513,0000SET_000_DJI_3551.T
0.12112106331395019,0.22776380666844054,0.2670876578533097,0.1177642467622243,0.19153934566725386,0000SET_000_DJI_3561.T
0.12223678858246377,0.23069375098871953,0.268096788603349,0.12090803808081357,0.19468067901252706,0000SET_000_DJI_3571.T
0.12238962650014609,0.2318270271055085,0.2720661511406455,0.12007812163475037,0.19565048998227594,0000SET_000_DJI_3581.T
0.12313695889476059,0.23340994228717504,0.2748991518972158,0.12191243263241253,0.19843628857640006,0000SET_000_DJI_3591.T
0.12099169061899695,0.22513517321957777,0.25356726444333033,0.11423239442412378,0.1827298366298058,0000SET_000_DJI_3601.T
0.1219747620119925,0.23053119093296748,0.25793028034221716,0.1154676403015484,0.18710075498162967,0000SET_000_DJI_3611.T
0.12349558453977907,0.23618430393255935,0.26663060207009814,0.1182514691985235,0.19346516762416976,0000SET_000_DJI_3621.T
0.1238358843987938,0.23503663899306282,0.2660670263708933,0.11819248936080683,0.19357513588440417,0000SET_000_DJI_3631.T
0.12505626647833293,0.23064763156749674,0.27048564450467266,0.12076758015651334,0.1965410391404705,0000SET_000_DJI_3641.T
0.13182215756977855,0.24182165607397293,0.3108874588347208,0.13872456413465878,0.22710053942651415,0000SET_000_DJI_3651.T
0.13485868513375893,0.23617540999569303,0.32784547537408915,0.144713310492892,0.2385935305363902,0000SET_000_DJI_3661.T
0.13412380102132093,0.23614811503880861,0.31451592051272287,0.13701365842480412,0.22526296866737822,0000SET_000_DJI_3671.T
0.13668647289883823,0.23319047197715437,0.3278403094824325,0.14538809424915525,0.2398916236741975,0000SET_000_DJI_3681.T
0.13783419605461167,0.24214071463929782,0.32759605569178807,0.14570726929097905,0.2423066337742128,0000SET_000_DJI_3691.T
0.14177596838372397,0.24195765175410125,0.34835586707324706,0.15986827048911267,0.26565897922412884,0000SET_000_DJI_3701.T
0.1420026531627296,0.24861165415273195,0.35250151558704346,0.16181620732120033,0.27028165478488797,0000SET_000_DJI_3711.T
0.14165265806327773,0.24447923265717109,0.34874850839257465,0.16256682066467326,0.27121849600081516,0000SET_000_DJI_3721.T
0.13334783098687658,0.25517152125063924,0.29931829167216567,0.13544219331170002,0.22387389572971755,0000SET_000_DJI_3731.T
0.12784690791623077,0.24679775180550967,0.2661450261730839,0.12123974022971214,0.20147568286481568,0000SET_000_DJI_3741.T
0.12788262055613375,0.24632785937148222,0.2667317383077333,0.12120579032820301,0.20215363672777517,0000SET_000_DJI_3751.T
0.12759065168253017,0.24107028438648195,0.26781257235087447,0.12171357270713318,0.20402938651508828,0000SET_000_DJI_3761.T
0.1269924826272722,0.24007271570672356,0.262466666481213,0.11948066386746929,0.19948584699563382,0000SET_000_DJI_3771.T
0.12720652549397765,0.2404415442746582,0.26280287556068627,0.11971254694410235,0.1996805850415002,0000SET_000_DJI_3781.T
