Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1211210770609413,0.221428928872736,0.2365150692918843,0.1068835181893461,0.1715643741050558,0000SET_000_DJI_3471.T,2590812493982.149,1215316424.046294,33158012416669.28,inf,1.2362553894203315e+17,-0.5211333172155862,4.288269888880122,-0.189609382752146,-0.3774958774681146,-0.15916188927862943,0.7253845373096606,0.4519099713576418,-0.1886827417458903,-1.0997781021271482,0.2928268868026695,1.8281618215905182,0.9362148870077686
0.1190906696012693,0.2170425340948376,0.2271564978214605,0.1027511379012902,0.1657234276858132,0000SET_000_DJI_3481.T,814734145099.6176,473510414.0409081,4835152524769.669,inf,3.348489284763536e+16,-0.4979016148649067,4.279246263199292,-0.1827640633538484,-0.37709148394709674,-0.1563660196084769,0.7295561838432101,0.45233633590376143,-0.22128864795836722,-1.3352888668094494,0.29140788061546324,1.8224982261122857,0.9554757894948168
0.1192260313373373,0.2183937230484637,0.2240196891873728,0.1015133777246407,0.1628445021735952,0000SET_000_DJI_3491.T,531590095276.3467,385969232.3012288,2101378620445.6973,inf,1.3531668321291564e+16,-0.47983823155384725,4.2982297742650575,-0.1811955201645938,-0.3763252459260725,-0.15813091100152354,0.7269204897315524,0.45314489138378217,-0.2383210282749189,-1.4634883283984887,0.293725975518028,1.8317620791263447,0.9748862871861076
0.1186897847566054,0.2173393662402782,0.2208541338943051,0.1004625729472611,0.1614543396264919,0000SET_000_DJI_3501.T,327899615883.549,261491099.93727598,1073556694132.1211,inf,9232608624725376.0,-0.47006831254284853,4.297697604281301,-0.1767697656337087,-0.37468192093231645,-0.1553713777797864,0.7310451327289152,0.45488201273760087,-0.24680407382607988,-1.528630784387932,0.2935744746877264,1.831154776175316,0.984085570000202
0.1194410008645793,0.2196450703389049,0.2245509138388751,0.1013469274848686,0.1637033154519336,0000SET_000_DJI_3511.T,631833353396.3197,382000364.6552639,2284187462438.197,inf,2.1816351986213724e+16,-0.4785443753056454,4.312728928987672,-0.1794458798351145,-0.378044806475465,-0.15672101884913578,0.7290253807178791,0.45133161897345636,-0.24469765177246366,-1.49476295636976,0.29551219582297006,1.8389419776206974,0.9781526451346783
0.1232532875954848,0.2279604696483925,0.2383577270625289,0.1074711772621973,0.1738266821087726,0000SET_000_DJI_3521.T,3456791081440.7188,1278532374.7095861,31226715975387.83,inf,2.626314038712445e+17,-0.5049315771483618,4.3294004357729765,-0.18373723586501464,-0.3784719789570621,-0.15655867499572879,0.7292680805903653,0.4508818681342945,-0.20710519719944692,-1.1914465298822776,0.29812950060552634,1.8495285123473129,0.9563796083211985
0.1238775367004913,0.2306903597684349,0.2402686045423075,0.1098796343629369,0.1770386091936161,0000SET_000_DJI_3531.T,2892412009061.973,1217398703.875789,43920149598589.375,inf,3.554417804354352e+17,-0.5045337306623848,4.354493278175284,-0.1783297246546763,-0.3723821961436622,-0.15151905662647855,0.7368362151636937,0.4573199839082132,-0.18206278501546852,-1.0283789837975839,0.3012478685511916,1.8622452941261949,0.9601352628150549
0.1275802261311795,0.2392476567392165,0.2659531646221912,0.1202716395552924,0.19262354605857,0000SET_000_DJI_3541.T,88848695545687.42,17023824978.419458,1.6991387231611008e+16,inf,1.8170167726885685e+19,-0.5783669540464518,4.376131115428323,-0.1999019757980865,-0.3771936019933953,-0.15990698362060896,0.7242761947661269,0.45222864607062807,-0.09174790803364008,-0.4763068166429809,0.30441369324013523,1.875272242371002,0.8995856735868809
0.1305319434638077,0.2431948040151439,0.2836907193277109,0.1263271870371345,0.203988881731941,0000SET_000_DJI_3551.T,1289703857901592.5,98327104390.12857,1.1213671398733347e+18,inf,5.971221841311409e+20,-0.6297781586417689,4.3478673523785645,-0.21326233172609282,-0.3837967314299438,-0.16343073899869956,0.7190537717108019,0.44529897677479247,-0.05201561172290473,-0.2549923862578831,0.3014578467057175,1.8631056702421196,0.8572532953896622
0.1318744365322422,0.2465967851054892,0.2920372479164017,0.1300251974243409,0.2092633963358693,0000SET_000_DJI_3561.T,3608237090016150.0,226677840055.60028,8.565328476315687e+18,inf,1.9841850722354699e+21,-0.649492698437431,4.360063145840475,-0.21870580072733412,-0.3838580103028688,-0.1651181831293994,0.716564061019274,0.4452349772230486,-0.022568266423331373,-0.10784622068882577,0.3031204012733576,1.869936218041761,0.8444018249893924
0.1328526400963,0.249247027098446,0.2911931844833161,0.1332471039181688,0.2124367433396938,0000SET_000_DJI_3571.T,1240202841232695.5,132195763859.25958,4.840192023004379e+18,inf,1.2855805615335159e+21,-0.6352755586708594,4.371353237871426,-0.20611491687974237,-0.3721279173567604,-0.15637760345985552,0.7295388582553358,0.4575900502430996,0.004733788446839476,0.022283284767127043,0.30461787066363216,1.8761164770062229,0.8559507583967049
0.1322062253003568,0.2490050333880162,0.2926248427981519,0.1303872096653091,0.2111155139645665,0000SET_000_DJI_3581.T,3772197441927731.0,200045176075.6926,9.147501984272119e+18,inf,3.6850824283344014e+21,-0.6442384529947237,4.386898918642879,-0.2138166881902521,-0.3835295760204293,-0.16180821675159038,0.7214545147494218,0.44557805967023856,-0.022277665767213035,-0.1055235844531639,0.30638866357076394,1.883459215496898,0.8509360688824907
0.1334425986647754,0.2516766462499578,0.2975351582988443,0.1330881072357857,0.2145946509105117,0000SET_000_DJI_3591.T,5983127666264978.0,312004107733.87555,2.638555585092044e+19,inf,6.614422368525238e+21,-0.6519975614705905,4.3905640081416175,-0.21536318551594572,-0.3818814825503989,-0.16195211818733823,0.7212413219918462,0.44730212051818097,-0.004283422286885308,-0.01996052682912186,0.30700633413258754,1.8860292647792418,0.8458719557342994
0.1317845547775437,0.2415166314712809,0.2746303599103326,0.1270837585225012,0.1979302240323341,0000SET_000_DJI_3601.T,119238938642454.36,41406301435.00005,5.681374484937435e+16,inf,1.2572590328936708e+19,-0.5914532852772704,4.284064154809234,-0.20546448472005088,-0.36729254616053786,-0.1623075188329802,0.7207150152552644,0.4627447546731335,-0.05555574553113446,-0.28068348733874426,0.2939505169978086,1.83266265063435,0.879424370816601
0.1319278758648151,0.2468850306439888,0.2780926482760638,0.126181684277521,0.2023039426023608,0000SET_000_DJI_3611.T,344164776549217.2,44781049444.432625,1.4484476677096432e+17,inf,1.654306460577901e+20,-0.5920357829309628,4.362882706939488,-0.2000689637852706,-0.37576207977143256,-0.1577627883143806,0.7274695820133037,0.45373973407689616,-0.0698315301569902,-0.34518126171296526,0.30346683759705,1.871363644912838,0.8877797819340588
0.1331365788476805,0.2528373397249358,0.2863640674246984,0.1282556524015324,0.2065902233785688,0000SET_000_DJI_3621.T,1462557237438650.5,114759574282.74031,1.0757902173466702e+18,inf,8.155258609243619e+20,-0.6060318809860743,4.417002561049909,-0.20668195493919395,-0.3813335629319079,-0.1618280752078218,0.7214250909216928,0.44787620721743726,-0.0590524772850122,-0.2858435230828942,0.3101265529026544,1.8990824453601372,0.8829227144268764
0.1350754879132085,0.253491191794317,0.2893877196132117,0.1319890776980958,0.2124809487148705,0000SET_000_DJI_3631.T,1119408875683110.0,95819024519.63892,1.4131774647102784e+18,inf,1.828981906992908e+21,-0.6087479040503004,4.3697996120797855,-0.19792425577053852,-0.3735341929584981,-0.1532408292283861,0.7342431427251549,0.4560977151155864,-0.0367840128281113,-0.17311675729324794,0.3047500212067594,1.876663158582817,0.8759569761050224
0.1346862805937606,0.2473512872103189,0.290925071300364,0.1322446689252442,0.2126162034129008,0000SET_000_DJI_3641.T,1513253094263294.2,123417803283.46259,2.492069524401654e+18,inf,2.0546154320768703e+21,-0.6316473727252369,4.2884848990828095,-0.2049768778960041,-0.3749805037820548,-0.15551628400681788,0.7308280529503982,0.4545660789362114,-0.029145493753006412,-0.13708030378289582,0.2949055697955243,1.8364995018043255,0.8502233448108102
0.1444810582315585,0.2612641283447184,0.3396714152378221,0.1551599839509408,0.2495547124763757,0000SET_000_DJI_3651.T,4.334572498376743e+17,7614801939090.993,2.3870475673833374e+23,inf,1.3046579750285538e+25,-0.7470997195172718,4.218746605718478,-0.2221017173903188,-0.37287737113969177,-0.1529407786294861,0.7346944761355592,0.45679435180703976,0.11887833151341178,0.4763617979150183,0.28782367351930527,1.808293291470725,0.7691672499488761
0.1494178138247916,0.2570291746665796,0.3635116188003855,0.1660167156733671,0.267147844258712,0000SET_000_DJI_3661.T,7.561442497679096e+18,60499741418614.74,7.762312295288126e+25,inf,9.235506939010808e+26,-0.8329552676396296,4.0245963117967545,-0.2370881745227134,-0.3729638062206618,-0.15279842797291615,0.7349086808843115,0.45670263916524645,0.17876267103003696,0.6691525867486288,0.26476112233286375,1.7202043590864864,0.7070727904510847
0.1463349069350083,0.2558592479233638,0.3425086660279789,0.15181132859169,0.2458222976058116,0000SET_000_DJI_3671.T,2.129998550593623e+18,19798158894723.812,2.9437966275582307e+23,inf,1.948763917658608e+25,-0.7667253018414621,4.08949508195065,-0.240397249075423,-0.3857771069588475,-0.16434009834360888,0.7177111763523403,0.44323354019687433,0.060599080716769435,0.2465158014833264,0.27231708781775604,1.7484498625949754,0.7470153993197448
0.1478097123247131,0.2477796228747234,0.3516308474939333,0.1590342079963966,0.2604793722243851,0000SET_000_DJI_3681.T,2.7562716755103995e+18,16816878236399.889,3.0822264374341246e+24,inf,5.360680772062041e+26,-0.8225903841667865,3.928693705161022,-0.23041944551815116,-0.37714865629998795,-0.14891350010704674,0.7407750886499773,0.45227604213290873,0.1243788826939421,0.4774999326503222,0.25271133889292147,1.6763419600627678,0.7046583786395428
0.1490348164336405,0.2581182998813471,0.3507838388801569,0.1590407274500065,0.258473111578288,0000SET_000_DJI_3691.T,2.2430482956798723e+18,18376788923899.1,1.481470433796476e+24,inf,2.087286068015608e+26,-0.7816145640942825,4.050691922017632,-0.22672238920174234,-0.3760962576016339,-0.1515136220151584,0.736844412226738,0.4533867009316292,0.10911285433893092,0.42214392697432324,0.2679175943315533,1.7319328869457649,0.7358329297762535
0.153044116021553,0.2589726474140317,0.3745830256667893,0.173725368526271,0.2867387857637198,0000SET_000_DJI_3701.T,1.4341140728078262e+19,43071382522292.3,6.913117286288747e+26,inf,1.670438521914995e+29,-0.8554529285521482,3.958590390705207,-0.21320549962720922,-0.36632241867483795,-0.13283130600675805,0.7654879322235721,0.46378334473919425,0.22304033055318295,0.7778519740854799,0.2570976251286429,1.6921437696929227,0.691362474188569
