,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
402,-19.850512,-43.9764564166667,836.412,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3531.TIF,0.1097236571995122,0.2138166984580777,0.2047890660231871,0.0974131158887004,0.1582900893452713,0000SET_000_DJI_3531.T,16266875713.842833,24104077.188368782,154705848607.58875,inf,2549323359708314.5,-0.4446117141889835,4.545408947118141,-0.1437192482013796,-0.3553116309590183,-0.1280684280283948,0.7729420931454857,0.4756753755479839,-0.182311122218898,-1.151753233401939,0.3217312444594377,1.9486836650850192,1.0440825900044313,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,802.0,,Pontual,1.9,190,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,8.15,26.863,0.172,4674,694.4,49,60.812
505,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.114156271361541,0.2453621234855115,0.2117148767035858,0.1106485691641172,0.1787520579568149,0000SET_000_DJI_3551.T,4056959724.7397714,9698097.96245678,312449599552.5183,inf,2.670202558670049e+16,-0.3976106986529467,4.909560657823435,-0.0916860422699485,-0.3135166497163761,-0.0844189758998147,0.8443056092231018,0.5226301093570868,-0.0496395902407378,-0.2777008041648976,0.3649489261315503,2.1493529926922044,1.1589271727420174,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.411
509,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.114156271361541,0.2453621234855115,0.2117148767035858,0.1106485691641172,0.1787520579568149,0000SET_000_DJI_3551.T,4056959724.7397714,9698097.96245678,312449599552.5183,inf,2.670202558670049e+16,-0.3976106986529467,4.909560657823435,-0.0916860422699485,-0.3135166497163761,-0.0844189758998147,0.8443056092231018,0.5226301093570868,-0.0496395902407378,-0.2777008041648976,0.3649489261315503,2.1493529926922044,1.1589271727420174,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.411
564,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.1154323943750757,0.2527845034784806,0.2158217284554852,0.1138840859608782,0.1841104442552117,0000SET_000_DJI_3561.T,5022367740.86935,11196033.781418746,650134189292.1414,inf,7.137190539506136e+16,-0.3971340517278013,4.97841305639396,-0.0861212084103902,-0.3091775699347442,-0.0792916558458847,0.8530672308705276,0.5276766467208033,-0.0216842874263475,-0.1177786926432542,0.3730195705413587,2.1898922295339838,1.1712653090470415,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,34.521
568,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.1154323943750757,0.2527845034784806,0.2158217284554852,0.1138840859608782,0.1841104442552117,0000SET_000_DJI_3561.T,5022367740.86935,11196033.781418746,650134189292.1414,inf,7.137190539506136e+16,-0.3971340517278013,4.97841305639396,-0.0861212084103902,-0.3091775699347442,-0.0792916558458847,0.8530672308705276,0.5276766467208033,-0.0216842874263475,-0.1177786926432542,0.3730195705413587,2.1898922295339838,1.1712653090470415,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,34.521
623,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.1169856288342626,0.2553827485641878,0.2195774310905619,0.117446823830142,0.187513647205931,0000SET_000_DJI_3571.T,5455908027.637645,14591745.040580029,1162433113334.9185,inf,7.080479777805903e+16,-0.4017178248456118,4.964405154860128,-0.0861076982654766,-0.3030363713271898,-0.0787631701947498,0.8539750477752579,0.5348765729101848,0.0062942454868985,0.0335668660958106,0.3716672202318464,2.183026676943345,1.1630646523907024,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,15.059
627,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.1169856288342626,0.2553827485641878,0.2195774310905619,0.117446823830142,0.187513647205931,0000SET_000_DJI_3571.T,5455908027.637645,14591745.040580029,1162433113334.9185,inf,7.080479777805903e+16,-0.4017178248456118,4.964405154860128,-0.0861076982654766,-0.3030363713271898,-0.0787631701947498,0.8539750477752579,0.5348765729101848,0.0062942454868985,0.0335668660958106,0.3716672202318464,2.183026676943345,1.1630646523907024,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,15.059
682,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1168745152646254,0.2576674548281936,0.2200961198275193,0.1161235136874787,0.1879374688391736,0000SET_000_DJI_3581.T,7841621149.927114,15197115.550587632,1361326021659.9473,inf,1.7047802778355578e+17,-0.4006000859973548,5.001815449416513,-0.0858612747200965,-0.3092401388136146,-0.0788137346570625,0.853888151169829,0.5276036387123959,-0.0103995424379806,-0.0553351202515131,0.3759069765363729,2.204650468451459,1.1707042133687655,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,5.312
686,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1168745152646254,0.2576674548281936,0.2200961198275193,0.1161235136874787,0.1879374688391736,0000SET_000_DJI_3581.T,7841621149.927114,15197115.550587632,1361326021659.9473,inf,1.7047802778355578e+17,-0.4006000859973548,5.001815449416513,-0.0858612747200965,-0.3092401388136146,-0.0788137346570625,0.853888151169829,0.5276036387123959,-0.0103995424379806,-0.0553351202515131,0.3759069765363729,2.204650468451459,1.1707042133687655,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,5.312
741,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.1176295055514372,0.2606935907670761,0.2217853665086156,0.1180258811033512,0.1906693287146175,0000SET_000_DJI_3591.T,7672395290.951413,15414906.485728296,1745234711541.4297,inf,2.367476234324127e+17,-0.3995336465722295,5.020580514383778,-0.0822472592786173,-0.3053444703035498,-0.0754411045730905,0.8597020250531753,0.5321626172246414,0.0054436998889067,0.0285504749274831,0.3781531886575386,2.2162261887012664,1.1754318820531788,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,1.755
745,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.1176295055514372,0.2606935907670761,0.2217853665086156,0.1180258811033512,0.1906693287146175,0000SET_000_DJI_3591.T,7672395290.951413,15414906.485728296,1745234711541.4297,inf,2.367476234324127e+17,-0.3995336465722295,5.020580514383778,-0.0822472592786173,-0.3053444703035498,-0.0754411045730905,0.8597020250531753,0.5321626172246414,0.0054436998889067,0.0285504749274831,0.3781531886575386,2.2162261887012664,1.1754318820531788,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,1.755
800,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.115493486949349,0.2411411978313662,0.2145278800708201,0.1109345208111076,0.1760312515411783,0000SET_000_DJI_3601.T,6914985839.055207,19251224.34122929,463037267816.0289,inf,1.0270380129284892e+16,-0.4106904751743309,4.798083537918059,-0.1079441517397903,-0.3182959351955817,-0.0985679898732628,0.8205518624575358,0.5171100407764521,-0.0626371426118276,-0.3558296726486389,0.3523148932058431,2.087920316555352,1.124055287134523,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,63.391
804,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.115493486949349,0.2411411978313662,0.2145278800708201,0.1109345208111076,0.1760312515411783,0000SET_000_DJI_3601.T,6914985839.055207,19251224.34122929,463037267816.0289,inf,1.0270380129284892e+16,-0.4106904751743309,4.798083537918059,-0.1079441517397903,-0.3182959351955817,-0.0985679898732628,0.8205518624575358,0.5171100407764521,-0.0626371426118276,-0.3558296726486389,0.3523148932058431,2.087920316555352,1.124055287134523,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,63.391
859,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1165937435830732,0.2445874225024336,0.2189078918919326,0.1124025528011411,0.1800528458059034,0000SET_000_DJI_3611.T,12938294137.300314,26033561.941966057,1076977154764.7844,inf,3.958174798879836e+16,-0.418313203770081,4.814365308761509,-0.1075777192569077,-0.3214668924472277,-0.0973906512962615,0.8225050465279222,0.5134696233639234,-0.0575819010231709,-0.3198055591148172,0.354375285695431,2.097774846110544,1.1173074683994404,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.548
863,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1165937435830732,0.2445874225024336,0.2189078918919326,0.1124025528011411,0.1800528458059034,0000SET_000_DJI_3611.T,12938294137.300314,26033561.941966057,1076977154764.7844,inf,3.958174798879836e+16,-0.418313203770081,4.814365308761509,-0.1075777192569077,-0.3214668924472277,-0.0973906512962615,0.8225050465279222,0.5134696233639234,-0.0575819010231709,-0.3198055591148172,0.354375285695431,2.097774846110544,1.1173074683994404,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.548
1033,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1195266878176835,0.256644881868826,0.2194575921189166,0.1181840455900447,0.1907660021453808,0000SET_000_DJI_3641.T,4629885988.710719,10821374.180460522,625143629882.047,inf,1.6409750569760154e+17,-0.3893742340527518,4.89837537402568,-0.0762726167675205,-0.2999438908543833,-0.0699413450974018,0.8692613470488239,0.5385279426833626,-0.0181316590156228,-0.0950465953666359,0.3645097213630813,2.1471763884254176,1.1694509148253065,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,99.573
1049,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1195266878176835,0.256644881868826,0.2194575921189166,0.1181840455900447,0.1907660021453808,0000SET_000_DJI_3641.T,4629885988.710719,10821374.180460522,625143629882.047,inf,1.6409750569760154e+17,-0.3893742340527518,4.89837537402568,-0.0762726167675205,-0.2999438908543833,-0.0699413450974018,0.8692613470488239,0.5385279426833626,-0.0181316590156228,-0.0950465953666359,0.3645097213630813,2.1471763884254176,1.1694509148253065,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,99.573
1092,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1263069022887547,0.295736687200532,0.2308569118297726,0.1351392275022636,0.2198183670970152,0000SET_000_DJI_3651.T,2258548757.8598943,5691788.374268978,2251867050264.5405,inf,1.3275433892480012e+19,-0.3535239761109687,5.216899679269901,-0.0261549873227908,-0.2615264863235968,-0.0244933442079272,0.9521844737276182,0.5853809029634403,0.1137445280507719,0.5174477890674698,0.4014509143873115,2.3414135082217262,1.2810389121838377,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,22.119
1108,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1263069022887547,0.295736687200532,0.2308569118297726,0.1351392275022636,0.2198183670970152,0000SET_000_DJI_3651.T,2258548757.8598943,5691788.374268978,2251867050264.5405,inf,1.3275433892480012e+19,-0.3535239761109687,5.216899679269901,-0.0261549873227908,-0.2615264863235968,-0.0244933442079272,0.9521844737276182,0.5853809029634403,0.1137445280507719,0.5174477890674698,0.4014509143873115,2.3414135082217262,1.2810389121838377,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,22.119
1151,-19.8529922777778,-43.9785053055556,835.83,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3661.TIF,0.1300194740723558,0.312910447854718,0.2254241435676889,0.1422775315941372,0.231966911164075,0000SET_000_DJI_3661.T,296000189.60499173,1269745.9012194616,276496073125.02167,inf,2.492597064064372e+19,-0.3048944838672461,5.316131352990316,0.0147715637903174,-0.2261251922144731,0.0143045377225908,1.0290242539811247,0.6311548059687538,0.1537102990889623,0.6626389010294655,0.4129117603675334,2.406642928586093,1.388096425264933,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,7.717
