Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1064511175379286,0.2073142623049206,0.195234108419031,0.0939698195624026,0.1518374093965313,0000SET_000_DJI_3471.T,4175724691.5597386,9872503.702499868,30363694813.72498,inf,393893240827006.25,-0.4282531741618393,4.5479698296283635,-0.1383093923371506,-0.3501483868612234,-0.12503676272727515,0.7777196854898051,0.4813186605729526,-0.18945231605069837,-1.247731483325916,0.32146040081767385,1.9475066781807564,1.0618752224378845
0.1050283481325133,0.2010726995635351,0.1916284761078949,0.0916297061670096,0.1484647711183595,0000SET_000_DJI_3481.T,3201603499.086413,7790033.307994992,17200908388.612625,inf,223925801689790.25,-0.4306906316141523,4.485432969756278,-0.14101129451995867,-0.35303047254548725,-0.12691726560751088,0.7747531793488124,0.4781633086484402,-0.20670042345813244,-1.39225232963412,0.313766817049224,1.9144612206015421,1.0492840294274568
0.1046268357987606,0.1962158834660924,0.1922220967183457,0.0887029129123808,0.1436673821717222,0000SET_000_DJI_3491.T,7584548111.299793,14650577.826694401,21806585624.084526,inf,148933672474878.16,-0.44642288571262495,4.408099136169082,-0.16139567766596793,-0.3684940117721806,-0.144555627961526,0.747403054198454,0.4614605418769995,-0.24650587313309014,-1.7158095971878122,0.3044416294705125,1.8753877240777337,1.0207769388427732
0.1043065546298597,0.1940361582078099,0.1914529135245931,0.0879566325004059,0.1428529789071213,0000SET_000_DJI_3501.T,7659074325.299986,14097653.941547085,19386734611.19049,inf,143504206357194.03,-0.44912432661855173,4.377952382242282,-0.16289968725971657,-0.3704106838745133,-0.14537564463479768,0.7461520238957925,0.45941652639883923,-0.25458030102825374,-1.7821140516346823,0.3007601651285269,1.8602489450098605,1.0134928460249573
0.1052327640547663,0.1975757936172791,0.1938834722184156,0.0891604941698791,0.1452717910257597,0000SET_000_DJI_3511.T,9996939801.85735,16208544.86485647,28675429588.132084,inf,267441868877384.1,-0.44869215272075874,4.4114547404607025,-0.16053602172401088,-0.36998837807717816,-0.14333164323520414,0.7492737228375332,0.45986639887198383,-0.24884852030047916,-1.712985835332292,0.30495515144101126,1.8775121550019793,1.0190440234880052
0.1088666483367484,0.2107404856166117,0.2026069340591021,0.0950744647809574,0.1549711583470969,0000SET_000_DJI_3521.T,17406223120.78859,24007980.558266662,109278592591.39642,inf,1704980269837369.8,-0.4448138450857047,4.521525136978423,-0.149044782332539,-0.36123341833636224,-0.1332178249272952,0.7648857580653708,0.4692557301776424,-0.20650242966076254,-1.3325216889600089,0.3187470693151976,1.9357671870704167,1.040144487627146
0.1097236571995122,0.2138166984580777,0.2047890660231871,0.0974131158887004,0.1582900893452713,0000SET_000_DJI_3531.T,16266875713.842833,24104077.188368782,154705848607.58875,inf,2549323359708314.5,-0.44461171418898354,4.545408947118141,-0.14371924820137966,-0.35531163095901835,-0.12806842802839483,0.7729420931454857,0.4756753755479839,-0.18231112221889803,-1.151753233401939,0.32173124445943774,1.9486836650850192,1.0440825900044313
0.1115223232389542,0.2289353832287366,0.2081459390492575,0.1040037295336979,0.1675215348145311,0000SET_000_DJI_3541.T,7591795520.27176,16063607.277584393,236001185681.16797,inf,5617883892990405.0,-0.4220562782720379,4.7395976372110695,-0.11932290990329399,-0.3336290888544809,-0.10813926427246714,0.8048273032840066,0.4996673488262749,-0.10859167667770785,-0.6482251777237682,0.34486826927186864,2.052821144500428,1.0998791726345394
0.114156271361541,0.2453621234855115,0.2117148767035858,0.1106485691641172,0.1787520579568149,0000SET_000_DJI_3551.T,4056959724.7397714,9698097.96245678,312449599552.5183,inf,2.670202558670049e+16,-0.3976106986529467,4.909560657823435,-0.09168604226994853,-0.3135166497163761,-0.08441897589981473,0.8443056092231018,0.5226301093570868,-0.049639590240737885,-0.2777008041648976,0.36494892613155033,2.1493529926922044,1.1589271727420174
0.1154323943750757,0.2527845034784806,0.2158217284554852,0.1138840859608782,0.1841104442552117,0000SET_000_DJI_3561.T,5022367740.86935,11196033.781418746,650134189292.1414,inf,7.137190539506136e+16,-0.39713405172780136,4.9784130563939595,-0.08612120841039025,-0.3091775699347442,-0.0792916558458847,0.8530672308705276,0.5276766467208033,-0.021684287426347572,-0.11777869264325425,0.3730195705413587,2.1898922295339833,1.1712653090470417
0.1169856288342626,0.2553827485641878,0.2195774310905619,0.117446823830142,0.187513647205931,0000SET_000_DJI_3571.T,5455908027.637645,14591745.040580027,1162433113334.9185,inf,7.080479777805903e+16,-0.4017178248456118,4.964405154860128,-0.08610769826547666,-0.3030363713271898,-0.07876317019474985,0.8539750477752579,0.5348765729101848,0.0062942454868985575,0.03356686609581061,0.37166722023184645,2.183026676943345,1.1630646523907024
0.1168745152646254,0.2576674548281936,0.2200961198275193,0.1161235136874787,0.1879374688391736,0000SET_000_DJI_3581.T,7841621149.9271145,15197115.550587632,1361326021659.9473,inf,1.7047802778355578e+17,-0.40060008599735486,5.001815449416513,-0.08586127472009657,-0.3092401388136146,-0.0788137346570625,0.853888151169829,0.5276036387123959,-0.010399542437980667,-0.055335120251513104,0.37590697653637295,2.204650468451459,1.1707042133687657
0.1176295055514372,0.2606935907670761,0.2217853665086156,0.1180258811033512,0.1906693287146175,0000SET_000_DJI_3591.T,7672395290.951413,15414906.485728296,1745234711541.4297,inf,2.367476234324127e+17,-0.3995336465722295,5.020580514383778,-0.08224725927861738,-0.30534447030354983,-0.07544110457309051,0.8597020250531753,0.5321626172246414,0.005443699888906739,0.028550474927483194,0.3781531886575386,2.2162261887012664,1.1754318820531788
0.115493486949349,0.2411411978313662,0.2145278800708201,0.1109345208111076,0.1760312515411783,0000SET_000_DJI_3601.T,6914985839.055207,19251224.34122929,463037267816.0289,inf,1.0270380129284892e+16,-0.4106904751743309,4.798083537918059,-0.10794415173979031,-0.31829593519558175,-0.09856798987326289,0.8205518624575358,0.5171100407764521,-0.06263714261182769,-0.35582967264863896,0.35231489320584314,2.087920316555352,1.124055287134523
0.1165937435830732,0.2445874225024336,0.2189078918919326,0.1124025528011411,0.1800528458059034,0000SET_000_DJI_3611.T,12938294137.300314,26033561.941966057,1076977154764.7844,inf,3.958174798879836e+16,-0.418313203770081,4.814365308761509,-0.10757771925690775,-0.3214668924472277,-0.09739065129626154,0.8225050465279222,0.5134696233639234,-0.05758190102317091,-0.31980555911481723,0.35437528569543103,2.0977748461105437,1.1173074683994404
0.1179317808104936,0.2520861332174635,0.2239193710316179,0.1142172093442889,0.1846483355664708,0000SET_000_DJI_3621.T,25826512710.84874,36799839.92573258,2796298947879.8315,inf,1.725958469378582e+17,-0.42044196905386116,4.883555638413923,-0.10613279513321058,-0.32443151097515976,-0.0961187945864217,0.8246197491346028,0.5100818603503543,-0.05092038916079069,-0.27576955408005865,0.36256177693286956,2.1375589470877623,1.1257897521598002
0.1186561226825564,0.2534087244981189,0.2237931260104366,0.115349526207613,0.1876478572439079,0000SET_000_DJI_3631.T,19871686881.982166,27322133.04091402,2273305304569.243,inf,3.168541257966651e+17,-0.4148910166218869,4.879210256773083,-0.09714776614995961,-0.31975806963112524,-0.08785043356797646,0.8384880294989799,0.5154292639097131,-0.045333457183463946,-0.24158792884343328,0.36217504243319826,2.1356565406748493,1.1323347102551362
0.1195266878176835,0.256644881868826,0.2194575921189166,0.1181840455900447,0.1907660021453808,0000SET_000_DJI_3641.T,4629885988.710719,10821374.180460522,625143629882.047,inf,1.6409750569760154e+17,-0.38937423405275184,4.89837537402568,-0.07627261676752058,-0.29994389085438333,-0.06994134509740188,0.8692613470488239,0.5385279426833626,-0.018131659015622817,-0.09504659536663596,0.3645097213630813,2.1471763884254176,1.1694509148253065
0.1263069022887547,0.295736687200532,0.2308569118297726,0.1351392275022636,0.2198183670970152,0000SET_000_DJI_3651.T,2258548757.8598943,5691788.374268978,2251867050264.5405,inf,1.3275433892480012e+19,-0.3535239761109687,5.216899679269901,-0.02615498732279081,-0.2615264863235968,-0.024493344207927217,0.9521844737276182,0.5853809029634403,0.11374452805077195,0.5174477890674698,0.4014509143873115,2.3414135082217262,1.2810389121838375
