,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
342,-19.8505081666667,-43.9762827777778,836.306,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3521.TIF,0.1113589536259749,0.20763671492084,0.2159711223668696,0.0968370828628846,0.1584892202840064,0000SET_000_DJI_3521.T,265727509505.9849,158471050.39370915,1828409621433.384,inf,1.2255363933267072e+16,-0.50382307763238,4.376257333206298,-0.1801964971647486,-0.3808533072733253,-0.1535059805690981,0.7338444998900415,0.4483797731920274,-0.2134299961715103,-1.3466530770297958,0.3018152620487248,1.8645713538063269,0.9614096210887306,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,799.4,,Média,,0,7.56,1.66,261.5,0.225,25.62,8.27,7.42,75.1,0.319,0.12,252.4,164.0,8.61,,26.885,0.258,4674,694.4,48,42.649
343,-19.8505081666667,-43.9762827777778,836.306,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3521.TIF,0.1113589536259749,0.20763671492084,0.2159711223668696,0.0968370828628846,0.1584892202840064,0000SET_000_DJI_3521.T,265727509505.9849,158471050.39370915,1828409621433.384,inf,1.2255363933267072e+16,-0.50382307763238,4.376257333206298,-0.1801964971647486,-0.3808533072733253,-0.1535059805690981,0.7338444998900415,0.4483797731920274,-0.2134299961715103,-1.3466530770297958,0.3018152620487248,1.8645713538063269,0.9614096210887306,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,802.0,,Pontual,1.9,190,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,8.15,26.863,0.172,4674,694.4,49,42.649
401,-19.850512,-43.9764564166667,836.412,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3531.TIF,0.112253439618035,0.2101963422097431,0.2194002202226121,0.0991133304359008,0.1618738649193911,0000SET_000_DJI_3531.T,330619562007.1536,192959442.9817464,3578587080909.955,inf,2.230420460966878e+16,-0.5097461710235727,4.391048694998,-0.1784040757513866,-0.3776507766718979,-0.1508792691268163,0.73780174311196,0.4517467226575092,-0.1911806716061862,-1.18104717955174,0.303746220687536,1.872515826018148,0.9580498232703212,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,799.4,,Média,,0,7.56,1.66,261.5,0.225,25.62,8.27,7.42,75.1,0.319,0.12,252.4,164.0,8.61,,26.885,0.258,4674,694.4,48,60.812
402,-19.850512,-43.9764564166667,836.412,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3531.TIF,0.112253439618035,0.2101963422097431,0.2194002202226121,0.0991133304359008,0.1618738649193911,0000SET_000_DJI_3531.T,330619562007.1536,192959442.9817464,3578587080909.955,inf,2.230420460966878e+16,-0.5097461710235727,4.391048694998,-0.1784040757513866,-0.3776507766718979,-0.1508792691268163,0.73780174311196,0.4517467226575092,-0.1911806716061862,-1.18104717955174,0.303746220687536,1.872515826018148,0.9580498232703212,2022-03-10,08:46:53,-19.850507,-43.975875,P9,7804736.025,607234.003,802.0,,Pontual,1.9,190,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,8.15,26.863,0.172,4674,694.4,49,60.812
505,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.1163582505787786,0.2167044976682031,0.2517092441202916,0.1117247986668167,0.1817883932490304,0000SET_000_DJI_3551.T,28207117486778.5,5137204682.620646,8717380473766859.0,inf,4.544448735853874e+18,-0.6245878373449789,4.364807105169563,-0.2099329668036355,-0.3851715276311491,-0.161294652712701,0.7222158005534112,0.4438645034960397,-0.0647923970560405,-0.3564165780775781,0.3012833095792899,1.8623904758819536,0.8609318200671257,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.411
509,-19.8505396944444,-43.9776366388889,836.412,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3551.TIF,0.1163582505787786,0.2167044976682031,0.2517092441202916,0.1117247986668167,0.1817883932490304,0000SET_000_DJI_3551.T,28207117486778.5,5137204682.620646,8717380473766859.0,inf,4.544448735853874e+18,-0.6245878373449789,4.364807105169563,-0.2099329668036355,-0.3851715276311491,-0.161294652712701,0.7222158005534112,0.4438645034960397,-0.0647923970560405,-0.3564165780775781,0.3012833095792899,1.8623904758819536,0.8609318200671257,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.411
564,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.1176992292931566,0.221102823521067,0.2590218327997005,0.1146031701668147,0.1865956360749713,0000SET_000_DJI_3561.T,76822885431086.88,10428597543.449345,4.872059406610578e+16,inf,1.6635018859628997e+19,-0.6391714101881583,4.3956122315568384,-0.213771422348621,-0.3865337209400538,-0.1625299764563287,0.7203857453177092,0.4424459858387166,-0.0428292508758146,-0.229529756304732,0.305203564644899,1.878540962832988,0.8536068991992812,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,34.521
568,-19.8505533611111,-43.97822825,836.022,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3561.TIF,0.1176992292931566,0.221102823521067,0.2590218327997005,0.1146031701668147,0.1865956360749713,0000SET_000_DJI_3561.T,76822885431086.88,10428597543.449345,4.872059406610578e+16,inf,1.6635018859628997e+19,-0.6391714101881583,4.3956122315568384,-0.213771422348621,-0.3865337209400538,-0.1625299764563287,0.7203857453177092,0.4424459858387166,-0.0428292508758146,-0.229529756304732,0.305203564644899,1.878540962832988,0.8536068991992812,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,34.521
623,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.1189542505916045,0.2243685826688691,0.2606411614110527,0.117744725533532,0.1898193562613279,0000SET_000_DJI_3571.T,48364071100201.96,9367096936.010998,5.232954625926519e+16,inf,1.4970887775822975e+19,-0.631491758489889,4.409246098249789,-0.2062834110890417,-0.3776473721876634,-0.1572208936660536,0.7282785084047683,0.4517503102583203,-0.0163920752638985,-0.0863561840412696,0.3070414253435,1.886175412421156,0.8608332676780137,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,15.059
627,-19.8505572222222,-43.9784143888889,836.486,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3571.TIF,0.1189542505916045,0.2243685826688691,0.2606411614110527,0.117744725533532,0.1898193562613279,0000SET_000_DJI_3571.T,48364071100201.96,9367096936.010998,5.232954625926519e+16,inf,1.4970887775822975e+19,-0.631491758489889,4.409246098249789,-0.2062834110890417,-0.3776473721876634,-0.1572208936660536,0.7282785084047683,0.4517503102583203,-0.0163920752638985,-0.0863561840412696,0.3070414253435,1.886175412421156,0.8608332676780137,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,15.059
682,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1191362267379085,0.2253493230812859,0.2639864561782586,0.1169533364985094,0.1907252901083735,0000SET_000_DJI_3581.T,135845934262147.42,15157513422.84665,1.3318947630030744e+17,inf,4.594227749403268e+19,-0.6427808500143624,4.419710094341357,-0.2126683284925499,-0.3859746933933692,-0.1611156225194679,0.7224813457080729,0.4430277908633914,-0.0298802155431662,-0.1566662477020628,0.3083238074837219,1.8915264420539264,0.8536397144901907,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,5.312
686,-19.8505590833333,-43.9785079166667,836.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3581.TIF,0.1191362267379085,0.2253493230812859,0.2639864561782586,0.1169533364985094,0.1907252901083735,0000SET_000_DJI_3581.T,135845934262147.42,15157513422.84665,1.3318947630030744e+17,inf,4.594227749403268e+19,-0.6427808500143624,4.419710094341357,-0.2126683284925499,-0.3859746933933692,-0.1611156225194679,0.7224813457080729,0.4430277908633914,-0.0298802155431662,-0.1566662477020628,0.3083238074837219,1.8915264420539264,0.8536397144901907,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,5.312
741,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.119782942408265,0.226971243007051,0.2670617420424844,0.1186727804121104,0.1932176859714893,0000SET_000_DJI_3591.T,179752985496648.47,19266571094.162502,2.6986773015875645e+17,inf,7.442806619142088e+19,-0.6488874876084814,4.425488730383078,-0.2129579372850258,-0.3846919396431285,-0.1604331012350898,0.7234944417488001,0.4443645858987614,-0.0150899269709259,-0.0780980627888929,0.3091189814202356,1.8948544629455524,0.8498830318082184,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,1.755
745,-19.8505609444444,-43.9785735,836.475,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3591.TIF,0.119782942408265,0.226971243007051,0.2670617420424844,0.1186727804121104,0.1932176859714893,0000SET_000_DJI_3591.T,179752985496648.47,19266571094.162502,2.6986773015875645e+17,inf,7.442806619142088e+19,-0.6488874876084814,4.425488730383078,-0.2129579372850258,-0.3846919396431285,-0.1604331012350898,0.7234944417488001,0.4443645858987614,-0.0150899269709259,-0.0780980627888929,0.3091189814202356,1.8948544629455524,0.8498830318082184,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,1.755
800,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.1174093549986675,0.2189166821182416,0.2458826294200759,0.1107138570566127,0.1774944294580729,0000SET_000_DJI_3601.T,8954875693324.074,3094078810.065819,1187871683612213.2,inf,6.67354979409006e+17,-0.5868592250636122,4.367767259407984,-0.2033389997047146,-0.3790524514107893,-0.1615302447969569,0.7218664851465948,0.4502711611541481,-0.0914245697582483,-0.5150841636967787,0.3018122771276537,1.8645591070722272,0.8903300027113157,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,63.391
804,-19.8511370555556,-43.9785515555556,835.269,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3601.TIF,0.1174093549986675,0.2189166821182416,0.2458826294200759,0.1107138570566127,0.1774944294580729,0000SET_000_DJI_3601.T,8954875693324.074,3094078810.065819,1187871683612213.2,inf,6.67354979409006e+17,-0.5868592250636122,4.367767259407984,-0.2033389997047146,-0.3790524514107893,-0.1615302447969569,0.7218664851465948,0.4502711611541481,-0.0914245697582483,-0.5150841636967787,0.3018122771276537,1.8645591070722272,0.8903300027113157,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,63.391
859,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1187105655772904,0.2240300965987126,0.2500714368088531,0.1125399225887424,0.1823206068822079,0000SET_000_DJI_3611.T,15126385061954.85,3604031837.349331,2641499697289530.5,inf,2.8952209916296827e+18,-0.5863536784830256,4.411618831480848,-0.1976737440387333,-0.3792807661861204,-0.1566884287423483,0.7290740966213113,0.4500310952136627,-0.0842112651420274,-0.4618856122853625,0.3072863615095044,1.887195933312696,0.8958643956204975,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,797.0,,Média,,0,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,,26.82,0.316,4674,694.5,34,96.548
863,-19.8514351944444,-43.9785449722222,835.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3611.TIF,0.1187105655772904,0.2240300965987126,0.2500714368088531,0.1125399225887424,0.1823206068822079,0000SET_000_DJI_3611.T,15126385061954.85,3604031837.349331,2641499697289530.5,inf,2.8952209916296827e+18,-0.5863536784830256,4.411618831480848,-0.1976737440387333,-0.3792807661861204,-0.1566884287423483,0.7290740966213113,0.4500310952136627,-0.0842112651420274,-0.4618856122853625,0.3072863615095044,1.887195933312696,0.8958643956204975,2022-03-10,08:55:31,-19.850567,-43.978558,P8,7804731.021,606953.003,794.8,,Pontual,0.6,60,8.56,1.82,262.6,0.264,26.0,8.4,8.18,75.3,0.375,0.12,253.6,165.0,7.8,8.15,26.846,0.286,4674,694.4,38,96.548
1033,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1215691971139095,0.2241471743448447,0.2621891800785986,0.1175464703668292,0.1917749996718086,0000SET_000_DJI_3641.T,74287067122267.78,9716437503.114178,3.581189861763668e+16,inf,3.930068103185046e+19,-0.6273555906993002,4.319840192703279,-0.2036761525341612,-0.3809036879790041,-0.1551095516952553,0.7314375048364644,0.4483269306978699,-0.0539857802393501,-0.2815058288710101,0.2967113671768168,1.8437826329873703,0.854906271409256,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,99.573
1049,-19.8521660555556,-43.9785280277778,836.05,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3641.TIF,0.1215691971139095,0.2241471743448447,0.2621891800785986,0.1175464703668292,0.1917749996718086,0000SET_000_DJI_3641.T,74287067122267.78,9716437503.114178,3.581189861763668e+16,inf,3.930068103185046e+19,-0.6273555906993002,4.319840192703279,-0.2036761525341612,-0.3809036879790041,-0.1551095516952553,0.7314375048364644,0.4483269306978699,-0.0539857802393501,-0.2815058288710101,0.2967113671768168,1.8437826329873703,0.854906271409256,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,99.573
1092,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1284354129846069,0.2362047392502357,0.3028862441913506,0.1351998882832737,0.2217234776828044,0000SET_000_DJI_3651.T,1.2420641628538504e+16,337555612451.96576,8.144511704819276e+20,inf,8.863780094583202e+22,-0.7385577095552269,4.301423892313171,-0.2225831851240402,-0.3827702898534227,-0.1547107556806119,0.7320354817524463,0.4463718339016419,0.0863743272445079,0.3895587790124519,0.2955498060351322,1.839093547186593,0.7798463739443104,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,797.0,,Pontual,0.6,60,9.88,2.01,265.6,0.249,26.21,8.46,7.3,98.7,0.353,0.12,256.7,167.0,9.59,7.83,26.82,0.316,4674,694.5,31,22.119
1108,-19.8528625833333,-43.9785101111111,835.715,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_3651.TIF,0.1284354129846069,0.2362047392502357,0.3028862441913506,0.1351998882832737,0.2217234776828044,0000SET_000_DJI_3651.T,1.2420641628538504e+16,337555612451.96576,8.144511704819276e+20,inf,8.863780094583202e+22,-0.7385577095552269,4.301423892313171,-0.2225831851240402,-0.3827702898534227,-0.1547107556806119,0.7320354817524463,0.4463718339016419,0.0863743272445079,0.3895587790124519,0.2955498060351322,1.839093547186593,0.7798463739443104,2022-03-10,09:03:50,-19.853061,-43.978495,P7,7804455.026,606958.003,799.1,,Média,,0,7.95,1.7,262.2,0.221,25.16,8.13,8.41,99.6,0.313,0.12,251.6,164.0,7.05,,27.199,0.308,4674,694.6,47,22.119
