Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1149132949748071,0.2111964762477771,0.2245690474134316,0.1010097562683957,0.1631797902271488,0000SET_000_DJI_3471.T,694872918207.1626,408308072.06313825,7042935121063.274,inf,2.4393949012452164e+16,-0.5192120360473044,4.316721887098901,-0.1882472179724475,-0.3795065580061057,-0.15832222105379182,0.7266352692262831,0.4497937602346273,-0.19546010150724752,-1.197820521984763,0.2952477655361406,1.8378767773918463,0.940452295987899
0.113418011446736,0.2074942246935367,0.2170715341508611,0.0976982753095107,0.1589338861153139,0000SET_000_DJI_3481.T,275054707594.7242,182199435.38281497,1453648961848.3513,inf,1.014793026513264e+16,-0.49954895302372165,4.301476072597712,-0.18116369987878833,-0.37923986117346814,-0.15461917542143797,0.7321728606057462,0.45007409972793583,-0.22547210988587546,-1.4186534753342972,0.293152465541013,1.8294644919866305,0.9558794777270596
0.1133482289828394,0.2085755794880278,0.2132791999066476,0.0961165509951247,0.1550650682782287,0000SET_000_DJI_3491.T,167856366059.5165,149072291.53062215,560316258483.5364,inf,3053217012837098.0,-0.4791115583574069,4.323549265411879,-0.18083201706930305,-0.37868215245373543,-0.15804272431137859,0.7270519973166664,0.450660688136466,-0.24526107515655016,-1.5816655413099578,0.2958071071459944,1.8401309077321848,0.9779461831220364
0.1128503939052828,0.2070166561197638,0.2099717262762507,0.0951829230096686,0.1541309016445275,0000SET_000_DJI_3501.T,96873602710.82184,93298445.98694587,273595266721.66077,inf,2320259677952026.5,-0.46914743089455085,4.312533830687852,-0.17457510746214924,-0.37616599824120317,-0.15336561823407957,0.7340555053671567,0.4533130469406179,-0.25351402271380274,-1.6447968577935317,0.29439188002361444,1.834434501783984,0.9859263425181397
0.1138120109234054,0.2095563424235663,0.2140209444284634,0.0963508965022021,0.156384683706741,0000SET_000_DJI_3511.T,188650674807.05997,144842822.54185787,605458978503.6637,inf,4941196803923229.0,-0.4781956601557324,4.3251936693692885,-0.17823717171197379,-0.37912604305023856,-0.15560309116222223,0.730698035766367,0.4501937731351683,-0.2490131702875518,-1.5923117557631894,0.2960844204733541,1.8412498006435902,0.9791394154585212
0.1172911333455795,0.21880426462985,0.2275352378681989,0.1019632224406683,0.1662165065192773,0000SET_000_DJI_3521.T,1104375201915.4365,476937458.28580046,8356084723467.992,inf,6.6521546044562296e+16,-0.5038480612300622,4.369794923345976,-0.18244442416734413,-0.38110046192574365,-0.15572942145135021,0.7305088568987242,0.4481205785792664,-0.2130337353530366,-1.2816641368186232,0.3020366595191871,1.865480010199734,0.9616280391549445
0.1184438365707419,0.2217243493578002,0.2316107089740778,0.1047342104367073,0.1699771385861001,0000SET_000_DJI_3531.T,1406866625587.3853,621136658.9712096,18144593400888.02,inf,1.1783202249722862e+17,-0.5103944277257374,4.381375673646744,-0.1811855809494331,-0.37722139153947964,-0.1534746899400184,0.7338915343725502,0.45219934302964077,-0.18785168552879433,-1.105158535385275,0.3036160260111863,1.871978785703829,0.9573147560401273
0.1204876331530995,0.2271789083835264,0.2502757057890054,0.1114327477240299,0.1804501065422236,0000SET_000_DJI_3541.T,21500119648503.543,4694971335.1882515,1656636642084811.8,inf,2.2670871042299512e+18,-0.5713033554012679,4.405834270751506,-0.20084072208434187,-0.3838532296286845,-0.16211148077906637,0.7210052848451532,0.44523996994727544,-0.12169837790160178,-0.6744156611130929,0.30687817918534793,1.8854956516147838,0.9077145848708515
0.1233408799144057,0.2305813011580596,0.26856685658504,0.1186781876325401,0.1933487121412504,0000SET_000_DJI_3551.T,260103336350910.72,24774760035.371315,1.3172658033706605e+17,inf,8.215523666962457e+19,-0.6298254712817511,4.36981163786112,-0.21252735337429646,-0.387064137270876,-0.16283959566723402,0.7199276731305367,0.4418943913690311,-0.06158856576374128,-0.31853620891329193,0.3030056520297509,1.8694637278254789,0.8585620135336675
0.1242293738919183,0.2334549462252229,0.2742617714894058,0.1210325471282791,0.1968435273751171,0000SET_000_DJI_3561.T,550229042759497.5,44365171652.789536,5.317682248980266e+17,inf,1.9437418335160985e+20,-0.6426610359874128,4.388348869117588,-0.21644293518076024,-0.3876332574092084,-0.16433320597515094,0.7177213444882923,0.4413030167164743,-0.04185176439475096,-0.21261437931355331,0.30536863426815397,1.8792250086387197,0.8512121283160341
