,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
9425,-19.8531905,-43.9735458611111,840.95,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5221.TIF,0.2142978455767375,0.4333226244511733,0.789960354233743,0.2124298066256733,0.3573922470750397,0000SET_000_DJI_5221.T,4.73724395677709e+69,4.469347510497438e+48,1.7751355657226027e+85,inf,6.003940246235806e+52,-1.3284847736397642,4.578019466605626,-0.6679345807893637,-0.5761534481871948,-0.377014098948548,0.4524179538373266,0.2689119846169103,-0.0146655311267832,-0.0410348328672727,0.3381992833935536,2.0220577733060114,0.5485371792759065,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,74.963
9431,-19.8531905,-43.9735458611111,840.95,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5221.TIF,0.2142978455767375,0.4333226244511733,0.789960354233743,0.2124298066256733,0.3573922470750397,0000SET_000_DJI_5221.T,4.73724395677709e+69,4.469347510497438e+48,1.7751355657226027e+85,inf,6.003940246235806e+52,-1.3284847736397642,4.578019466605626,-0.6679345807893637,-0.5761534481871948,-0.377014098948548,0.4524179538373266,0.2689119846169103,-0.0146655311267832,-0.0410348328672727,0.3381992833935536,2.0220577733060114,0.5485371792759065,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,74.963
9484,-19.8532675277778,-43.9732988888889,840.163,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5231.TIF,0.2145616618236103,0.4330387316395828,0.7921805435628856,0.2136997812754431,0.359905379073268,0000SET_000_DJI_5231.T,4.480483971072262e+69,3.823552589256138e+48,4.204197315727836e+85,inf,1.1236274540381663e+53,-1.333873484139119,4.570694731349095,-0.6675029367692723,-0.5750989933921011,-0.3752108727277078,0.4543224167745514,0.2697614615909574,-0.006765177797651,-0.0187971011021588,0.3373640164849433,2.018248404487009,0.5466414634370617,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,74.427
9490,-19.8532675277778,-43.9732988888889,840.163,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5231.TIF,0.2145616618236103,0.4330387316395828,0.7921805435628856,0.2136997812754431,0.359905379073268,0000SET_000_DJI_5231.T,4.480483971072262e+69,3.823552589256138e+48,4.204197315727836e+85,inf,1.1236274540381663e+53,-1.333873484139119,4.570694731349095,-0.6675029367692723,-0.5750989933921011,-0.3752108727277078,0.4543224167745514,0.2697614615909574,-0.006765177797651,-0.0187971011021588,0.3373640164849433,2.018248404487009,0.5466414634370617,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,74.427
9537,-19.85342925,-43.9754163611111,840.887,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5241.TIF,0.2197707532561481,0.4305109989818305,0.7810077661852584,0.2323165717215622,0.3883073835587587,0000SET_000_DJI_5241.T,1.8848279647325316e+62,5.858544642191007e+43,1.789903438598508e+81,inf,2.5554381254017194e+53,-1.30365313373282,4.454053512765527,-0.6038926684856231,-0.541476380205279,-0.3358379327527471,0.4971876085885816,0.297457441244516,0.0954167370127438,0.245724755832013,0.3240752873664513,1.9589094208548288,0.55122499112219,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,85.203
9539,-19.85342925,-43.9754163611111,840.887,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5241.TIF,0.2197707532561481,0.4305109989818305,0.7810077661852584,0.2323165717215622,0.3883073835587587,0000SET_000_DJI_5241.T,1.8848279647325316e+62,5.858544642191007e+43,1.789903438598508e+81,inf,2.5554381254017194e+53,-1.30365313373282,4.454053512765527,-0.6038926684856231,-0.541476380205279,-0.3358379327527471,0.4971876085885816,0.297457441244516,0.0954167370127438,0.245724755832013,0.3240752873664513,1.9589094208548288,0.55122499112219,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,85.203
9596,-19.8534492222222,-43.9756588333333,841.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5251.TIF,0.2203711389289473,0.4303178756329243,0.7891554535652312,0.2347486602643007,0.3917907207577853,0000SET_000_DJI_5251.T,8.36886290311918e+62,1.94292371627902e+44,5.382273095397433e+82,inf,7.721782245313857e+53,-1.3217771021008575,4.441608556499471,-0.6106830204825319,-0.5414635861041502,-0.336479969576291,0.4964683687957307,0.2974682101020245,0.1088880769842722,0.2779240834843293,0.3226529601784355,1.9526961548792856,0.5452891108955055,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,97.004
9598,-19.8534492222222,-43.9756588333333,841.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5251.TIF,0.2203711389289473,0.4303178756329243,0.7891554535652312,0.2347486602643007,0.3917907207577853,0000SET_000_DJI_5251.T,8.36886290311918e+62,1.94292371627902e+44,5.382273095397433e+82,inf,7.721782245313857e+53,-1.3217771021008575,4.441608556499471,-0.6106830204825319,-0.5414635861041502,-0.336479969576291,0.4964683687957307,0.2974682101020245,0.1088880769842722,0.2779240834843293,0.3226529601784355,1.9526961548792856,0.5452891108955055,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,97.004
10186,-19.8521813055556,-43.9757890833333,840.757,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5411.TIF,0.2835706850602556,0.3729262341769545,0.6087183368993019,0.3275194336061208,0.4256517710258095,0000SET_000_DJI_5411.T,6.818918826468255e+26,1.7980856334026385e+24,1.7919217584377837e+38,inf,1.915922213800504e+30,-0.87188194887025,2.907061647443195,-0.2788536556823437,-0.3003498813569308,-0.176983619761319,0.699258992581036,0.5380475890942336,0.2014199811450032,0.4732036722403068,0.1361096244298022,1.315108556082628,0.6126416957908175,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,83.484
10188,-19.8521813055556,-43.9757890833333,840.757,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5411.TIF,0.2835706850602556,0.3729262341769545,0.6087183368993019,0.3275194336061208,0.4256517710258095,0000SET_000_DJI_5411.T,6.818918826468255e+26,1.7980856334026385e+24,1.7919217584377837e+38,inf,1.915922213800504e+30,-0.87188194887025,2.907061647443195,-0.2788536556823437,-0.3003498813569308,-0.176983619761319,0.699258992581036,0.5380475890942336,0.2014199811450032,0.4732036722403068,0.1361096244298022,1.315108556082628,0.6126416957908175,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,83.484
10245,-19.8523066944444,-43.9756488333333,840.518,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5421.TIF,0.2867040737779288,0.7276187523004166,0.5606283536368433,0.343874603697626,0.4406813351523649,0000SET_000_DJI_5421.T,4.773034573777314e+21,7.450020022401455e+19,1.239560406007538e+32,inf,1.0317709820250196e+27,-0.3764667677858549,5.390303439899642,-0.1182532970772499,-0.2396385198982445,-0.1197901306932516,0.7860489614797896,0.6133735503509278,0.2555423636774645,0.5798801612260505,0.4346887077629779,2.537873782930637,1.2978629203826253,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,63.25
10247,-19.8523066944444,-43.9756488333333,840.518,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5421.TIF,0.2867040737779288,0.7276187523004166,0.5606283536368433,0.343874603697626,0.4406813351523649,0000SET_000_DJI_5421.T,4.773034573777314e+21,7.450020022401455e+19,1.239560406007538e+32,inf,1.0317709820250196e+27,-0.3764667677858549,5.390303439899642,-0.1182532970772499,-0.2396385198982445,-0.1197901306932516,0.7860489614797896,0.6133735503509278,0.2555423636774645,0.5798801612260505,0.4346887077629779,2.537873782930637,1.2978629203826253,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,63.25
10304,-19.8524979166667,-43.9754363888889,839.946,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5431.TIF,0.2829787609305775,0.7091275445249496,0.5555084363564111,0.4323802787079128,0.5254266900769872,0000SET_000_DJI_5431.T,8.468402105314598e+16,2.3119196062611944e+16,8.405776472324663e+31,inf,5.683001619991809e+22,-0.3843168658868038,5.344529601640986,-0.0303210917156824,-0.1246376801059835,-0.0278293724977559,0.9458482638414448,0.7783505171296805,0.641574983733708,1.2210551840061692,0.4295394367025066,2.5059391107409583,1.2765378491389416,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,32.513
10306,-19.8524979166667,-43.9754363888889,839.946,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5431.TIF,0.2829787609305775,0.7091275445249496,0.5555084363564111,0.4323802787079128,0.5254266900769872,0000SET_000_DJI_5431.T,8.468402105314598e+16,2.3119196062611944e+16,8.405776472324663e+31,inf,5.683001619991809e+22,-0.3843168658868038,5.344529601640986,-0.0303210917156824,-0.1246376801059835,-0.0278293724977559,0.9458482638414448,0.7783505171296805,0.641574983733708,1.2210551840061692,0.4295394367025066,2.5059391107409583,1.2765378491389416,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,32.513
10363,-19.8526498333333,-43.9752751111111,840.433,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5441.TIF,0.3084740008036107,0.7302495514912251,0.601399007308464,0.5796071632956837,0.6514718942650204,0000SET_000_DJI_5441.T,631703946177634.8,2941295937758510.0,2.1111777980739323e+34,inf,1906900459270436.0,-0.4011300053614249,5.115589160303835,0.0482061727068103,-0.0184519306970534,0.0399665176145999,1.0832606744408435,0.9637647489471112,0.9879296356641976,1.5164578001922298,0.4060517832254715,2.36729691834268,1.2142513416499077,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,8.855
10365,-19.8526498333333,-43.9752751111111,840.433,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5441.TIF,0.3084740008036107,0.7302495514912251,0.601399007308464,0.5796071632956837,0.6514718942650204,0000SET_000_DJI_5441.T,631703946177634.8,2941295937758510.0,2.1111777980739323e+34,inf,1906900459270436.0,-0.4011300053614249,5.115589160303835,0.0482061727068103,-0.0184519306970534,0.0399665176145999,1.0832606744408435,0.9637647489471112,0.9879296356641976,1.5164578001922298,0.4060517832254715,2.36729691834268,1.2142513416499077,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,8.855
10422,-19.8527250555556,-43.9751440833333,840.316,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5451.TIF,0.3218770929306794,0.7735409553516608,0.6594827002902015,0.6811516555075106,0.7344876046854956,0000SET_000_DJI_5451.T,1393997577881607.5,3.150669362893239e+16,3.599049737019854e+39,inf,63758520971.52379,-0.4364418005586306,5.165711107387556,0.0684714885909583,0.0161632104410866,0.0538066730170423,1.1137329369857445,1.0328575036278795,1.2035857950918925,1.638674073481829,0.4123209975672837,2.403218409575525,1.1729510948676418,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,7.203
10424,-19.8527250555556,-43.9751440833333,840.316,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5451.TIF,0.3218770929306794,0.7735409553516608,0.6594827002902015,0.6811516555075106,0.7344876046854956,0000SET_000_DJI_5451.T,1393997577881607.5,3.150669362893239e+16,3.599049737019854e+39,inf,63758520971.52379,-0.4364418005586306,5.165711107387556,0.0684714885909583,0.0161632104410866,0.0538066730170423,1.1137329369857445,1.0328575036278795,1.2035857950918925,1.638674073481829,0.4123209975672837,2.403218409575525,1.1729510948676418,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,7.203
10481,-19.8527908888889,-43.9749261944444,840.376,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5461.TIF,0.3404024720070341,0.7963511547198663,1.4281816086256796,0.7868262899174026,0.8298987353972267,0000SET_000_DJI_5461.T,3.058856328529925e+61,3.017296208860442e+68,2.612583051639574e+175,inf,2.7175753974791406e+42,-1.3659541148041598,5.055086027761131,-0.5263083038944089,-0.2895499014383323,-0.2649519866784615,0.5810876784751677,0.5509287370494536,1.3832506802347433,1.6667704398569274,0.401097187633932,2.339439987096834,0.5575979622690874,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,30.95
10483,-19.8527908888889,-43.9749261944444,840.376,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5461.TIF,0.3404024720070341,0.7963511547198663,1.4281816086256796,0.7868262899174026,0.8298987353972267,0000SET_000_DJI_5461.T,3.058856328529925e+61,3.017296208860442e+68,2.612583051639574e+175,inf,2.7175753974791406e+42,-1.3659541148041598,5.055086027761131,-0.5263083038944089,-0.2895499014383323,-0.2649519866784615,0.5810876784751677,0.5509287370494536,1.3832506802347433,1.6667704398569274,0.401097187633932,2.339439987096834,0.5575979622690874,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,30.95
10540,-19.8528150555556,-43.974851,840.226,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5471.TIF,0.3344544767655799,0.7784306818154951,1.3860027136136277,0.8095026741712348,0.8265408869053505,0000SET_000_DJI_5471.T,1.9288595077716304e+56,5.708231833551729e+64,1.4024514867051757e+168,inf,1.133105990443274e+35,-1.3508566162828708,5.038505981718581,-0.5027129909986302,-0.2625819288123214,-0.2528591195116104,0.5963486786763703,0.5840556199638853,1.4502628263508182,1.7546171633211554,0.3989416173147492,2.32746378324336,0.5616371989532022,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,39.255
10542,-19.8528150555556,-43.974851,840.226,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5471.TIF,0.3344544767655799,0.7784306818154951,1.3860027136136277,0.8095026741712348,0.8265408869053505,0000SET_000_DJI_5471.T,1.9288595077716304e+56,5.708231833551729e+64,1.4024514867051757e+168,inf,1.133105990443274e+35,-1.3508566162828708,5.038505981718581,-0.5027129909986302,-0.2625819288123214,-0.2528591195116104,0.5963486786763703,0.5840556199638853,1.4502628263508182,1.7546171633211554,0.3989416173147492,2.32746378324336,0.5616371989532022,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,39.255
10599,-19.8528900277778,-43.9745983055556,840.642,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5481.TIF,0.3697348789706317,0.8263710677503919,1.505752581226392,0.8772829115393093,0.8927326083958349,0000SET_000_DJI_5481.T,1.990213721374417e+61,5.792454639003126e+70,3.3165385962612056e+179,inf,3.366877168324218e+37,-1.374706529051545,4.869289164316263,-0.512513105140122,-0.2637265250958113,-0.2555863073422232,0.592881340219075,0.5826208916904446,1.3969100933937368,1.564757554788848,0.3817690147194501,2.2350368189527265,0.5488093316614716,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,66.941
10601,-19.8528900277778,-43.9745983055556,840.642,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5481.TIF,0.3697348789706317,0.8263710677503919,1.505752581226392,0.8772829115393093,0.8927326083958349,0000SET_000_DJI_5481.T,1.990213721374417e+61,5.792454639003126e+70,3.3165385962612056e+179,inf,3.366877168324218e+37,-1.374706529051545,4.869289164316263,-0.512513105140122,-0.2637265250958113,-0.2555863073422232,0.592881340219075,0.5826208916904446,1.3969100933937368,1.564757554788848,0.3817690147194501,2.2350368189527265,0.5488093316614716,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,66.941
10841,-19.8531123888889,-43.9738628055556,841.08,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5521.TIF,0.3492260874501491,0.7815636156760654,1.4399635855803607,0.9407220571393426,0.858816035982547,0000SET_000_DJI_5521.T,1.900834251764041e+52,1.8627551510327532e+67,6.572205550880969e+173,inf,1749827836273544.0,-1.3955837711133798,4.883406859847188,-0.5139307052329503,-0.2097049352012233,-0.2528069868666662,0.5964151070087033,0.6532957267528369,1.5462650134593066,1.800461273048155,0.3823323886224496,2.2379874922363325,0.5427662362455264,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,86.623
10847,-19.8531123888889,-43.9738628055556,841.08,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5521.TIF,0.3492260874501491,0.7815636156760654,1.4399635855803607,0.9407220571393426,0.858816035982547,0000SET_000_DJI_5521.T,1.900834251764041e+52,1.8627551510327532e+67,6.572205550880969e+173,inf,1749827836273544.0,-1.3955837711133798,4.883406859847188,-0.5139307052329503,-0.2097049352012233,-0.2528069868666662,0.5964151070087033,0.6532957267528369,1.5462650134593066,1.800461273048155,0.3823323886224496,2.2379874922363325,0.5427662362455264,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,86.623
10900,-19.8531781666667,-43.9736472222222,840.819,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5531.TIF,0.3402232314219772,0.7993565319691762,1.4234979816470723,0.966595673900526,0.8541297069740181,0000SET_000_DJI_5531.T,5.279797649499231e+49,1.262452924903363e+66,2.292078930436639e+174,inf,182779887.1057768,-1.3551834593213372,5.071399822594588,-0.4996300328980326,-0.1911650226283139,-0.2499830316945954,0.6000217197257554,0.6790284822055855,1.626850545684918,1.9046879325254584,0.4028970286212467,2.349506024700995,0.5615438464087409,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,75.838
10906,-19.8531781666667,-43.9736472222222,840.819,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5531.TIF,0.3402232314219772,0.7993565319691762,1.4234979816470723,0.966595673900526,0.8541297069740181,0000SET_000_DJI_5531.T,5.279797649499231e+49,1.262452924903363e+66,2.292078930436639e+174,inf,182779887.1057768,-1.3551834593213372,5.071399822594588,-0.4996300328980326,-0.1911650226283139,-0.2499830316945954,0.6000217197257554,0.6790284822055855,1.626850545684918,1.9046879325254584,0.4028970286212467,2.349506024700995,0.5615438464087409,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,75.838
10959,-19.8532110833333,-43.9735475555556,840.61,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5541.TIF,0.3316771959210208,0.8164354499085742,1.4017161312424105,0.9916939952428429,1.6799624460880804,0000SET_000_DJI_5541.T,9.826402463363307e+46,3.860832210121518e+32,2.637614592121057e+173,inf,2.8409453156332734e+145,-1.31062282442686,5.251544679780459,0.2423510583707722,-0.1713129444311699,0.0902905049515907,1.1985040399007512,0.707485612200136,3.371019514603212,2.0066040895455046,0.4222218575401896,2.4615362766844675,0.5824542014686861,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,72.67
10965,-19.8532110833333,-43.9735475555556,840.61,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5541.TIF,0.3316771959210208,0.8164354499085742,1.4017161312424105,0.9916939952428429,1.6799624460880804,0000SET_000_DJI_5541.T,9.826402463363307e+46,3.860832210121518e+32,2.637614592121057e+173,inf,2.8409453156332734e+145,-1.31062282442686,5.251544679780459,0.2423510583707722,-0.1713129444311699,0.0902905049515907,1.1985040399007512,0.707485612200136,3.371019514603212,2.0066040895455046,0.4222218575401896,2.4615362766844675,0.5824542014686861,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,72.67
11018,-19.8532398611111,-43.9734470555556,839.895,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5551.TIF,0.3396603379780439,0.7882080039451917,1.4448340105090425,1.0222346451652755,1.6647692725198464,0000SET_000_DJI_5551.T,2.7304936068072013e+48,8.6750480117402e+34,8.391902680816993e+179,inf,2.147692384404031e+138,-1.402134546971496,5.024833595498015,0.1950008292951741,-0.1712961511516018,0.070727755920227,1.1522218195385063,0.7075100930141607,3.27271777330036,1.965868680617028,0.3976950582745204,2.320577105461582,0.5455353336176597,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,71.562
11024,-19.8532398611111,-43.9734470555556,839.895,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5551.TIF,0.3396603379780439,0.7882080039451917,1.4448340105090425,1.0222346451652755,1.6647692725198464,0000SET_000_DJI_5551.T,2.7304936068072013e+48,8.6750480117402e+34,8.391902680816993e+179,inf,2.147692384404031e+138,-1.402134546971496,5.024833595498015,0.1950008292951741,-0.1712961511516018,0.070727755920227,1.1522218195385063,0.7075100930141607,3.27271777330036,1.965868680617028,0.3976950582745204,2.320577105461582,0.5455353336176597,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,71.562
