Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.115439980063086,0.2114300101900734,0.2250160189497385,0.1017577742183174,0.1638223726448841,0000SET_000_DJI_3471.T,633424880915.0803,408685530.8193208,6919860615202.542,inf,2.2610627181325876e+16,-0.5182615220428962,4.302882327646986,-0.1872109650000606,-0.3771974598588169,-0.15737552573936903,0.7280476003865168,0.4522245780245845,-0.190811914704749,-1.1647488168076396,0.29366424875114266,1.8315146110951377,0.9396220374750307
0.1137596718676411,0.2074674305608322,0.2172762371182934,0.0982136164305287,0.1595400216383502,0000SET_000_DJI_3481.T,251690555184.6927,175667267.0135967,1408679454228.6294,inf,1.0169451834667796e+16,-0.4989533295458628,4.289136907267651,-0.1797364389351274,-0.3773896984276224,-0.15322113666340112,0.7342727569029585,0.45202189495327777,-0.2219881669312941,-1.3914262054853115,0.29171809596625403,1.823734432024555,0.9548555944839889
0.1136289399221216,0.2086753982734646,0.2136169038675356,0.0965486365057442,0.1556554044235577,0000SET_000_DJI_3491.T,162225272124.98788,147300499.73549992,570889217797.6497,inf,3221350103324007.5,-0.47915549591706985,4.3156123530035995,-0.17983468596319274,-0.37743801977776575,-0.15696140258177038,0.7286661383318243,0.45197095715615404,-0.24233976673248517,-1.5568991493096416,0.2948966150547601,1.8364634785511986,0.9768674411780857
0.1130862078727167,0.2071969828682243,0.2101751391781156,0.0954327420809761,0.154145574807312,0000SET_000_DJI_3501.T,95210958666.80533,96508065.00867845,272510636052.7789,inf,2096844534063117.2,-0.46858274653133686,4.307600559469376,-0.17493757396754153,-0.37545627627273753,-0.15379187133741923,0.7334148815606558,0.4540629422402828,-0.2521471119452789,-1.6357726276636395,0.2938361353831662,1.832203827202635,0.9858301209099359
0.1140715316428437,0.209688672673731,0.2142877966001085,0.0965745340492491,0.1568320885502634,0000SET_000_DJI_3511.T,189503761350.85858,143853789.4383615,608992704074.7153,inf,5411990460918321.0,-0.47792884412596837,4.318605915506813,-0.17746377499090207,-0.3786668597155828,-0.15481710991197617,0.7318759679205362,0.45067677945968576,-0.2490913026349877,-1.5882674581302663,0.2953332119144337,1.8382208922228132,0.9785376302367786
0.1177412850376024,0.2188648592898787,0.2278889870037046,0.102610791375523,0.1666602452003892,0000SET_000_DJI_3521.T,1010073385076.456,481159003.6984497,8178172492221.194,inf,5.9336628044060344e+16,-0.5032681003404732,4.355749209787369,-0.1819002499958721,-0.3790568218912171,-0.15518656939533165,0.7313220677824152,0.4502665649826024,-0.20871963466152585,-1.252366060127688,0.3004210587252207,1.8588624985703275,0.9604012118686578
0.1189060018097585,0.2218117768225473,0.231727333750875,0.1055723516317454,0.1707597678408378,0000SET_000_DJI_3531.T,1158638147743.5967,577700983.4993503,16615637195888.76,inf,1.0671443815345088e+17,-0.5086354455894163,4.367521983527831,-0.17893861058489674,-0.3740145265063738,-0.15147706763503532,0.7368995494697138,0.45558868659509943,-0.18137634273824058,-1.0621725774849864,0.3020264320396447,1.8654380220220594,0.9572102402947953
0.121419124090026,0.2274527354049214,0.2512565729240145,0.1132752786194261,0.1824176164716063,0000SET_000_DJI_3541.T,16541737824212.592,4389909441.494227,1663717130236833.8,inf,2.1907744104390246e+18,-0.5708326549814674,4.380044665324591,-0.19731874205063302,-0.37851642790711093,-0.15873427133937554,0.726021271199832,0.450835085829508,-0.10801251202253806,-0.5921166722368092,0.30393282928694065,1.873285918586243,0.905260836593947
0.1242426116499771,0.2310738610605685,0.2692356425886837,0.1205349978904201,0.1950102623105415,0000SET_000_DJI_3551.T,183594509814465.9,22742509211.48922,1.2027385556411742e+17,inf,6.7405403082960855e+19,-0.6274748267641636,4.349177606229259,-0.20889935023814404,-0.381508069759902,-0.15988375878997674,0.7243107206591599,0.44769331701955845,-0.048280106024978224,-0.24757725800140307,0.3006650623193038,1.8598599787290537,0.8582588057019788
0.1249513721455562,0.2337912637728386,0.2750352366425334,0.12286594259347,0.1987792628651267,0000SET_000_DJI_3561.T,400500351752924.75,40078554748.21446,5.282513540130314e+17,inf,1.8327345772736057e+20,-0.6419566842446472,4.3709581861861935,-0.21256456897627593,-0.3824298644734818,-0.16094056610053964,0.7227410759861381,0.4467280050852551,-0.02700188310686905,-0.13583853123144962,0.30339268525651586,1.8710579944691965,0.8500411315539904
