Blue,Green,Red,Near-IR,RedEdge,Image
0.09644671249370113,0.1772717383813637,0.18765077338540473,0.08518676159823954,0.13852079274689358,0000SET_000_DJI_3471.T
0.09533296482651879,0.17413594121368925,0.1827204466521854,0.08431086822725639,0.13600924004767315,0000SET_000_DJI_3481.T
0.0948523779528255,0.1742124072546733,0.17748096541509398,0.08057063524701316,0.1309286743555995,0000SET_000_DJI_3491.T
0.09487649683313411,0.17457490087755614,0.17697131542188166,0.08035628848304667,0.13125785979862858,0000SET_000_DJI_3501.T
0.0955992290620043,0.1764892010213728,0.17933983552714303,0.08133408722923041,0.13290715435829986,0000SET_000_DJI_3511.T
0.09878234271149944,0.18423302783014378,0.19121833461806473,0.08645016615309492,0.14145951503716517,0000SET_000_DJI_3521.T
0.09950315291742393,0.18598551925485937,0.19399350444757427,0.08829500425529761,0.1444610047338155,0000SET_000_DJI_3531.T
0.10079289579984124,0.18825670293965216,0.2058352446398852,0.09383886882302088,0.1519225213608612,0000SET_000_DJI_3541.T
0.10326832707766784,0.1919127164996038,0.22078073494701128,0.10017510598409105,0.16244054432792554,0000SET_000_DJI_3551.T
0.10462091491988182,0.19602752602979906,0.2279790107376296,0.10280678783237715,0.16680343901565617,0000SET_000_DJI_3561.T
0.10587064114039778,0.198873651079158,0.2297609160478059,0.10605094995770062,0.16968198883287783,0000SET_000_DJI_3571.T
0.1058577229804655,0.2000573601471894,0.23273198330206415,0.10514317290818143,0.17084078980558,0000SET_000_DJI_3581.T
0.10625132071584084,0.20119309864457252,0.23437414196676815,0.1066534344682318,0.17215285416548165,0000SET_000_DJI_3591.T
0.10418850734048964,0.19446671902924778,0.21651596589693556,0.0989953821214999,0.1581024869427358,0000SET_000_DJI_3601.T
0.10539576825811606,0.19783624431933192,0.2194850102119285,0.10152499128777523,0.1625737533620551,0000SET_000_DJI_3611.T
0.10678098629879738,0.20320761584017372,0.2273818876937049,0.10320950189320095,0.1672640952664285,0000SET_000_DJI_3621.T
0.10732853002508388,0.20361588387387564,0.2291840602293697,0.10389188008644801,0.16968686403801414,0000SET_000_DJI_3631.T
0.1081037885070035,0.19901121440807024,0.23123581537559465,0.10590951429410365,0.17150544779398924,0000SET_000_DJI_3641.T
0.1144490318062382,0.2106303858249629,0.26859266945544863,0.12207007382249802,0.19935279666348732,0000SET_000_DJI_3651.T
0.11688333767045483,0.20407486824470888,0.2807064930745502,0.12664483295838647,0.2086782178945486,0000SET_000_DJI_3661.T
0.11600012596766772,0.2035657516826871,0.2691140997500559,0.1199761518790923,0.1952648263257417,0000SET_000_DJI_3671.T
0.11916454880601984,0.20285905654924105,0.2839666250894761,0.12918966066878113,0.21187937167461873,0000SET_000_DJI_3681.T
0.11918000604723192,0.21008534791239442,0.28433095166914574,0.12672066230011858,0.21260132418798178,0000SET_000_DJI_3691.T
0.1224711457724067,0.2085602143236127,0.29968381456134324,0.1387092494557161,0.23244219260915916,0000SET_000_DJI_3701.T
0.12295299902161183,0.21518377216773193,0.3033926356576195,0.14095680683843315,0.2350613567897029,0000SET_000_DJI_3711.T
0.12242003385155314,0.21249211820023906,0.3023993895950218,0.1427462566414133,0.23857130832818566,0000SET_000_DJI_3721.T
0.11550323008745499,0.22096254498955226,0.2598289951679933,0.11894001257685355,0.19741916853541858,0000SET_000_DJI_3731.T
0.11043886499727266,0.21215267840280855,0.22953550322949434,0.10527502629848426,0.17559455553524334,0000SET_000_DJI_3741.T
0.11028052108545025,0.2117820807106396,0.22929814499061196,0.10490541247754233,0.1758753880214406,0000SET_000_DJI_3751.T
0.11010058659025501,0.20768264500625333,0.22911542488821274,0.10516897823472893,0.17657871531388525,0000SET_000_DJI_3761.T
0.10966806944201254,0.20667600444926953,0.2261069722431652,0.1038321083742087,0.17339750465403328,0000SET_000_DJI_3771.T
0.10954798685068241,0.2065600617973582,0.22538029079153948,0.10363080979483086,0.17322751612216886,0000SET_000_DJI_3781.T
0.11107869853249776,0.2132458919125587,0.22677256238368848,0.1049667108437524,0.1736274788843079,0000SET_000_DJI_3791.T
0.11031714974357468,0.21040207434024094,0.22293297074292995,0.1055697094654979,0.17225223125211314,0000SET_000_DJI_3801.T
0.11398553376144673,0.21512305180861646,0.2475828905719819,0.1177678651232762,0.1948279781543587,0000SET_000_DJI_3811.T
0.11556487822677189,0.2132926821750698,0.2544693691488377,0.12110106397882335,0.19957969207364562,0000SET_000_DJI_3821.T
0.11461196066921589,0.21862973011539033,0.24947115241471263,0.11905445584358437,0.19554570535412408,0000SET_000_DJI_3831.T
0.11353885766397157,0.2154409691045739,0.24311016315720002,0.11736684921304727,0.19121839657914796,0000SET_000_DJI_3841.T
0.11021931770920834,0.20732871060962774,0.2270950761489262,0.11223350296675419,0.18071628842849602,0000SET_000_DJI_3851.T
0.10886022916340922,0.20453647519391,0.2200833091319005,0.10983486045483379,0.1763554745914206,0000SET_000_DJI_3861.T
0.10970809507021884,0.20776374064577813,0.22417705838205684,0.11044532541293425,0.1783900890320559,0000SET_000_DJI_3871.T
0.10995069512458608,0.2081367080844507,0.22532412574339714,0.11035875221464675,0.17852786809775734,0000SET_000_DJI_3881.T
0.11055406676825714,0.20808312941878532,0.22716351834046,0.1129772724396245,0.18082823963906453,0000SET_000_DJI_3891.T
0.11047496505612947,0.20571206840069964,0.2257964547779729,0.11602090216998298,0.18182863934728571,0000SET_000_DJI_3901.T
0.10990197265027493,0.20093259584612433,0.22262088125088458,0.11702458844546663,0.1819720116538475,0000SET_000_DJI_3911.T
0.11475872931713642,0.21457806314017114,0.2690397621081212,0.15070384007113735,0.21705957955924615,0000SET_000_DJI_3931.T
0.112695125080433,0.20737804638214685,0.25168852923266233,0.16638699170049773,0.21710796471706462,0000SET_000_DJI_3941.T
0.11144271512519505,0.2053016852357492,0.24201059630454386,0.14985078843108512,0.20589111775673546,0000SET_000_DJI_3951.T
0.11044476455229393,0.20324181865996171,0.23514146541976821,0.13606687712381982,0.1988327414690224,0000SET_000_DJI_3961.T
0.10754374375090844,0.19483934180969165,0.2199000233127055,0.11616471696965613,0.18264978110810853,0000SET_000_DJI_3971.T
0.10355378631359716,0.18605494765626313,0.20118723094199448,0.10328376849065755,0.16612528469901044,0000SET_000_DJI_3981.T
0.10248453285360981,0.17732839463297018,0.18849557878825846,0.09584636344614933,0.15282072755010062,0000SET_000_DJI_3991.T
0.0971564631198426,0.1468030730974174,0.14612722484808144,0.07805543749855423,0.11874497027099673,0000SET_000_DJI_4001.T
0.09722058830579132,0.14765282585790332,0.14708987003653862,0.07806999103331756,0.11942956918427533,0000SET_000_DJI_4011.T
0.19012537174215993,0.36290334737977276,0.696195664738095,0.3632240362585847,0.5712537342804711,0000SET_000_DJI_4021.T
0.18743674527101395,0.3826399914514169,0.6802967335203458,0.3429665059376307,0.5443036627596671,0000SET_000_DJI_4031.T
0.19030542160799002,0.3660923312156571,0.6874673710834398,0.34053918808821904,0.540512721003439,0000SET_000_DJI_4041.T
0.19035560136768315,0.3710617977273856,0.7187172355977764,0.32676593950864286,0.5219317867416231,0000SET_000_DJI_4051.T
0.17926492187737908,0.39705690113016,0.6976219241870926,0.2663621068347418,0.43529302531575575,0000SET_000_DJI_4061.T
0.1748165030613324,0.3857034358601613,0.72376821777447,0.2438281598993317,0.40105828264594123,0000SET_000_DJI_4071.T
0.15886601195480798,0.39740784408397833,0.728821830439282,0.1911310393805538,0.31684068900250806,0000SET_000_DJI_4081.T
0.14455720272838507,0.4204102799641162,0.35095739007679394,0.15311576468101773,0.2514576478212847,0000SET_000_DJI_4091.T
0.13826323805888258,0.4186323240872515,0.3199742214713658,0.14136982430311884,0.23342434253205702,0000SET_000_DJI_4101.T
0.1362950841833533,0.4261634130725791,0.31252648413620565,0.13917041504574512,0.22860999151397732,0000SET_000_DJI_4111.T
0.1346246107530536,0.4208441203502935,0.30581743001675715,0.13557720668691803,0.2230230510413153,0000SET_000_DJI_4121.T
0.1345642343612899,0.4204522939161784,0.30548598004168015,0.13533930330370486,0.22324597498338533,0000SET_000_DJI_4131.T
0.13520382737242848,0.42466225598864216,0.30586745137321336,0.13660108619318317,0.22481598165009176,0000SET_000_DJI_4141.T
0.13559690951191794,0.4273750227524362,0.30631375293303104,0.1381889339504445,0.22430273244623886,0000SET_000_DJI_4151.T
0.1365365191918788,0.4304967274409779,0.30761991714514014,0.13860597957548704,0.22559806182222775,0000SET_000_DJI_4161.T
0.13626684294701047,0.428302948764275,0.30279298911903463,0.1375253955375751,0.22316741759495573,0000SET_000_DJI_4171.T
0.13471558461860442,0.21715237436722135,0.29358894147396847,0.13391554928595817,0.21701814262203628,0000SET_000_DJI_4181.T
0.13691662351920536,0.4292090783228012,0.3054443524938324,0.13781081981598364,0.22322768903633966,0000SET_000_DJI_4191.T
0.1381431925328826,0.4330426367548514,0.31251699640360836,0.13975242785108422,0.22986929175383222,0000SET_000_DJI_4201.T
0.13777728983823506,0.43148447770499776,0.311201122143253,0.13952009597181428,0.22911653390742603,0000SET_000_DJI_4211.T
0.1386698686885358,0.43151495914442095,0.3152453402909611,0.1419592331216561,0.23303629278705584,0000SET_000_DJI_4221.T
0.13807829325628806,0.4311571425753166,0.3145170309556269,0.14069533852508298,0.231600752183643,0000SET_000_DJI_4231.T
0.13545858917488396,0.4267281099008544,0.29414366665382086,0.13353421881431232,0.21761481585553355,0000SET_000_DJI_4241.T
