Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0973658020435649,0.1787010357202882,0.1892736426149079,0.0864007877294648,0.1394744182905092,0000SET_000_DJI_3471.T,6829612594.100419,14340882.941237824,59072356984.11631,inf,78671215670654.69,-0.5143106205338492,4.338048928695761,-0.18038828831370482,-0.37316792405060656,-0.15148142376032528,0.7368929786715251,0.45648610411780366,-0.18179402868387753,-1.3034220247129582,0.2946215283789256,1.8353573017385616,0.944141155902354
0.0961871320082638,0.1756567567973395,0.1839354873497526,0.0854219768662642,0.1369163175374379,0000SET_000_DJI_3481.T,2476928238.6359277,7671222.933969295,19816408566.50867,inf,25966151805488.12,-0.4995444350753141,4.321086611993627,-0.17296386547037038,-0.36573521647235085,-0.1465448194341507,0.7443714071178232,0.46441270304644716,-0.1793861501767927,-1.310188247852503,0.292335520721986,1.8261980904290624,0.9549911185073757
0.095642732300083,0.1756564019558674,0.1790451032818324,0.0814579049901917,0.1318478202231376,0000SET_000_DJI_3491.T,2158703484.629759,5948539.7289801445,6490755436.554197,inf,13902686520689.547,-0.47480404957118355,4.343441923737446,-0.17396768768958806,-0.3746106386216376,-0.15181202108622552,0.7363944492556034,0.45495745762993556,-0.24005557500341618,-1.8207018864411193,0.29492784735648103,1.8365891242497991,0.9810734766611802
0.0956052578634586,0.1758231501530013,0.1781488788849609,0.0811057825605669,0.1318262923578354,0000SET_000_DJI_3501.T,1910296138.3143604,5103353.585051737,5225362042.282137,inf,14812433898511.08,-0.46946958321286386,4.3485725844698955,-0.17066226363570758,-0.3743157240965706,-0.14943966751079585,0.739978231594496,0.455269677071281,-0.24650215932797107,-1.869901329386206,0.295539781100135,1.8390531450070267,0.986945027403392
0.0963746103069262,0.1778523221029741,0.1808990621027336,0.0821456614155598,0.1337942896480345,0000SET_000_DJI_3511.T,2810107747.184254,6528651.5071297,8719417036.205257,inf,26031594156127.61,-0.47525076308460495,4.360368695742955,-0.17177296205279105,-0.37542437410004165,-0.14968467618599487,0.7396074257811904,0.45409666838907553,-0.24047123386762842,-1.7973206068825753,0.2971178325922386,1.845427146595604,0.9831577899611816
0.0996521240562813,0.1856270803931708,0.1927322714209918,0.0875402706371018,0.1426392844721614,0000SET_000_DJI_3521.T,11597350841.81114,18024638.320877433,81732198019.02542,inf,218685460436533.5,-0.5014362514755951,4.3903366502008145,-0.17559284436979092,-0.3753203935406783,-0.14936563959762184,0.7400902994630798,0.4542066047978262,-0.19804109224915165,-1.388404975403553,0.3013712706567898,1.862750866086234,0.9631343989491988
0.1004478134687486,0.1875393742312101,0.195537366824095,0.0896160513816516,0.1455875513584608,0000SET_000_DJI_3531.T,13167245424.24062,20766680.725846484,139115149467.4314,inf,344693046314566.7,-0.5070378087009833,4.3977435862171586,-0.17344457531101956,-0.3714537812975402,-0.14642675689526483,0.7445510478282703,0.4583065264567565,-0.1751850583940917,-1.2032969629577526,0.3024147062167168,1.8670329174418263,0.959097369864452
0.1021528694422195,0.1908176581217393,0.2090399134670847,0.0961175892972899,0.1543512978603568,0000SET_000_DJI_3541.T,60677362982.489006,77270661.70319106,3333637432342.735,inf,2079531880386149.0,-0.5601527923410138,4.3969306075340295,-0.18666934200331375,-0.3700460357253187,-0.15049515206202807,0.7383819448655717,0.45980496118232717,-0.094875544060371,-0.6146727975439887,0.3026406424453847,1.867961802381587,0.9128288227682668
0.1045563953246696,0.1941366110754072,0.2237377301840096,0.1023830430408205,0.1647105734950784,0000SET_000_DJI_3551.T,395120721788.33075,293708076.71949244,103764026818885.31,inf,2.979560097039822e+16,-0.6139044778784523,4.370482772149679,-0.19761814111532555,-0.37211578380358573,-0.15195627353722674,0.7361770111800756,0.45760293964105725,-0.03344051610332895,-0.20302592234206607,0.2999073089470051,1.8567645764046494,0.8676972404955685
0.105705934066128,0.1977279371418454,0.2302149610943551,0.1052625036596771,0.1692549399978052,0000SET_000_DJI_3561.T,875063664918.0751,530390040.47033596,476376198373889.75,inf,8.986647808128195e+16,-0.6296987103997714,4.396688255864916,-0.20090051533755093,-0.372461552749278,-0.152602288507554,0.7352039120013358,0.45723572073378227,-0.0067451833499130994,-0.03985220963122593,0.3032687244485161,1.870547182508693,0.8588839587224103
