Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.1094933781326084,0.2007007490347763,0.2133273195994503,0.096593999893072,0.1559504617233322,0000SET_000_DJI_3471.T,149449806182.60464,135101720.283312,1470754011079.6836,inf,3950337429276391.0,-0.5173570201716096,4.314397048337549,-0.18497080650774803,-0.37665469383494543,-0.15537587360547284,0.7310383968455114,0.45279713856827974,-0.19020303261487667,-1.2196375086872848,0.2940331970016674,1.8329944007363244,0.9408112819849702
0.1080020866755008,0.1970524090062652,0.2068500521399411,0.0938619378042087,0.1524407413102468,0000SET_000_DJI_3481.T,64866539745.61413,66132444.64183398,396124657351.91345,inf,1865074368671944.5,-0.5016328699706354,4.299083260813124,-0.17835931481060452,-0.3757353152320839,-0.15143530483265114,0.7369625471842542,0.45376801617003176,-0.2126343242719848,-1.3948654568612486,0.29191611201056356,1.8245240908939269,0.9526340794584501
0.107633608280296,0.1977596595938033,0.2020655222653632,0.0912454053716412,0.1476494613035627,0000SET_000_DJI_3491.T,41067485200.235756,50698003.66547628,127467774549.6941,inf,580951533622598.1,-0.4775084776087781,4.326091319150643,-0.17818356423047915,-0.3778247124528231,-0.1556011710063762,0.7307009115076127,0.4515634550055149,-0.24637934404745304,-1.6686775682906472,0.29511472843161185,1.8373411683719076,0.9786907601886421
0.1072052285502101,0.1966461111689929,0.1993401059725194,0.0903920633002914,0.146576751815045,0000SET_000_DJI_3501.T,26707631467.013805,35762140.583991036,70963186045.44829,inf,427931066924710.44,-0.4685313982290289,4.320459094999041,-0.17364858159333568,-0.3760301900395565,-0.1525318959444225,0.7353098921059658,0.45345648262448834,-0.25431285186200636,-1.735014923668837,0.29435737456822625,1.8342958998207135,0.9864854350789907
0.1081671556995346,0.1991299783249674,0.2031119958691569,0.0915978860837429,0.1491372040867949,0000SET_000_DJI_3511.T,48133631278.69809,50973376.934253715,146344976509.6912,inf,980130109632007.5,-0.47679832523598425,4.332710802992621,-0.17564365497160278,-0.37838605562346245,-0.15322899750833063,0.7342609354440487,0.4509723105805603,-0.24940692100443135,-1.6723320148826275,0.2960093425999215,1.8409467923711353,0.9803949662000531
0.1118418343227484,0.2081211098839963,0.2165517998259653,0.0975440797899359,0.1589080305565499,0000SET_000_DJI_3521.T,252756628950.90512,166868958.81968048,1883097402566.7532,inf,1.0774705451282064e+16,-0.5031203493080579,4.368017506763622,-0.18015764110536744,-0.378889784168963,-0.15352845925138903,0.7338107126528545,0.45044224923703463,-0.20826125662897832,-1.3105772936683984,0.3009075810323737,1.8608520786900657,0.9610684836203418
0.112864481255486,0.210654692935077,0.2200227228092247,0.1001811085377813,0.1626132218558544,0000SET_000_DJI_3531.T,289276048433.9077,197089524.06868154,3603283874308.8296,inf,1.8695478036087284e+16,-0.5086914516865972,4.377893448906484,-0.17745316362471394,-0.3742666468646049,-0.15003687383217693,0.739074672741195,0.45532164704936146,-0.18240951419838164,-1.1217385161956592,0.3022702191431457,1.8664392073732028,0.9574224436706456
0.1147519615722678,0.2142327990831434,0.2362114274803819,0.1070886714012653,0.1725191894372162,0000SET_000_DJI_3541.T,2279625526964.4097,1026189558.0002106,171556388658464.5,inf,1.9668014571982192e+17,-0.5669508423916726,4.376214609129674,-0.19360239640364046,-0.3761221057021359,-0.15582937858556933,0.7303592009812669,0.453359401547833,-0.10758433279020387,-0.6236079194503539,0.3023873729369334,1.8669205837342062,0.9069535770064981
0.117432816859391,0.2179192784022221,0.2529862090590143,0.1136370403173864,0.1838962196455681,0000SET_000_DJI_3551.T,22831633296822.816,4978153105.555732,9019596851383080.0,inf,4.619741519659073e+18,-0.6220348800413479,4.349718644022412,-0.2060222386848309,-0.3800881940211119,-0.1581432094174804,0.7269021514238765,0.4491827469175531,-0.05230750998881148,-0.2844403766952155,0.29964465098821025,1.8556931889247728,0.8613879753081239
0.1186544638932537,0.2219812132904534,0.2602572435811469,0.1167457991182678,0.1889654243705053,0000SET_000_DJI_3561.T,57674588518415.95,9709115936.549564,5.148101499141308e+16,inf,1.6768509776038924e+19,-0.6379043414931322,4.378751970895233,-0.20929052352961083,-0.3806638891699903,-0.15870040471402563,0.7260717195430791,0.44857848147410756,-0.026036743340567776,-0.1377857532789566,0.30333507708728613,1.870820582781922,0.8529300096934316
