,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8766,-19.8608686666667,-43.9761069444444,838.544,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5041.TIF,0.1718769599017263,0.3060354250320465,0.5148330315745729,0.1519868458823934,0.2525501349670991,0000SET_000_DJI_5041.T,2.3066919578272322e+41,1.7451965394387968e+29,1.397428883461507e+45,inf,3.218634140342972e+34,-1.120641741513859,4.132521354629475,-0.5488095828356069,-0.5441442253880562,-0.3417887022326685,0.4905476523033031,0.2952158011648059,-0.192291997946027,-0.7614012875941558,0.2807176992262114,1.780549441920707,0.5944362662513383,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,93.365
8784,-19.8608686666667,-43.9761069444444,838.544,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5041.TIF,0.1718769599017263,0.3060354250320465,0.5148330315745729,0.1519868458823934,0.2525501349670991,0000SET_000_DJI_5041.T,2.3066919578272322e+41,1.7451965394387968e+29,1.397428883461507e+45,inf,3.218634140342972e+34,-1.120641741513859,4.132521354629475,-0.5488095828356069,-0.5441442253880562,-0.3417887022326685,0.4905476523033031,0.2952158011648059,-0.192291997946027,-0.7614012875941558,0.2807176992262114,1.780549441920707,0.5944362662513383,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,93.365
8827,-19.8519251666667,-43.9762999722222,839.687,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5121.TIF,0.249459928217756,0.52717233134274,0.9672438974420956,0.2446066579989089,0.4105498887920454,0000SET_000_DJI_5121.T,5.212346707296278e+90,3.111474782805841e+63,6.187899143021183e+109,inf,2.351388348835008e+63,-1.3615736762893078,4.72045951471875,-0.7168051568770644,-0.5963088733991725,-0.4040474084090884,0.424453325451581,0.2528903605861751,-0.0326536207403186,-0.0795363039468721,0.3575854591491528,2.1132545620015017,0.545025233797662,2022-03-10,08:43:35,-19.85247,-43.97684,A26,7804519.3588,607131.6526,798.4,,Pontual,0.9,90,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,8.01,26.6,0.219,4674,694.4,37,82.827
8844,-19.8519251666667,-43.9762999722222,839.687,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5121.TIF,0.249459928217756,0.52717233134274,0.9672438974420956,0.2446066579989089,0.4105498887920454,0000SET_000_DJI_5121.T,5.212346707296278e+90,3.111474782805841e+63,6.187899143021183e+109,inf,2.351388348835008e+63,-1.3615736762893078,4.72045951471875,-0.7168051568770644,-0.5963088733991725,-0.4040474084090884,0.424453325451581,0.2528903605861751,-0.0326536207403186,-0.0795363039468721,0.3575854591491528,2.1132545620015017,0.545025233797662,2022-03-10,08:43:35,-19.85247,-43.97684,A26,7804519.3588,607131.6526,802.0,,Média,,0,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,,26.863,0.172,4674,694.4,54,82.827
8947,-19.8522057777778,-43.9757533333333,839.963,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5141.TIF,0.2461976096542522,0.5202254342070125,0.9649897480897092,0.2384194944179025,0.4011662956304458,0000SET_000_DJI_5141.T,4.3442111356704817e+92,4.738140982900461e+64,5.35128672352585e+110,inf,9.81609624768364e+62,-1.381693572001382,4.722182181859733,-0.7356556629856823,-0.6037599081072463,-0.4127079443457468,0.4157207850390052,0.2470694583956741,-0.0531585610645035,-0.1325100379655852,0.3575412127122366,2.1130401507049217,0.5390994414571235,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,78.892
8949,-19.8522057777778,-43.9757533333333,839.963,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5141.TIF,0.2461976096542522,0.5202254342070125,0.9649897480897092,0.2384194944179025,0.4011662956304458,0000SET_000_DJI_5141.T,4.3442111356704817e+92,4.738140982900461e+64,5.35128672352585e+110,inf,9.81609624768364e+62,-1.381693572001382,4.722182181859733,-0.7356556629856823,-0.6037599081072463,-0.4127079443457468,0.4157207850390052,0.2470694583956741,-0.0531585610645035,-0.1325100379655852,0.3575412127122366,2.1130401507049217,0.5390994414571235,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,78.892
9006,-19.8525769722222,-43.975345,840.535,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5151.TIF,0.25319087022582,0.512516496901544,0.957480855632266,0.2569675837184889,0.4341896541103387,0000SET_000_DJI_5151.T,4.157399812181468e+84,6.763863707202979e+58,1.0022379380934407e+106,inf,2.0880473619860988e+64,-1.3741801281798396,4.555393294698031,-0.6834088634736691,-0.5768159842901789,-0.376016591469422,0.4534708464991966,0.2683788215784242,0.0252038640509701,0.0580480529933704,0.3386745874584083,2.0242297695980604,0.5352759732862827,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,19.535
9008,-19.8525769722222,-43.975345,840.535,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5151.TIF,0.25319087022582,0.512516496901544,0.957480855632266,0.2569675837184889,0.4341896541103387,0000SET_000_DJI_5151.T,4.157399812181468e+84,6.763863707202979e+58,1.0022379380934407e+106,inf,2.0880473619860988e+64,-1.3741801281798396,4.555393294698031,-0.6834088634736691,-0.5768159842901789,-0.376016591469422,0.4534708464991966,0.2683788215784242,0.0252038640509701,0.0580480529933704,0.3386745874584083,2.0242297695980604,0.5352759732862827,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,19.535
9065,-19.8526655555556,-43.9752467222222,840.463,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5161.TIF,0.2543152635139214,0.5129687363020374,0.9646013909727668,0.2595964455150176,0.4373497033662303,0000SET_000_DJI_5161.T,1.0289011916725165e+85,1.8925069681410608e+59,1.2816878914150725e+107,inf,4.4041565382245787e+64,-1.384657732904461,4.541268880572815,-0.6871662744603085,-0.5758913506009811,-0.376084222720429,0.453399411880568,0.2691230263033559,0.0349855578060165,0.079994470184241,0.3371026541022057,2.017058391282744,0.5317934859960407,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,5.41
9067,-19.8526655555556,-43.9752467222222,840.463,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5161.TIF,0.2543152635139214,0.5129687363020374,0.9646013909727668,0.2595964455150176,0.4373497033662303,0000SET_000_DJI_5161.T,1.0289011916725165e+85,1.8925069681410608e+59,1.2816878914150725e+107,inf,4.4041565382245787e+64,-1.384657732904461,4.541268880572815,-0.6871662744603085,-0.5758913506009811,-0.376084222720429,0.453399411880568,0.2691230263033559,0.0349855578060165,0.079994470184241,0.3371026541022057,2.017058391282744,0.5317934859960407,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,5.41
9124,-19.8526899444444,-43.9751934166667,840.031,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5171.TIF,0.2549421658448469,0.5157506454264319,0.9344317168993898,0.2600471484461659,0.4393436945482821,0000SET_000_DJI_5171.T,4.359469085577577e+79,2.368982891793259e+55,1.8425330772294735e+100,inf,2.53178124908558e+63,-1.3174768797288243,4.552012637248327,-0.642393460936072,-0.5645847641332092,-0.3603849786693943,0.4701720699358348,0.2782944368680554,0.0338302258539309,0.077001732979721,0.3384078270450898,2.023010370674846,0.5519404319213222,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,0.898
9126,-19.8526899444444,-43.9751934166667,840.031,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5171.TIF,0.2549421658448469,0.5157506454264319,0.9344317168993898,0.2600471484461659,0.4393436945482821,0000SET_000_DJI_5171.T,4.359469085577577e+79,2.368982891793259e+55,1.8425330772294735e+100,inf,2.53178124908558e+63,-1.3174768797288243,4.552012637248327,-0.642393460936072,-0.5645847641332092,-0.3603849786693943,0.4701720699358348,0.2782944368680554,0.0338302258539309,0.077001732979721,0.3384078270450898,2.023010370674846,0.5519404319213222,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,0.898
9183,-19.852775,-43.9749099444444,839.43,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5181.TIF,0.2574489247060422,0.5242701561927317,0.952564941050174,0.2640435371086409,0.4445612926770177,0000SET_000_DJI_5181.T,3.2190155611745067e+81,7.3994158079543515e+56,1.5137822096637746e+103,inf,2.0663928491022408e+64,-1.32587370868502,4.575391627716755,-0.649854481982305,-0.5659350697469446,-0.3636061195543702,0.4666991965785581,0.2771921637358823,0.0431275013566622,0.0970113729356891,0.3413262359924928,2.036404528748173,0.5503773376487483,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,31.974
9185,-19.852775,-43.9749099444444,839.43,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5181.TIF,0.2574489247060422,0.5242701561927317,0.952564941050174,0.2640435371086409,0.4445612926770177,0000SET_000_DJI_5181.T,3.2190155611745067e+81,7.3994158079543515e+56,1.5137822096637746e+103,inf,2.0663928491022408e+64,-1.32587370868502,4.575391627716755,-0.649854481982305,-0.5659350697469446,-0.3636061195543702,0.4666991965785581,0.2771921637358823,0.0431275013566622,0.0970113729356891,0.3413262359924928,2.036404528748173,0.5503773376487483,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,31.974
9242,-19.8529488333333,-43.9743350277778,839.404,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5191.TIF,0.2597619746672167,0.5130352159307028,0.9340433375769944,0.2704561477028142,0.4555794139732737,0000SET_000_DJI_5191.T,3.241337063376842e+76,2.273886647633551e+53,2.104921227287692e+98,inf,8.399703027584702e+63,-1.3142983989638148,4.4582660414342286,-0.6191325866926733,-0.5509235977133085,-0.3443120969845554,0.487749760257478,0.2895541746536146,0.0693487861264453,0.152221070573908,0.3277357168800349,1.975020464746453,0.5492627539762442,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,95.132
9244,-19.8529488333333,-43.9743350277778,839.404,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5191.TIF,0.2597619746672167,0.5130352159307028,0.9340433375769944,0.2704561477028142,0.4555794139732737,0000SET_000_DJI_5191.T,3.241337063376842e+76,2.273886647633551e+53,2.104921227287692e+98,inf,8.399703027584702e+63,-1.3142983989638148,4.4582660414342286,-0.6191325866926733,-0.5509235977133085,-0.3443120969845554,0.487749760257478,0.2895541746536146,0.0693487861264453,0.152221070573908,0.3277357168800349,1.975020464746453,0.5492627539762442,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,95.132
9366,-19.8531322222222,-43.9737353055556,840.223,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5211.TIF,0.2551985414946592,0.5121659740591438,0.9780604493586116,0.2504561437234334,0.4192064052086077,0000SET_000_DJI_5211.T,3.8989853077435246e+90,3.805125648509159e+63,5.450627110377074e+109,inf,1.2022817479254079e+64,-1.4113821387526966,4.521688249023911,-0.7282771522822916,-0.5922624974969191,-0.3999622851735789,0.4286099141249532,0.2560742987692391,-0.0311039833082808,-0.0741972997592981,0.3348701006574854,2.0069314309535837,0.5236547233813716,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,81.671
9372,-19.8531322222222,-43.9737353055556,840.223,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5211.TIF,0.2551985414946592,0.5121659740591438,0.9780604493586116,0.2504561437234334,0.4192064052086077,0000SET_000_DJI_5211.T,3.8989853077435246e+90,3.805125648509159e+63,5.450627110377074e+109,inf,1.2022817479254079e+64,-1.4113821387526966,4.521688249023911,-0.7282771522822916,-0.5922624974969191,-0.3999622851735789,0.4286099141249532,0.2560742987692391,-0.0311039833082808,-0.0741972997592981,0.3348701006574854,2.0069314309535837,0.5236547233813716,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,81.671
9425,-19.8531905,-43.9735458611111,840.95,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5221.TIF,0.2575089031502075,0.5168447002535901,0.9496527425836644,0.2523139185227012,0.4224925299358026,0000SET_000_DJI_5221.T,5.9720715430917904e+84,2.9813633004586343e+59,3.359341561620361e+102,inf,6.714847252649332e+62,-1.3391717842784423,4.520553357582182,-0.6807745328886481,-0.5801648636569411,-0.384186881087245,0.4448916019410969,0.2656907174682037,-0.0337807932833055,-0.0799559539867806,0.334906166851203,2.0070944885043813,0.5442459933801076,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,74.963
9431,-19.8531905,-43.9735458611111,840.95,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5221.TIF,0.2575089031502075,0.5168447002535901,0.9496527425836644,0.2523139185227012,0.4224925299358026,0000SET_000_DJI_5221.T,5.9720715430917904e+84,2.9813633004586343e+59,3.359341561620361e+102,inf,6.714847252649332e+62,-1.3391717842784423,4.520553357582182,-0.6807745328886481,-0.5801648636569411,-0.384186881087245,0.4448916019410969,0.2656907174682037,-0.0337807932833055,-0.0799559539867806,0.334906166851203,2.0070944885043813,0.5442459933801076,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,74.963
9484,-19.8532675277778,-43.9732988888889,840.163,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5231.TIF,0.2579435729164216,0.5177397837553401,0.9542515652500928,0.254072752242913,0.4269446118441505,0000SET_000_DJI_5231.T,1.0153772956704949e+85,2.664578839281222e+59,2.224360787711507e+103,inf,2.796432110661203e+63,-1.3448995309634428,4.520448953554128,-0.6797966578378933,-0.5794626515999357,-0.3817755668244674,0.4474130589791128,0.266253429907998,-0.0252169051908289,-0.0590636454736053,0.3349255963846261,2.007182337987918,0.5425611050683994,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,74.427
9490,-19.8532675277778,-43.9732988888889,840.163,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5231.TIF,0.2579435729164216,0.5177397837553401,0.9542515652500928,0.254072752242913,0.4269446118441505,0000SET_000_DJI_5231.T,1.0153772956704949e+85,2.664578839281222e+59,2.224360787711507e+103,inf,2.796432110661203e+63,-1.3448995309634428,4.520448953554128,-0.6797966578378933,-0.5794626515999357,-0.3817755668244674,0.4474130589791128,0.266253429907998,-0.0252169051908289,-0.0590636454736053,0.3349255963846261,2.007182337987918,0.5425611050683994,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,74.427
9537,-19.85342925,-43.9754163611111,840.887,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5241.TIF,0.266350281342359,0.5217392427631098,0.9536664248793038,0.277756630387605,0.466079710737266,0000SET_000_DJI_5241.T,4.60162750471302e+77,2.3395130406464787e+54,9.17471863813444e+99,inf,1.1621904557356331e+65,-1.3173556581577923,4.423175191771202,-0.6186945762227702,-0.5488851224611809,-0.343432323504996,0.4887240428918876,0.291251346531108,0.0718603387757604,0.1541803625437556,0.3240608504606546,1.958846223603125,0.5470877752974697,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,85.203
9539,-19.85342925,-43.9754163611111,840.887,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5241.TIF,0.266350281342359,0.5217392427631098,0.9536664248793038,0.277756630387605,0.466079710737266,0000SET_000_DJI_5241.T,4.60162750471302e+77,2.3395130406464787e+54,9.17471863813444e+99,inf,1.1621904557356331e+65,-1.3173556581577923,4.423175191771202,-0.6186945762227702,-0.5488851224611809,-0.343432323504996,0.4887240428918876,0.291251346531108,0.0718603387757604,0.1541803625437556,0.3240608504606546,1.958846223603125,0.5470877752974697,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,85.203
9596,-19.8534492222222,-43.9756588333333,841.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5251.TIF,0.2668618138377515,0.5162174152248873,0.95426102266257,0.2789956884633709,0.4659691056084087,0000SET_000_DJI_5251.T,2.596828606700353e+77,2.8175060982202815e+54,7.860143511486341e+99,inf,6.378564074799978e+64,-1.3316079398936138,4.37539674101523,-0.6235536570656539,-0.5475464500677187,-0.3438118283327923,0.4883036135210324,0.2923683162547285,0.0759403686659945,0.162972969134596,0.3184295945195984,1.9343997097267007,0.540960390255218,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,97.004
9598,-19.8534492222222,-43.9756588333333,841.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5251.TIF,0.2668618138377515,0.5162174152248873,0.95426102266257,0.2789956884633709,0.4659691056084087,0000SET_000_DJI_5251.T,2.596828606700353e+77,2.8175060982202815e+54,7.860143511486341e+99,inf,6.378564074799978e+64,-1.3316079398936138,4.37539674101523,-0.6235536570656539,-0.5475464500677187,-0.3438118283327923,0.4883036135210324,0.2923683162547285,0.0759403686659945,0.162972969134596,0.3184295945195984,1.9343997097267007,0.540960390255218,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,97.004
10186,-19.8521813055556,-43.9757890833333,840.757,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5411.TIF,0.3344191163843321,0.4371945956683472,0.715961962743469,0.3951871868157194,0.5039212426420143,0000SET_000_DJI_5411.T,5.826011483433335e+30,2.1999412465309483e+28,7.466948249745787e+44,inf,1.078169169530486e+34,-0.8727071426303099,2.8582346972625827,-0.2748016485313293,-0.2886874152358452,-0.1738205093449497,0.7038380093700182,0.5519667347988931,0.2317096721325423,0.459813265497023,0.1331955066099168,1.3073253718124775,0.6106394172018257,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,83.484
10188,-19.8521813055556,-43.9757890833333,840.757,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5411.TIF,0.3344191163843321,0.4371945956683472,0.715961962743469,0.3951871868157194,0.5039212426420143,0000SET_000_DJI_5411.T,5.826011483433335e+30,2.1999412465309483e+28,7.466948249745787e+44,inf,1.078169169530486e+34,-0.8727071426303099,2.8582346972625827,-0.2748016485313293,-0.2886874152358452,-0.1738205093449497,0.7038380093700182,0.5519667347988931,0.2317096721325423,0.459813265497023,0.1331955066099168,1.3073253718124775,0.6106394172018257,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,83.484
10245,-19.8523066944444,-43.9756488333333,840.518,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5421.TIF,0.3468462371590222,0.8631980534532291,0.6765368908543583,0.4412665402386754,0.5481128788641277,0000SET_000_DJI_5421.T,3.997711269438853e+24,1.847473958023344e+23,4.282390116760423e+38,inf,6.446237903108376e+29,-0.3819409142275132,5.28588241432752,-0.1061316622759744,-0.2104756024819372,-0.1048659095569436,0.810174413655327,0.6522431314594331,0.338140672390361,0.6169179477977256,0.426721418629186,2.488705256033871,1.275906850198734,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,63.25
10247,-19.8523066944444,-43.9756488333333,840.518,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5421.TIF,0.3468462371590222,0.8631980534532291,0.6765368908543583,0.4412665402386754,0.5481128788641277,0000SET_000_DJI_5421.T,3.997711269438853e+24,1.847473958023344e+23,4.282390116760423e+38,inf,6.446237903108376e+29,-0.3819409142275132,5.28588241432752,-0.1061316622759744,-0.2104756024819372,-0.1048659095569436,0.810174413655327,0.6522431314594331,0.338140672390361,0.6169179477977256,0.426721418629186,2.488705256033871,1.275906850198734,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,63.25
10304,-19.8524979166667,-43.9754363888889,839.946,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5431.TIF,0.3502996844572039,0.8541008995158114,0.686711478751632,0.5654283599583069,0.6543203139690777,0000SET_000_DJI_5431.T,6.044492235271286e+19,1.204065557913246e+20,2.570459573763451e+39,inf,2.269982284982009e+22,-0.3938782812254845,5.206798559259573,-0.0268940128505284,-0.096860682045131,-0.0241539126502276,0.952831479034779,0.8233856247549483,0.7106755485675479,1.0861279000442792,0.418300374279705,2.438200596267328,1.2437550935779833,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,32.513
10306,-19.8524979166667,-43.9754363888889,839.946,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5431.TIF,0.3502996844572039,0.8541008995158114,0.686711478751632,0.5654283599583069,0.6543203139690777,0000SET_000_DJI_5431.T,6.044492235271286e+19,1.204065557913246e+20,2.570459573763451e+39,inf,2.269982284982009e+22,-0.3938782812254845,5.206798559259573,-0.0268940128505284,-0.096860682045131,-0.0241539126502276,0.952831479034779,0.8233856247549483,0.7106755485675479,1.0861279000442792,0.418300374279705,2.438200596267328,1.2437550935779833,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,32.513
