Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0450479723568026,0.1424261818744206,0.1202310729946975,0.0566001503677188,0.1029394003256601,0001SET_000_DJI_1291.T,-0.5278741566223057,6.517146754480611,-0.09223496828107056,-0.3598398598225318,-0.07748190166812742,0.8561796693788135,0.4707614176429667,0.4663936980693395,4.530759812023888,0.5194220500257095,3.1616557732351103,1.184603766122107
0.0444492623369403,0.1454832946404907,0.1142807029362901,0.0688361387131303,0.1201907157754654,0001SET_000_DJI_1301.T,-0.47999628254166865,6.650139868283344,0.031116375903250598,-0.24817249912033773,0.025205685501654702,1.0517148800044576,0.6023426260468969,0.9579570528556074,7.970308244483853,0.5319468863653318,3.2730193256679625,1.2730346497920617
0.0617062275020395,0.2337661457455952,0.1510387261477913,0.5643844982238511,0.5765505776589503,0001SET_000_DJI_1311.T,-0.3821447214301563,7.150378786483805,1.4401070625798866,0.5777639836043934,0.5848242260914013,3.8172367601590866,3.7366873557421374,8.321918367913677,14.433978024450754,0.5823215089532336,3.7883720202773508,1.5477232343502103
0.0319575117643519,0.1473819890387651,0.1126547907006122,0.0764434927443503,0.1241367677489442,0001SET_000_DJI_1321.T,-0.5475382674814826,7.999121240761332,0.06402369247663499,-0.19149458840434835,0.048489807337359095,1.1019217822599852,0.6785640652203075,2.260529221653967,18.209989374185177,0.6436087797586144,4.611810522844503,1.3082620643310483
0.0433661709562872,0.1261220310955437,0.1140892205226689,0.0565509024451193,0.0937510009224824,0001SET_000_DJI_1331.T,-0.5607509564511015,6.207507729651968,-0.1199978485462186,-0.33719102563241315,-0.09785507087497848,0.8217340822646307,0.4956726164491846,0.5040302308325049,5.376265062484613,0.48826914875142213,2.9083045220357095,1.1054684265327588
0.0335635580251883,0.1397997286236069,0.1050857819662798,0.0655401740297278,0.1082202535392776,0001SET_000_DJI_1341.T,-0.5116048839669499,7.606280874175295,0.018080365419857972,-0.2317678321900644,0.01469471581321541,1.0298277418157635,0.6236826029496407,1.5731330851651784,14.536401770618875,0.6127950885797129,4.165223738159464,1.3303391382524632
0.0307113232282732,0.1592207179537733,0.112427066679249,0.0832596664566,0.1299180053916429,0001SET_000_DJI_1351.T,-0.513223056026543,8.447894547119487,0.09209051091926684,-0.14905149549612284,0.07217369250767089,1.1555758700197614,0.7405660301903749,2.6699011143514286,20.550662753041102,0.6766072429155128,5.184430406020176,1.4162133964414918
0.0287150935095718,0.108949682576121,0.1411405280610655,0.0247943574268652,0.0569657035730773,0001SET_000_DJI_1361.T,-1.031902359815911,7.278544294033315,-0.6114478000936966,-0.701155578539648,-0.42489740879751814,0.4036098231716312,0.17567142313749695,-0.3137025021596972,-5.506866105099014,0.5828258422227428,3.7941608144094694,0.7719234444764378
0.0281432291196281,0.130654517495604,0.1493516848637935,0.050731750841855,0.098288296053453,0001SET_000_DJI_1401.T,-0.9277019889361542,8.044515893023222,-0.3215624270416594,-0.4928940452972959,-0.20620009992410826,0.6580996802486055,0.3396798026625652,1.555019497916762,15.821003724299807,0.6455462408063092,4.6424849451437264,0.8748111386541033
0.0705545257037457,0.2304836503446862,0.1736234957264643,0.2528151342006509,0.3519034268337521,0001SET_000_DJI_1411.T,-0.44718560239990945,6.568960823984668,0.5922170186103094,0.18570465458938754,0.339240338513504,2.026819154638837,1.4561113007363318,3.5957407073159113,10.217975822709532,0.5312586155691118,3.266745088932686,1.3274911288953797
