Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0495963774221173,0.1529614154078917,0.1306175849931684,0.0553758159279449,0.1022278928298024,0001SET_000_DJI_1291.T,-0.5296839556236936,6.407906687722688,-0.1401560106215773,-0.40453999277714325,-0.12192503126451221,0.7826503057390715,0.42395375730489265,0.21512206669001463,2.1043382655667955,0.5102989943838924,3.0841247558471716,1.1710629576859193
0.0487995783724781,0.1579689346813322,0.1244457826560043,0.0751962260309053,0.1304454233404355,0001SET_000_DJI_1301.T,-0.4788675978357763,6.593483396870113,0.029016220099574937,-0.24668934634060444,0.023538045029748864,1.0482108799220262,0.6042488899665192,0.9383514030080056,7.193440589779092,0.5279786302880817,3.237096301848854,1.26937957486268
0.0659963389814568,0.2587092461880578,0.1617181599920749,0.6241339116869329,0.6908328141998153,0001SET_000_DJI_1311.T,-0.36999768048891896,7.268783974412974,1.6295212597945086,0.5884259498188841,0.6206252414517195,4.271832020805023,3.859392858028554,9.360878163956471,13.55013538955743,0.5935004385772854,3.9200545087924974,1.599753832227228
0.0335658789165297,0.1588458218943828,0.1213436688351393,0.0784989446539456,0.1280069078386679,0001SET_000_DJI_1321.T,-0.5525974109471598,8.08880201682626,0.034630113321833286,-0.21439233321242485,0.026722372542355204,1.0549121274104662,0.6469142181665557,2.1829189760206846,17.053134185319927,0.6511035578910486,4.732359974526343,1.309057352717717
0.0470565107469808,0.1334839335089401,0.12321907173362,0.0592200426237423,0.0998017412200218,0001SET_000_DJI_1331.T,-0.5705747424766907,6.100173498158389,-0.12970683998319787,-0.35079664432330127,-0.10500065085165766,0.8099536850575962,0.4806077646142847,0.4356215735096479,4.364869472059425,0.4787150221002343,2.836672999973858,1.0833057872527323
0.0354680988990136,0.1431038132758499,0.1092422133810078,0.0650694690156919,0.1073130479498816,0001SET_000_DJI_1341.T,-0.5155286417126124,7.477120047076924,-0.010803297157041687,-0.2534124148075588,-0.008908420969641086,0.9823404765299126,0.5956440006277325,1.3764142796939562,12.826159595586017,0.6027583681325865,4.0347190212619415,1.3099680869403647
0.0328438468673397,0.1713594305171482,0.1173855204201147,0.0820467342290435,0.1264607964284611,0001SET_000_DJI_1351.T,-0.49335874481862724,8.461114251217197,0.044442362162771934,-0.17719694466293476,0.03721719534514016,1.077311715924303,0.6989510625791314,2.309038551724424,18.258927801634144,0.6783220398025339,5.217398291049456,1.4598004072722477
0.0314918219918774,0.117586672635671,0.1539770501294645,0.0261026061285962,0.0604667449097815,0001SET_000_DJI_1361.T,-1.0416591046597068,7.203237097142237,-0.6272554968663006,-0.7100993341392189,-0.43605973864885855,0.39269972284142884,0.16952270553727994,-0.39642452210986284,-6.556075123629395,0.5775135498845051,3.733879629638444,0.7636636273834554
0.0311809726551045,0.144588072905144,0.1655487494962174,0.0559186210183737,0.1076045825022038,0001SET_000_DJI_1401.T,-0.9293143904702564,8.023696846957604,-0.32966081604028524,-0.49501706830722886,-0.21213055162127226,0.6499872867035003,0.3377773688326856,1.5266626032724406,14.18770992621224,0.6452051889373596,4.6370610212980035,0.8733866812352314
0.0728588196060429,0.234378445627841,0.186425772707312,0.1891640451794225,0.2917863207700591,0001SET_000_DJI_1411.T,-0.4845452097655642,6.505680127974385,0.3429289346868179,0.007290592933316089,0.22032179758693773,1.5651608494505902,1.0146882720792558,2.4623139882730487,8.438757450228326,0.5257162600338912,3.2168850235998288,1.2572212641211071
0.0718686788094108,0.2226698008643033,0.1794151930237435,0.1814413370645337,0.2828731704111735,0001SET_000_DJI_1421.T,-0.48298652891809246,6.365877135248207,0.35125453727485584,0.005614818832000972,0.2237953311623758,1.576640002687724,1.0112930460717562,2.3769391131892084,8.402843966199345,0.5119912421017043,3.0982871057752903,1.24108664997415
0.0617493008913478,0.2055200970321722,0.1601047589495492,0.1934879285165719,0.2936961661316875,0001SET_000_DJI_1431.T,-0.47856856569508527,6.660850846723767,0.4998380219360762,0.09441136864636447,0.29438328526594243,1.8343999769815362,1.208508290359702,3.238362726806136,11.026234252421665,0.5379246455367287,3.328298362337723,1.2836601384030932
0.0522415725792608,0.1888504389387422,0.1606339137202926,0.1290493905212318,0.2172395648921077,0001SET_000_DJI_1441.T,-0.5739586402348328,6.999890521494192,0.23478858057305727,-0.1090312169759259,0.1498005400635109,1.352389167771763,0.8033757475768283,2.4749826119888607,11.392872257031375,0.5666254368999715,3.6149455235525068,1.1756573351476842
0.0547238825359482,0.2158291505028209,0.1627727815888556,0.198109524778596,0.2952831318210782,0001SET_000_DJI_1451.T,-0.5006223617207594,7.321739295529745,0.48977588143776013,0.09791763842741683,0.2892885919663554,1.8140817459698373,1.217092457625973,3.905368743868471,13.225844360912777,0.5954665011786691,3.943966336106405,1.3259535678881453
0.0610026873551321,0.2144710061055005,0.1552827022539957,0.2077508369606092,0.2951990607708695,0001SET_000_DJI_1461.T,-0.43959328867271835,6.8699240820478105,0.5079118690397526,0.14452696249532276,0.310592725391085,1.9010427851005116,1.3378878261713365,3.418187295125976,11.57926209588837,0.5571069847811085,3.515763245919645,1.3811648238494107
0.0660567649916224,0.1634085333995308,0.1512340870148718,0.0727423509891166,0.1472593032829739,0001SET_000_DJI_1471.T,-0.5212538185811413,5.528451790589078,-0.01732193826154207,-0.35044639840355646,-0.013316153258642431,0.9737176729773426,0.48099176862133863,0.2048885017963896,1.391345043937056,0.4242548615867823,2.473759249643166,1.0805006769635328
0.0545014512484575,0.1633685232091052,0.1523855714727258,0.0702646881473424,0.1424885721591141,0001SET_000_DJI_1481.T,-0.5991614437193665,6.2851373992745865,-0.04542617374538443,-0.3688335394960464,-0.03356346945756099,0.9350529107318859,0.46109803879902417,0.5865165174210224,4.116235488457779,0.49968827614588596,2.9975077629465665,1.0720734360230761
