Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0347898616234353,0.1543076352553291,0.0810978244173954,0.0470409590839957,0.0522770274954179,0000SET_000_DJI_0011.T,2070.608517405953,3201.2179384703622,342222.7295297386,inf,517.8924783265104,-0.30010156475624444,7.838120710861986,-0.15241236609522812,-0.2657810883075066,-0.21608868919920196,0.6446168916487547,0.5800520472890203,0.3913424964537054,7.485936274552081,0.6320431290982128,4.4354196324651,1.9027345846065664
0.0351897315285213,0.1675729057872029,0.0851372522300426,0.0263502251423231,0.0692089000848942,0000SET_000_DJI_0021.T,3344968.0687825,828.0905491945236,1071645.3461603762,inf,17357908849.51084,-0.29806441839081405,8.104830802233206,-0.0785566431568266,-0.527297132137739,-0.10319889356650284,0.8129097225018531,0.3095028844849755,-0.6597656144636507,-9.53295910864582,0.6528972793569762,4.7619830702994985,1.9682677253244851
0.035508539015638,0.1723304454603315,0.0866596638294493,0.0262817970132884,0.0712125354811021,0000SET_000_DJI_0031.T,5989832.678625807,867.5741390705002,1554328.6001396847,inf,47005574917.80712,-0.29682001156078774,8.175118694651125,-0.07432257421433472,-0.5345943497245217,-0.09784577915432126,0.8217495006817941,0.3032760092978475,-0.7040718249882005,-9.88690853698142,0.6583072313871556,4.853211375000164,1.9885888987463272
0.0343577278307789,0.1657841182039517,0.0867528581220608,0.0283650619336222,0.0697981110055831,0000SET_000_DJI_0041.T,1964096.2074103348,1009.9531222555578,2586417.8552806424,inf,10136606371.063074,-0.316044328364579,8.158537374319643,-0.08471365410277838,-0.5071998882554183,-0.1083017704135299,0.8045626682106258,0.32696400496353345,-0.42919589897553767,-6.149104793698594,0.6566662243655252,4.825235214053831,1.9109931567982965
0.0351015661908426,0.1660237043745773,0.0844891586449241,0.0265450497728946,0.0692334864029291,0000SET_000_DJI_0051.T,2389348.250492855,746.1043557991296,898485.3962252939,inf,14855592338.831148,-0.29747313879140297,8.079606164227629,-0.07585159338310393,-0.5218581705377445,-0.09924154139584292,0.8194363337655095,0.31418291054895436,-0.6357745679190354,-9.183050008761906,0.6509482265240745,4.729809019686708,1.9650296799890268
0.0349975138542206,0.1618493392130952,0.0833364514378486,0.0255649139729661,0.0701581919208022,0000SET_000_DJI_0061.T,2775467.444218923,572.9377426177437,644747.3289253078,inf,30582404688.39201,-0.29866626467954654,7.995046454416285,-0.06694676247905182,-0.5304941517211258,-0.0858548495810013,0.8418668027054811,0.30676748927847175,-0.7396534221521729,-10.542652281961995,0.644418863610154,4.624595332321774,1.9421194017818317
0.0340922461655707,0.1660449174388267,0.0866507271278567,0.0232355521924537,0.0697623239071411,0000SET_000_DJI_0071.T,46171224.86613792,997.1700091275522,2801740.345053659,inf,122256803695.52737,-0.3165317058358578,8.195041670413778,-0.0843841439368961,-0.5770982085083839,-0.10797310779991609,0.8050979630465643,0.26815184318267393,-0.9561145381471727,-13.705313765347512,0.6593111888708546,4.870459887929392,1.916255326903612
0.0347791482947373,0.1693802078209316,0.0883955442520936,0.025419692314736,0.0702083018363254,0000SET_000_DJI_0081.T,19534691.29329709,1261.6215991519764,3777256.0867222827,inf,59803353374.579796,-0.31654463438868513,8.19162149211604,-0.08908356081150651,-0.5533165315733425,-0.11467087882363912,0.794251592999978,0.28756757515109643,-0.7432755429957572,-10.586718714953882,0.6592941028376602,4.870165490698972,1.9161622823191105
0.0355025618046713,0.166790372730181,0.0869774226932064,0.0247487943571187,0.0717141014334182,0000SET_000_DJI_0091.T,17786986.101164464,869.3461723337276,1730142.0603431377,inf,125991338183.54941,-0.3086200962678263,8.052266480199027,-0.07545157864699682,-0.5569742713839305,-0.09618233452474209,0.824513985501431,0.2845427421368255,-0.8777108408941078,-12.23902723941963,0.6489984992673613,4.697981335764771,1.9176283633799671
0.0359274308971802,0.0864293125727124,0.0885389378586266,0.0213868480051105,0.0737839942559297,0000SET_000_DJI_0101.T,494021704.0801114,912.5019440920735,2441381.7178088576,inf,1753353548345.3252,-0.608722959785023,5.520382150224343,-0.12058954156725768,-0.6108856927960211,-0.09089870057475231,0.8333507950337437,0.24155302200778228,-1.3962752268113983,-18.92382271916901,0.41274293711452703,2.4056635950414114,0.9761729094911584
