,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
326,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0642009937588045,0.1906264175282417,0.145865832702224,0.1546845147634918,0.2453200228015724,0001SET_000_DJI_1411.T,-0.4284025267973191,6.223080113087888,0.3902805808725177,0.0293417796240403,0.2542376946918603,1.6818196438255553,1.0604574895840797,2.2351871838467097,9.111311658627416,0.4961217599429572,2.9692128792336527,1.306861339607841,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.37
357,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.059383854360437,0.1966314390379649,0.1429025994522044,0.192889063170775,0.2818611575149669,0001SET_000_DJI_1421.T,-0.4247476675163929,6.647624268749119,0.5427744421756872,0.1488615391106195,0.3271431608358765,1.9724004923314145,1.3497939429386605,3.2851670273750626,11.65526692765611,0.5360913516363575,3.3111936090319807,1.3759822409929694,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,4.103
358,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.059383854360437,0.1966314390379649,0.1429025994522044,0.192889063170775,0.2818611575149669,0001SET_000_DJI_1421.T,-0.4247476675163929,6.647624268749119,0.5427744421756872,0.1488615391106195,0.3271431608358765,1.9724004923314145,1.3497939429386605,3.2851670273750626,11.65526692765611,0.5360913516363575,3.3111936090319807,1.3759822409929694,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,33.069
359,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.059383854360437,0.1966314390379649,0.1429025994522044,0.192889063170775,0.2818611575149669,0001SET_000_DJI_1421.T,-0.4247476675163929,6.647624268749119,0.5427744421756872,0.1488615391106195,0.3271431608358765,1.9724004923314145,1.3497939429386605,3.2851670273750626,11.65526692765611,0.5360913516363575,3.3111936090319807,1.3759822409929694,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.515
360,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.059383854360437,0.1966314390379649,0.1429025994522044,0.192889063170775,0.2818611575149669,0001SET_000_DJI_1421.T,-0.4247476675163929,6.647624268749119,0.5427744421756872,0.1488615391106195,0.3271431608358765,1.9724004923314145,1.3497939429386605,3.2851670273750626,11.65526692765611,0.5360913516363575,3.3111936090319807,1.3759822409929694,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,27.416
391,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.4591635243847,6.778293202566774,0.5164913468974339,0.1141741750350555,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.861
392,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.4591635243847,6.778293202566774,0.5164913468974339,0.1141741750350555,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.509
393,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.4591635243847,6.778293202566774,0.5164913468974339,0.1141741750350555,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,48.465
394,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.4591635243847,6.778293202566774,0.5164913468974339,0.1141741750350555,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,32.462
396,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.4591635243847,6.778293202566774,0.5164913468974339,0.1141741750350555,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,82.387
425,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.1689314040733411,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.61
426,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.1689314040733411,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,57.295
427,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.1689314040733411,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.728
428,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.1689314040733411,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,40.144
430,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.1689314040733411,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,74.915
459,-19.85066525,-43.9852441388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1451.TIF,0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.0046154147077707,0.2451991644800895,1.649705598990746,0.9908115789580768,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,52.559
460,-19.85066525,-43.9852441388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1451.TIF,0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.0046154147077707,0.2451991644800895,1.649705598990746,0.9908115789580768,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,63.886
461,-19.85066525,-43.9852441388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1451.TIF,0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.0046154147077707,0.2451991644800895,1.649705598990746,0.9908115789580768,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,61.687
462,-19.85066525,-43.9852441388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1451.TIF,0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.0046154147077707,0.2451991644800895,1.649705598990746,0.9908115789580768,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.5
464,-19.85066525,-43.9852441388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1451.TIF,0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.0046154147077707,0.2451991644800895,1.649705598990746,0.9908115789580768,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,70.022
493,-19.8505541388889,-43.9851921666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1461.TIF,0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.1787095239667968,-0.1670765870934004,0.1249061740592078,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.4960840985557913,2.968916230402844,1.19491660179335,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,57.838
494,-19.8505541388889,-43.9851921666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1461.TIF,0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.1787095239667968,-0.1670765870934004,0.1249061740592078,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.4960840985557913,2.968916230402844,1.19491660179335,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.429
495,-19.8505541388889,-43.9851921666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1461.TIF,0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.1787095239667968,-0.1670765870934004,0.1249061740592078,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.4960840985557913,2.968916230402844,1.19491660179335,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,74.209
496,-19.8505541388889,-43.9851921666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1461.TIF,0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.1787095239667968,-0.1670765870934004,0.1249061740592078,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.4960840985557913,2.968916230402844,1.19491660179335,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,37.348
498,-19.8505541388889,-43.9851921666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1461.TIF,0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.1787095239667968,-0.1670765870934004,0.1249061740592078,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.4960840985557913,2.968916230402844,1.19491660179335,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,64.533
526,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,99.516
527,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,68.213
528,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,89.283
529,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,90.802
530,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.023
532,-19.8504103333333,-43.9851270555556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1471.TIF,0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.0164458573751591,-0.3153381140789681,0.0125776400100852,1.0254757042573224,0.5205215895385567,0.3947655207277568,3.202911940093827,0.4401384897625069,2.572312015433247,1.115434161255502,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,61.032
560,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0427554595973908,0.1300411802404741,0.1188884958291118,0.0569848777822784,0.116147623197257,0001SET_000_DJI_1481.T,-0.5854532855741132,6.379060497824205,-0.015861839873892,-0.3519783397321736,-0.0116614954467798,0.9769458549143856,0.4793136407763745,0.6783381920041011,5.840310574862638,0.5051355207195203,3.0415105220482768,1.0938079360293442,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.465
561,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0427554595973908,0.1300411802404741,0.1188884958291118,0.0569848777822784,0.116147623197257,0001SET_000_DJI_1481.T,-0.5854532855741132,6.379060497824205,-0.015861839873892,-0.3519783397321736,-0.0116614954467798,0.9769458549143856,0.4793136407763745,0.6783381920041011,5.840310574862638,0.5051355207195203,3.0415105220482768,1.0938079360293442,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,77.762
564,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0427554595973908,0.1300411802404741,0.1188884958291118,0.0569848777822784,0.116147623197257,0001SET_000_DJI_1481.T,-0.5854532855741132,6.379060497824205,-0.015861839873892,-0.3519783397321736,-0.0116614954467798,0.9769458549143856,0.4793136407763745,0.6783381920041011,5.840310574862638,0.5051355207195203,3.0415105220482768,1.0938079360293442,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,53.934
566,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0427554595973908,0.1300411802404741,0.1188884958291118,0.0569848777822784,0.116147623197257,0001SET_000_DJI_1481.T,-0.5854532855741132,6.379060497824205,-0.015861839873892,-0.3519783397321736,-0.0116614954467798,0.9769458549143856,0.4793136407763745,0.6783381920041011,5.840310574862638,0.5051355207195203,3.0415105220482768,1.0938079360293442,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,61.611
594,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.0402744774591212,-0.3814656260575175,-0.0310510537094186,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,85.892
595,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.0402744774591212,-0.3814656260575175,-0.0310510537094186,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,86.313
598,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.0402744774591212,-0.3814656260575175,-0.0310510537094186,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,62.384
