Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0326039778898664,0.1465786323973055,0.0764592848032207,0.0471852569093565,0.0511415875735355,0000SET_000_DJI_0011.T,868.1439655867125,1530.9938607792014,177473.199816836,inf,195.3763233978622,-0.2991930419604629,7.899554146547163,-0.14129550400627103,-0.23675956486550206,-0.1984131985785473,0.6688734756695142,0.6171291953723442,0.48472220165437196,9.478043695014343,0.6360810031998892,4.49572849338925,1.9170808721863843
0.0327169700455552,0.1568562182600736,0.079478521749409,0.025109393265134,0.0656297271545328,0000SET_000_DJI_0021.T,926607.6450000721,480.5642266385819,449041.57911443926,inf,4362381730.185331,-0.29811729635302925,8.142084665879143,-0.07305249607633994,-0.5198414030599515,-0.09543767979754048,0.8257542504559834,0.31592677760543164,-0.6077677451442975,-9.260555719106343,0.6548354718515458,4.794338168897259,1.9735673840868835
0.0327380468585145,0.1600083281360009,0.0801983332542836,0.023769322371539,0.0655684405110362,0000SET_000_DJI_0031.T,2618119.570488874,540.877813041367,564191.9803767087,inf,8882550720.763638,-0.29661135110061077,8.214755231996334,-0.07590229774056031,-0.5427554419985329,-0.10036507199371163,0.8175785935991883,0.29638175018144053,-0.7557113948210481,-11.525535591987275,0.6602992210935634,4.887534336654722,1.9951577750208973
0.0313871758189408,0.1515045166740384,0.0794145650538759,0.0247902608894071,0.0629558077977957,0000SET_000_DJI_0041.T,1081400.6234803745,618.2381723331864,762572.2998644068,inf,1817538317.9115126,-0.3170030193770785,8.17435357795941,-0.08999182538983841,-0.5242012898155017,-0.11560521284317869,0.792748883722849,0.3121626476527204,-0.5337567092497716,-8.478275919580216,0.656767615946846,4.82695600101147,1.907767379589068
0.0322319630805176,0.152376298199103,0.0775975592589248,0.0235236975255957,0.0623505178855703,0000SET_000_DJI_0051.T,1178190.6016647252,490.64124047475246,294434.7194828597,inf,2096043052.4822197,-0.2977208182281084,8.091398697410696,-0.08259132753685525,-0.5347427776590554,-0.10894784468965635,0.8035113279468146,0.30314996696097946,-0.7161094187317925,-11.485220059375333,0.6508069264387165,4.727490467101145,1.9636738533316385
0.0320952307250718,0.149971973594587,0.0770586002440266,0.0231823644261847,0.0651403055842266,0000SET_000_DJI_0061.T,1189395.9495893198,346.63546027983824,260770.76357090936,inf,7145466348.520381,-0.29981181444275984,8.048028597310983,-0.06546096373773516,-0.5374672519871744,-0.08381425011944067,0.8453346593104787,0.3008407154136146,-0.7803131981986009,-11.978961277509725,0.647435342954774,4.6727183511858525,1.9462068233741694
0.0315939996979067,0.1542059973307759,0.0805193595140305,0.0216665357476411,0.0651057412191321,0000SET_000_DJI_0071.T,12512688.8195481,595.1182616310779,1017416.7770501229,inf,22240759570.820263,-0.3172727433627476,8.215283755960865,-0.08295811916788645,-0.5759388183240217,-0.10584451593370348,0.8085725173681668,0.269084799958769,-0.9441989626121858,-14.502545319839193,0.6599138837119634,4.880863417270748,1.9151418772016622
0.0320246219101465,0.157170537554735,0.0817552398959988,0.0231946740575092,0.0650686869472669,0000SET_000_DJI_0081.T,6836519.154512527,727.8801001702939,1288402.262807586,inf,11768311979.87867,-0.3164118336652853,8.233923832493266,-0.08819756803465818,-0.5579858394589201,-0.11365009305700398,0.79589622671331,0.2837087150256699,-0.7734956874612597,-11.887372002575027,0.6614646801670321,4.907803064645643,1.9224521603101201
0.0327967561455049,0.1551716998770593,0.0807033355159083,0.0228296538784485,0.0666852125662866,0000SET_000_DJI_0091.T,5842151.317422725,526.354681205723,651121.1630167686,inf,23222673423.09106,-0.30873270969100175,8.091674057384136,-0.07457699683365457,-0.5589878354330053,-0.09510998739063603,0.826300575310689,0.28288364703275864,-0.8877041215928015,-13.311858617986765,0.651039787850703,4.731312425796935,1.9227420884787563
0.0332483789123794,0.0800192086581971,0.0819191303258072,0.0197901136295112,0.0686295478848708,0000SET_000_DJI_0101.T,110358090.33327736,530.2144262952015,810551.7876790409,inf,252246341728.042,-0.6082383496358408,5.534425338949694,-0.11732908527477656,-0.6108492628613945,-0.08827432162731402,0.8377719296081231,0.24158110017528678,-1.4037231406655897,-20.453626519883233,0.4129233326936977,2.40671007958236,0.9768073506145175
