,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3556,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.071736839182662,0.1588321628277688,0.1737296467172408,0.0687327381187105,0.1494782110689098,0000SET_000_DJI_1091.T,26016058012.313618,422540.1988955146,2074694063414.1265,inf,9.98229044824862e+18,-0.642142030422237,5.096069147901784,-0.1051808154473162,-0.4330441139130535,-0.07503355832511,0.8604070398657853,0.3956304489042025,-0.0910723510766125,-0.6092684039055563,0.3777408189552153,2.2140948031364727,0.914249040558294,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,56.967
3557,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.071736839182662,0.1588321628277688,0.1737296467172408,0.0687327381187105,0.1494782110689098,0000SET_000_DJI_1091.T,26016058012.313618,422540.1988955146,2074694063414.1265,inf,9.98229044824862e+18,-0.642142030422237,5.096069147901784,-0.1051808154473162,-0.4330441139130535,-0.07503355832511,0.8604070398657853,0.3956304489042025,-0.0910723510766125,-0.6092684039055563,0.3777408189552153,2.2140948031364727,0.914249040558294,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,82.882
3586,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0681153918602711,0.1673541354729298,0.1389966804710945,0.0934228988049271,0.1682551348684006,0000SET_000_DJI_1101.T,80356.00370333006,1582.4782187629446,201141548.2046984,inf,2335766416624539.0,-0.4235407055255514,5.497724097448786,0.1242557995876211,-0.1960840898521891,0.0952263027802691,1.210497504675233,0.6721232369600018,0.6691432379061792,3.976955820275823,0.4214504727494145,2.4569209822096107,1.204015339832036,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,75.382
3587,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0681153918602711,0.1673541354729298,0.1389966804710945,0.0934228988049271,0.1682551348684006,0000SET_000_DJI_1101.T,80356.00370333006,1582.4782187629446,201141548.2046984,inf,2335766416624539.0,-0.4235407055255514,5.497724097448786,0.1242557995876211,-0.1960840898521891,0.0952263027802691,1.210497504675233,0.6721232369600018,0.6691432379061792,3.976955820275823,0.4214504727494145,2.4569209822096107,1.204015339832036,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,83.56
3590,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0681153918602711,0.1673541354729298,0.1389966804710945,0.0934228988049271,0.1682551348684006,0000SET_000_DJI_1101.T,80356.00370333006,1582.4782187629446,201141548.2046984,inf,2335766416624539.0,-0.4235407055255514,5.497724097448786,0.1242557995876211,-0.1960840898521891,0.0952263027802691,1.210497504675233,0.6721232369600018,0.6691432379061792,3.976955820275823,0.4214504727494145,2.4569209822096107,1.204015339832036,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,59.895
3591,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0681153918602711,0.1673541354729298,0.1389966804710945,0.0934228988049271,0.1682551348684006,0000SET_000_DJI_1101.T,80356.00370333006,1582.4782187629446,201141548.2046984,inf,2335766416624539.0,-0.4235407055255514,5.497724097448786,0.1242557995876211,-0.1960840898521891,0.0952263027802691,1.210497504675233,0.6721232369600018,0.6691432379061792,3.976955820275823,0.4214504727494145,2.4569209822096107,1.204015339832036,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,89.104
3620,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0636103101807804,0.1677120420109591,0.1382848565254233,0.0742489694040087,0.1579549415045385,0000SET_000_DJI_1111.T,1284196.806607249,2361.290903637891,632040100.1854844,inf,4.789244518135101e+17,-0.4452545294258794,5.775404339153962,0.0850332222232073,-0.3012973903865851,0.0663991979130561,1.142243232363617,0.5369276959864236,0.3557969096766671,2.252521550055109,0.4500288486773228,2.6365543814253027,1.2128012150059662,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,84.767
3621,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0636103101807804,0.1677120420109591,0.1382848565254233,0.0742489694040087,0.1579549415045385,0000SET_000_DJI_1111.T,1284196.806607249,2361.290903637891,632040100.1854844,inf,4.789244518135101e+17,-0.4452545294258794,5.775404339153962,0.0850332222232073,-0.3012973903865851,0.0663991979130561,1.142243232363617,0.5369276959864236,0.3557969096766671,2.252521550055109,0.4500288486773228,2.6365543814253027,1.2128012150059662,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,87.896
3624,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0636103101807804,0.1677120420109591,0.1382848565254233,0.0742489694040087,0.1579549415045385,0000SET_000_DJI_1111.T,1284196.806607249,2361.290903637891,632040100.1854844,inf,4.789244518135101e+17,-0.4452545294258794,5.775404339153962,0.0850332222232073,-0.3012973903865851,0.0663991979130561,1.142243232363617,0.5369276959864236,0.3557969096766671,2.252521550055109,0.4500288486773228,2.6365543814253027,1.2128012150059662,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,63.972
3625,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0636103101807804,0.1677120420109591,0.1382848565254233,0.0742489694040087,0.1579549415045385,0000SET_000_DJI_1111.T,1284196.806607249,2361.290903637891,632040100.1854844,inf,4.789244518135101e+17,-0.4452545294258794,5.775404339153962,0.0850332222232073,-0.3012973903865851,0.0663991979130561,1.142243232363617,0.5369276959864236,0.3557969096766671,2.252521550055109,0.4500288486773228,2.6365543814253027,1.2128012150059662,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,95.083
3654,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.072673763393206,0.1697505226082537,0.1706133936151058,0.1149646694871573,0.1620844083746701,0000SET_000_DJI_1121.T,1012673.5831062868,100891.18467293833,531988796656.38434,inf,162169686343.82364,-0.5769621719982718,5.296244762156418,-0.0351820577926104,-0.1948634412721721,-0.0256358328471848,0.9500098728492758,0.6738314445963787,0.8204387882935914,5.061799568019438,0.4004415597802903,2.335788249877852,0.994942536523254,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,95.394
3655,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.072673763393206,0.1697505226082537,0.1706133936151058,0.1149646694871573,0.1620844083746701,0000SET_000_DJI_1121.T,1012673.5831062868,100891.18467293833,531988796656.38434,inf,162169686343.82364,-0.5769621719982718,5.296244762156418,-0.0351820577926104,-0.1948634412721721,-0.0256358328471848,0.9500098728492758,0.6738314445963787,0.8204387882935914,5.061799568019438,0.4004415597802903,2.335788249877852,0.994942536523254,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,93.709
3658,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.072673763393206,0.1697505226082537,0.1706133936151058,0.1149646694871573,0.1620844083746701,0000SET_000_DJI_1121.T,1012673.5831062868,100891.18467293833,531988796656.38434,inf,162169686343.82364,-0.5769621719982718,5.296244762156418,-0.0351820577926104,-0.1948634412721721,-0.0256358328471848,0.9500098728492758,0.6738314445963787,0.8204387882935914,5.061799568019438,0.4004415597802903,2.335788249877852,0.994942536523254,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,69.903
3692,-19.8501287777778,-43.9852668888889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1131.TIF,0.0714333856903642,0.1705857505804779,0.1680875251106437,0.0705091717174322,0.143482782589738,0000SET_000_DJI_1131.T,3192187852.3954034,306507.61287910165,379230299083.9983,inf,2.032563646275839e+17,-0.5666014839538465,5.382625420023215,-0.1016644505886124,-0.4089677463704491,-0.0789701133670496,0.8536194610235971,0.4194789094016317,-0.0263284609619603,-0.1834956117155997,0.4096881197822015,2.3880395550604367,1.014862646518174,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,79.497
3726,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0739555400843935,0.1795958616095532,0.1715954998001442,0.0782953381545033,0.2829453228358857,0000SET_000_DJI_1141.T,831612180.7479532,793.4839643349542,452596028467.9304,inf,1.0414140313568562e+40,-0.5436648642162084,5.440472727337754,0.4391607472560852,-0.3733636751523234,0.2449721069935758,1.6489087602264023,0.4562785052387341,0.2120632556542236,0.7494849306175837,0.4166426248066044,2.428430127135972,1.0466233777618117,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,94.899
3728,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0739555400843935,0.1795958616095532,0.1715954998001442,0.0782953381545033,0.2829453228358857,0000SET_000_DJI_1141.T,831612180.7479532,793.4839643349542,452596028467.9304,inf,1.0414140313568562e+40,-0.5436648642162084,5.440472727337754,0.4391607472560852,-0.3733636751523234,0.2449721069935758,1.6489087602264023,0.4562785052387341,0.2120632556542236,0.7494849306175837,0.4166426248066044,2.428430127135972,1.0466233777618117,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.579
3762,-19.85008675,-43.9855620277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1151.TIF,0.0712835417177123,0.1813701464300681,0.16714342971987,0.1584374560498093,0.2911436322454708,0000SET_000_DJI_1151.T,15212.842645252058,471.5913513385476,297348179414.32086,inf,1.7919735058907506e+24,-0.5285317892110702,5.622619910214411,0.4907911831196839,-0.0267398181237808,0.2705732123307872,1.7418790121360042,0.94791315647494,2.246710231912008,7.716844825298284,0.4357213445780563,2.5443481350618957,1.085116816940049,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,77.363
3796,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0711209057127057,0.1798715075845539,0.1704896798824379,0.1572817959883662,0.2854583806802003,0000SET_000_DJI_1161.T,24172.22748523129,687.2091737184027,921629371171.4646,inf,4.76155821503767e+23,-0.5524431051039087,5.600256011814923,0.4580564778330599,-0.0402960137363441,0.2521530646624342,1.6743440475519673,0.9225297161495096,2.198757010855204,7.702548461236024,0.4332824265211986,2.529094726537207,1.0550287132252538,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,65.616
3803,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0711209057127057,0.1798715075845539,0.1704896798824379,0.1572817959883662,0.2854583806802003,0000SET_000_DJI_1161.T,24172.22748523129,687.2091737184027,921629371171.4646,inf,4.76155821503767e+23,-0.5524431051039087,5.600256011814923,0.4580564778330599,-0.0402960137363441,0.2521530646624342,1.6743440475519673,0.9225297161495096,2.198757010855204,7.702548461236024,0.4332824265211986,2.529094726537207,1.0550287132252538,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,97.061
3830,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0732688725217413,0.1840220452222077,0.1684095895365227,0.1580768110488593,0.2900566222584707,0000SET_000_DJI_1171.T,18009.42735619412,530.1479615152531,214850757647.209,inf,1.492306935873362e+24,-0.5170071710696316,5.569255578176468,0.4727995600801143,-0.0316484192576995,0.2653347827873155,1.7223284199951483,0.9386449517744204,2.123888029912365,7.322322149982701,0.4304589282497948,2.511599249293788,1.0927052653512888,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,75.579
3837,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0732688725217413,0.1840220452222077,0.1684095895365227,0.1580768110488593,0.2900566222584707,0000SET_000_DJI_1171.T,18009.42735619412,530.1479615152531,214850757647.209,inf,1.492306935873362e+24,-0.5170071710696316,5.569255578176468,0.4727995600801143,-0.0316484192576995,0.2653347827873155,1.7223284199951483,0.9386449517744204,2.123888029912365,7.322322149982701,0.4304589282497948,2.511599249293788,1.0927052653512888,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,73.991
3838,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0732688725217413,0.1840220452222077,0.1684095895365227,0.1580768110488593,0.2900566222584707,0000SET_000_DJI_1171.T,18009.42735619412,530.1479615152531,214850757647.209,inf,1.492306935873362e+24,-0.5170071710696316,5.569255578176468,0.4727995600801143,-0.0316484192576995,0.2653347827873155,1.7223284199951483,0.9386449517744204,2.123888029912365,7.322322149982701,0.4304589282497948,2.511599249293788,1.0927052653512888,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,91.495
3839,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0732688725217413,0.1840220452222077,0.1684095895365227,0.1580768110488593,0.2900566222584707,0000SET_000_DJI_1171.T,18009.42735619412,530.1479615152531,214850757647.209,inf,1.492306935873362e+24,-0.5170071710696316,5.569255578176468,0.4727995600801143,-0.0316484192576995,0.2653347827873155,1.7223284199951483,0.9386449517744204,2.123888029912365,7.322322149982701,0.4304589282497948,2.511599249293788,1.0927052653512888,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,94.75
3865,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0681924180374679,0.222807015057147,0.1610338523563246,0.2868873186685096,0.417499464429065,0000SET_000_DJI_1181.T,139.28931414761925,53.778067140841465,135701135972.00713,inf,4.864843192671619e+18,-0.4166899067116183,6.575083958262314,0.8813268443356511,0.2809723550780931,0.4433030987701574,2.592619243221301,1.781534220728354,4.667100333246626,11.178697773011365,0.5313226743277127,3.2673282671209445,1.3836035827059208,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,40.327
3871,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0681924180374679,0.222807015057147,0.1610338523563246,0.2868873186685096,0.417499464429065,0000SET_000_DJI_1181.T,139.28931414761925,53.778067140841465,135701135972.00713,inf,4.864843192671619e+18,-0.4166899067116183,6.575083958262314,0.8813268443356511,0.2809723550780931,0.4433030987701574,2.592619243221301,1.781534220728354,4.667100333246626,11.178697773011365,0.5313226743277127,3.2673282671209445,1.3836035827059208,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,96.176
3872,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0681924180374679,0.222807015057147,0.1610338523563246,0.2868873186685096,0.417499464429065,0000SET_000_DJI_1181.T,139.28931414761925,53.778067140841465,135701135972.00713,inf,4.864843192671619e+18,-0.4166899067116183,6.575083958262314,0.8813268443356511,0.2809723550780931,0.4433030987701574,2.592619243221301,1.781534220728354,4.667100333246626,11.178697773011365,0.5313226743277127,3.2673282671209445,1.3836035827059208,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,78.889
3873,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0681924180374679,0.222807015057147,0.1610338523563246,0.2868873186685096,0.417499464429065,0000SET_000_DJI_1181.T,139.28931414761925,53.778067140841465,135701135972.00713,inf,4.864843192671619e+18,-0.4166899067116183,6.575083958262314,0.8813268443356511,0.2809723550780931,0.4433030987701574,2.592619243221301,1.781534220728354,4.667100333246626,11.178697773011365,0.5313226743277127,3.2673282671209445,1.3836035827059208,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,75.987
3899,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0692773866794875,0.2084706256562638,0.1616068632865263,0.2171948364852301,0.3269972958456935,0000SET_000_DJI_1191.T,711.2748244982436,168.0091585466247,108732228010.78224,inf,5.872678544517884e+17,-0.4428896220577185,6.2614907838735165,0.5954693650849158,0.1467468948323037,0.3384957525799762,2.0234121818572315,1.3439703739571212,3.2145677178674297,9.830563612319136,0.5011493612725292,3.009216075380487,1.2899862135598092,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,56.267
3905,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0692773866794875,0.2084706256562638,0.1616068632865263,0.2171948364852301,0.3269972958456935,0000SET_000_DJI_1191.T,711.2748244982436,168.0091585466247,108732228010.78224,inf,5.872678544517884e+17,-0.4428896220577185,6.2614907838735165,0.5954693650849158,0.1467468948323037,0.3384957525799762,2.0234121818572315,1.3439703739571212,3.2145677178674297,9.830563612319136,0.5011493612725292,3.009216075380487,1.2899862135598092,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,82.12
3906,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0692773866794875,0.2084706256562638,0.1616068632865263,0.2171948364852301,0.3269972958456935,0000SET_000_DJI_1191.T,711.2748244982436,168.0091585466247,108732228010.78224,inf,5.872678544517884e+17,-0.4428896220577185,6.2614907838735165,0.5954693650849158,0.1467468948323037,0.3384957525799762,2.0234121818572315,1.3439703739571212,3.2145677178674297,9.830563612319136,0.5011493612725292,3.009216075380487,1.2899862135598092,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.171
3907,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0692773866794875,0.2084706256562638,0.1616068632865263,0.2171948364852301,0.3269972958456935,0000SET_000_DJI_1191.T,711.2748244982436,168.0091585466247,108732228010.78224,inf,5.872678544517884e+17,-0.4428896220577185,6.2614907838735165,0.5954693650849158,0.1467468948323037,0.3384957525799762,2.0234121818572315,1.3439703739571212,3.2145677178674297,9.830563612319136,0.5011493612725292,3.009216075380487,1.2899862135598092,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,64.849
3927,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0756354854643277,0.2836479731592807,0.1692926433941183,0.525005357293088,0.6786268350423332,0000SET_000_DJI_1201.T,19.71445089518208,15.02094144328485,123874170398.9162,inf,64115860689814.86,-0.3301880034136468,7.07952843436828,1.4176388570724665,0.5123343485749494,0.6006869810178416,4.0086020363121735,3.101170533859879,7.67972461035986,11.316564883380709,0.5789648332039425,3.7501970327546696,1.6754890671707443,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,49.997
3928,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0756354854643277,0.2836479731592807,0.1692926433941183,0.525005357293088,0.6786268350423332,0000SET_000_DJI_1201.T,19.71445089518208,15.02094144328485,123874170398.9162,inf,64115860689814.86,-0.3301880034136468,7.07952843436828,1.4176388570724665,0.5123343485749494,0.6006869810178416,4.0086020363121735,3.101170533859879,7.67972461035986,11.316564883380709,0.5789648332039425,3.7501970327546696,1.6754890671707443,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,44.379
3929,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0756354854643277,0.2836479731592807,0.1692926433941183,0.525005357293088,0.6786268350423332,0000SET_000_DJI_1201.T,19.71445089518208,15.02094144328485,123874170398.9162,inf,64115860689814.86,-0.3301880034136468,7.07952843436828,1.4176388570724665,0.5123343485749494,0.6006869810178416,4.0086020363121735,3.101170533859879,7.67972461035986,11.316564883380709,0.5789648332039425,3.7501970327546696,1.6754890671707443,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,35.458
