Blue,Green,Red,Near-IR,RedEdge,Image
0.03260397788986648,0.1465786323973055,0.07645928480322076,0.04718525690935654,0.0511415875735355,0000SET_000_DJI_0011.T
0.03271697004555527,0.15685621826007362,0.079478521749409,0.02510939326513403,0.06562972715453286,0000SET_000_DJI_0021.T
0.032738046858514544,0.1600083281360009,0.0801983332542836,0.023769322371539003,0.06556844051103627,0000SET_000_DJI_0031.T
0.03138717581894086,0.15150451667403847,0.07941456505387598,0.02479026088940714,0.06295580779779575,0000SET_000_DJI_0041.T
0.03223196308051764,0.15237629819910303,0.07759755925892486,0.02352369752559578,0.062350517885570333,0000SET_000_DJI_0051.T
0.032095230725071824,0.14997197359458705,0.07705860024402666,0.023182364426184765,0.06514030558422662,0000SET_000_DJI_0061.T
0.03159399969790677,0.1542059973307759,0.08051935951403057,0.021666535747641137,0.06510574121913212,0000SET_000_DJI_0071.T
0.03202462191014653,0.15717053755473503,0.08175523989599884,0.023194674057509298,0.06506868694726697,0000SET_000_DJI_0081.T
0.032796756145504966,0.1551716998770593,0.08070333551590837,0.022829653878448573,0.06668521256628662,0000SET_000_DJI_0091.T
0.03324837891237948,0.08001920865819716,0.08191913032580725,0.019790113629511295,0.06862954788487086,0000SET_000_DJI_0101.T
0.032810103566927803,0.078382030997496,0.08042632521466928,0.018513940680863407,0.03536818510556341,0000SET_000_DJI_0111.T
0.03414229624151513,0.07916801105293826,0.08070192410228356,0.01839845968630437,0.035307825699387244,0000SET_000_DJI_0121.T
0.03468896534361814,0.08106470983073485,0.08187097007727825,0.0192527999863401,0.03619512784117883,0000SET_000_DJI_0131.T
0.03438840299888479,0.0797674671020811,0.08081556696605319,0.01873737089959182,0.03537985997951605,0000SET_000_DJI_0141.T
0.03545842096556044,0.08027573163056428,0.08297240445861852,0.01792212090120624,0.03599070565660965,0000SET_000_DJI_0151.T
0.035468040789873034,0.07943744744202569,0.08196802799740155,0.014577888359386941,0.033210529396818206,0000SET_000_DJI_0161.T
0.03599171930066113,0.08204437660457234,0.08462461231924906,0.014452977427705838,0.032905602550852314,0000SET_000_DJI_0171.T
0.03545174322751969,0.07883522138968832,0.08360581550007995,0.014337077973264493,0.03276663581143976,0000SET_000_DJI_0181.T
0.034829396047950975,0.08027026361978544,0.08327503829743083,0.014516661524210071,0.033196204152325826,0000SET_000_DJI_0191.T
0.035078353912751756,0.08156067247421361,0.0837025472460935,0.01450216199978276,0.03350740828863889,0000SET_000_DJI_0201.T
0.035175922568423654,0.07693627534634882,0.08291886779973996,0.015311865628968465,0.03484521308143501,0000SET_000_DJI_0211.T
0.015984254874361913,0.020669707823302304,0.020113613532025898,0.004117499826209008,0.007660159045691202,0000SET_000_DJI_0241.T
0.03350280411499668,0.07821837590408262,0.08170941389938649,0.01349426431354277,0.030961930147167326,0000SET_000_DJI_0251.T
0.0344534104176258,0.07718267518366681,0.08159854784991465,0.014230331049083257,0.02937011480109487,0000SET_000_DJI_0261.T
0.036179860547765605,0.08070740836644738,0.08128908685854522,0.020699328795637816,0.07140584341105896,0000SET_000_DJI_0291.T
0.03616832927849255,0.082393074492973,0.08219709634080571,0.021426265332691936,0.07247595158910702,0000SET_000_DJI_0301.T
0.03528285549116753,0.0827238883310785,0.08401384631494593,0.020770457317786574,0.07316860824305557,0000SET_000_DJI_0311.T
0.03622534304944092,0.16052869036685022,0.08490784436591597,0.027914715585856717,0.06838446438916132,0000SET_000_DJI_0321.T
0.03599414486066238,0.16312962434511286,0.082097924441771,0.023847773233702643,0.06920575731500878,0000SET_000_DJI_0331.T
0.03521470931105093,0.08132509681638934,0.08405694789542048,0.022471119079061956,0.0727110768130945,0000SET_000_DJI_0341.T
0.03505351277110501,0.1586654167211683,0.08449956224220201,0.027696821401805606,0.07165185860920291,0000SET_000_DJI_0351.T
0.036238549785497495,0.15996058575692382,0.08526714682839681,0.022532677244618073,0.06656446536032837,0000SET_000_DJI_0361.T
0.03606505634150667,0.08098940188396148,0.08183129047420715,0.021231352481185482,0.07432071233159171,0000SET_000_DJI_0371.T
0.03567814355712323,0.0807861226809762,0.08307172448790079,0.022142212069855727,0.06242648632246031,0000SET_000_DJI_0381.T
0.03549433641043172,0.08293825257797785,0.0814896728446495,0.02075387179611545,0.07325796191397432,0000SET_000_DJI_0391.T
0.0357895577068565,0.08102932804956024,0.08479502109058948,0.017355376773727393,0.034986689346941886,0000SET_000_DJI_0401.T
0.03566117607399893,0.08091393228059165,0.08322733140472871,0.01576858304678576,0.036195444573427174,0000SET_000_DJI_0411.T
0.03533137478996042,0.08101939666043725,0.08314853124313527,0.0166282481011146,0.03696301274946429,0000SET_000_DJI_0421.T
0.0352582598705577,0.07894462147514573,0.08444675363534655,0.014963966835774167,0.03499991109250196,0000SET_000_DJI_0431.T
0.035505536966238364,0.07967934876347729,0.08337464639833017,0.014968326567430718,0.03477598507321362,0000SET_000_DJI_0441.T
0.035054973028184264,0.08326534853643429,0.08408435328278038,0.015948985078601395,0.03595764634321755,0000SET_000_DJI_0451.T
0.035171299251143,0.08050857082437174,0.08229753710844318,0.016239830462666933,0.03607658450746255,0000SET_000_DJI_0461.T
0.034894597171998575,0.0801848316342991,0.08425668252261781,0.017118049991171565,0.03585950750221871,0000SET_000_DJI_0471.T
0.03408674975670285,0.08187866069548362,0.0811358896255296,0.017217158527279817,0.035735795307900206,0000SET_000_DJI_0481.T
0.03451854878515165,0.0816045828954042,0.08276956112091938,0.018230160151154966,0.03696813969684569,0000SET_000_DJI_0491.T
0.034323833789668336,0.0784940523389714,0.07958991331495742,0.02389217539792963,0.06481955287656017,0000SET_000_DJI_0501.T
