Blue,Green,Red,Near-IR,RedEdge,Image
0.043253061576565555,0.13873983131329,0.11635757071742693,0.056830982964992165,0.1028906353796625,0001SET_000_DJI_1291.T
0.042929495025998965,0.13923128678593405,0.10997128684848637,0.06600419839393094,0.11470620233464857,0001SET_000_DJI_1301.T
0.05893731001309318,0.21874633342851332,0.1433343425537107,0.4965327341800213,0.49795784875564586,0001SET_000_DJI_1311.T
0.031011928811900548,0.14034082511248983,0.10803639424636576,0.07596505466290843,0.12183150613578236,0001SET_000_DJI_1321.T
0.041436020708702025,0.12253841844099962,0.11067744692473747,0.05586331211743477,0.09152825774619215,0001SET_000_DJI_1331.T
0.032321879245674534,0.13693612391619842,0.10193849437785624,0.06457152836702906,0.10684379313001416,0001SET_000_DJI_1341.T
0.029719443324298357,0.15160610939769215,0.1086777175827128,0.08197953704360558,0.12825778159329876,0001SET_000_DJI_1351.T
0.02721111460790132,0.10415730561910622,0.1346756882963698,0.024289661822092145,0.05497515962697525,0001SET_000_DJI_1361.T
0.026521631754526754,0.12357578740375151,0.14081413418913774,0.04834669040460907,0.09340320879421955,0001SET_000_DJI_1401.T
0.06763579615434863,0.21009205060593528,0.15923537705225096,0.19558962775210936,0.29119686654148624,0001SET_000_DJI_1411.T
0.06362557700771082,0.21256990055631805,0.15627460069017068,0.23172525818825504,0.3252183587117817,0001SET_000_DJI_1421.T
0.05415839481441332,0.18563262781945408,0.13932845426650295,0.18649028610441687,0.2728883301891586,0001SET_000_DJI_1431.T
0.04630813658510351,0.18614214790538428,0.14210610958960374,0.17026919748113487,0.26176687874012683,0001SET_000_DJI_1441.T
0.045407131895894674,0.16915087017645927,0.13380075440176487,0.12427908406720153,0.20963590160125647,0001SET_000_DJI_1451.T
0.051681554152035146,0.1562275188633163,0.12850104767215464,0.09696778236677572,0.16988215169558168,0001SET_000_DJI_1461.T
0.05591776229326543,0.14009673277556453,0.1277554187397563,0.06417835030840964,0.12760723487778436,0001SET_000_DJI_1471.T
0.0455807133616416,0.14006388494451694,0.127588869086345,0.06094015826876828,0.12629503495063168,0001SET_000_DJI_1481.T
0.04981139161863483,0.13346046015740531,0.12281641847120092,0.054390964703616304,0.1150905642125072,0001SET_000_DJI_1491.T
0.05168364639288257,0.17663155653813398,0.13427797698631647,0.1393606691295535,0.2263908535067281,0001SET_000_DJI_1531.T
0.05236504676961547,0.1673652285296217,0.13327751845720281,0.11826402428684782,0.20050574044279768,0001SET_000_DJI_1541.T
0.05018165080903837,0.18450008330628276,0.14386432044834305,0.15263409877233325,0.2389746753574789,0001SET_000_DJI_1551.T
0.06304275745711721,0.19094338010769976,0.14804396063271866,0.1586642250965758,0.2464852633996986,0001SET_000_DJI_1561.T
0.04231214769682777,0.14496711086731634,0.12433085926934596,0.0715313281872156,0.1390869910297957,0001SET_000_DJI_1591.T
0.058890609236307775,0.20068846578558752,0.1515227193831074,0.20629724110284162,0.30108967903096684,0001SET_000_DJI_1601.T
0.05475938560014754,0.1864661702091457,0.14069590921909342,0.1931077346135977,0.28557804622952676,0001SET_000_DJI_1611.T
0.04019853110045779,0.20726840505059363,0.14417813173637453,0.24710320238280808,0.35193188696384153,0001SET_000_DJI_1621.T
0.04338820978696635,0.1921116603979826,0.15344683729022113,0.25251553059437815,0.3555983960469018,0001SET_000_DJI_1631.T
0.04390271189151533,0.21243625199754124,0.14447883837487963,0.27070227754125076,0.38373887781533017,0001SET_000_DJI_1641.T
0.05373550927751254,0.14360865587764401,0.1402198307160002,0.06019446932811634,0.21141362338190506,0001SET_000_DJI_1651.T
0.052575410739586305,0.14603231075067277,0.1402608982001457,0.11508235752850401,0.20971566547985004,0001SET_000_DJI_1661.T
0.052703435945264956,0.15301365897364988,0.149197968454375,0.10896413101390336,0.20682804965490725,0001SET_000_DJI_1671.T
0.052637754880204696,0.1548155775880515,0.14972162177036916,0.11160500612091637,0.21071127191546846,0001SET_000_DJI_1681.T
0.05225642912759823,0.15804577351731253,0.14936314882105217,0.1053532616205104,0.18459014453911357,0001SET_000_DJI_1691.T
0.05309567723528161,0.1635409036089322,0.14807542422649606,0.10067559585747077,0.20386363512146186,0001SET_000_DJI_1701.T
0.047506017861094735,0.19312426553791112,0.16688684218737304,0.19233729499628371,0.2445221913910844,0001SET_000_DJI_1731.T
0.054039319574020486,0.15991438151831566,0.13662257197376523,0.1725296285703245,0.20490296669759495,0001SET_000_DJI_1741.T
0.05338501175758503,0.15668851378175452,0.14244861080691515,0.12236640463764581,0.19094583940714843,0001SET_000_DJI_1751.T
0.042039994793171026,0.15964468423443684,0.13211564048060026,0.12667310235743684,0.2083144689260355,0001SET_000_DJI_1761.T
0.04620645995207203,0.16280563999493394,0.13517992124825162,0.1267317323817021,0.20312121590877133,0001SET_000_DJI_1771.T
0.055198126658013186,0.15728959798282333,0.136305782180836,0.09202624705782567,0.18646240090973282,0001SET_000_DJI_1781.T
0.050429575729128456,0.1537497447626022,0.13751668238738685,0.09503025827561468,0.17799605594219414,0001SET_000_DJI_1791.T
0.04511041489188926,0.14566502095437056,0.13537785039638756,0.08925828830506458,0.17360212625072832,0001SET_000_DJI_1801.T
0.05035954018633447,0.1409033184602151,0.13376205270894692,0.09958276958433032,0.19693229250772748,0001SET_000_DJI_1811.T
0.054651966334344326,0.14751400360235534,0.13738678961555306,0.11294497826681252,0.20652388735891486,0001SET_000_DJI_1821.T
0.05500509558476995,0.14194725182225382,0.1412515956960434,0.05939319475379022,0.2125418290953251,0001SET_000_DJI_1831.T
0.05498695232627358,0.14089380440234064,0.14200533625904493,0.058687280448851645,0.2118790525781325,0001SET_000_DJI_1841.T
0.054312687944704854,0.14507442583706354,0.14349632708776344,0.05936098470444097,0.21139996899412927,0001SET_000_DJI_1851.T
0.05557754978862709,0.1533799982021823,0.15917518652516116,0.09943045723469533,0.1928560239102669,0001SET_000_DJI_1861.T
0.05451664433200734,0.14925233885249037,0.15348763619007338,0.10994718564548712,0.20802707344619414,0001SET_000_DJI_1871.T
0.05327228364173356,0.1413460171859145,0.14002826528869844,0.058935461079394895,0.10377347378966302,0001SET_000_DJI_1881.T
0.05431534199635697,0.14071948088005215,0.13743844539173272,0.057062073435155375,0.10517450987981333,0001SET_000_DJI_1891.T
0.05442378356157161,0.1427199749328633,0.15327495859574225,0.11338505019423231,0.2047289603015365,0001SET_000_DJI_1901.T
0.05494285882809882,0.1429547677733169,0.1552842522836227,0.11187202859533023,0.20693617998738603,0001SET_000_DJI_1911.T
0.05509503478187143,0.14008979729835985,0.14604855912256184,0.05941065984541246,0.10851050242869677,0001SET_000_DJI_1921.T
0.054427842643357566,0.1378787825533107,0.14283733818742933,0.05720599348510205,0.10661279479894492,0001SET_000_DJI_1931.T
0.05434159232193044,0.136447733180399,0.143593138923784,0.05921189540401242,0.10382290776198665,0001SET_000_DJI_1941.T
0.05267368636560414,0.13376135042206921,0.1442872348278727,0.059286519424145034,0.10329967413669372,0001SET_000_DJI_1951.T
0.05445816121239312,0.13125027917203266,0.13810197401852,0.057107556369419096,0.10288717333403885,0001SET_000_DJI_1961.T
0.05388153368266929,0.13025332857851207,0.14282596679016682,0.05981076983021613,0.10594038091350952,0001SET_000_DJI_1971.T
0.055440060747860266,0.13269168579956053,0.14236323084514507,0.06014601517470124,0.10631809676665993,0001SET_000_DJI_1981.T
0.05387653949135264,0.1347816998551166,0.14249190111410842,0.05741364604476169,0.10547378677404735,0001SET_000_DJI_1991.T
0.054448013996526295,0.1361206974293284,0.14481124292987613,0.05686805054214557,0.10531474855267012,0001SET_000_DJI_2001.T
0.053207639955862716,0.13470984974016675,0.13956225929392724,0.05887464545074744,0.10760788043162181,0001SET_000_DJI_2011.T
0.05440808715941067,0.1315757726674252,0.1388746574580533,0.05707551902725356,0.10245785357880385,0001SET_000_DJI_2021.T
0.05480280466332914,0.12290974241065583,0.14237912144697953,0.02882436746374757,0.10548796429197749,0001SET_000_DJI_2031.T
0.05211957686912093,0.12374207042044208,0.14195851876145277,0.029186217749174084,0.10473015084760215,0001SET_000_DJI_2041.T
0.05296648234110597,0.12525259821655668,0.14507348149947413,0.029583243181816942,0.10755852811255115,0001SET_000_DJI_2051.T
0.0540626732787987,0.1263094107555751,0.14325580274074395,0.05804467338059991,0.1063256655213686,0001SET_000_DJI_2061.T
0.05361020552735406,0.12615969958053086,0.14162186823665024,0.02936718314102412,0.10372811870255774,0001SET_000_DJI_2071.T
0.05472552380945055,0.1232640602480779,0.1422972467464648,0.05879695405352549,0.10631799381369006,0001SET_000_DJI_2081.T
0.05368490754919343,0.12160288823799767,0.14100244164655584,0.05826769694460021,0.10508829095384362,0001SET_000_DJI_2091.T
0.05444018482328551,0.12290922061983511,0.1439716584734736,0.05838138827004499,0.10333123886320891,0001SET_000_DJI_2101.T
0.054493558819365226,0.12323494313231032,0.1442800237430344,0.05967562939679567,0.10573343432617566,0001SET_000_DJI_2111.T
0.05431691173972941,0.12326546382447294,0.14290241347573202,0.05827547879429158,0.10413895949095694,0001SET_000_DJI_2121.T
0.05274492349623728,0.1299792352883728,0.10324638881126398,0.04965427292256894,0.10455596128149265,0001SET_000_DJI_2131.T
0.04790403113433388,0.13026295497636345,0.10740089092117891,0.054498387714829025,0.1131692305908644,0001SET_000_DJI_2141.T
0.05281116850283672,0.13253237210434526,0.14337491524278972,0.058264506868152766,0.10555704983905902,0001SET_000_DJI_2151.T
0.05322672335353523,0.14481615800862563,0.1367495926032235,0.08194316549410131,0.18265970066542705,0001SET_000_DJI_2161.T
