Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0285206117436408,0.1288292612993823,0.0667191766152409,0.0459918339030501,0.0487706309723985,0000SET_000_DJI_0011.T,197.5378715950625,349.2164937477219,37085.18007519193,inf,51.79454286487134,-0.2965053473591815,7.938854821188917,-0.11406774785216929,-0.18389811799999006,-0.15541237809425007,0.7309837058339482,0.6893345547154732,0.6495941373602492,13.319371195502551,0.6374879598937763,4.517058135266232,1.930918033391218
0.0283926179098233,0.1360116506803933,0.0685835716740211,0.0218512638128119,0.0571352460850064,0000SET_000_DJI_0021.T,127533.15791902001,196.69827743809554,70777.66185140665,inf,242339761.55157387,-0.29549640463257393,8.161651155444627,-0.06963520891023853,-0.5167511790079307,-0.09106294342473349,0.8330748120930652,0.3186078426575877,-0.6024066576276319,-10.543520837056782,0.6545999911888797,4.7903878082808244,1.9831520488151162
0.0284225873357715,0.1383364744444748,0.0691397774200546,0.0206850202602202,0.0567754298137762,0000SET_000_DJI_0031.T,302914.13109210617,221.78398445744273,83884.62971403734,inf,394746284.9933687,-0.29433444973781,8.221559449103575,-0.07414498183356318,-0.5394363072467557,-0.09819582461804785,0.8211688254192728,0.29917684192920657,-0.7472145109211397,-13.160878101178774,0.6591179269978559,4.8671316516765595,2.0008232540874378
0.0271180135162017,0.1309549298800024,0.0684242570208027,0.0210913539408914,0.0536264062963241,0000SET_000_DJI_0041.T,184089.85067006128,270.7359391886215,113315.1824689428,inf,88551122.28792506,-0.31542335628334905,8.199405048878713,-0.09361406453594225,-0.5287670225494656,-0.12124350923049906,0.7837338486557526,0.3082438138053746,-0.5650579922481415,-10.536935649310408,0.656892407599049,4.829075323004879,1.9138670346130147
0.0281469823691984,0.1336714675993573,0.0676702765887028,0.0212383406453112,0.0557779792972021,0000SET_000_DJI_0051.T,130015.94843294294,193.8454742881632,57915.31905339974,inf,172784418.29783186,-0.295674873099803,8.130282159962732,-0.07349160305151597,-0.5222433706417831,-0.0963342673912863,0.82426113958745,0.313850359654904,-0.6446188849352267,-11.556870525920282,0.6521165247267184,4.749051455890195,1.9753350265110792
0.0279375912804901,0.1309703702675335,0.0668874378326826,0.0205458167582611,0.0569296068651733,0000SET_000_DJI_0061.T,146139.6638970402,154.74933528356527,48765.26422358406,inf,354152291.3909622,-0.2973943379149769,8.082537494499544,-0.06266414137154441,-0.5300228304577094,-0.08042374934572907,0.8511255432983009,0.3071700370651959,-0.7331190851972335,-12.877641803033761,0.6483802194889137,4.687962142212137,1.9580712688554898
0.0276443277506389,0.1350567675648795,0.0701042850787977,0.0197273501718051,0.0582943556867066,0000SET_000_DJI_0071.T,810745.1926057639,223.35490069069238,160147.88295780323,inf,1325345002.410081,-0.3143860029654686,8.24025164946671,-0.07258666187334928,-0.5607928071937726,-0.09197861692056146,0.831537695893815,0.2814000620594222,-0.8462742655749262,-14.51725910005915,0.6601826472399637,4.88551462647733,1.926512301110763
0.0277009637131237,0.1357539242901695,0.0704196712261655,0.0201417645914145,0.0565173547354739,0000SET_000_DJI_0081.T,691033.3054805963,278.420252416145,174067.6358802811,inf,549959127.7999778,-0.31467751474890693,8.251649877945205,-0.08505292598170272,-0.5551800960402943,-0.109521366089772,0.8025790770019104,0.28602468941846637,-0.7657115852995634,-13.548255909771974,0.6610567716694334,4.9006931923402455,1.927784125179614
0.0283982318540207,0.1340815937022662,0.0695050074348113,0.0197060341716864,0.0576005777588448,0000SET_000_DJI_0091.T,652493.653007131,217.1791355253752,95522.5372358301,inf,924146147.5524293,-0.3065803026780091,8.106848335878857,-0.07326712491971828,-0.5582153550317676,-0.09365780156575418,0.8287255822951798,0.2835196325986825,-0.8946762363946126,-15.532417750049937,0.6504399022242564,4.721476829666863,1.9290925740569298
0.0288785321069234,0.0695959070022343,0.0709214672445551,0.0176165717805041,0.0602752637432519,0000SET_000_DJI_0101.T,5916082.136544939,211.38253162645867,125579.17293949611,inf,8636068009.162764,-0.6041006856377626,5.56206057801076,-0.1081113393243298,-0.6020564273957315,-0.0811468656356432,0.849887433030786,0.24839547833602652,-1.3343095684534578,-22.136934549752844,0.4134816635023043,2.4099530663315547,0.9813094639208473
0.0284426612245163,0.067900708144163,0.0694054699577302,0.0162690975158956,0.0307477017446873,0000SET_000_DJI_0111.T,10538524.813528035,23179.337076430995,90801.94213598852,inf,105882.99325039738,-0.6032751329521326,5.528769192565418,-0.4012499092190803,-0.620211738544139,-0.3859864600983952,0.443015539890638,0.2344065608345267,-0.8089034762883907,-26.307770349963015,0.40955643526075697,2.3872839326875517,0.978319261947457
0.0296088738277444,0.0685280453812654,0.0696234656342784,0.0162421915751328,0.030714238815175,0000SET_000_DJI_0121.T,11985925.204042958,24966.084487840373,62054.792841407674,inf,104273.87552146915,-0.5839155572569916,5.405207713719186,-0.39647899213379023,-0.6216836369045438,-0.38778270872944376,0.4411478017556936,0.23328616906906915,-0.8536834520805814,-27.794387392039212,0.396580327436526,2.3144428180531667,0.9842665078069069
