Blue,Green,Red,Near-IR,RedEdge,Image
0.03103054791468838,0.07314495611975178,0.14115445913573377,0.04602223281871755,0.049868254207248906,0000SET_000_DJI_0011.T
0.030904987088681543,0.07502630010152872,0.1485666712811956,0.023872161847130473,0.06229420356361287,0000SET_000_DJI_0021.T
0.030871721000230522,0.07545007152387384,0.15057736652274187,0.02234263990389587,0.061872621635153766,0000SET_000_DJI_0031.T
0.029436989875444672,0.07433175583012844,0.14160892439066408,0.022672176452524617,0.058174496671634116,0000SET_000_DJI_0041.T
0.030438399939770475,0.0733011144833961,0.14423519784695998,0.022530762595982426,0.05990305347809508,0000SET_000_DJI_0051.T
0.03030999169075839,0.07264885065087723,0.14173187247900917,0.02195131389821784,0.06128833970026775,0000SET_000_DJI_0061.T
0.029977788876223238,0.07631885007635092,0.1465843834529466,0.020830720002327364,0.0625162455676796,0000SET_000_DJI_0071.T
0.030187182060439348,0.07705618400784563,0.14824375580599863,0.022011730501705403,0.06191824250627474,0000SET_000_DJI_0081.T
0.030924417212289647,0.07584209852518238,0.1458877983979285,0.021317910814445635,0.06260675966791379,0000SET_000_DJI_0091.T
0.031318072033620456,0.07705699887893447,0.07528784031801547,0.018754557211805516,0.06468548182392322,0000SET_000_DJI_0101.T
0.03093203015089496,0.07570091443716612,0.07390684424626903,0.01749491130230834,0.033465556629189264,0000SET_000_DJI_0111.T
0.03223848300553143,0.07596566166111185,0.07461970023273859,0.01743058690456531,0.03338196562066108,0000SET_000_DJI_0121.T
0.032716437835360934,0.07711217044004531,0.07644996337325255,0.018185124128664167,0.03421448154970183,0000SET_000_DJI_0131.T
0.032453933406196664,0.076273061324102,0.07537878825748903,0.017787980533266176,0.03352036874104073,0000SET_000_DJI_0141.T
0.03335574067177774,0.0777816425876309,0.07516393687602557,0.016927727892399106,0.03396863105298145,0000SET_000_DJI_0151.T
0.03348566837157796,0.07734935175508831,0.07512317943506303,0.01380672646949013,0.031522118913030195,0000SET_000_DJI_0161.T
0.03396077518466503,0.0797729384545797,0.07737206664169129,0.013638349448073902,0.031160705564347142,0000SET_000_DJI_0171.T
0.033475586101388996,0.07883715407286003,0.07450604878008908,0.013538758512246944,0.03104896489856085,0000SET_000_DJI_0181.T
0.03282023492431365,0.07847111230650171,0.07573133255511715,0.013716332702926243,0.03142912247564514,0000SET_000_DJI_0191.T
0.032939838828250426,0.07850077457789355,0.07660788080038511,0.013684523584885892,0.03169086189211853,0000SET_000_DJI_0201.T
0.032912848089441935,0.07744851466302542,0.07172515139754476,0.014355959236665931,0.03280012858431213,0000SET_000_DJI_0211.T
0.016413955203680757,0.025115579531932317,0.023432664760928878,0.004810183421195186,0.009831454271816743,0000SET_000_DJI_0241.T
0.03134724591202599,0.07599887163230248,0.07292909831886081,0.012651500562943594,0.02899825145996425,0000SET_000_DJI_0251.T
0.032532247644823334,0.07700782154315197,0.07302391530635909,0.01357161211305213,0.02823875879871693,0000SET_000_DJI_0261.T
0.03420927917752575,0.07693214523270814,0.07652986712330623,0.019272246919252015,0.0666358530076771,0000SET_000_DJI_0291.T
0.03426740635971254,0.077843491500656,0.07802847313425819,0.02007773183897389,0.06855673456669224,0000SET_000_DJI_0301.T
0.03327644762096629,0.07913340514312628,0.07805657551544226,0.019576403230945862,0.06906738721544711,0000SET_000_DJI_0311.T
0.034104133864159177,0.07975173094818894,0.15056316087246135,0.02625523636148382,0.0643946591109476,0000SET_000_DJI_0321.T
0.03390344271779641,0.07724272093580689,0.15367797429006058,0.02223884285132039,0.06467986043824202,0000SET_000_DJI_0331.T
0.03321576113549079,0.07939985277566411,0.07685235882026546,0.02129303924780013,0.06880780561664501,0000SET_000_DJI_0341.T
