Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0416078832888353,0.1344525624042181,0.1121670215465373,0.0558622363505462,0.1010130199951561,0001SET_000_DJI_1291.T,-0.5247883491098745,6.612358864719901,-0.0633532506831617,-0.33508917375852065,-0.05232197850566469,0.9005589932085923,0.4980272773612818,0.6194851874897901,6.132726132923224,0.5273454735951861,3.2314203890370923,1.198681756459359
0.0415113682964608,0.1338536184828825,0.1057077389921953,0.0632393364816879,0.1095948220637852,0001SET_000_DJI_1301.T,-0.47960130942552054,6.604632502903277,0.02216567367852572,-0.2513710426261412,0.018054049392283937,1.0367719819631833,0.598246988201659,0.9070992318357497,8.276843875961672,0.5265717625982733,3.2245050928445225,1.2662612951428778
0.055258235218593,0.1928646357005996,0.1311613171777693,0.4061955690239608,0.3994818878915293,0001SET_000_DJI_1311.T,-0.3935562457235924,6.858209163000402,1.081402007480178,0.511827909734724,0.5056515718103259,3.0457294611496777,3.0969159029824644,6.245892044992468,15.634981795941663,0.5545897481043639,3.490242403465421,1.4704383872510278
0.0299000027893594,0.1334263779164668,0.1026094410951318,0.0759403883876936,0.1203929970782513,0001SET_000_DJI_1321.T,-0.5449405090745476,7.885296495197216,0.1088835490400671,-0.14936476156088116,0.07974601591258336,1.1733130576808415,0.740091628774075,2.441159383462778,20.27658952518732,0.633861931426577,4.462420249805115,1.3003323718795412
0.0399532973895657,0.1197613339340909,0.1078867779769286,0.0545304280498823,0.0891658884174878,0001SET_000_DJI_1331.T,-0.5672405137433524,6.334852010685843,-0.11721461837459027,-0.328514147191022,-0.09500449753858929,0.8264765163026352,0.5054412512119283,0.5965945104592485,6.690837954374494,0.4996914552104921,2.9975331639427605,1.1100649790440646
0.03115587834617,0.1331768131642343,0.0981300458708627,0.0633593523908523,0.1050564647865066,0001SET_000_DJI_1341.T,-0.5028966074004176,7.716110850976127,0.04214875842403743,-0.21531254592737956,0.034088970243324,1.0705840790572843,0.6456672044587854,1.7138577728632272,16.313682136040754,0.6208194722570165,4.274532455304883,1.3571461419623965
0.0286903304875281,0.1424143324148337,0.1043225648062135,0.080157183958265,0.1257182364214162,0001SET_000_DJI_1351.T,-0.5310717891678131,8.294433486984431,0.12504435152308963,-0.13099205202626305,0.09300815986130767,1.2050915030218692,0.7683590228745104,2.813506321931327,22.379460625746134,0.664645837221867,4.963844263723008,1.3651345006651086
0.0256815659717958,0.100486013224807,0.1293310700628617,0.0235840918886806,0.0531834503738545,0001SET_000_DJI_1361.T,-1.0314819024532453,7.412763526959589,-0.6035434790291796,-0.6915401770799651,-0.41721403593973283,0.41121944129902077,0.1823544170570729,-0.18417575234980013,-3.463027521816123,0.5928975393626748,3.9127681440907263,0.7769673070513181
0.0249037961295307,0.11606060573041,0.1319329811762093,0.0457968603169561,0.0882713473140874,0001SET_000_DJI_1401.T,-0.9221835813548146,8.078606389563824,-0.30973517630006475,-0.484646360653878,-0.19827781843101172,0.669062023211561,0.34712215178242617,1.6170395282407015,18.318962805529026,0.6466654587833517,4.660358008343409,0.879693649728113
0.0642009937588045,0.1906264175282417,0.145865832702224,0.1546845147634918,0.2453200228015724,0001SET_000_DJI_1411.T,-0.4284025267973191,6.223080113087888,0.39028058087251777,0.029341779624040363,0.25423769469186036,1.6818196438255553,1.0604574895840795,2.2351871838467097,9.111311658627415,0.49612175994295726,2.9692128792336527,1.306861339607841
0.059383854360437,0.1966314390379649,0.1429025994522044,0.192889063170775,0.2818611575149669,0001SET_000_DJI_1421.T,-0.4247476675163929,6.647624268749119,0.5427744421756872,0.1488615391106195,0.3271431608358765,1.9724004923314145,1.3497939429386603,3.2851670273750626,11.65526692765611,0.5360913516363575,3.3111936090319807,1.3759822409929694
0.050489160469528,0.1718750219823229,0.1294079013166292,0.16276669479373,0.2442570774129324,0001SET_000_DJI_1431.T,-0.45916352438470004,6.778293202566774,0.5164913468974339,0.11417417503505552,0.3073586839387076,1.887497401069009,1.257780190681557,3.3371546192938766,13.662468472314522,0.5458876522934574,3.404196472746969,1.328164820181939
0.0436089634126517,0.1811276969714009,0.1335903368210437,0.1879001814726663,0.2736410200865639,0001SET_000_DJI_1441.T,-0.4967841744413037,7.553690417647277,0.6231768462972952,0.16893140407334112,0.3439093794962719,2.048359384355252,1.4065402179827986,4.81856960924556,17.609090945945344,0.6119105504359786,4.153451098056889,1.3558443019275996
0.0427189155091785,0.1632252917924156,0.1260497214149387,0.1248915235023611,0.2079449311694481,0001SET_000_DJI_1451.T,-0.5105263099283505,7.241548829822121,0.3976572627487323,-0.004615414707770707,0.2451991644800895,1.6497055989907459,0.9908115789580767,3.202744005967195,15.401885431664478,0.5851408877296658,3.8209137532376105,1.294927826576466
0.0483078664989036,0.1434220089047287,0.1200267940787488,0.0856611537493797,0.1542907488423452,0001SET_000_DJI_1461.T,-0.5000552434562964,6.268210325047392,0.17870952396679682,-0.1670765870934004,0.12490617405920787,1.2854692156579308,0.7136835937913827,1.3927300223406431,9.026659296104262,0.49608409855579133,2.968916230402844,1.19491660179335
0.0521181671827312,0.1340641876664982,0.1201901396991457,0.0625615625630605,0.1232520681527674,0001SET_000_DJI_1471.T,-0.5077565731853181,5.7140419918997205,0.016445857375159172,-0.3153381140789681,0.012577640010085206,1.0254757042573224,0.5205215895385567,0.39476552072775684,3.202911940093827,0.44013848976250697,2.572312015433247,1.1154341612555019
0.0427554595973908,0.1300411802404741,0.1188884958291118,0.0569848777822784,0.116147623197257,0001SET_000_DJI_1481.T,-0.5854532855741132,6.379060497824205,-0.015861839873892055,-0.35197833973217363,-0.011661495446779864,0.9769458549143856,0.47931364077637456,0.6783381920041011,5.840310574862638,0.5051355207195203,3.0415105220482768,1.0938079360293442
0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.040274477459121244,-0.3814656260575175,-0.031051053709418613,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674
