,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0550991641009988,0.1667256348453468,0.1212682656409275,0.066855900737755,0.1898167936301483,0000SET_000_DJI_0421.T,164902.2800792943,144.09045788207885,65091614.33703023,inf,1.186975948183394e+24,-0.396874191550127,6.319052058139742,0.3090210306278746,-0.2892364439433247,0.2203530061837152,1.565263530627142,0.5513058208955817,0.6058103210770426,3.1915528099028148,0.5032190777341713,3.0259194956158058,1.3748496687420062,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0550991641009988,0.1667256348453468,0.1212682656409275,0.066855900737755,0.1898167936301483,0000SET_000_DJI_0421.T,164902.2800792943,144.09045788207885,65091614.33703023,inf,1.186975948183394e+24,-0.396874191550127,6.319052058139742,0.3090210306278746,-0.2892364439433247,0.2203530061837152,1.565263530627142,0.5513058208955817,0.6058103210770426,3.1915528099028148,0.5032190777341713,3.0259194956158058,1.3748496687420062,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0553266744290225,0.1717005406368596,0.122663013494696,0.0698396778093818,0.2050407037647462,0000SET_000_DJI_0431.T,128787.43764481324,110.81342225111256,91499166.19536968,inf,1.4157020706657931e+26,-0.3921731336192318,6.413957795328634,0.3628538113641777,-0.2744031022500059,0.2513785652447513,1.6715772580755344,0.5693621558743271,0.7701238735993391,3.755956058768419,0.5125987480138274,3.1033952864297105,1.399774355325813,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0553266744290225,0.1717005406368596,0.122663013494696,0.0698396778093818,0.2050407037647462,0000SET_000_DJI_0431.T,128787.43764481324,110.81342225111256,91499166.19536968,inf,1.4157020706657931e+26,-0.3921731336192318,6.413957795328634,0.3628538113641777,-0.2744031022500059,0.2513785652447513,1.6715772580755344,0.5693621558743271,0.7701238735993391,3.755956058768419,0.5125987480138274,3.1033952864297105,1.399774355325813,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0533716641904924,0.1700334079150144,0.128103696570628,0.0920906678852087,0.1554004237341039,0000SET_000_DJI_0441.T,16850.633884754872,875.6393878946292,1003238583.5257832,inf,12623933109084.885,-0.4395138184696501,6.518818608867765,0.1221849034411562,-0.1635510916658462,0.0962833525457594,1.2130830561038983,0.7188759602611149,1.2241933183976297,7.877670401287139,0.5221982769908936,3.185836726172463,1.327310705833294,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0533716641904924,0.1700334079150144,0.128103696570628,0.0920906678852087,0.1554004237341039,0000SET_000_DJI_0441.T,16850.633884754872,875.6393878946292,1003238583.5257832,inf,12623933109084.885,-0.4395138184696501,6.518818608867765,0.1221849034411562,-0.1635510916658462,0.0962833525457594,1.2130830561038983,0.7188759602611149,1.2241933183976297,7.877670401287139,0.5221982769908936,3.185836726172463,1.327310705833294,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0533716641904924,0.1700334079150144,0.128103696570628,0.0920906678852087,0.1554004237341039,0000SET_000_DJI_0441.T,16850.633884754872,875.6393878946292,1003238583.5257832,inf,12623933109084.885,-0.4395138184696501,6.518818608867765,0.1221849034411562,-0.1635510916658462,0.0962833525457594,1.2130830561038983,0.7188759602611149,1.2241933183976297,7.877670401287139,0.5221982769908936,3.185836726172463,1.327310705833294,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0533716641904924,0.1700334079150144,0.128103696570628,0.0920906678852087,0.1554004237341039,0000SET_000_DJI_0441.T,16850.633884754872,875.6393878946292,1003238583.5257832,inf,12623933109084.885,-0.4395138184696501,6.518818608867765,0.1221849034411562,-0.1635510916658462,0.0962833525457594,1.2130830561038983,0.7188759602611149,1.2241933183976297,7.877670401287139,0.5221982769908936,3.185836726172463,1.327310705833294,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.052084264354598,0.1697308750944675,0.13061667126914,0.0861164839656295,0.1406462930621113,0000SET_000_DJI_0451.T,49991.75103675705,2397.620661919168,3884475958.7185154,inf,888345112659.6595,-0.4626878101631953,6.608290394534538,0.0452161282493269,-0.2053224724906858,0.0369737970596077,1.0767866895972638,0.6593069868407809,1.0671506690219117,7.587478104031106,0.5303813393083757,3.258774549236456,1.299457974585276,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.052084264354598,0.1697308750944675,0.13061667126914,0.0861164839656295,0.1406462930621113,0000SET_000_DJI_0451.T,49991.75103675705,2397.620661919168,3884475958.7185154,inf,888345112659.6595,-0.4626878101631953,6.608290394534538,0.0452161282493269,-0.2053224724906858,0.0369737970596077,1.0767866895972638,0.6593069868407809,1.0671506690219117,7.587478104031106,0.5303813393083757,3.258774549236456,1.299457974585276,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.052084264354598,0.1697308750944675,0.13061667126914,0.0861164839656295,0.1406462930621113,0000SET_000_DJI_0451.T,49991.75103675705,2397.620661919168,3884475958.7185154,inf,888345112659.6595,-0.4626878101631953,6.608290394534538,0.0452161282493269,-0.2053224724906858,0.0369737970596077,1.0767866895972638,0.6593069868407809,1.0671506690219117,7.587478104031106,0.5303813393083757,3.258774549236456,1.299457974585276,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.052084264354598,0.1697308750944675,0.13061667126914,0.0861164839656295,0.1406462930621113,0000SET_000_DJI_0451.T,49991.75103675705,2397.620661919168,3884475958.7185154,inf,888345112659.6595,-0.4626878101631953,6.608290394534538,0.0452161282493269,-0.2053224724906858,0.0369737970596077,1.0767866895972638,0.6593069868407809,1.0671506690219117,7.587478104031106,0.5303813393083757,3.258774549236456,1.299457974585276,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0551388016189777,0.1663060049521431,0.1325490274243157,0.0854024699064225,0.1441160995073554,0000SET_000_DJI_0461.T,75755.68300031598,2493.0049814268687,2128656564.9186764,inf,5657305248162.889,-0.4654686150846682,6.306692867178843,0.052234560214555,-0.2163167406294483,0.0418089269555698,1.087266367077981,0.644308536742652,0.9262032777858932,6.426785632916895,0.5020086271359999,3.0161338307886587,1.254675407159078,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0551388016189777,0.1663060049521431,0.1325490274243157,0.0854024699064225,0.1441160995073554,0000SET_000_DJI_0461.T,75755.68300031598,2493.0049814268687,2128656564.9186764,inf,5657305248162.889,-0.4654686150846682,6.306692867178843,0.052234560214555,-0.2163167406294483,0.0418089269555698,1.087266367077981,0.644308536742652,0.9262032777858932,6.426785632916895,0.5020086271359999,3.0161338307886587,1.254675407159078,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0551388016189777,0.1663060049521431,0.1325490274243157,0.0854024699064225,0.1441160995073554,0000SET_000_DJI_0461.T,75755.68300031598,2493.0049814268687,2128656564.9186764,inf,5657305248162.889,-0.4654686150846682,6.306692867178843,0.052234560214555,-0.2163167406294483,0.0418089269555698,1.087266367077981,0.644308536742652,0.9262032777858932,6.426785632916895,0.5020086271359999,3.0161338307886587,1.254675407159078,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0551388016189777,0.1663060049521431,0.1325490274243157,0.0854024699064225,0.1441160995073554,0000SET_000_DJI_0461.T,75755.68300031598,2493.0049814268687,2128656564.9186764,inf,5657305248162.889,-0.4654686150846682,6.306692867178843,0.052234560214555,-0.2163167406294483,0.0418089269555698,1.087266367077981,0.644308536742652,0.9262032777858932,6.426785632916895,0.5020086271359999,3.0161338307886587,1.254675407159078,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0551388016189777,0.1663060049521431,0.1325490274243157,0.0854024699064225,0.1441160995073554,0000SET_000_DJI_0461.T,75755.68300031598,2493.0049814268687,2128656564.9186764,inf,5657305248162.889,-0.4654686150846682,6.306692867178843,0.052234560214555,-0.2163167406294483,0.0418089269555698,1.087266367077981,0.644308536742652,0.9262032777858932,6.426785632916895,0.5020086271359999,3.0161338307886587,1.254675407159078,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0543985902585869,0.1667623798455854,0.1391730076419834,0.0659437867494081,0.1911004562107658,0000SET_000_DJI_0471.T,9259897.149093656,666.8384045761884,26525031237.817394,inf,2.403518653313393e+25,-0.5083545669106777,6.3703024950307885,0.2347948127751623,-0.3570123114972425,0.1572256152917389,1.373114366417686,0.47382598009986,0.6150373990255251,3.2183983817767388,0.5080633781542574,3.065564365783573,1.198237953400953,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0543985902585869,0.1667623798455854,0.1391730076419834,0.0659437867494081,0.1911004562107658,0000SET_000_DJI_0471.T,9259897.149093656,666.8384045761884,26525031237.817394,inf,2.403518653313393e+25,-0.5083545669106777,6.3703024950307885,0.2347948127751623,-0.3570123114972425,0.1572256152917389,1.373114366417686,0.47382598009986,0.6150373990255251,3.2183983817767388,0.5080633781542574,3.065564365783573,1.198237953400953,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0543985902585869,0.1667623798455854,0.1391730076419834,0.0659437867494081,0.1911004562107658,0000SET_000_DJI_0471.T,9259897.149093656,666.8384045761884,26525031237.817394,inf,2.403518653313393e+25,-0.5083545669106777,6.3703024950307885,0.2347948127751623,-0.3570123114972425,0.1572256152917389,1.373114366417686,0.47382598009986,0.6150373990255251,3.2183983817767388,0.5080633781542574,3.065564365783573,1.198237953400953,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0543985902585869,0.1667623798455854,0.1391730076419834,0.0659437867494081,0.1911004562107658,0000SET_000_DJI_0471.T,9259897.149093656,666.8384045761884,26525031237.817394,inf,2.403518653313393e+25,-0.5083545669106777,6.3703024950307885,0.2347948127751623,-0.3570123114972425,0.1572256152917389,1.373114366417686,0.47382598009986,0.6150373990255251,3.2183983817767388,0.5080633781542574,3.065564365783573,1.198237953400953,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0543985902585869,0.1667623798455854,0.1391730076419834,0.0659437867494081,0.1911004562107658,0000SET_000_DJI_0471.T,9259897.149093656,666.8384045761884,26525031237.817394,inf,2.403518653313393e+25,-0.5083545669106777,6.3703024950307885,0.2347948127751623,-0.3570123114972425,0.1572256152917389,1.373114366417686,0.47382598009986,0.6150373990255251,3.2183983817767388,0.5080633781542574,3.065564365783573,1.198237953400953,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0550349716470411,0.1657230185390253,0.1421172866056141,0.0745556328070041,0.1976940656675494,0000SET_000_DJI_0481.T,2663022.6599679883,702.3539909190049,55420736837.7746,inf,6.818707334265528e+24,-0.5254690369887657,6.300845053301527,0.2517543261518747,-0.3118140189450711,0.163551861025699,1.3910627650538034,0.5246063627284234,0.940521977233394,4.757461859350979,0.5013999574769208,3.0112311059568837,1.1661003562425083,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
