Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0685630488298628,0.2451095823115544,0.1516183539418557,0.0648309756932283,0.1294359565637697,0000SET_000_DJI_0311.T,257155566.04405153,88805.21925873653,6538384193.113918,inf,2025468772796055.8,-0.3388496864493154,6.914337454337397,-0.07071830684547424,-0.4009593302734819,-0.07892566151424323,0.8536958303439124,0.427593190452987,-0.10867568955133983,-0.8396097377918181,0.5628369068708988,3.5749516174490235,1.6166221037167559
0.0656839934296028,0.2558417108105065,0.1560595088710876,0.0659320358026366,0.1258373635358654,0000SET_000_DJI_0321.T,577179785.5638819,246889.8912232654,71568115989.24713,inf,511023306545928.44,-0.35324777635036597,7.245343880560096,-0.09399604739735798,-0.40599507157318704,-0.10720993488566562,0.8063421732270918,0.42248009287982263,0.007207413742330548,0.057275625774504846,0.5914230646981105,3.8950389197134663,1.6393855950286478
0.0698847961878797,0.2443216027294696,0.1600831420502133,0.0648467538999437,0.1279971947278443,0000SET_000_DJI_0331.T,2361587975.779737,378798.64529145113,54337816749.68201,inf,2814884484597237.0,-0.36917875805770506,6.82693407885674,-0.1021174216468108,-0.4234047579489983,-0.11137847060727579,0.7995669818105857,0.40508171609727156,-0.14229554914345477,-1.1117083420930634,0.5551663083331245,3.4960623205171903,1.5262169370265934
0.0675493380424256,0.2296258663032684,0.154873879772222,0.0644048629714778,0.2513905246381156,0000SET_000_DJI_0341.T,681234409.5396203,455.45021016089737,24842899252.586857,inf,5.722008204234433e+36,-0.38029052708925354,6.72636525646819,0.32478027592644987,-0.4125754082167799,0.23757100995835534,1.623195112099237,0.4158536162857165,-0.18170099366737608,-0.7227837800527297,0.5453904830912628,3.399379963709602,1.4826636140386393
0.0660926139012305,0.22361912801365,0.1512262464133081,0.0654032006437279,0.1282684151424375,0000SET_000_DJI_0351.T,196584765.07018203,92829.59268133558,13482137983.071754,inf,998959163251442.9,-0.38070818569188286,6.712065658145633,-0.07924370313446175,-0.39617442104712564,-0.08214050008354673,0.8481888440970372,0.4324857767412809,-0.020457258326077102,-0.15948788564480232,0.5437353455929377,3.383420851652634,1.4787058021825716
0.0695879639029545,0.2167861475532329,0.1535111761277953,0.0646069561976664,0.1299762272539751,0000SET_000_DJI_0361.T,448114375.04795307,112636.11265142425,8201204517.004727,inf,3355319855233722.0,-0.38712442271816766,6.391714849959899,-0.0821825295385363,-0.4075966494957503,-0.08301938143659199,0.8466890198650567,0.42086158042253724,-0.14400173677452313,-1.1079082676645324,0.5140066010219584,3.115282232650994,1.4121847869419117
0.0702074697509066,0.2162960346611721,0.1560073934649662,0.0660438532516882,0.1278454741743159,0000SET_000_DJI_0371.T,550347249.1445305,201491.65007686528,14078846222.716782,inf,920581169125302.0,-0.39667820932762476,6.34823871981217,-0.09829520008294536,-0.4051476474170614,-0.09921308713512181,0.8194834317453392,0.4233379699822966,-0.11479959446081303,-0.8979558737001909,0.5099014939103362,3.080812275796039,1.3864473334063145
0.0715561525182628,0.2174505421156552,0.1535018887873621,0.0671427820332827,0.1297888971839723,0000SET_000_DJI_0381.T,210687568.23930538,114381.78053598627,4365407830.974472,inf,842190034997564.0,-0.37684769820217273,6.293391841936312,-0.08204997338704148,-0.3913944825083858,-0.08370548135578708,0.8455198708581486,0.4374068785973831,-0.11922343089162449,-0.91859499139305,0.5048131835914577,3.0388797393788987,1.4165984785820958
0.0700655847809471,0.1875263464789155,0.1516347820726614,0.1320470422749856,0.2497209302275378,0000SET_000_DJI_0391.T,13490.82511303379,367.6566774588224,4046337409.1272945,inf,8.219052684940777e+21,-0.4349745986273215,5.816694976318259,0.3807811357876953,-0.06904827210104016,0.2443870739816744,1.6468578436567067,0.8708229106149958,1.6729513031613,6.6992834827139225,0.45599550080422446,2.676440181940927,1.2366974378546958
0.0680039499873137,0.1942260407431564,0.1560180267154666,0.1343788482033426,0.2592496128877519,0000SET_000_DJI_0401.T,19787.487706444314,413.1235004475955,30118792715.321903,inf,2.0942367029451003e+23,-0.4531528130388155,6.067057202391954,0.3936681150951594,-0.07451587940873684,0.248590490390538,1.6616644777885246,0.861303344442448,1.8830286642297112,7.263380813783556,0.4813411707952906,2.8560993998053013,1.2448948678050553
0.0693165646903381,0.1994357171919033,0.1539300092221445,0.0690812473677842,0.2112583003209589,0000SET_000_DJI_0411.T,136540615.11614797,1333.5732879798231,10164291119.126968,inf,5.258262347257326e+28,-0.4242642477645501,6.091785880610406,0.2133127603505663,-0.380468516037195,0.15698282119309712,1.3724308949795547,0.4487834939845253,-0.010381747878579931,-0.049142437777863535,0.48416017750717816,2.8771725500658323,1.2956259679299253
0.068448736548937,0.2092088557791543,0.1516402654159408,0.0826333472935241,0.2327470006173534,0000SET_000_DJI_0421.T,3983148.984263225,565.8949840268833,6834466826.725551,inf,3.00531170709278e+29,-0.3976482188441521,6.32226455394477,0.29211063353734495,-0.29455693846321407,0.2110026589548558,1.5348627884483144,0.5449301151436621,0.5836879582835802,2.507821612030952,0.5069557725757757,3.056431226156844,1.3796392086581097
0.068752899681574,0.2166163130938925,0.1541877830910616,0.0861813087487925,0.2528223706797978,0000SET_000_DJI_0431.T,3490802.4127659216,416.88500120754554,13272062510.701593,inf,2.1525360088340845e+32,-0.39440650701342045,6.436318830317642,0.34563850328992435,-0.2829252039924435,0.24233937820692797,1.6397042983002337,0.558937336156489,0.7436509545446714,2.941396967938859,0.518147742618122,3.1506498503647316,1.4048863583826308
0.0663245555824589,0.2083725627507839,0.158340952714937,0.1165318430463692,0.1914270419258508,0000SET_000_DJI_0441.T,126770.12644901092,4459.056290419073,116543671325.2517,inf,2923006827857976.5,-0.4415955532616395,6.431332155392825,0.1204457091201668,-0.15210348318672456,0.09459438747359734,1.2089547185590013,0.7359551717246693,1.2435151564882683,6.49602660093313,0.5171077440863525,3.1417106518221884,1.3159739105897599
0.0645716060971464,0.2001903395328504,0.1618008989141895,0.1112516430043476,0.1775298645229285,0000SET_000_DJI_0451.T,381387.5591727831,12845.548553002196,739783434259.0413,inf,233451373405861.7,-0.48568423952889184,6.385443563161152,0.05940795446004209,-0.18512647988797276,0.04635290195742524,1.097211855523008,0.6875835903937066,1.153598254059504,6.498051790663725,0.5122289500970444,3.1002843452843485,1.2372634569788181
0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775777,14155.821478233593,470815101981.817,inf,8975608228260215.0,-0.4771878847134308,6.2313649499629635,0.06353900549359494,-0.20915740654746517,0.04962237572425764,1.1044266499057647,0.6540443693849967,0.9878000758570137,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764
0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.23878950136220864,-0.3547673624007428,0.15743961462691183,1.373717106477056,0.47626821807683617,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428
0.0686683613336033,0.2053030611851672,0.1784452740838414,0.0939184671516221,0.247957029329899,0000SET_000_DJI_0481.T,110060757.3973907,3785.3520590250664,37614225901493.82,inf,1.0923686155537598e+31,-0.5347066532594367,6.238405667652736,0.25371899962046285,-0.3103452998141346,0.16301918326789613,1.3895410265300607,0.5263152394133739,0.9708048728308064,3.915214162124766,0.4987188028423027,2.989776619071596,1.1505099377902652
0.0689428197960445,0.2059016164639394,0.1802057671938735,0.132016398662297,0.2635769242992209,0000SET_000_DJI_0491.T,682933.7693710533,2708.9952707905095,61577278834762.54,inf,5.601972499348777e+25,-0.5403694701800218,6.2336938393334265,0.30333943899262367,-0.1543432010966691,0.18786482371551605,1.4626442227881251,0.7325869794181882,1.8265767963990691,6.9299571700194855,0.49831387723032283,2.9865563531208035,1.1425917142952542
0.0690503381360434,0.2060280285904181,0.1803159963139702,0.1318062997640939,0.2632662950167204,0000SET_000_DJI_0501.T,709299.6358904287,2760.9876835223813,60925263341244.59,inf,5.530875658581891e+25,-0.5400510743085444,6.229874078044565,0.30155151671827446,-0.15541887638089036,0.18700092479776373,1.460027398558225,0.7309739704656588,1.8152994355449152,6.895297536775922,0.4979587892878017,2.9837367079144554,1.1425942944722307
0.0720660827752417,0.2060504591166689,0.1806720261042229,0.131690572480673,0.2630075471162424,0000SET_000_DJI_0511.T,757040.5303024685,2871.2116330539648,18203502799241.8,inf,4.957608477058504e+25,-0.527084209346444,6.061859502830294,0.2960468314898689,-0.1568095983496481,0.18557428825128,1.4557181473380016,0.7288929853739818,1.6523699347855871,6.282595130455641,0.4817562286298667,2.8591877230138216,1.140466864515075
