,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0584555183852626,0.1775273416814213,0.1290139490134508,0.0707985099234547,0.2011614602814473,0000SET_000_DJI_0421.T,376832.692970902,202.0271355188631,216653575.0592646,inf,3.461226860471355e+25,-0.39745106280478,6.3233635474042815,0.3057319978561539,-0.2913503962652234,0.2185126730729892,1.5592225632941017,0.5487663191836205,0.5999507179197088,2.982433698186078,0.5045782700595776,3.036964628581213,1.376032150313549,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0584555183852626,0.1775273416814213,0.1290139490134508,0.0707985099234547,0.2011614602814473,0000SET_000_DJI_0421.T,376832.692970902,202.0271355188631,216653575.0592646,inf,3.461226860471355e+25,-0.39745106280478,6.3233635474042815,0.3057319978561539,-0.2913503962652234,0.2185126730729892,1.5592225632941017,0.5487663191836205,0.5999507179197088,2.982433698186078,0.5045782700595776,3.036964628581213,1.376032150313549,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0587321399104259,0.1831475494923378,0.1307264025805234,0.0739901330204556,0.2173282282372727,0000SET_000_DJI_0431.T,300746.49037429434,155.21645432477223,329771200.1295368,inf,5.627514678134181e+27,-0.3930943267854614,6.422575823170329,0.3580367821315708,-0.2771455143743477,0.2488167603265842,1.6624662191205428,0.5659922675136722,0.7630691942996997,3.511137050574961,0.5143689819063012,3.118353081833243,1.4009989250604873,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0587321399104259,0.1831475494923378,0.1307264025805234,0.0739901330204556,0.2173282282372727,0000SET_000_DJI_0431.T,300746.49037429434,155.21645432477223,329771200.1295368,inf,5.627514678134181e+27,-0.3930943267854614,6.422575823170329,0.3580367821315708,-0.2771455143743477,0.2488167603265842,1.6624662191205428,0.5659922675136722,0.7630691942996997,3.511137050574961,0.5143689819063012,3.118353081833243,1.4009989250604873,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0567147270322785,0.1807974348014981,0.1363787156357734,0.0977269538593409,0.164953714548812,0000SET_000_DJI_0441.T,32660.65278571432,1385.4737074692532,3985897120.721573,inf,83468084810329.55,-0.4406256576093567,6.5114732694017805,0.1203096241153195,-0.1651039116642971,0.0948288204344105,1.2095268222744806,0.7165850873705267,1.22057716904239,7.399513083903333,0.5224267541131605,3.1878392837648577,1.325701257404079,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0567147270322785,0.1807974348014981,0.1363787156357734,0.0977269538593409,0.164953714548812,0000SET_000_DJI_0441.T,32660.65278571432,1385.4737074692532,3985897120.721573,inf,83468084810329.55,-0.4406256576093567,6.5114732694017805,0.1203096241153195,-0.1651039116642971,0.0948288204344105,1.2095268222744806,0.7165850873705267,1.22057716904239,7.399513083903333,0.5224267541131605,3.1878392837648577,1.325701257404079,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0567147270322785,0.1807974348014981,0.1363787156357734,0.0977269538593409,0.164953714548812,0000SET_000_DJI_0441.T,32660.65278571432,1385.4737074692532,3985897120.721573,inf,83468084810329.55,-0.4406256576093567,6.5114732694017805,0.1203096241153195,-0.1651039116642971,0.0948288204344105,1.2095268222744806,0.7165850873705267,1.22057716904239,7.399513083903333,0.5224267541131605,3.1878392837648577,1.325701257404079,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0567147270322785,0.1807974348014981,0.1363787156357734,0.0977269538593409,0.164953714548812,0000SET_000_DJI_0441.T,32660.65278571432,1385.4737074692532,3985897120.721573,inf,83468084810329.55,-0.4406256576093567,6.5114732694017805,0.1203096241153195,-0.1651039116642971,0.0948288204344105,1.2095268222744806,0.7165850873705267,1.22057716904239,7.399513083903333,0.5224267541131605,3.1878392837648577,1.325701257404079,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0553264091997141,0.1799243725156546,0.1388753595200012,0.0919188442592131,0.1497560868185931,0000SET_000_DJI_0451.T,94750.0803680873,3875.010887913045,16034696303.180588,inf,4542633101837.63,-0.4643559355085026,6.590822823859846,0.0462516095345287,-0.203456215502311,0.037697650192376,1.0783488686272298,0.6618801533757663,1.077553282988725,7.195388887892207,0.5296388917707925,3.252052231804416,1.2955816866111616,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0553264091997141,0.1799243725156546,0.1388753595200012,0.0919188442592131,0.1497560868185931,0000SET_000_DJI_0451.T,94750.0803680873,3875.010887913045,16034696303.180588,inf,4542633101837.63,-0.4643559355085026,6.590822823859846,0.0462516095345287,-0.203456215502311,0.037697650192376,1.0783488686272298,0.6618801533757663,1.077553282988725,7.195388887892207,0.5296388917707925,3.252052231804416,1.2955816866111616,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0553264091997141,0.1799243725156546,0.1388753595200012,0.0919188442592131,0.1497560868185931,0000SET_000_DJI_0451.T,94750.0803680873,3875.010887913045,16034696303.180588,inf,4542633101837.63,-0.4643559355085026,6.590822823859846,0.0462516095345287,-0.203456215502311,0.037697650192376,1.0783488686272298,0.6618801533757663,1.077553282988725,7.195388887892207,0.5296388917707925,3.252052231804416,1.2955816866111616,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0553264091997141,0.1799243725156546,0.1388753595200012,0.0919188442592131,0.1497560868185931,0000SET_000_DJI_0451.T,94750.0803680873,3875.010887913045,16034696303.180588,inf,4542633101837.63,-0.4643559355085026,6.590822823859846,0.0462516095345287,-0.203456215502311,0.037697650192376,1.0783488686272298,0.6618801533757663,1.077553282988725,7.195388887892207,0.5296388917707925,3.252052231804416,1.2955816866111616,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.05848523281764,0.1755096486329278,0.1407567177390912,0.0914224549198644,0.1539174588689619,0000SET_000_DJI_0461.T,138066.1940306666,3859.158185912135,8264468305.637184,inf,33981002094113.64,-0.4687576185256862,6.278153527715786,0.056243713744016,-0.2124835843553166,0.0446620103646741,1.0934999148976012,0.6495068682215682,0.9481471652639905,6.160101474071231,0.500115280684076,3.0009224581558223,1.2469006911503515,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.05848523281764,0.1755096486329278,0.1407567177390912,0.0914224549198644,0.1539174588689619,0000SET_000_DJI_0461.T,138066.1940306666,3859.158185912135,8264468305.637184,inf,33981002094113.64,-0.4687576185256862,6.278153527715786,0.056243713744016,-0.2124835843553166,0.0446620103646741,1.0934999148976012,0.6495068682215682,0.9481471652639905,6.160101474071231,0.500115280684076,3.0009224581558223,1.2469006911503515,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.05848523281764,0.1755096486329278,0.1407567177390912,0.0914224549198644,0.1539174588689619,0000SET_000_DJI_0461.T,138066.1940306666,3859.158185912135,8264468305.637184,inf,33981002094113.64,-0.4687576185256862,6.278153527715786,0.056243713744016,-0.2124835843553166,0.0446620103646741,1.0934999148976012,0.6495068682215682,0.9481471652639905,6.160101474071231,0.500115280684076,3.0009224581558223,1.2469006911503515,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.05848523281764,0.1755096486329278,0.1407567177390912,0.0914224549198644,0.1539174588689619,0000SET_000_DJI_0461.T,138066.1940306666,3859.158185912135,8264468305.637184,inf,33981002094113.64,-0.4687576185256862,6.278153527715786,0.056243713744016,-0.2124835843553166,0.0446620103646741,1.0934999148976012,0.6495068682215682,0.9481471652639905,6.160101474071231,0.500115280684076,3.0009224581558223,1.2469006911503515,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.05848523281764,0.1755096486329278,0.1407567177390912,0.0914224549198644,0.1539174588689619,0000SET_000_DJI_0461.T,138066.1940306666,3859.158185912135,8264468305.637184,inf,33981002094113.64,-0.4687576185256862,6.278153527715786,0.056243713744016,-0.2124835843553166,0.0446620103646741,1.0934999148976012,0.6495068682215682,0.9481471652639905,6.160101474071231,0.500115280684076,3.0009224581558223,1.2469006911503515,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0578997427498532,0.1767238547924827,0.1486651749777811,0.0707030265441627,0.2046207897421594,0000SET_000_DJI_0471.T,25955076.793784685,1022.0168601914264,149552775276.09363,inf,1.3611587627264488e+27,-0.5136003418129875,6.343855900550184,0.2384909930224796,-0.3553940265395287,0.1583861810325124,1.3763868355365754,0.4755856679597606,0.6399653931086385,3.127567799513688,0.5064456997817053,3.052239032494333,1.188737408198626,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0578997427498532,0.1767238547924827,0.1486651749777811,0.0707030265441627,0.2046207897421594,0000SET_000_DJI_0471.T,25955076.793784685,1022.0168601914264,149552775276.09363,inf,1.3611587627264488e+27,-0.5136003418129875,6.343855900550184,0.2384909930224796,-0.3553940265395287,0.1583861810325124,1.3763868355365754,0.4755856679597606,0.6399653931086385,3.127567799513688,0.5064456997817053,3.052239032494333,1.188737408198626,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0578997427498532,0.1767238547924827,0.1486651749777811,0.0707030265441627,0.2046207897421594,0000SET_000_DJI_0471.T,25955076.793784685,1022.0168601914264,149552775276.09363,inf,1.3611587627264488e+27,-0.5136003418129875,6.343855900550184,0.2384909930224796,-0.3553940265395287,0.1583861810325124,1.3763868355365754,0.4755856679597606,0.6399653931086385,3.127567799513688,0.5064456997817053,3.052239032494333,1.188737408198626,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0578997427498532,0.1767238547924827,0.1486651749777811,0.0707030265441627,0.2046207897421594,0000SET_000_DJI_0471.T,25955076.793784685,1022.0168601914264,149552775276.09363,inf,1.3611587627264488e+27,-0.5136003418129875,6.343855900550184,0.2384909930224796,-0.3553940265395287,0.1583861810325124,1.3763868355365754,0.4755856679597606,0.6399653931086385,3.127567799513688,0.5064456997817053,3.052239032494333,1.188737408198626,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0578997427498532,0.1767238547924827,0.1486651749777811,0.0707030265441627,0.2046207897421594,0000SET_000_DJI_0471.T,25955076.793784685,1022.0168601914264,149552775276.09363,inf,1.3611587627264488e+27,-0.5136003418129875,6.343855900550184,0.2384909930224796,-0.3553940265395287,0.1583861810325124,1.3763868355365754,0.4755856679597606,0.6399653931086385,3.127567799513688,0.5064456997817053,3.052239032494333,1.188737408198626,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0585414411238542,0.1757366385718818,0.1518156841291944,0.0797911001091083,0.2116119640638764,0000SET_000_DJI_0481.T,7098349.928579298,1083.1236724529897,335510845705.1218,inf,3.671166872003683e+26,-0.5307615063274818,6.279254323512612,0.2552363414124838,-0.310977868187053,0.1645342071027992,1.39387419210123,0.5255787672188498,0.9626630903200536,4.549190281270995,0.5002397048850346,3.001918558856137,1.157565765223116,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
