,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0683575658472804,0.2112606309956305,0.1524094520404733,0.0825246212981309,0.2335715952445209,0000SET_000_DJI_0421.T,4743939.534511357,590.0867216029369,8871149840.876318,inf,4.823282582341651e+29,-0.3978587292723334,6.364406967791248,0.2902605914794751,-0.2974657092060854,0.2102749442620183,1.5325269667821817,0.5414665573117865,0.586583025343355,2.511362842426428,0.5110649691680575,3.090523022244735,1.3861386427629758,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0683575658472804,0.2112606309956305,0.1524094520404733,0.0825246212981309,0.2335715952445209,0000SET_000_DJI_0421.T,4743939.534511357,590.0867216029369,8871149840.876318,inf,4.823282582341651e+29,-0.3978587292723334,6.364406967791248,0.2902605914794751,-0.2974657092060854,0.2102749442620183,1.5325269667821817,0.5414665573117865,0.586583025343355,2.511362842426428,0.5110649691680575,3.090523022244735,1.3861386427629758,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0686043374184126,0.2168991463710574,0.1543481102006206,0.0862204014472498,0.2532072137300333,0000SET_000_DJI_0431.T,3577391.505486741,418.2899199227495,14654403525.870213,inf,2.521045803386049e+32,-0.3953163219717008,6.449773931492541,0.3462623370379302,-0.2831946221336399,0.2425660952627715,1.6404944213500012,0.5586100233762572,0.7540902742533141,2.978154781393064,0.5194150592642058,3.161595236292512,1.4052594883677774,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0686043374184126,0.2168991463710574,0.1543481102006206,0.0862204014472498,0.2532072137300333,0000SET_000_DJI_0431.T,3577391.505486741,418.2899199227495,14654403525.870213,inf,2.521045803386049e+32,-0.3953163219717008,6.449773931492541,0.3462623370379302,-0.2831946221336399,0.2425660952627715,1.6404944213500012,0.5586100233762572,0.7540902742533141,2.978154781393064,0.5194150592642058,3.161595236292512,1.4052594883677774,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0660476643179817,0.207610610611668,0.158487796613887,0.1136384884036663,0.1910497072623953,0000SET_000_DJI_0441.T,174845.9326083058,4605.062076423964,135989130600.86903,inf,1.0609004279836706e+16,-0.4452572632176924,6.433967678617119,0.1189874877961542,-0.1648106437322941,0.0931571298856488,1.2054537405667685,0.7170172772388022,1.2113975458627322,6.340745365283132,0.5172982484453591,3.1433452303800133,1.3099469804445294,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0660476643179817,0.207610610611668,0.158487796613887,0.1136384884036663,0.1910497072623953,0000SET_000_DJI_0441.T,174845.9326083058,4605.062076423964,135989130600.86903,inf,1.0609004279836706e+16,-0.4452572632176924,6.433967678617119,0.1189874877961542,-0.1648106437322941,0.0931571298856488,1.2054537405667685,0.7170172772388022,1.2113975458627322,6.340745365283132,0.5172982484453591,3.1433452303800133,1.3099469804445294,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0660476643179817,0.207610610611668,0.158487796613887,0.1136384884036663,0.1910497072623953,0000SET_000_DJI_0441.T,174845.9326083058,4605.062076423964,135989130600.86903,inf,1.0609004279836706e+16,-0.4452572632176924,6.433967678617119,0.1189874877961542,-0.1648106437322941,0.0931571298856488,1.2054537405667685,0.7170172772388022,1.2113975458627322,6.340745365283132,0.5172982484453591,3.1433452303800133,1.3099469804445294,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0660476643179817,0.207610610611668,0.158487796613887,0.1136384884036663,0.1910497072623953,0000SET_000_DJI_0441.T,174845.9326083058,4605.062076423964,135989130600.86903,inf,1.0609004279836706e+16,-0.4452572632176924,6.433967678617119,0.1189874877961542,-0.1648106437322941,0.0931571298856488,1.2054537405667685,0.7170172772388022,1.2113975458627322,6.340745365283132,0.5172982484453591,3.1433452303800133,1.3099469804445294,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645159066038762,0.201688318399803,0.1626171782015084,0.1104984530075236,0.1780466017841056,0000SET_000_DJI_0451.T,474518.5602021633,13748.931295496282,998885769758.5116,inf,455762358273006.7,-0.4864003645623534,6.417023257635475,0.0579608516070095,-0.1908302537034036,0.0452922338360972,1.0948818799664433,0.6795004945332316,1.1484278199591458,6.4501529849567,0.515290137840716,3.1261797131389195,1.2402645318926842,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645159066038762,0.201688318399803,0.1626171782015084,0.1104984530075236,0.1780466017841056,0000SET_000_DJI_0451.T,474518.5602021633,13748.931295496282,998885769758.5116,inf,455762358273006.7,-0.4864003645623534,6.417023257635475,0.0579608516070095,-0.1908302537034036,0.0452922338360972,1.0948818799664433,0.6795004945332316,1.1484278199591458,6.4501529849567,0.515290137840716,3.1261797131389195,1.2402645318926842,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645159066038762,0.201688318399803,0.1626171782015084,0.1104984530075236,0.1780466017841056,0000SET_000_DJI_0451.T,474518.5602021633,13748.931295496282,998885769758.5116,inf,455762358273006.7,-0.4864003645623534,6.417023257635475,0.0579608516070095,-0.1908302537034036,0.0452922338360972,1.0948818799664433,0.6795004945332316,1.1484278199591458,6.4501529849567,0.515290137840716,3.1261797131389195,1.2402645318926842,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645159066038762,0.201688318399803,0.1626171782015084,0.1104984530075236,0.1780466017841056,0000SET_000_DJI_0451.T,474518.5602021633,13748.931295496282,998885769758.5116,inf,455762358273006.7,-0.4864003645623534,6.417023257635475,0.0579608516070095,-0.1908302537034036,0.0452922338360972,1.0948818799664433,0.6795004945332316,1.1484278199591458,6.4501529849567,0.515290137840716,3.1261797131389195,1.2402645318926842,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0677840404945553,0.2023793624319775,0.1646179701217323,0.107694528540166,0.1818728411731761,0000SET_000_DJI_0461.T,929470.5527929902,14174.605901471916,505523563174.5243,inf,9299253590935144.0,-0.478477293650553,6.23525754484288,0.0638682769928539,-0.2090371975626506,0.0497989282513979,1.1048176638229965,0.654208823377713,0.9943374522718024,5.467212398826563,0.4981996838928755,2.98564914329994,1.2293880326814943,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0677840404945553,0.2023793624319775,0.1646179701217323,0.107694528540166,0.1818728411731761,0000SET_000_DJI_0461.T,929470.5527929902,14174.605901471916,505523563174.5243,inf,9299253590935144.0,-0.478477293650553,6.23525754484288,0.0638682769928539,-0.2090371975626506,0.0497989282513979,1.1048176638229965,0.654208823377713,0.9943374522718024,5.467212398826563,0.4981996838928755,2.98564914329994,1.2293880326814943,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0677840404945553,0.2023793624319775,0.1646179701217323,0.107694528540166,0.1818728411731761,0000SET_000_DJI_0461.T,929470.5527929902,14174.605901471916,505523563174.5243,inf,9299253590935144.0,-0.478477293650553,6.23525754484288,0.0638682769928539,-0.2090371975626506,0.0497989282513979,1.1048176638229965,0.654208823377713,0.9943374522718024,5.467212398826563,0.4981996838928755,2.98564914329994,1.2293880326814943,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0677840404945553,0.2023793624319775,0.1646179701217323,0.107694528540166,0.1818728411731761,0000SET_000_DJI_0461.T,929470.5527929902,14174.605901471916,505523563174.5243,inf,9299253590935144.0,-0.478477293650553,6.23525754484288,0.0638682769928539,-0.2090371975626506,0.0497989282513979,1.1048176638229965,0.654208823377713,0.9943374522718024,5.467212398826563,0.4981996838928755,2.98564914329994,1.2293880326814943,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0677840404945553,0.2023793624319775,0.1646179701217323,0.107694528540166,0.1818728411731761,0000SET_000_DJI_0461.T,929470.5527929902,14174.605901471916,505523563174.5243,inf,9299253590935144.0,-0.478477293650553,6.23525754484288,0.0638682769928539,-0.2090371975626506,0.0497989282513979,1.1048176638229965,0.654208823377713,0.9943374522718024,5.467212398826563,0.4981996838928755,2.98564914329994,1.2293880326814943,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.067826789897414,0.2068027308071333,0.1757603572219739,0.0837775406331691,0.2412418817926536,0000SET_000_DJI_0471.T,556924589.538368,3697.152762864593,21543645102524.73,inf,8.029870467974315e+31,-0.5219155806275113,6.314502300961731,0.2384358549754242,-0.3544099622789715,0.1570291917986147,1.3725613989733807,0.4766577740130757,0.6771813134718394,2.807063634389463,0.5060488055078128,3.04898302160424,1.176617606357928,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.067826789897414,0.2068027308071333,0.1757603572219739,0.0837775406331691,0.2412418817926536,0000SET_000_DJI_0471.T,556924589.538368,3697.152762864593,21543645102524.73,inf,8.029870467974315e+31,-0.5219155806275113,6.314502300961731,0.2384358549754242,-0.3544099622789715,0.1570291917986147,1.3725613989733807,0.4766577740130757,0.6771813134718394,2.807063634389463,0.5060488055078128,3.04898302160424,1.176617606357928,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.067826789897414,0.2068027308071333,0.1757603572219739,0.0837775406331691,0.2412418817926536,0000SET_000_DJI_0471.T,556924589.538368,3697.152762864593,21543645102524.73,inf,8.029870467974315e+31,-0.5219155806275113,6.314502300961731,0.2384358549754242,-0.3544099622789715,0.1570291917986147,1.3725613989733807,0.4766577740130757,0.6771813134718394,2.807063634389463,0.5060488055078128,3.04898302160424,1.176617606357928,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.067826789897414,0.2068027308071333,0.1757603572219739,0.0837775406331691,0.2412418817926536,0000SET_000_DJI_0471.T,556924589.538368,3697.152762864593,21543645102524.73,inf,8.029870467974315e+31,-0.5219155806275113,6.314502300961731,0.2384358549754242,-0.3544099622789715,0.1570291917986147,1.3725613989733807,0.4766577740130757,0.6771813134718394,2.807063634389463,0.5060488055078128,3.04898302160424,1.176617606357928,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.067826789897414,0.2068027308071333,0.1757603572219739,0.0837775406331691,0.2412418817926536,0000SET_000_DJI_0471.T,556924589.538368,3697.152762864593,21543645102524.73,inf,8.029870467974315e+31,-0.5219155806275113,6.314502300961731,0.2384358549754242,-0.3544099622789715,0.1570291917986147,1.3725613989733807,0.4766577740130757,0.6771813134718394,2.807063634389463,0.5060488055078128,3.04898302160424,1.176617606357928,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0684932708179082,0.2054362757507669,0.1787302221265897,0.0941345568891127,0.2487834402728136,0000SET_000_DJI_0481.T,111896488.5723139,3781.1067082482978,45035586155015.64,inf,1.421201528056699e+31,-0.536599249114211,6.250916630487866,0.2557344361852595,-0.3100277930432671,0.1638619401145054,1.391949482928562,0.526685167002365,0.9893826370127023,3.976883010893952,0.4999205330284684,2.999364365251684,1.149421028555887,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
