Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0654185498229616,0.2342640554151633,0.1448412865224667,0.0620062521609806,0.1244319547246239,0000SET_000_DJI_0311.T,105877343.51504748,49837.988984415344,2444457221.9995403,inf,562867838840639.2,-0.3390308280916248,6.928242698910687,-0.06810315794480543,-0.4004642012601084,-0.07579413276759563,0.8590917528568275,0.4280979108215989,-0.10467487175060554,-0.8412217905140036,0.5634144346083707,3.581003492879901,1.6173845250872305
0.0624561553463093,0.2448127213343805,0.1492331190280172,0.0633149917994813,0.1214460520954093,0000SET_000_DJI_0321.T,220163572.2903177,128635.55108219017,27469778017.820827,inf,163489338334636.6,-0.35446264070232897,7.27731503665361,-0.09043241617172924,-0.4042290796847685,-0.10265683472163922,0.8138009369931408,0.4242690376765125,0.026376190434939356,0.21718442040600827,0.59347555130868,3.9197533049694377,1.640471786215358
0.0665907967456545,0.2338703954814247,0.1526490227070843,0.0619345255931493,0.1229649554190689,0000SET_000_DJI_0331.T,838697594.9715137,190505.197695718,17540673445.337864,inf,753262985662361.0,-0.36797400450911294,6.851908928109538,-0.09879501265368443,-0.42274674751399033,-0.10770160312561687,0.8055404039829612,0.4057315565786126,-0.1388265698524596,-1.128992966974483,0.5567427776474557,3.5120528197717698,1.5320792189426247
0.0640738747148794,0.2198116336905009,0.1475972880472312,0.06184201013877,0.2424688158016094,0000SET_000_DJI_0341.T,226583041.58321118,318.6716065050804,8983503746.076113,inf,2.7902022315729687e+35,-0.37997721926744976,6.769370470044319,0.3341894001116266,-0.4094517058221934,0.24321910265533617,1.6427728382381879,0.4189915069373126,-0.13657120623726382,-0.5632526631754899,0.5485935504436968,3.43059686445739,1.4892660739143193
0.0626902632494185,0.2139119552057449,0.1440901091572284,0.062419351773091,0.1234241748693076,0000SET_000_DJI_0351.T,77485862.16832897,48631.91458806711,4959118710.055852,inf,309836796845171.6,-0.3805296708616302,6.752542468324481,-0.07471355220265775,-0.3954819165001589,-0.07725170400946084,0.8565763159678745,0.43319664436495214,-0.008544925640070795,-0.06923218769028772,0.5467117827214357,3.4122038115341478,1.484570706878487
0.0662207718593249,0.2072143326543819,0.1464822944472679,0.0617432623766385,0.1252107094429092,0000SET_000_DJI_0361.T,174835699.58411905,59528.489380723804,3060515449.590934,inf,1023861090419782.1,-0.38733576755915455,6.4164326580884286,-0.0777939066828648,-0.4069578843402594,-0.07829272266781305,0.8547839171647039,0.4215066579180696,-0.13711790816034544,-1.0950972865692883,0.5156381110823657,3.1291440259043575,1.4146032695369672
0.0668724286602108,0.2066613651485328,0.1487495562223327,0.0630649998579709,0.1230169854564768,0000SET_000_DJI_0371.T,209712215.8985909,102678.16379741573,4857243977.800439,inf,282065355270243.5,-0.3961898127561227,6.367749239866505,-0.09407455805569778,-0.4045262891747482,-0.09468630909049966,0.8270074115219946,0.4239676504561064,-0.1110609479669225,-0.9028098644655511,0.511048139763174,3.0903822291038856,1.3893242467200413
0.0680793521799202,0.2079965889973444,0.1462288504600123,0.0639741581311153,0.1245221936410131,0000SET_000_DJI_0381.T,84662321.19654357,60887.2139223878,1566496719.1318734,inf,238341547879247.44,-0.37572490326314856,6.321617360510103,-0.0786256735245961,-0.3913107280443029,-0.08017201518491576,0.8515569482307112,0.43749340796883074,-0.11737090667671829,-0.9425701816263263,0.5068070626537691,3.0552081113764236,1.4224045962408978
0.0668330641723807,0.1791792597402743,0.1450639157772659,0.1268308603208761,0.2405538501119775,0000SET_000_DJI_0391.T,8616.089405980003,273.7762023938335,1651025676.6754801,inf,1.4272336085523683e+21,-0.4366066235471849,5.830682934454374,0.38815101949370084,-0.06705923415685076,0.24762846212365142,1.658261110787391,0.8743101938294205,1.7026731940518582,7.0781373620054975,0.45666897406237805,2.6809972273322993,1.2351745696385983
0.0648255202349217,0.1855352846457104,0.1489722430925193,0.1283174464782233,0.2494195121543392,0000SET_000_DJI_0401.T,12651.34316582451,301.392973204398,10524086342.317284,inf,3.9882476194945185e+22,-0.45353487892225075,6.0826117732221014,0.40121004208191247,-0.07448815225070429,0.2521318971563028,1.6742683534639204,0.8613513753601177,1.9037819689707642,7.632850984780679,0.48214321913664204,2.8620716651921594,1.2454352622621356
