Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0554018295712765,0.1970107474950914,0.121432383176607,0.0521476627000357,0.1047462028979969,0000SET_000_DJI_0311.T,5091678.764904601,8363.45635265075,61927915.538307406,inf,2638892932723.192,-0.3351621901083121,6.9283834398502195,-0.06610677040162993,-0.3991514124026073,-0.07377435931581183,0.8625887111649426,0.42943785945627017,-0.11798292347683041,-1.1263694550505434,0.5610216399263698,3.5560332396898517,1.622390521715825
0.0528703917502928,0.2061831538353406,0.1254462507329502,0.0534287933231857,0.1026495193957912,0000SET_000_DJI_0321.T,9681538.13799927,18684.281180979313,517199836.68011415,inf,1046877638421.4235,-0.3519970358035023,7.284668742641592,-0.08800007460088309,-0.4026132196907437,-0.09994368297269221,0.8182749089433636,0.42590984593812087,0.020291570395334992,0.19767818217536615,0.5918188138998789,3.89978487031352,1.6435975776929594
0.0561705782616724,0.1971300478672918,0.1283945568953923,0.0525565037097062,0.104284973787225,0000SET_000_DJI_0331.T,27519416.984626487,25377.191312260165,390622827.460286,inf,3847016141090.107,-0.3663773200234861,6.876376631423328,-0.09518169566581443,-0.4191080888505678,-0.1036171210997223,0.8122227009373126,0.4093359171956634,-0.12766841956167094,-1.2242264146525628,0.5564908060426664,3.5094893798129565,1.535345832673427
0.0535148541290848,0.1865095326757312,0.1227813106397417,0.0530763740654134,0.206345096416254,0000SET_000_DJI_0341.T,5454042.253486502,108.53960956759124,176541055.6076145,inf,9.290217985512972e+29,-0.37138292888806274,6.857864637835751,0.3481470649249697,-0.39637128562903784,0.25389571904601155,1.6805904362896131,0.4322838206308714,-0.03185432544076617,-0.1543740364758044,0.5540881921085609,3.485191835258411,1.5190384571066962
0.0526701168999293,0.1807513413002679,0.1206070240202904,0.0531161108406009,0.1048913761244743,0000SET_000_DJI_0351.T,3128760.5490998207,7309.572849314978,121611208.6530716,inf,1741713676262.0554,-0.3758583844061378,6.802012952982036,-0.06732734863791894,-0.38849697959763857,-0.06969294631681211,0.8696954176303018,0.4404064462420106,0.016721613876405722,0.1594183858982099,0.5487122965810963,3.431762675668383,1.4986800542384586
0.0560034592879564,0.1737721416194696,0.123204506051596,0.0522574461815754,0.1057532026714025,0000SET_000_DJI_0361.T,7754223.097874334,9982.885416785652,86059847.10601175,inf,4479170084144.986,-0.38671933336010816,6.411387565245303,-0.0759493319189466,-0.40434441180580866,-0.07622064125959059,0.8583549909052418,0.42415206924080234,-0.13536294215109773,-1.2799890568959782,0.5125378058698272,3.1028822831456675,1.4104365756451855
0.0564824605840191,0.1737226127016628,0.1252107101020395,0.0536001487074983,0.1042551177874766,0000SET_000_DJI_0371.T,8659351.101074083,15485.10776882471,133603229.45876671,inf,1575554393399.4868,-0.39562063020574495,6.376754245564393,-0.0910301063980342,-0.40048217357323873,-0.09132336830847271,0.8326373814389736,0.4280795841171836,-0.09925645315926927,-0.9520535323896802,0.5092857009808381,3.075691301430574,1.3874421170528377
0.0559409160163036,0.1677051065254894,0.1176001837834407,0.0517812737498857,0.1008731362444794,0000SET_000_DJI_0381.T,2161394.6384664853,6606.489373229062,17275300.75054938,inf,426731050515.8589,-0.3676648197815345,6.2814572667060755,-0.07479251072232013,-0.3885839158079325,-0.07656334209057493,0.8577634234844058,0.4403162655361175,-0.14485357006314237,-1.4359974861103808,0.4997369916932025,2.9978970397376563,1.4260616023722914
0.0566568602110912,0.1513114833211053,0.1227588745380018,0.1098170539581823,0.2050977643456444,0000SET_000_DJI_0391.T,1797.9439234685824,111.48580955163769,61186529.76602228,inf,4.5827276189763974e+17,-0.4368605268817064,5.8425164651027925,0.3959203040673127,-0.05564557202243672,0.2511429693417434,1.6707367603158776,0.8945752750786814,1.7523674976371029,8.544059479282751,0.4551395731791276,2.6706648190060562,1.2325909950751839
0.0542352308260205,0.1561371453699204,0.1233674472782363,0.1056549486945398,0.206353580551766,0000SET_000_DJI_0401.T,2609.864985866054,113.49722436015936,164128891.81556207,inf,6.735493578118091e+18,-0.4427659817170836,6.133295222640221,0.3944725765527143,-0.07733959165199715,0.25168589889364207,1.6726744785953724,0.8564248594384166,1.8516988721312768,8.973427391858404,0.4843882851282168,2.878887818709353,1.26562678254805
