Blue,Green,Red,Near-IR,RedEdge,Image
0.06856304882986282,0.24510958231155444,0.15161835394185577,0.06483097569322832,0.12943595656376972,0000SET_000_DJI_0311.T
0.06568399342960288,0.2558417108105065,0.15605950887108766,0.06593203580263668,0.12583736353586542,0000SET_000_DJI_0321.T
0.06988479618787972,0.24432160272946965,0.16008314205021337,0.06484675389994372,0.12799719472784435,0000SET_000_DJI_0331.T
0.06754933804242569,0.2296258663032684,0.15487387977222206,0.06440486297147789,0.2513905246381156,0000SET_000_DJI_0341.T
0.06609261390123053,0.22361912801365005,0.15122624641330817,0.06540320064372795,0.1282684151424375,0000SET_000_DJI_0351.T
0.06958796390295457,0.21678614755323297,0.15351117612779538,0.0646069561976664,0.12997622725397517,0000SET_000_DJI_0361.T
0.07020746975090668,0.21629603466117217,0.15600739346496625,0.06604385325168823,0.12784547417431597,0000SET_000_DJI_0371.T
0.07155615251826289,0.21745054211565523,0.15350188878736212,0.06714278203328274,0.12978889718397232,0000SET_000_DJI_0381.T
0.07006558478094713,0.18752634647891556,0.15163478207266146,0.13204704227498565,0.24972093022753789,0000SET_000_DJI_0391.T
0.06800394998731375,0.1942260407431564,0.15601802671546663,0.13437884820334262,0.2592496128877519,0000SET_000_DJI_0401.T
0.06931656469033817,0.1994357171919033,0.15393000922214456,0.06908124736778422,0.2112583003209589,0000SET_000_DJI_0411.T
0.06844873654893706,0.20920885577915432,0.15164026541594083,0.08263334729352419,0.23274700061735346,0000SET_000_DJI_0421.T
0.068752899681574,0.21661631309389254,0.1541877830910616,0.08618130874879255,0.25282237067979785,0000SET_000_DJI_0431.T
0.06632455558245899,0.2083725627507839,0.15834095271493703,0.11653184304636922,0.1914270419258508,0000SET_000_DJI_0441.T
0.06457160609714648,0.20019033953285045,0.16180089891418953,0.11125164300434767,0.17752986452292857,0000SET_000_DJI_0451.T
0.0678964840545877,0.2025206414291976,0.16453688054899374,0.1076144202792411,0.18171891577067015,0000SET_000_DJI_0461.T
0.06802367958741595,0.20659041359221153,0.1754668470907265,0.083569282595461,0.24104180946812484,0000SET_000_DJI_0471.T
0.06866836133360339,0.20530306118516722,0.17844527408384142,0.09391846715162218,0.24795702932989902,0000SET_000_DJI_0481.T
0.06894281979604457,0.20590161646393945,0.1802057671938735,0.13201639866229703,0.26357692429922097,0000SET_000_DJI_0491.T
0.06905033813604348,0.2060280285904181,0.18031599631397022,0.1318062997640939,0.2632662950167204,0000SET_000_DJI_0501.T
0.07206608277524179,0.20605045911666892,0.1806720261042229,0.131690572480673,0.26300754711624247,0000SET_000_DJI_0511.T
0.06276476187628259,0.20364052807676758,0.17850878592642083,0.10963020257735974,0.19569343603776565,0000SET_000_DJI_0521.T
0.06280150506352188,0.21969317097371105,0.16501882398538908,0.08306325897009886,0.1688990194910049,0000SET_000_DJI_0531.T
0.06271426894334735,0.22057541987134152,0.1650752176344776,0.08244683277522308,0.16910590181997492,0000SET_000_DJI_0541.T
0.062245936597919924,0.21565478460207604,0.15977809299205006,0.08627173162701296,0.16933624095415772,0000SET_000_DJI_0551.T
0.06595272424438757,0.20448361210666663,0.1595227954754537,0.14221934225073088,0.2195932425674544,0000SET_000_DJI_0561.T
0.0676713204635858,0.22390495069207378,0.15722190804167321,0.1315449358968325,0.2525284175346948,0000SET_000_DJI_0571.T
0.06452060995853051,0.2267714963353374,0.15569864653897827,0.12874953137156736,0.2558431453252728,0000SET_000_DJI_0581.T
0.0660647312060883,0.23098575556357925,0.1550680873380033,0.11011535255802637,0.2246424588218925,0000SET_000_DJI_0591.T
0.06581995480458633,0.23413300078988453,0.15532757867667402,0.11646695358449989,0.2329806057256313,0000SET_000_DJI_0601.T
0.0657767377045854,0.2337629374633927,0.1553082299054525,0.11550592297477277,0.23172185351145488,0000SET_000_DJI_0611.T
