,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0617934719981285,0.187998957677674,0.1366352001684304,0.0749302621369489,0.2124192011966425,0000SET_000_DJI_0421.T,811954.3246458326,281.0521032406931,699266126.1288713,inf,8.768681934503872e+26,-0.3980965059317975,6.321207459267368,0.3033879014130641,-0.2916588433626984,0.2171122917569238,1.5546447835901225,0.5483964750268032,0.6026750100752398,2.8371964807330503,0.5052414352322185,3.0423757008405,1.375918924595766,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0617934719981285,0.187998957677674,0.1366352001684304,0.0749302621369489,0.2124192011966425,0000SET_000_DJI_0421.T,811954.3246458326,281.0521032406931,699266126.1288713,inf,8.768681934503872e+26,-0.3980965059317975,6.321207459267368,0.3033879014130641,-0.2916588433626984,0.2171122917569238,1.5546447835901225,0.5483964750268032,0.6026750100752398,2.8371964807330503,0.5052414352322185,3.0423757008405,1.375918924595766,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0622265583162144,0.1956362203276091,0.1392697512567251,0.0779866260368215,0.2300696791252717,0000SET_000_DJI_0431.T,792506.0005253542,223.33150832955232,1333691205.4871967,inf,3.0440529489819744e+29,-0.3938084308288899,6.444211335666283,0.3521249881277563,-0.2820774514577344,0.2458441216921652,1.6519716381281468,0.5599681577161979,0.7471736595196934,3.247597259927769,0.5173668829329906,3.1439344489125007,1.4047287265343065,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0622265583162144,0.1956362203276091,0.1392697512567251,0.0779866260368215,0.2300696791252717,0000SET_000_DJI_0431.T,792506.0005253542,223.33150832955232,1333691205.4871967,inf,3.0440529489819744e+29,-0.3938084308288899,6.444211335666283,0.3521249881277563,-0.2820774514577344,0.2458441216921652,1.6519716381281468,0.5599681577161979,0.7471736595196934,3.247597259927769,0.5173668829329906,3.1439344489125007,1.4047287265343065,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.060056520142426,0.1913529869229922,0.1445613101118625,0.1034023845773651,0.1743531047173235,0000SET_000_DJI_0441.T,62167.8746148091,2185.7310005574104,15377697463.687984,inf,503827506479268.6,-0.4416173028093074,6.50038645236507,0.1184990772751843,-0.1659877087493868,0.0934162685039426,1.206084149226428,0.7152839476714181,1.2169889508063734,6.980024547193825,0.5222414550393359,3.1862150265981506,1.3236804977412149,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.060056520142426,0.1913529869229922,0.1445613101118625,0.1034023845773651,0.1743531047173235,0000SET_000_DJI_0441.T,62167.8746148091,2185.7310005574104,15377697463.687984,inf,503827506479268.6,-0.4416173028093074,6.50038645236507,0.1184990772751843,-0.1659877087493868,0.0934162685039426,1.206084149226428,0.7152839476714181,1.2169889508063734,6.980024547193825,0.5222414550393359,3.1862150265981506,1.3236804977412149,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.060056520142426,0.1913529869229922,0.1445613101118625,0.1034023845773651,0.1743531047173235,0000SET_000_DJI_0441.T,62167.8746148091,2185.7310005574104,15377697463.687984,inf,503827506479268.6,-0.4416173028093074,6.50038645236507,0.1184990772751843,-0.1659877087493868,0.0934162685039426,1.206084149226428,0.7152839476714181,1.2169889508063734,6.980024547193825,0.5222414550393359,3.1862150265981506,1.3236804977412149,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.060056520142426,0.1913529869229922,0.1445613101118625,0.1034023845773651,0.1743531047173235,0000SET_000_DJI_0441.T,62167.8746148091,2185.7310005574104,15377697463.687984,inf,503827506479268.6,-0.4416173028093074,6.50038645236507,0.1184990772751843,-0.1659877087493868,0.0934162685039426,1.206084149226428,0.7152839476714181,1.2169889508063734,6.980024547193825,0.5222414550393359,3.1862150265981506,1.3236804977412149,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0585538186021225,0.1891892111024942,0.1469105935433016,0.0983542344166761,0.1591106402038364,0000SET_000_DJI_0451.T,160225.23238865347,6017.723567004096,61755681728.97637,inf,18341754659282.668,-0.46702861345149,6.557238439401512,0.0492447625068639,-0.1979752234778193,0.039866667130084,1.0830440226690583,0.6694836093469759,1.099609662444013,6.910975036209425,0.5273019897113873,3.2310311371500604,1.287784675968456,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0585538186021225,0.1891892111024942,0.1469105935433016,0.0983542344166761,0.1591106402038364,0000SET_000_DJI_0451.T,160225.23238865347,6017.723567004096,61755681728.97637,inf,18341754659282.668,-0.46702861345149,6.557238439401512,0.0492447625068639,-0.1979752234778193,0.039866667130084,1.0830440226690583,0.6694836093469759,1.099609662444013,6.910975036209425,0.5273019897113873,3.2310311371500604,1.287784675968456,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0585538186021225,0.1891892111024942,0.1469105935433016,0.0983542344166761,0.1591106402038364,0000SET_000_DJI_0451.T,160225.23238865347,6017.723567004096,61755681728.97637,inf,18341754659282.668,-0.46702861345149,6.557238439401512,0.0492447625068639,-0.1979752234778193,0.039866667130084,1.0830440226690583,0.6694836093469759,1.099609662444013,6.910975036209425,0.5273019897113873,3.2310311371500604,1.287784675968456,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0585538186021225,0.1891892111024942,0.1469105935433016,0.0983542344166761,0.1591106402038364,0000SET_000_DJI_0451.T,160225.23238865347,6017.723567004096,61755681728.97637,inf,18341754659282.668,-0.46702861345149,6.557238439401512,0.0492447625068639,-0.1979752234778193,0.039866667130084,1.0830440226690583,0.6694836093469759,1.099609662444013,6.910975036209425,0.5273019897113873,3.2310311371500604,1.287784675968456,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0617315255205496,0.1840479676455272,0.1487796754991678,0.0976771280793917,0.1639648772962425,0000SET_000_DJI_0461.T,237143.99489867024,5773.719036725986,31427281096.49543,inf,197335541194802.25,-0.4729644727524035,6.244871991628007,0.0617838437270023,-0.2073489012182488,0.0485546483906579,1.10206502834562,0.6565219862973695,0.9774548482554156,5.96136724140869,0.4976674032048988,2.981425877516344,1.2370504709600385,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0617315255205496,0.1840479676455272,0.1487796754991678,0.0976771280793917,0.1639648772962425,0000SET_000_DJI_0461.T,237143.99489867024,5773.719036725986,31427281096.49543,inf,197335541194802.25,-0.4729644727524035,6.244871991628007,0.0617838437270023,-0.2073489012182488,0.0485546483906579,1.10206502834562,0.6565219862973695,0.9774548482554156,5.96136724140869,0.4976674032048988,2.981425877516344,1.2370504709600385,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0617315255205496,0.1840479676455272,0.1487796754991678,0.0976771280793917,0.1639648772962425,0000SET_000_DJI_0461.T,237143.99489867024,5773.719036725986,31427281096.49543,inf,197335541194802.25,-0.4729644727524035,6.244871991628007,0.0617838437270023,-0.2073489012182488,0.0485546483906579,1.10206502834562,0.6565219862973695,0.9774548482554156,5.96136724140869,0.4976674032048988,2.981425877516344,1.2370504709600385,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0617315255205496,0.1840479676455272,0.1487796754991678,0.0976771280793917,0.1639648772962425,0000SET_000_DJI_0461.T,237143.99489867024,5773.719036725986,31427281096.49543,inf,197335541194802.25,-0.4729644727524035,6.244871991628007,0.0617838437270023,-0.2073489012182488,0.0485546483906579,1.10206502834562,0.6565219862973695,0.9774548482554156,5.96136724140869,0.4976674032048988,2.981425877516344,1.2370504709600385,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0617315255205496,0.1840479676455272,0.1487796754991678,0.0976771280793917,0.1639648772962425,0000SET_000_DJI_0461.T,237143.99489867024,5773.719036725986,31427281096.49543,inf,197335541194802.25,-0.4729644727524035,6.244871991628007,0.0617838437270023,-0.2073489012182488,0.0485546483906579,1.10206502834562,0.6565219862973695,0.9774548482554156,5.96136724140869,0.4976674032048988,2.981425877516344,1.2370504709600385,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0614131221681076,0.1870725696508304,0.1583086547934198,0.0752927195005987,0.2181143290103475,0000SET_000_DJI_0471.T,78488453.06783621,1590.138409798517,884384971055.167,inf,8.424640167451006e+28,-0.5179569233809479,6.326861345779064,0.2406805550015563,-0.3553743446232232,0.1588789122613855,1.377778929995769,0.4756070955112954,0.6547068782610183,3.001668350867304,0.5057009382024541,3.0461335142472032,1.181695150495374,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0614131221681076,0.1870725696508304,0.1583086547934198,0.0752927195005987,0.2181143290103475,0000SET_000_DJI_0471.T,78488453.06783621,1590.138409798517,884384971055.167,inf,8.424640167451006e+28,-0.5179569233809479,6.326861345779064,0.2406805550015563,-0.3553743446232232,0.1588789122613855,1.377778929995769,0.4756070955112954,0.6547068782610183,3.001668350867304,0.5057009382024541,3.0461335142472032,1.181695150495374,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0614131221681076,0.1870725696508304,0.1583086547934198,0.0752927195005987,0.2181143290103475,0000SET_000_DJI_0471.T,78488453.06783621,1590.138409798517,884384971055.167,inf,8.424640167451006e+28,-0.5179569233809479,6.326861345779064,0.2406805550015563,-0.3553743446232232,0.1588789122613855,1.377778929995769,0.4756070955112954,0.6547068782610183,3.001668350867304,0.5057009382024541,3.0461335142472032,1.181695150495374,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0614131221681076,0.1870725696508304,0.1583086547934198,0.0752927195005987,0.2181143290103475,0000SET_000_DJI_0471.T,78488453.06783621,1590.138409798517,884384971055.167,inf,8.424640167451006e+28,-0.5179569233809479,6.326861345779064,0.2406805550015563,-0.3553743446232232,0.1588789122613855,1.377778929995769,0.4756070955112954,0.6547068782610183,3.001668350867304,0.5057009382024541,3.0461335142472032,1.181695150495374,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0614131221681076,0.1870725696508304,0.1583086547934198,0.0752927195005987,0.2181143290103475,0000SET_000_DJI_0471.T,78488453.06783621,1590.138409798517,884384971055.167,inf,8.424640167451006e+28,-0.5179569233809479,6.326861345779064,0.2406805550015563,-0.3553743446232232,0.1588789122613855,1.377778929995769,0.4756070955112954,0.6547068782610183,3.001668350867304,0.5057009382024541,3.0461335142472032,1.181695150495374,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0620670476490911,0.1861591160856118,0.1613426602025408,0.084650711406553,0.224708809407956,0000SET_000_DJI_0481.T,19669102.87270148,1689.4102133700433,1897619287570.0063,inf,1.6762665863340114e+28,-0.5332836481013066,6.266627593541556,0.2552758671851335,-0.311764289803135,0.1641391218361322,1.3927426827217848,0.5246641607389336,0.9658791644650904,4.298359138700027,0.4999153456246731,2.9993228796397875,1.1538121154809138,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
