,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0548650108215879,0.1653687363865676,0.1201543031601624,0.0662375150362189,0.1898448743777721,0000SET_000_DJI_0421.T,147786.02336615956,131.47577760772413,50509384.25202842,inf,1.4431593304006974e+24,-0.394810372052149,6.304941996872429,0.316439111176459,-0.2892658521477434,0.2248088906915944,1.580008950030812,0.5512704355492463,0.5940944322481366,3.1293677756395404,0.5017565516902199,3.014101955148061,1.3763030706119246,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.0548650108215879,0.1653687363865676,0.1201543031601624,0.0662375150362189,0.1898448743777721,0000SET_000_DJI_0421.T,147786.02336615956,131.47577760772413,50509384.25202842,inf,1.4431593304006974e+24,-0.394810372052149,6.304941996872429,0.316439111176459,-0.2892658521477434,0.2248088906915944,1.580008950030812,0.5512704355492463,0.5940944322481366,3.1293677756395404,0.5017565516902199,3.014101955148061,1.3763030706119246,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0550160951478331,0.1700054583840312,0.1208875674977195,0.0690554158283501,0.2047742215697867,0000SET_000_DJI_0431.T,104565.06861019216,97.3682561602608,59740336.90411305,inf,1.543542372898145e+26,-0.3874668082779264,6.398634724507356,0.3727938624341084,-0.2728826870134531,0.2575882614668016,1.693922922004777,0.5712367057898887,0.7567176619235804,3.6953756001250007,0.5110148847137658,3.090104049137103,1.4063105239274358,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.0550160951478331,0.1700054583840312,0.1208875674977195,0.0690554158283501,0.2047742215697867,0000SET_000_DJI_0431.T,104565.06861019216,97.3682561602608,59740336.90411305,inf,1.543542372898145e+26,-0.3874668082779264,6.398634724507356,0.3727938624341084,-0.2728826870134531,0.2575882614668016,1.693922922004777,0.5712367057898887,0.7567176619235804,3.6953756001250007,0.5110148847137658,3.090104049137103,1.4063105239274358,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0527870090846947,0.1693056477047717,0.1271574383277695,0.0907369640037745,0.1547017169868169,0000SET_000_DJI_0441.T,16847.46047712998,816.791621767119,927138363.6638207,inf,16955024922701.822,-0.4392672675205669,6.546003618797235,0.1240215640499906,-0.1671473609890092,0.0977235549730676,1.2166155517229549,0.7135796788378581,1.225730798604851,7.9231880710755345,0.5246397620905193,3.2073354910699217,1.3314647568501512,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0527870090846947,0.1693056477047717,0.1271574383277695,0.0907369640037745,0.1547017169868169,0000SET_000_DJI_0441.T,16847.46047712998,816.791621767119,927138363.6638207,inf,16955024922701.822,-0.4392672675205669,6.546003618797235,0.1240215640499906,-0.1671473609890092,0.0977235549730676,1.2166155517229549,0.7135796788378581,1.225730798604851,7.9231880710755345,0.5246397620905193,3.2073354910699217,1.3314647568501512,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0527870090846947,0.1693056477047717,0.1271574383277695,0.0907369640037745,0.1547017169868169,0000SET_000_DJI_0441.T,16847.46047712998,816.791621767119,927138363.6638207,inf,16955024922701.822,-0.4392672675205669,6.546003618797235,0.1240215640499906,-0.1671473609890092,0.0977235549730676,1.2166155517229549,0.7135796788378581,1.225730798604851,7.9231880710755345,0.5246397620905193,3.2073354910699217,1.3314647568501512,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0527870090846947,0.1693056477047717,0.1271574383277695,0.0907369640037745,0.1547017169868169,0000SET_000_DJI_0441.T,16847.46047712998,816.791621767119,927138363.6638207,inf,16955024922701.822,-0.4392672675205669,6.546003618797235,0.1240215640499906,-0.1671473609890092,0.0977235549730676,1.2166155517229549,0.7135796788378581,1.225730798604851,7.9231880710755345,0.5246397620905193,3.2073354910699217,1.3314647568501512,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0516023605816919,0.1689690605743981,0.1295899338065394,0.0841412407179347,0.1388075054148876,0000SET_000_DJI_0451.T,54187.14976674276,2349.229437710061,3367579181.067725,inf,1011754345373.7264,-0.4615494278049152,6.62791027432738,0.0417895099919824,-0.2126441928264443,0.0343429938641989,1.0711287623783248,0.6492883995414831,1.040248433859287,7.494180021102206,0.5321029323633466,3.274444398854632,1.3038748891302503,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0516023605816919,0.1689690605743981,0.1295899338065394,0.0841412407179347,0.1388075054148876,0000SET_000_DJI_0451.T,54187.14976674276,2349.229437710061,3367579181.067725,inf,1011754345373.7264,-0.4615494278049152,6.62791027432738,0.0417895099919824,-0.2126441928264443,0.0343429938641989,1.0711287623783248,0.6492883995414831,1.040248433859287,7.494180021102206,0.5321029323633466,3.274444398854632,1.3038748891302503,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0516023605816919,0.1689690605743981,0.1295899338065394,0.0841412407179347,0.1388075054148876,0000SET_000_DJI_0451.T,54187.14976674276,2349.229437710061,3367579181.067725,inf,1011754345373.7264,-0.4615494278049152,6.62791027432738,0.0417895099919824,-0.2126441928264443,0.0343429938641989,1.0711287623783248,0.6492883995414831,1.040248433859287,7.494180021102206,0.5321029323633466,3.274444398854632,1.3038748891302503,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0516023605816919,0.1689690605743981,0.1295899338065394,0.0841412407179347,0.1388075054148876,0000SET_000_DJI_0451.T,54187.14976674276,2349.229437710061,3367579181.067725,inf,1011754345373.7264,-0.4615494278049152,6.62791027432738,0.0417895099919824,-0.2126441928264443,0.0343429938641989,1.0711287623783248,0.6492883995414831,1.040248433859287,7.494180021102206,0.5321029323633466,3.274444398854632,1.3038748891302503,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0548252322374062,0.1658166558799874,0.1315938137850547,0.0833445824099684,0.1418954979659817,0000SET_000_DJI_0461.T,84740.4292561576,2513.833112864432,1764938185.801921,inf,5772154013803.763,-0.4629726799170949,6.318024343660176,0.0466896121530918,-0.2244793495681787,0.0376675933511612,1.0782839548806888,0.6333472677226563,0.8856260595893314,6.241396466304048,0.5030387683390728,3.024458795942024,1.26006421662672,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0548252322374062,0.1658166558799874,0.1315938137850547,0.0833445824099684,0.1418954979659817,0000SET_000_DJI_0461.T,84740.4292561576,2513.833112864432,1764938185.801921,inf,5772154013803.763,-0.4629726799170949,6.318024343660176,0.0466896121530918,-0.2244793495681787,0.0376675933511612,1.0782839548806888,0.6333472677226563,0.8856260595893314,6.241396466304048,0.5030387683390728,3.024458795942024,1.26006421662672,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0548252322374062,0.1658166558799874,0.1315938137850547,0.0833445824099684,0.1418954979659817,0000SET_000_DJI_0461.T,84740.4292561576,2513.833112864432,1764938185.801921,inf,5772154013803.763,-0.4629726799170949,6.318024343660176,0.0466896121530918,-0.2244793495681787,0.0376675933511612,1.0782839548806888,0.6333472677226563,0.8856260595893314,6.241396466304048,0.5030387683390728,3.024458795942024,1.26006421662672,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0548252322374062,0.1658166558799874,0.1315938137850547,0.0833445824099684,0.1418954979659817,0000SET_000_DJI_0461.T,84740.4292561576,2513.833112864432,1764938185.801921,inf,5772154013803.763,-0.4629726799170949,6.318024343660176,0.0466896121530918,-0.2244793495681787,0.0376675933511612,1.0782839548806888,0.6333472677226563,0.8856260595893314,6.241396466304048,0.5030387683390728,3.024458795942024,1.26006421662672,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0548252322374062,0.1658166558799874,0.1315938137850547,0.0833445824099684,0.1418954979659817,0000SET_000_DJI_0461.T,84740.4292561576,2513.833112864432,1764938185.801921,inf,5772154013803.763,-0.4629726799170949,6.318024343660176,0.0466896121530918,-0.2244793495681787,0.0376675933511612,1.0782839548806888,0.6333472677226563,0.8856260595893314,6.241396466304048,0.5030387683390728,3.024458795942024,1.26006421662672,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0538576638567117,0.1663696885129,0.1373817229874852,0.0651323967599777,0.1897686282077819,0000SET_000_DJI_0471.T,7464387.060854931,590.344456489705,18158180931.75931,inf,1.7446673793755034e+25,-0.5020389223382912,6.40076536739751,0.2378764701869311,-0.3567619201940245,0.1601309765644372,1.381323687613591,0.4740979756521975,0.6099385869946145,3.2141170685324187,0.5108903296778379,3.0890624768932886,1.2110030715516318,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0538576638567117,0.1663696885129,0.1373817229874852,0.0651323967599777,0.1897686282077819,0000SET_000_DJI_0471.T,7464387.060854931,590.344456489705,18158180931.75931,inf,1.7446673793755034e+25,-0.5020389223382912,6.40076536739751,0.2378764701869311,-0.3567619201940245,0.1601309765644372,1.381323687613591,0.4740979756521975,0.6099385869946145,3.2141170685324187,0.5108903296778379,3.0890624768932886,1.2110030715516318,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0538576638567117,0.1663696885129,0.1373817229874852,0.0651323967599777,0.1897686282077819,0000SET_000_DJI_0471.T,7464387.060854931,590.344456489705,18158180931.75931,inf,1.7446673793755034e+25,-0.5020389223382912,6.40076536739751,0.2378764701869311,-0.3567619201940245,0.1601309765644372,1.381323687613591,0.4740979756521975,0.6099385869946145,3.2141170685324187,0.5108903296778379,3.0890624768932886,1.2110030715516318,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0538576638567117,0.1663696885129,0.1373817229874852,0.0651323967599777,0.1897686282077819,0000SET_000_DJI_0471.T,7464387.060854931,590.344456489705,18158180931.75931,inf,1.7446673793755034e+25,-0.5020389223382912,6.40076536739751,0.2378764701869311,-0.3567619201940245,0.1601309765644372,1.381323687613591,0.4740979756521975,0.6099385869946145,3.2141170685324187,0.5108903296778379,3.0890624768932886,1.2110030715516318,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0538576638567117,0.1663696885129,0.1373817229874852,0.0651323967599777,0.1897686282077819,0000SET_000_DJI_0471.T,7464387.060854931,590.344456489705,18158180931.75931,inf,1.7446673793755034e+25,-0.5020389223382912,6.40076536739751,0.2378764701869311,-0.3567619201940245,0.1601309765644372,1.381323687613591,0.4740979756521975,0.6099385869946145,3.2141170685324187,0.5108903296778379,3.0890624768932886,1.2110030715516318,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0546439908492175,0.1647244930267586,0.1417051487854699,0.0748865868415983,0.1996300564278108,0000SET_000_DJI_0481.T,2290498.802607436,634.7816253070748,57263259687.98193,inf,1.2170766760714412e+25,-0.5285258818317308,6.306091195277339,0.2640530062426368,-0.3085000531087717,0.1697009472144749,1.408770663160832,0.5284676490828891,0.9875195226511592,4.946747700831619,0.5018063681370797,3.014503341845821,1.1624453623498052,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
