,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
358,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.068448736548937,0.2092088557791543,0.1516402654159408,0.0826333472935241,0.2327470006173534,0000SET_000_DJI_0421.T,3983148.984263225,565.8949840268833,6834466826.725551,inf,3.00531170709278e+29,-0.3976482188441521,6.32226455394477,0.2921106335373449,-0.294556938463214,0.2110026589548558,1.5348627884483144,0.5449301151436621,0.5836879582835802,2.507821612030952,0.5069557725757757,3.056431226156844,1.3796392086581095,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,9.993
363,-19.8500504722222,-43.9842283611111,853.605,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0421.TIF,0.068448736548937,0.2092088557791543,0.1516402654159408,0.0826333472935241,0.2327470006173534,0000SET_000_DJI_0421.T,3983148.984263225,565.8949840268833,6834466826.725551,inf,3.00531170709278e+29,-0.3976482188441521,6.32226455394477,0.2921106335373449,-0.294556938463214,0.2110026589548558,1.5348627884483144,0.5449301151436621,0.5836879582835802,2.507821612030952,0.5069557725757757,3.056431226156844,1.3796392086581095,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,38.242
389,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.068752899681574,0.2166163130938925,0.1541877830910616,0.0861813087487925,0.2528223706797978,0000SET_000_DJI_0431.T,3490802.4127659216,416.8850012075456,13272062510.701591,inf,2.1525360088340845e+32,-0.3944065070134204,6.436318830317642,0.3456385032899243,-0.2829252039924435,0.2423393782069279,1.6397042983002337,0.558937336156489,0.7436509545446714,2.941396967938859,0.518147742618122,3.150649850364732,1.4048863583826308,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,1.042
394,-19.8501312222222,-43.9842165,853.646,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0431.TIF,0.068752899681574,0.2166163130938925,0.1541877830910616,0.0861813087487925,0.2528223706797978,0000SET_000_DJI_0431.T,3490802.4127659216,416.8850012075456,13272062510.701591,inf,2.1525360088340845e+32,-0.3944065070134204,6.436318830317642,0.3456385032899243,-0.2829252039924435,0.2423393782069279,1.6397042983002337,0.558937336156489,0.7436509545446714,2.941396967938859,0.518147742618122,3.150649850364732,1.4048863583826308,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,47.306
420,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0663245555824589,0.2083725627507839,0.158340952714937,0.1165318430463692,0.1914270419258508,0000SET_000_DJI_0441.T,126770.12644901092,4459.056290419073,116543671325.2517,inf,2923006827857976.5,-0.4415955532616395,6.431332155392825,0.1204457091201668,-0.1521034831867245,0.0945943874735973,1.2089547185590013,0.7359551717246693,1.2435151564882685,6.49602660093313,0.5171077440863525,3.1417106518221884,1.31597391058976,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,32.605
421,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0663245555824589,0.2083725627507839,0.158340952714937,0.1165318430463692,0.1914270419258508,0000SET_000_DJI_0441.T,126770.12644901092,4459.056290419073,116543671325.2517,inf,2923006827857976.5,-0.4415955532616395,6.431332155392825,0.1204457091201668,-0.1521034831867245,0.0945943874735973,1.2089547185590013,0.7359551717246693,1.2435151564882685,6.49602660093313,0.5171077440863525,3.1417106518221884,1.31597391058976,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,82.145
424,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0663245555824589,0.2083725627507839,0.158340952714937,0.1165318430463692,0.1914270419258508,0000SET_000_DJI_0441.T,126770.12644901092,4459.056290419073,116543671325.2517,inf,2923006827857976.5,-0.4415955532616395,6.431332155392825,0.1204457091201668,-0.1521034831867245,0.0945943874735973,1.2089547185590013,0.7359551717246693,1.2435151564882685,6.49602660093313,0.5171077440863525,3.1417106518221884,1.31597391058976,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,67.198
425,-19.8503425555556,-43.9844454166667,853.63,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0441.TIF,0.0663245555824589,0.2083725627507839,0.158340952714937,0.1165318430463692,0.1914270419258508,0000SET_000_DJI_0441.T,126770.12644901092,4459.056290419073,116543671325.2517,inf,2923006827857976.5,-0.4415955532616395,6.431332155392825,0.1204457091201668,-0.1521034831867245,0.0945943874735973,1.2089547185590013,0.7359551717246693,1.2435151564882685,6.49602660093313,0.5171077440863525,3.1417106518221884,1.31597391058976,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,72.433
451,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645716060971464,0.2001903395328504,0.1618008989141895,0.1112516430043476,0.1775298645229285,0000SET_000_DJI_0451.T,381387.5591727831,12845.548553002196,739783434259.0413,inf,233451373405861.7,-0.4856842395288918,6.385443563161152,0.059407954460042,-0.1851264798879727,0.0463529019574252,1.097211855523008,0.6875835903937066,1.153598254059504,6.498051790663725,0.5122289500970444,3.1002843452843485,1.237263456978818,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,45.445
452,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645716060971464,0.2001903395328504,0.1618008989141895,0.1112516430043476,0.1775298645229285,0000SET_000_DJI_0451.T,381387.5591727831,12845.548553002196,739783434259.0413,inf,233451373405861.7,-0.4856842395288918,6.385443563161152,0.059407954460042,-0.1851264798879727,0.0463529019574252,1.097211855523008,0.6875835903937066,1.153598254059504,6.498051790663725,0.5122289500970444,3.1002843452843485,1.237263456978818,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,69.724
455,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645716060971464,0.2001903395328504,0.1618008989141895,0.1112516430043476,0.1775298645229285,0000SET_000_DJI_0451.T,381387.5591727831,12845.548553002196,739783434259.0413,inf,233451373405861.7,-0.4856842395288918,6.385443563161152,0.059407954460042,-0.1851264798879727,0.0463529019574252,1.097211855523008,0.6875835903937066,1.153598254059504,6.498051790663725,0.5122289500970444,3.1002843452843485,1.237263456978818,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,54.359
456,-19.8504236944444,-43.9845327777778,853.58,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0451.TIF,0.0645716060971464,0.2001903395328504,0.1618008989141895,0.1112516430043476,0.1775298645229285,0000SET_000_DJI_0451.T,381387.5591727831,12845.548553002196,739783434259.0413,inf,233451373405861.7,-0.4856842395288918,6.385443563161152,0.059407954460042,-0.1851264798879727,0.0463529019574252,1.097211855523008,0.6875835903937066,1.153598254059504,6.498051790663725,0.5122289500970444,3.1002843452843485,1.237263456978818,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,83.647
482,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775776,14155.821478233593,470815101981.817,inf,8975608228260214.0,-0.4771878847134308,6.231364949962964,0.0635390054935949,-0.2091574065474651,0.0496223757242576,1.104426649905765,0.6540443693849967,0.9878000758570136,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,57.619
483,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775776,14155.821478233593,470815101981.817,inf,8975608228260214.0,-0.4771878847134308,6.231364949962964,0.0635390054935949,-0.2091574065474651,0.0496223757242576,1.104426649905765,0.6540443693849967,0.9878000758570136,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,58.282
484,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775776,14155.821478233593,470815101981.817,inf,8975608228260214.0,-0.4771878847134308,6.231364949962964,0.0635390054935949,-0.2091574065474651,0.0496223757242576,1.104426649905765,0.6540443693849967,0.9878000758570136,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,91.163
486,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775776,14155.821478233593,470815101981.817,inf,8975608228260214.0,-0.4771878847134308,6.231364949962964,0.0635390054935949,-0.2091574065474651,0.0496223757242576,1.104426649905765,0.6540443693849967,0.9878000758570136,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,42.184
487,-19.8504975,-43.9846188055556,853.458,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0461.TIF,0.0678964840545877,0.2025206414291976,0.1645368805489937,0.1076144202792411,0.1817189157706701,0000SET_000_DJI_0461.T,926393.8237775776,14155.821478233593,470815101981.817,inf,8975608228260214.0,-0.4771878847134308,6.231364949962964,0.0635390054935949,-0.2091574065474651,0.0496223757242576,1.104426649905765,0.6540443693849967,0.9878000758570136,5.435868201544967,0.4978388744195205,2.9827854011759163,1.230852564807764,2022-09-14,10:34:45,-19.84971,-43.98428,B1,,,,,,0.3,30.0,13.46,12.22,370.4,0.24,30.6,9.89,6.43,136.1,0.34,0.18,383.5,249.0,46.02,7.65,23.21,0.441,4674,694.0,238,94.464
513,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.2387895013622086,-0.3547673624007428,0.1574396146269118,1.373717106477056,0.4762682180768361,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,76.911
514,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.2387895013622086,-0.3547673624007428,0.1574396146269118,1.373717106477056,0.4762682180768361,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,40.806
515,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.2387895013622086,-0.3547673624007428,0.1574396146269118,1.373717106477056,0.4762682180768361,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,72.893
516,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.2387895013622086,-0.3547673624007428,0.1574396146269118,1.373717106477056,0.4762682180768361,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,84.225
517,-19.8506173055556,-43.9847522222222,853.229,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0471.TIF,0.0680236795874159,0.2065904135922115,0.1754668470907265,0.083569282595461,0.2410418094681248,0000SET_000_DJI_0471.T,547435468.5846105,3621.701231562614,17797581660175.96,inf,7.885385759686826e+31,-0.520078185793231,6.299198927055978,0.2387895013622086,-0.3547673624007428,0.1574396146269118,1.373717106477056,0.4762682180768361,0.6591635094765794,2.734643881619826,0.5045871186012217,3.0370367325796632,1.1773757665195428,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,22.892
544,-19.8506729166667,-43.9848146944444,853.309,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0481.TIF,0.0686683613336033,0.2053030611851672,0.1784452740838414,0.0939184671516221,0.247957029329899,0000SET_000_DJI_0481.T,110060757.3973907,3785.3520590250655,37614225901493.82,inf,1.0923686155537598e+31,-0.5347066532594367,6.238405667652736,0.2537189996204628,-0.3103452998141346,0.1630191832678961,1.3895410265300607,0.5263152394133739,0.9708048728308064,3.915214162124766,0.4987188028423027,2.989776619071596,1.1505099377902652,2022-09-14,10:26:18,-19.85014,-43.98422,B4,,,,,,0.3,30.0,5.47,10.58,352.3,0.241,26.7,8.62,9.87,133.3,0.342,0.17,355.8,231.0,43.38,8.4,24.476,0.373,4674,694.0,233,85.907
