Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.060410028490039,0.1327959115066762,0.2151445649194302,0.0568832915831893,0.1147011908425429,0000SET_000_DJI_0311.T,1.9960478529051005e+19,175299763224.87506,2.6979859786855956e+22,inf,4.7272601308220154e+17,-1.1652055750346808,5.096404489081198,-0.5198772567685807,-0.5817833341443726,-0.3045161937732203,0.5331354333096795,0.2643956709038483,-0.11771918042320288,-1.0263117545553904,0.37465661261691985,2.198242822027023,0.6172403730319989
0.0575023940388616,0.1371194434551462,0.2251154760712375,0.0582303336612353,0.1121365125390887,0000SET_000_DJI_0321.T,4.3827972934072127e+20,3905410482409.449,6.311954920539389e+25,inf,2.992018230705677e+17,-1.2223874150073006,5.411866166975974,-0.5805050706893429,-0.5889804496052737,-0.33499865782167115,0.49812884700829385,0.25866872716831063,0.02437851230858743,0.21740030750545714,0.4090858993083751,2.384586689772905,0.6091071384703686
0.0611368509214375,0.1400104748862436,0.2149859386113309,0.0570445974590564,0.1136404711937235,0000SET_000_DJI_0331.T,1.6490219226633785e+19,214784057181.14856,1.3542467613513275e+22,inf,2.7388120401559043e+17,-1.0988398390541383,5.249259665563307,-0.5038370110597681,-0.5806015142043006,-0.3083911225446758,0.5285949021957758,0.26534106289707754,-0.1333453776687106,-1.1733969092876784,0.39211868041545794,2.2901159084258498,0.6512541042945416
0.0584651644110061,0.1344136284930658,0.2030277794376867,0.0573011651393516,0.2248945920895946,0000SET_000_DJI_0341.T,1.153730356210328e+17,127888.32069557202,4.365992910688258e+20,inf,1.4524151439813118e+36,-1.075505636202198,5.2711068236902205,0.11337074606633059,-0.5597787619624859,0.0510999520166798,1.1077035502849464,0.28223312739791095,-0.07813958363370149,-0.34744981152135423,0.3937626471969502,2.299037894568246,0.6620455036514844
0.0575557730740364,0.1318896438733679,0.1969353746385473,0.0575139602036083,0.1144105347288129,0000SET_000_DJI_0351.T,9864651159419510.0,2785988443.1945124,5.330681500023264e+19,inf,4.345955902535528e+16,-1.056789581586363,5.261218081965617,-0.4356127545310096,-0.5479338923068017,-0.26505837214120104,0.5809547164332489,0.2920448411524273,-0.0014451530167930106,-0.012631293265243926,0.3923761893905769,2.291510248741038,0.669710274832221
0.0609569438964181,0.1343619162182642,0.1899697295069684,0.0566060514326493,0.1154605579584994,0000SET_000_DJI_0361.T,1322413675399982.8,511361222.1502564,2.1467706528052298e+17,inf,4.1755984487417976e+16,-0.9601886400680345,5.105209762544276,-0.3814745360725565,-0.5408628437315084,-0.2439482088261894,0.6077839783114716,0.2979740592333312,-0.14558812549554767,-1.2609338467589701,0.3758212201256247,2.2042101790171844,0.7072806629086431
0.0615205014525694,0.13658087523196,0.1895514325672685,0.0579481111911378,0.113641440479209,0000SET_000_DJI_0371.T,508373922125576.56,644481067.9510455,1.2516253899240763e+17,inf,9794503848177464.0,-0.9374001367121112,5.130867170228043,-0.38318760504599586,-0.5317315716128903,-0.25036865585037343,0.599528259639397,0.3057118081688621,-0.11387712005168751,-1.0020738875843591,0.3788987993703952,2.220087158055109,0.7205478396133451
0.0621507594289768,0.1335236803308289,0.1902546995148392,0.0584419793275533,0.1144273775596701,0000SET_000_DJI_0381.T,490129539387927.1,651243440.7839612,1.1217800430267474e+17,inf,1.116640227442143e+16,-0.9594098946977936,5.005136504204137,-0.3875177670024182,-0.5300139945609008,-0.24887358876914084,0.601443106800866,0.30717758602853873,-0.11683949550305493,-1.0210799023347974,0.364753418941502,2.148383729460522,0.7018154120309366
0.0615966651742636,0.1337760712477911,0.164939142858579,0.1176388468908459,0.2230059740971852,0000SET_000_DJI_0391.T,305538.24381318054,2506.0805197295476,8505213774365.267,inf,1.2904834108379473e+21,-0.772503458356883,5.047558743155997,0.29721051310438273,-0.1673884650735766,0.14967795366071673,1.3520500363482153,0.7132257683169301,1.7247397490543657,7.734051771647742,0.3694446185039946,2.1718070429515004,0.8110632135544227
0.0595632453517081,0.135756352798305,0.1700037532786596,0.116642641764396,0.2283647379993662,0000SET_000_DJI_0401.T,753099.6954784439,3358.959834712085,160265560871433.12,inf,3.4037196567081805e+22,-0.8135199985155348,5.235365821677598,0.2987973827177501,-0.18615657631503973,0.14650000187885298,1.3432923308760418,0.6861180386600207,1.876172289230935,8.215682971318198,0.390094533105058,2.279196709257413,0.7985491507107
0.061197732163938,0.135274011256641,0.174227939500581,0.0615457435265694,0.1881669547711419,0000SET_000_DJI_0411.T,499227371104.26483,31247.46681548688,331931073243554.25,inf,2.666462690099416e+27,-0.8355648382615252,5.115250123755018,0.07094666656834325,-0.47792524817553844,0.03846360832034643,1.080004477528212,0.35324841528280926,0.017386150279297952,0.09239746851642394,0.37703273663190817,2.21044157149918,0.7764197386733711
