Blue,Green,Red,Near-IR,RedEdge,Image
0.028631845038294742,0.14916998364135703,0.06991564380257065,0.021998557609176444,0.05588831771984402,0000SET_000_DJI_2741.T
0.028729347315517583,0.14773492916655317,0.1436352341180217,0.027810125106976336,0.057864879968318614,0000SET_000_DJI_2751.T
0.0569899809057868,0.14076366592641196,0.13605861077918474,0.05388473443652288,0.10978245289759167,0000SET_000_DJI_2761.T
0.05742337949637942,0.14926143882130635,0.13689464885622116,0.06313292639318355,0.11290572896851794,0000SET_000_DJI_2771.T
0.03229396359970764,0.14747486410369356,0.1444069503083898,0.0664140366325765,0.12027774324921225,0000SET_000_DJI_2801.T
0.06106118330409978,0.16827635706693,0.15074188007618824,0.06330567062001517,0.11637865480726142,0000SET_000_DJI_2811.T
0.08886191729210088,0.17724458248447084,0.14243587028921456,0.0589519853221879,0.11785252598430793,0000SET_000_DJI_2821.T
0.0630304787856289,0.1581656892288041,0.1472074509663219,0.04244619744925954,0.1038732465224868,0000SET_000_DJI_2831.T
0.03168690587917666,0.15346490660222328,0.14032304994768835,0.06351329032408937,0.11670573249811458,0000SET_000_DJI_2841.T
0.031377500164751146,0.15195681856829504,0.14401286428708515,0.0613199433170177,0.11395748906083386,0000SET_000_DJI_2851.T
0.033037683037589125,0.15388568315771037,0.14908034723902264,0.0703885464922727,0.12267610958591893,0000SET_000_DJI_2861.T
0.06272734469161265,0.1578267500333754,0.14723731767451564,0.04397103942510236,0.11083711540399054,0000SET_000_DJI_2871.T
0.032924462231592524,0.1582269335476062,0.14669988375812915,0.0437078845766265,0.11028346226192534,0000SET_000_DJI_2881.T
0.06286069941972915,0.15852663070060818,0.14747546019096225,0.08159947968613541,0.10387057106273759,0000SET_000_DJI_2891.T
0.0597604223699606,0.15918319855538798,0.14107957366728252,0.07357103232963161,0.11812940802675334,0000SET_000_DJI_2901.T
0.058976506254715164,0.14613852884288314,0.13732263100023556,0.047614259955464214,0.14927280664008738,0000SET_000_DJI_2911.T
0.05865692900121207,0.14390546324807138,0.13452897621576027,0.07525196657283764,0.1030089459887839,0000SET_000_DJI_2921.T
0.05594703071173188,0.14441043066081818,0.13825039249532795,0.06302755157216938,0.11565434896849042,0000SET_000_DJI_2931.T
0.03087026756803311,0.1476041668411442,0.1447261610604728,0.06741276558985113,0.11736088862917306,0000SET_000_DJI_2941.T
0.03251272369058808,0.14612720610687852,0.1436085125938752,0.06343871101593795,0.11718826402482949,0000SET_000_DJI_2951.T
0.03106602504479009,0.14809670682898737,0.14488240808814612,0.06270828020321537,0.120048721793145,0000SET_000_DJI_2961.T
0.03175730711880062,0.1456830075196498,0.14849703398155772,0.044983801789592257,0.09148647026369786,0000SET_000_DJI_2971.T
0.03260254222744833,0.15795314869531596,0.1456443782167848,0.08223960942177275,0.11189793369800262,0000SET_000_DJI_2981.T
0.06308977324901982,0.15809998485385718,0.14744043246466565,0.0481862149324072,0.11636824670027075,0000SET_000_DJI_2991.T
0.06328609530203597,0.15955163469089073,0.14833921393763305,0.043944223303333696,0.11084975864038987,0000SET_000_DJI_3001.T
0.06373568023098883,0.15992097972655522,0.14207765080827303,0.04405329147044974,0.13745807811210564,0000SET_000_DJI_3011.T
0.05895537434706641,0.15079782212617646,0.13488366301349816,0.08173967072132983,0.13575769379413008,0000SET_000_DJI_3021.T
0.05892067648659384,0.13493691281319597,0.1371130697635583,0.06555883155813497,0.11370575967547615,0000SET_000_DJI_3031.T
0.05873937951352427,0.14506884774441922,0.14113608955930274,0.06699101044121106,0.1913272693056109,0000SET_000_DJI_3041.T
0.05703873406897853,0.14706152790749638,0.13960321047638502,0.0633814621967578,0.18503791544000897,0000SET_000_DJI_3051.T
0.05692465455000013,0.14661914025888673,0.1397735260671873,0.06349932319217202,0.11613302021316974,0000SET_000_DJI_3061.T
0.05629958317561698,0.1455823113298052,0.13746830134329974,0.08646440282755763,0.13844685288055436,0000SET_000_DJI_3071.T
0.05447946405428899,0.17425338954311975,0.13406755092932265,0.0819808422424983,0.1338385881664369,0000SET_000_DJI_3081.T
0.054168832740589465,0.17565448908872228,0.13380005722787658,0.08186495556497293,0.14060258869731823,0000SET_000_DJI_3091.T
0.05618553762710228,0.16841291183247956,0.1346359286134051,0.05785007594586386,0.17531007405945204,0000SET_000_DJI_3101.T
0.05732594177569847,0.162357882523681,0.1290106744126781,0.05852790085986753,0.20697918069182317,0000SET_000_DJI_3111.T
0.04922561170117494,0.16070168269442492,0.1330304531501828,0.09853609564400156,0.20140700714536372,0000SET_000_DJI_3121.T
0.054114157409100014,0.16318487871073178,0.13436361347069553,0.10955815752078152,0.2030308583675309,0000SET_000_DJI_3131.T
0.05074988537394777,0.166553769750862,0.12425820269223824,0.0655481359340144,0.16523277515079285,0000SET_000_DJI_3141.T
0.054018406199241635,0.1668026149626477,0.12442882778581757,0.07134593138364946,0.1629888021915163,0000SET_000_DJI_3151.T
0.054047340421957385,0.17589439619349373,0.13588388169391524,0.05630856769792774,0.10662717203014854,0000SET_000_DJI_3161.T
0.054676685903551805,0.17764978779898705,0.12754428404518436,0.06014414697560813,0.21751163293667514,0000SET_000_DJI_3171.T
0.03918490956967574,0.17689944258297313,0.12085684650397509,0.08791921073255786,0.18901361057842683,0000SET_000_DJI_3181.T
0.04903642833565474,0.16385141266179643,0.12036437747053028,0.04782371745805707,0.09774110728262128,0000SET_000_DJI_3191.T
0.04965000664827389,0.1601398953268271,0.12314755037397287,0.04876585693295926,0.10081337735871605,0000SET_000_DJI_3201.T
0.05291016557271411,0.15442599279365582,0.12953378002868765,0.051345997527758834,0.10216444130159653,0000SET_000_DJI_3211.T
0.052825679710469184,0.15515529067241457,0.13583444581498444,0.05384470559768045,0.10799425170065097,0000SET_000_DJI_3221.T
0.052857642790839446,0.1546836985139483,0.12949012383983977,0.0536515568937755,0.1072667831943971,0000SET_000_DJI_3231.T
0.052146921885413776,0.153450899105973,0.13342609989669635,0.05146324447219653,0.10321041206370005,0000SET_000_DJI_3241.T
0.05500626505256745,0.15140740083095872,0.1367807412286216,0.05410082309165784,0.10957843860180892,0000SET_000_DJI_3251.T
0.054577340809032954,0.14779746334761495,0.1334152729202069,0.05523934017791362,0.10779439900108623,0000SET_000_DJI_3261.T
0.05081162478776361,0.14571635978818565,0.13103530232693592,0.05020028860880333,0.10205410976099122,0000SET_000_DJI_3271.T
0.05020797836076291,0.14195366250630048,0.12678300050477567,0.04494051344839231,0.09619772171721122,0000SET_000_DJI_3281.T
0.0491021698866964,0.13780372327092472,0.12230045790953559,0.04182303887453723,0.08999520650640216,0000SET_000_DJI_3291.T
0.04967397534504127,0.14100967002817522,0.12367856727455584,0.04572350910297565,0.09709146182191446,0000SET_000_DJI_3301.T
0.04770601434442741,0.13875392869067404,0.11771366652825088,0.039093799686428204,0.07962183311958543,0000SET_000_DJI_3311.T
0.05333457914409934,0.14888527931400752,0.1338500779993042,0.027078279416519822,0.05424203521481149,0000SET_000_DJI_3321.T
0.052431434212111896,0.138418891883534,0.13002897792807527,0.025109629823702267,0.05236144016488342,0000SET_000_DJI_3331.T
0.05233199390782738,0.13799760549324885,0.13466865985682513,0.025863789397507997,0.0519231829839481,0000SET_000_DJI_3341.T
0.05518159247374746,0.14668010079262528,0.1346111136854956,0.026737441705333286,0.05375481702056435,0000SET_000_DJI_3351.T
0.05281362089492152,0.1473538116881294,0.13232113047949828,0.025715940971094125,0.10287422382687864,0000SET_000_DJI_3361.T
0.049763582319709634,0.13439053742720453,0.12394977645237698,0.04512838200165356,0.093388157144813,0000SET_000_DJI_3371.T
0.049084234871209186,0.1328809821853391,0.12671679376424927,0.041717239412035895,0.08963997419675775,0000SET_000_DJI_3381.T
0.053588350962116435,0.13477338452646165,0.137363517033637,0.04968178793781651,0.09859944282568087,0000SET_000_DJI_3391.T
0.050130994763686584,0.1344390291028426,0.12984395952890282,0.047355437016588564,0.09745449008920307,0000SET_000_DJI_3401.T
0.045376713335521894,0.14376375850082765,0.11490251339325201,0.03914952110831108,0.08823727592687178,0000SET_000_DJI_3411.T
0.056115472112556145,0.1474950181396818,0.1357565690932117,0.027679066113618415,0.10626280045932969,0000SET_000_DJI_3421.T
0.05191923837466483,0.1386720041037339,0.12970480570583368,0.021479538752076456,0.04847886886461383,0000SET_000_DJI_3431.T
0.02819654631810922,0.14702459245055066,0.07033976208120471,0.021559119939482382,0.05245528175875319,0000SET_000_DJI_3441.T
0.02946496192766161,0.14583754736192367,0.06979653958929667,0.021456115856809087,0.05504220506292643,0000SET_000_DJI_3451.T
0.03086620843732158,0.14805159914980065,0.07507332562342811,0.02227442068783391,0.05963585114315522,0000SET_000_DJI_3461.T
0.029715195515681324,0.1450640790942132,0.0718389963732578,0.02282527432196841,0.058639688083353805,0000SET_000_DJI_3471.T
0.029764013835303298,0.14716268176603645,0.07247289010754794,0.023143626003816142,0.056261662134552984,0000SET_000_DJI_3481.T
0.0297440667457239,0.1459252885594403,0.07216297710721907,0.022960594384079235,0.055781673961194614,0000SET_000_DJI_3491.T
0.031123111862438546,0.14698550905938396,0.07240011045569061,0.023181509012749225,0.059520182434755,0000SET_000_DJI_3501.T
0.029800228100977863,0.14773286818936107,0.0729485163249654,0.023454549977301554,0.05720855011133709,0000SET_000_DJI_3511.T
0.02981536678108784,0.14923658202778806,0.07338860756174878,0.023620673900349342,0.057786114303474655,0000SET_000_DJI_3521.T
0.03127965737689293,0.15066414466743477,0.07392115444257383,0.024043416503314943,0.05869126632274837,0000SET_000_DJI_3531.T
0.02990742353705264,0.14952785428691587,0.07348385285646974,0.02386487757594969,0.05839967350588642,0000SET_000_DJI_3541.T
0.031240916302532347,0.14876268573790197,0.07333256195408688,0.023777042257533,0.058221390422986206,0000SET_000_DJI_3551.T
0.030040142133823673,0.14930832970710728,0.07357385245870482,0.02385371175628582,0.058102217114708955,0000SET_000_DJI_3561.T
0.03151495790090622,0.1522777377987219,0.07486426359733794,0.024861368039664534,0.060659898132717355,0000SET_000_DJI_3571.T
0.03164334286016547,0.15400437325951544,0.07553061056912937,0.025371665672244442,0.05861571852833786,0000SET_000_DJI_3581.T
0.03119714541113014,0.14928674928261182,0.07356041179050984,0.024153881067539518,0.05898579025543588,0000SET_000_DJI_3591.T
0.032265508725364336,0.1534513665325551,0.07588016266218062,0.022450913562575718,0.06066256546253402,0000SET_000_DJI_3601.T
0.03253605847829799,0.14953922623774651,0.07295808512084824,0.023480512667693333,0.06040994669033776,0000SET_000_DJI_3611.T
0.03322814898289931,0.14833839392587533,0.07354860576654675,0.020965088058069258,0.05700198218630119,0000SET_000_DJI_3621.T
0.03319835463954582,0.15169596952798733,0.07642560969499995,0.020624124251174172,0.06148472537906436,0000SET_000_DJI_3631.T
0.03223034076484772,0.15256334132902727,0.07324386588285141,0.02103280437673012,0.06022822353905688,0000SET_000_DJI_3641.T
0.03358826857643685,0.15250851511611485,0.0731953766828902,0.020987259783845733,0.06291832823108168,0000SET_000_DJI_3651.T
0.03220513624337619,0.15201479941869125,0.07326109219155921,0.020976240331329568,0.06002852794520516,0000SET_000_DJI_3661.T
0.03359203088675186,0.15152620582282278,0.07739181050087884,0.021101629208133812,0.06312231867616615,0000SET_000_DJI_3671.T
0.03366246415437804,0.15781639286219054,0.07714091874069393,0.020990162992245057,0.06292427297476708,0000SET_000_DJI_3681.T
0.03370090819984717,0.1561670399506676,0.07676708801115499,0.02063980007470545,0.06207302331323031,0000SET_000_DJI_3691.T
0.03305755344441652,0.15595799595438975,0.07404254098027549,0.019632799465043555,0.06235640483678234,0000SET_000_DJI_3701.T
0.03397932045457956,0.1531685751394301,0.07712519107687134,0.01905587823450887,0.06311331124912348,0000SET_000_DJI_3711.T
0.033940666873483086,0.15887284746686633,0.07659784268988336,0.018570549108988005,0.061493019267346544,0000SET_000_DJI_3721.T
0.033893150735870015,0.15687278712678226,0.07601334040238655,0.018253816885372726,0.06278639588786013,0000SET_000_DJI_3731.T
0.03375095498709084,0.15852026775593042,0.07454196287785311,0.01784587554114335,0.061050193705336764,0000SET_000_DJI_3741.T
0.033858331599181085,0.15220941626402415,0.07467057681913992,0.017912418712333837,0.06352929611247905,0000SET_000_DJI_3751.T
0.03383932091526387,0.15292039377663647,0.0746668235286114,0.017879517752546446,0.060925691463310866,0000SET_000_DJI_3761.T
0.033769688771760176,0.15235003530029384,0.07467354623394773,0.0179303118239363,0.06138622268219595,0000SET_000_DJI_3771.T
0.033728034954428804,0.1521683232062065,0.07477467352226819,0.01800236179062029,0.06176988348386253,0000SET_000_DJI_3781.T
0.033677249459937435,0.15500163870014821,0.07535373451106456,0.018123757736718107,0.06240842156131514,0000SET_000_DJI_3791.T
0.03375925304236817,0.15876193624542145,0.07664016593726106,0.018685290580239447,0.062159965554511684,0000SET_000_DJI_3801.T
0.03380112690490599,0.1533115032876773,0.07690440857535566,0.01883046744921181,0.06279350770922942,0000SET_000_DJI_3811.T
0.033889248770442346,0.1540137946955609,0.07704106620137785,0.01885403079729795,0.06303936483042274,0000SET_000_DJI_3821.T
0.03284838082018014,0.156805870985188,0.07383713367891812,0.01941011369090788,0.059313971190871874,0000SET_000_DJI_3831.T
0.03343089349389691,0.1536721607253899,0.07578607323064854,0.020260970503742252,0.06120722860880428,0000SET_000_DJI_3841.T
0.03266899521704546,0.15774751422037253,0.07302816616924585,0.020906575549480215,0.06005047194336245,0000SET_000_DJI_3851.T
0.03276494639386643,0.15382488348928056,0.07495728299046117,0.022216280093027445,0.05792958793970788,0000SET_000_DJI_3861.T
0.03162420583217347,0.15252104581499168,0.07310514672924595,0.024873336828847275,0.06134106091506482,0000SET_000_DJI_3871.T
0.031406973705319224,0.15780995850444776,0.07386692293282277,0.02132411773208301,0.05844630269330653,0000SET_000_DJI_3881.T
0.03294681405579732,0.15235228248278937,0.07360625500510834,0.02507024399440329,0.05840068638301513,0000SET_000_DJI_3891.T
0.032620361998594936,0.15158586368866578,0.07513516054400043,0.02226655324007148,0.06139948660591117,0000SET_000_DJI_3901.T
0.032380164808589365,0.15458009758945362,0.07340025843900674,0.021132967844315273,0.061170308179185104,0000SET_000_DJI_3911.T
0.032503664247502714,0.15569889563910067,0.07378877795581115,0.02122204337429099,0.06176864892023824,0000SET_000_DJI_3921.T
0.030110168771769412,0.14915643098663067,0.07017909460182187,0.021619472272695818,0.056537329219853195,0000SET_000_DJI_3931.T
0.052301930577554764,0.13485857488216263,0.12852189452984608,0.020769174942838357,0.045558579042725804,0000SET_000_DJI_3941.T
0.05197484853303702,0.14093344890431353,0.12754438101299465,0.020789603708321905,0.045482706124353234,0000SET_000_DJI_3951.T
0.04671916614464858,0.1336093004351288,0.11894042543232367,0.03377031899980607,0.04148564125438124,0000SET_000_DJI_3961.T
0.049454220523015124,0.13460222726549836,0.12345754639029047,0.01908602247538254,0.04465915775679606,0000SET_000_DJI_3971.T
0.049358126869819156,0.1359130445284528,0.12874378988557228,0.02074002876330758,0.04699871254817592,0000SET_000_DJI_3981.T
0.04932481720148167,0.13685150494445966,0.12381376193405527,0.02067006815542343,0.04507150016865176,0000SET_000_DJI_3991.T
0.051595878824633526,0.1369754298609483,0.12833098412671926,0.02205420390082871,0.04807236664717255,0000SET_000_DJI_4001.T
0.052029374905455734,0.14017480703417246,0.12955738972315473,0.022299293729551174,0.048546974598335395,0000SET_000_DJI_4011.T
0.027180861557156343,0.14298935829761972,0.1340848588168232,0.02241434297969188,0.05139107314592543,0000SET_000_DJI_4021.T
0.04949877505825384,0.13778187774367134,0.12752400391812757,0.02102365594946558,0.048257390877772775,0000SET_000_DJI_4031.T
0.04946986038327035,0.1392139272772926,0.12810747405888728,0.021759696744167674,0.049941823641526065,0000SET_000_DJI_4041.T
0.052519006952575234,0.14003150934144964,0.1284947192922697,0.023202141168482245,0.04996139857940511,0000SET_000_DJI_4051.T
0.04679803365272602,0.13114930350798945,0.11934873305714322,0.019645079307281106,0.045944520737100356,0000SET_000_DJI_4061.T
0.04700306461063884,0.13140820077539764,0.119753471913112,0.03654610510050739,0.04307110006030909,0000SET_000_DJI_4071.T
0.05243487192332309,0.13960462016604136,0.13350248141524707,0.02335354765608676,0.05084646157108062,0000SET_000_DJI_4081.T
0.052417868956954085,0.13963085125768643,0.13370723254727246,0.023374632227892628,0.0509875307544803,0000SET_000_DJI_4091.T
0.049567483318292534,0.13899292265889834,0.1284888998622417,0.02043455537259021,0.0493347779202834,0000SET_000_DJI_4101.T
0.04978434073824169,0.1390869897288755,0.12891584327586422,0.021473349894487907,0.046512172732293314,0000SET_000_DJI_4111.T
0.027512806929062904,0.1364425867300914,0.1319292105871,0.02327760855843197,0.050191038799998165,0000SET_000_DJI_4121.T
0.04770193149702587,0.13790316703662375,0.12019145901447179,0.03734129846544047,0.04233249861915646,0000SET_000_DJI_4131.T
0.043808610505891826,0.14691599386625778,0.1122392159208766,0.03647681969819891,0.0830771391292551,0000SET_000_DJI_4141.T
0.04138698475759359,0.15147779573034026,0.11014782880711943,0.034761016200566514,0.07958544549977656,0000SET_000_DJI_4151.T
0.031329133943267994,0.15526036410484753,0.0911154690078614,0.02886425955867658,0.07109211212471855,0000SET_000_DJI_4161.T
0.03719525246046222,0.15701965259021566,0.10271926046662519,0.030441857993598186,0.0765876117325213,0000SET_000_DJI_4171.T
0.03718216167732703,0.1587159354943981,0.09813796448261401,0.030187967569062772,0.0742226065057737,0000SET_000_DJI_4181.T
0.03455852926052123,0.15983707071419606,0.0990614466799827,0.028632762058768964,0.07074229225891399,0000SET_000_DJI_4191.T
0.03454052535625106,0.15985067312214957,0.09895926582019052,0.03067192144188918,0.07518774583884555,0000SET_000_DJI_4201.T
0.032874143076171265,0.15767347780212937,0.0981685922785512,0.029982661329362194,0.07343981927210949,0000SET_000_DJI_4211.T
0.034409047366840986,0.15537641528421922,0.09127692626060428,0.042193037788391535,0.06406667569940161,0000SET_000_DJI_4221.T
0.030322399363665965,0.14937660629513808,0.07312324913149076,0.01929047923145728,0.0605698817853402,0000SET_000_DJI_4231.T
0.031084456135035486,0.15280035940048614,0.07104924981844057,0.020149373227090955,0.06026326261297123,0000SET_000_DJI_4241.T
0.030844707963332742,0.15335135956952917,0.07462251751869503,0.0198750678719058,0.056943231424574914,0000SET_000_DJI_4251.T
0.03208461894909179,0.1558634495232931,0.07534116620216735,0.020182485244686667,0.06065277105988902,0000SET_000_DJI_4261.T
0.03208605025625112,0.15551360363474465,0.07527898716841493,0.02019430174010952,0.05510329248168905,0000SET_000_DJI_4271.T
0.03093428986959898,0.15002341989494478,0.07186299042580525,0.020622604096433524,0.05320574317087711,0000SET_000_DJI_4281.T
0.03135424943395625,0.15346578917920822,0.07371983257623882,0.02144327080744405,0.0554796623378017,0000SET_000_DJI_4291.T
0.03141413700401204,0.15443106267707357,0.07410334879958394,0.021450517035009112,0.05823972159155978,0000SET_000_DJI_4301.T
0.032191468932800726,0.15220121660114855,0.15133679208008347,0.024185981556331775,0.05946644197779273,0000SET_000_DJI_4311.T
0.0321452809147556,0.1511274394769636,0.15035086003805959,0.02389023000734178,0.05816872040891491,0000SET_000_DJI_4321.T
0.03217846859239588,0.15142406460254731,0.1509346198520833,0.024055084946004696,0.058721002958961724,0000SET_000_DJI_4331.T
0.03242327078153042,0.15346633319627068,0.15393722586037845,0.025286834972942054,0.0588367473822098,0000SET_000_DJI_4341.T
0.031187934856563043,0.15569871833685978,0.15187107542736278,0.026879098681813693,0.062068895209699756,0000SET_000_DJI_4351.T
0.0309665377151669,0.1546370362666291,0.15156553848944676,0.02714405086858912,0.062382322460515054,0000SET_000_DJI_4361.T
0.032162180207706496,0.15115958380445768,0.14951584292121645,0.02661460535845901,0.06125682084557496,0000SET_000_DJI_4371.T
0.03194944868112907,0.1557440851837144,0.15186419289115677,0.026214811935720235,0.06017417977023547,0000SET_000_DJI_4381.T
0.03101586716970383,0.15170913798099367,0.07381075169418122,0.023472325354031376,0.060196306572247296,0000SET_000_DJI_4391.T
0.03140097632307214,0.15007920768243513,0.14860638268549936,0.024817729111863175,0.060529518846721676,0000SET_000_DJI_4401.T
0.03185165503679811,0.15512482889184792,0.15371171552538798,0.026588207990884023,0.06036844860387017,0000SET_000_DJI_4411.T
0.03030874337335049,0.15185295852494646,0.15073884309146982,0.02515242251693443,0.06089645429431373,0000SET_000_DJI_4421.T
0.030470926993007852,0.1530613876913694,0.15231199530433448,0.025798732596279704,0.05882114252251962,0000SET_000_DJI_4431.T
0.030540707285637618,0.154939502486584,0.1495323405931699,0.02636768021155042,0.06033793282314087,0000SET_000_DJI_4441.T
0.0306051842123412,0.1545532606522091,0.14906351976421073,0.025975298467306417,0.05936209559243978,0000SET_000_DJI_4451.T
0.029227616066397274,0.15594721552672772,0.15089271397186638,0.026512677720249248,0.06053434881751311,0000SET_000_DJI_4461.T
0.02927695467686213,0.15573208199881627,0.1457571753064738,0.026494821342878644,0.056668487637608914,0000SET_000_DJI_4471.T
0.029210356419365282,0.15470403371524932,0.14505679160793628,0.026303555193052164,0.05626666040184222,0000SET_000_DJI_4481.T
0.05575622115401095,0.1466975901927196,0.14550127323597944,0.024771890148534335,0.05487156985089057,0000SET_000_DJI_4491.T
0.029357393997715895,0.15515264913160925,0.14574108570018246,0.02643469136194788,0.0549168959759189,0000SET_000_DJI_4501.T
0.029267025085937443,0.1541865042020552,0.14501912845400422,0.0261429704142973,0.055818080756941696,0000SET_000_DJI_4511.T
0.05594430261884833,0.15288756936196973,0.14448333222453288,0.02575823447894785,0.05508891441643706,0000SET_000_DJI_4521.T
0.056302305396912486,0.15104047005369312,0.14419999790459836,0.025435430238002325,0.054152003445478394,0000SET_000_DJI_4531.T
0.029774035805792232,0.1537638156777578,0.14642304951868784,0.024837271360907125,0.0549131676276189,0000SET_000_DJI_4541.T
0.05899628934369272,0.1510350406064928,0.13369194861674827,0.053217072586278794,0.07918181548738577,0000SET_000_DJI_4551.T
0.03260963706091294,0.15249896760381776,0.074887864272773,0.02203112443238219,0.05876146712103865,0000SET_000_DJI_4601.T
0.033361893233297996,0.15609553386154046,0.07300314024762594,0.020512611475762776,0.06248037772418537,0000SET_000_DJI_4611.T
0.032974680794877816,0.15495240938877117,0.07627179730674284,0.01970440747110349,0.06127266147944375,0000SET_000_DJI_4621.T
0.03405225398721286,0.15403796884790494,0.0751825796007504,0.0188361331581874,0.06137312938841899,0000SET_000_DJI_4631.T
0.033543432601359835,0.15155764589673193,0.07353366722107568,0.018024991883151625,0.05872962798478197,0000SET_000_DJI_4641.T
0.03291171884907296,0.1551323955057651,0.07502272985792842,0.017274559177750465,0.05883400678007275,0000SET_000_DJI_4651.T
0.032928030799755675,0.15391907217068174,0.07407166438615032,0.017281203056979895,0.058499984071849795,0000SET_000_DJI_4661.T
0.033243363346886164,0.15503461326491613,0.07499313644752179,0.017662173787267303,0.057113758785413596,0000SET_000_DJI_4671.T
0.03318338771007914,0.15468473511908787,0.07082288660530243,0.017620944930159192,0.057041810957463704,0000SET_000_DJI_4681.T
0.033347876793408546,0.15517862933152823,0.07540699159165277,0.017838090788648127,0.06015876583606213,0000SET_000_DJI_4691.T
0.03324971829014142,0.15480330503418205,0.07542087428040078,0.017726326358590033,0.06240990427661923,0000SET_000_DJI_4701.T
0.03338904586863521,0.1578320231493454,0.07682400133598986,0.01800893096332594,0.06156169952095526,0000SET_000_DJI_4711.T
0.033610504430209825,0.15249883889260243,0.07382786861031174,0.018414713354772516,0.06051381873392253,0000SET_000_DJI_4721.T
0.03412353044278836,0.15234479716714505,0.07552010583698511,0.01900631659306034,0.06027817857990609,0000SET_000_DJI_4731.T
0.03354840919555942,0.1566721999152273,0.07694313842576803,0.018642625060942775,0.0613223803321129,0000SET_000_DJI_4741.T
0.033666811620796745,0.15657083625529056,0.07338288358571468,0.019184526069427124,0.06057528195969743,0000SET_000_DJI_4751.T
0.033273699849052686,0.15309578436035942,0.07613340280817701,0.019946251116410123,0.06005526479958676,0000SET_000_DJI_4761.T
0.0339040205912432,0.15519129132274562,0.15105651839172224,0.022721577394056322,0.06128921848056277,0000SET_000_DJI_4771.T
0.033884956496763576,0.15537202994506305,0.15184078654436994,0.02558982981315777,0.06114173706647058,0000SET_000_DJI_4781.T
0.03467576276918216,0.1565535648774941,0.15329411238860485,0.027038739075378425,0.06417639673075701,0000SET_000_DJI_4791.T
0.0338972161233837,0.15193811676429964,0.15299489570084174,0.027861091498876295,0.06213962776604106,0000SET_000_DJI_4801.T
0.03450460508674417,0.15392996173856405,0.15698437246047164,0.028647267707305066,0.06339930371331873,0000SET_000_DJI_4811.T
0.06714971384158172,0.1562801069515821,0.15583484455655577,0.02960593220321224,0.06144371842060405,0000SET_000_DJI_4821.T
0.0676247598474296,0.1564478473076188,0.15272215409187467,0.03032480296081274,0.06290176471115712,0000SET_000_DJI_4831.T
