Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0288132427739851,0.1490178248494432,0.0700083666143329,0.0221716408009691,0.0562085448505031,0000SET_000_DJI_2741.T,-0.2764442702204811,8.448919760947597,-0.07760073618324133,-0.5189490341201994,-0.10933417403161887,0.8028832490857664,0.31669987278963124,-0.5843663702562688,-10.396397412715416,0.6759481550771603,5.171851916091458,2.128571655875979
0.0288841079067093,0.147951496147786,0.1438842758140175,0.0279090228443489,0.0580127033614205,0000SET_000_DJI_2751.T,-0.7772828994742755,8.412095536700804,-0.4856011486585813,-0.6750860125242758,-0.4253237111486401,0.4031900152620346,0.19396853955343704,-0.07017170311542786,-1.2095920212208782,0.673322484336264,5.12224565237202,1.0282673023911642
0.0573139250347103,0.1411108550890809,0.1366265317491519,0.054063924709441,0.109938361913803,0000SET_000_DJI_2761.T,-0.5620588626181373,5.533262083309445,-0.1345001860085165,-0.43296664433565296,-0.10823994218670335,0.8046633439810306,0.39570589999827466,-0.11530946182345463,-1.0488555570244245,0.4223108121984171,2.462069296486355,1.0328217607701722
0.0579179766701386,0.1496315786322742,0.1372398186316913,0.063386921369253,0.1127898573903624,0000SET_000_DJI_2771.T,-0.5301143160194107,5.713577029182113,-0.1178030047123144,-0.3681109370669667,-0.09778823710179227,0.8218449901413457,0.46186975472011993,0.1680198291288918,1.4896714386948826,0.4418877305157465,2.583508389536359,1.09029274538637
0.0322956613499763,0.1467425597592328,0.1439717151189312,0.06639395995702,0.1202620091154723,0000SET_000_DJI_2801.T,-0.7610338401632551,7.941214710445183,-0.1324281812931806,-0.36877572890112537,-0.08973005271055355,0.8353169163549039,0.46115974865044645,1.9124426038478233,15.902300468068416,0.6392316551193088,4.5437236342379625,1.0192457569739493
0.0611758707780241,0.1682142160163137,0.1506719320698771,0.0631658961533821,0.116310219479025,0000SET_000_DJI_2811.T,-0.5320362536016191,5.940455273709325,-0.14979597885439344,-0.40921681932316295,-0.12870415640709298,0.7719435058752935,0.4192280226690639,0.059898185668291595,0.5149864383077141,0.4666214950005926,2.7496824136214904,1.116427019322358
0.0907204896866819,0.1775805734030044,0.1428728232652522,0.0591917608823965,0.1180698756557711,0000SET_000_DJI_2821.T,-0.29368265108714847,4.592799273323016,-0.09244446266390714,-0.41413027788041223,-0.09505131859231646,0.8263984217388013,0.41429685177077624,-0.6932325097452816,-5.871374945514287,0.32374110902157466,1.95744725382665,1.24292758653838
0.0632123060608237,0.1583439538270507,0.1475320285021256,0.0425935053382204,0.1041520642147117,0000SET_000_DJI_2831.T,-0.5325098963576412,5.582863841032104,-0.19579660854253325,-0.551943345242755,-0.1723587844553191,0.7059623952314267,0.2887068372248859,-0.7976020580808145,-7.658053290586166,0.42937919160745625,2.504954552278002,1.073285275303927
0.0317114507999697,0.1534976957970372,0.1403495748431524,0.0634422659583363,0.1165589756144193,0000SET_000_DJI_2841.T,-0.707750845894324,8.183261557490523,-0.12845261514269934,-0.3773816880123804,-0.09260337651806616,0.8304904075746558,0.4520303394523009,1.8383667372611647,15.771987764739274,0.6575606401451646,4.840450118957783,1.0936812310872936
0.0313995394687707,0.1520249693835048,0.1440384074180464,0.0612846130970513,0.113870725450911,0000SET_000_DJI_2851.T,-0.7409234707038684,8.185764800326162,-0.16446919855967312,-0.40304196827705496,-0.1169701965632349,0.7905580705319869,0.4254741092713097,1.768445541997721,15.530291345689964,0.6576298373075222,4.8416305447634205,1.055447447029033
0.0330923156786064,0.153884115878564,0.1491337766097227,0.0704555516904446,0.122892424237369,0000SET_000_DJI_2861.T,-0.754083423546386,8.024829845798283,-0.14034577595588613,-0.35829712458398266,-0.09646626792065593,0.8240415218543932,0.4724318882825856,1.9693695386810348,16.025150052188415,0.6460268772592549,4.650146498452732,1.0318528731507466
0.0628480509692038,0.1580985486270339,0.1473372023602744,0.0439436668535192,0.1106016256357547,0000SET_000_DJI_2871.T,-0.5344081405224453,5.599770517384426,-0.1662645036929785,-0.5405325474090815,-0.1424197241257731,0.750670053889767,0.29825235004847256,-0.7570698237847774,-6.845015337098589,0.43110189444821867,2.5155680437012093,1.0730388937374111
0.0329609740143255,0.1581331463421598,0.1467833842672367,0.0437345480976078,0.1102755701799895,0000SET_000_DJI_2881.T,-0.7197884370594165,8.14345655921846,-0.191046244746526,-0.5408878570668557,-0.1420211724028551,0.7512810167887916,0.2979529891338643,0.8241655063604664,7.47369072783102,0.6550289045750131,4.797587179111635,1.077323207470537
0.0629811436015705,0.1586328799719832,0.1476093144774612,0.0816392496865115,0.1039578463044769,0000SET_000_DJI_2891.T,-0.533484425743498,5.604189506146672,-0.196970694674908,-0.2877665342486675,-0.17351814933755208,0.7042770076704776,0.5530765451727451,0.377237870677084,3.628758040756356,0.43161409566062897,2.5187360994192476,1.0746806902636568
0.0599101883275935,0.1584184596033009,0.1406772135774775,0.0752506204703914,0.1191161724791883,0000SET_000_DJI_2901.T,-0.5098334212574372,5.796032560667553,-0.09875497926004526,-0.3030021275190568,-0.08299303313898196,0.8467339482352305,0.5349169105410762,0.4053195519168376,3.402724781033861,0.45119260440291525,2.6442657588899006,1.1261131463629144
0.0592036286154758,0.1471586212400883,0.1378104552854953,0.0476146213159378,0.1492513387357849,0000SET_000_DJI_2911.T,-0.5341639246658405,5.564080288770407,0.055440776878025094,-0.4864273787705174,0.03985512418779586,1.0830189801389747,0.3455080473923178,-0.6135865220377569,-4.111095600448653,0.42621648429484293,2.485635165977328,1.0678335031636523
0.0591358908426026,0.1449845145003234,0.1353919768400147,0.0758316691153578,0.1040431709939771,0000SET_000_DJI_2921.T,-0.5259602120972857,5.5123288396926196,-0.1535799705735986,-0.2819774625859874,-0.130928170444603,0.7684589103600964,0.5600898286976336,0.3873633158313887,3.7231017867939897,0.4205783518482317,2.4517177712975933,1.070850118922805
0.0562000216842309,0.1443058287972583,0.1382625322497888,0.0630977695096327,0.1159044055357597,0000SET_000_DJI_2931.T,-0.5686707962493405,5.695221067634034,-0.11150860017470264,-0.37328491308063505,-0.08796630635292776,0.8382922231336231,0.4563620272456646,0.2254533881575214,1.9451666838320723,0.4394176374477481,2.567718382887189,1.0437088519147872
0.0308988475130269,0.1475420524006126,0.1446615836847233,0.0674229294116251,0.1174006587938221,0000SET_000_DJI_2941.T,-0.77105295961861,8.135956466923265,-0.15277285030558987,-0.36418809249881084,-0.10402461885799134,0.8115538058098832,0.4660734916228155,2.058258619647156,17.531917118641132,0.6536797614450376,4.775001797022013,1.0199117736894616
0.0326097647562792,0.146984790293264,0.1441034547729882,0.063775824675054,0.1176720285809306,0000SET_000_DJI_2951.T,-0.7585389603526789,7.909314498544749,-0.1471727591338512,-0.38641479954721253,-0.10096983053345177,0.8165802045919297,0.4425697133737879,1.763402258823947,14.98573858281998,0.6368512982224498,4.5073857904774135,1.0199949093851697
0.0311008044416538,0.1482619660284127,0.144850449080923,0.0626692938095717,0.1200800852091515,0000SET_000_DJI_2961.T,-0.7672206681615863,8.128687359500486,-0.1381020364864702,-0.3960160808155837,-0.09349758017945278,0.8289935307143359,0.43264825347252117,1.9449048726186022,16.196731283385013,0.6532078049402771,4.767142480399739,1.023551994275032
0.0318111272893932,0.1459739750405749,0.1488386881400216,0.0450608286534196,0.0915788418710022,0000SET_000_DJI_2971.T,-0.8017015417857837,7.9809244129759405,-0.32207336564537037,-0.5352146369562917,-0.23816834931460235,0.6152892303434468,0.3027494344147144,0.8464922832606091,9.243317189498605,0.6421395620612583,4.588770894932953,0.9807529001011371
0.032589253843425,0.1552956422046918,0.1446089887092231,0.0820909353144702,0.1114613963082498,0000SET_000_DJI_2981.T,-0.7213321203060373,8.119699340988209,-0.17642499795451508,-0.2757744788137595,-0.12944719241434915,0.7707777870736251,0.5676751911980868,2.0624090684303495,18.50334857394659,0.6530934148631193,4.765240804555065,1.0739003404342813
0.0631117674297815,0.1580708687988909,0.1474122203342964,0.0481792969601704,0.1163557522600719,0000SET_000_DJI_2991.T,-0.5333079620873596,5.582610629544865,-0.1404109680748917,-0.50734778658488,-0.11774161877486256,0.7893222963211889,0.32683380557535213,-0.5714111647723064,-4.9108974302801975,0.42932439448336607,2.5046180013063557,1.0723050534102476
