Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0275123288986504,0.1420168618381285,0.0669588862887475,0.0212017029182053,0.0538979400688254,0000SET_000_DJI_2741.T,-0.2777596750099891,8.449057095599612,-0.07704246190970906,-0.5190208434647524,-0.10806957797550748,0.8049408085493054,0.3166376278538591,-0.5831046554056138,-10.8186816539002,0.6754266474218275,5.1619353040336415,2.1209561524919596
0.0276557876587809,0.1413643120600533,0.1375064004233614,0.0267063460910548,0.0556890776592118,0000SET_000_DJI_2751.T,-0.7770745753561522,8.411157301167876,-0.48406859835163474,-0.6747347979018151,-0.4234950195323943,0.40499262207252573,0.19421893096488602,-0.07158759326995619,-1.2854871418060654,0.6727514928131453,5.111563402359621,1.028056233199429
0.0544361850127279,0.1350765687445876,0.1299669969840343,0.0512795613393799,0.104849729929743,0000SET_000_DJI_2761.T,-0.5591703481462091,5.571028176476537,-0.13253602491817382,-0.4341458197746601,-0.10696540823309471,0.8067411909395982,0.3945583304173697,-0.1185654468695935,-1.1308130879215526,0.42551428404193536,2.4813746355113775,1.0393143788740535
0.0550352770117449,0.1429936759042694,0.1304074032909605,0.0602707505769821,0.1076877306012184,0000SET_000_DJI_2771.T,-0.5271011169030672,5.743207318361353,-0.11472904519864682,-0.36782741646718864,-0.09542266705891891,0.8257792723696004,0.46217276823239917,0.16997084722375333,1.5783678073148124,0.44416938835114866,2.5982185185286446,1.0965150159859163
0.0298823692368474,0.1336285638411146,0.1317703220609087,0.06075161968635,0.1103706341477553,0000SET_000_DJI_2801.T,-0.7624713601293124,7.893344437314083,-0.13087618980774832,-0.3688862772212816,-0.08837698606720745,0.8375985762312873,0.46104174852261914,1.8767513345197715,17.004082190986853,0.6344908725754811,4.471819579698509,1.0141021267243087
0.0584252902769542,0.1604579458547545,0.14384174364617,0.0603424122937638,0.111384655907593,0000SET_000_DJI_2811.T,-0.5323292213059627,5.943270919498717,-0.14828494092186476,-0.408941286203273,-0.12716979041088564,0.7743555735919277,0.41950556746723994,0.060569163481487755,0.54378372844943,0.46615107388308236,2.7463782395283536,1.1155172468533054
0.0870644581684314,0.1695827166272531,0.1364181305489193,0.0565281397797046,0.1129733609175359,0000SET_000_DJI_2821.T,-0.29103008468114383,4.580673065373062,-0.09135019565303087,-0.41405304509461094,-0.09400789695560592,0.8281403686075574,0.41437409787281687,-0.7009501429053401,-6.204561298455072,0.3215241255802409,1.947783518036547,1.243109812052739
0.0602408234336081,0.1512608115967507,0.1408138638482908,0.0407093611761412,0.0997764856329218,0000SET_000_DJI_2831.T,-0.5326762402246263,5.599581926568156,-0.19402865708096553,-0.551469392738456,-0.17056951080481128,0.7085700435038015,0.2891005193920423,-0.7946534527699365,-7.964335962818641,0.4303512270724416,2.5109353255015923,1.0741897669942155
0.0301908687391334,0.1456429456782338,0.132828586091152,0.0602282353577413,0.1108139283613859,0000SET_000_DJI_2841.T,-0.7047215151688443,8.178312564323843,-0.12520150235443964,-0.3760569048456531,-0.09035638865915006,0.8342626510030091,0.45342826518088813,1.8305452017572226,16.519089511811696,0.656597693234693,4.8240727001489505,1.0964729051492583
0.030070955642388,0.1453668348914102,0.1380298066876031,0.0587420709023755,0.109070333918694,0000SET_000_DJI_2851.T,-0.7426649354088292,8.186819799057925,-0.16506975310618738,-0.4029424161436453,-0.11719731400335386,0.7901940641382494,0.42557526024305675,1.7703321083808434,16.231105606594454,0.6571895308201021,4.834127542208908,1.0531553899833583
0.0315485930377176,0.1467643503476691,0.1421923651538576,0.0671731241291518,0.1175513369153706,0000SET_000_DJI_2861.T,-0.7538872475096078,8.033987364421133,-0.13818979021186642,-0.3583171289672229,-0.09486670145295593,0.8267063902353374,0.4724102032937415,1.9760648190577799,16.81022837265066,0.6461435447281939,4.652009367650927,1.0321535209634105
0.059743888908654,0.150789245253383,0.1401718277452981,0.0417865067055075,0.1056212723756908,0000SET_000_DJI_2871.T,-0.533379809027459,5.620415478116145,-0.16410982293654278,-0.5407024709076469,-0.14056763738526498,0.7535128425921074,0.29810916628294576,-0.7597397792118002,-7.193056494428841,0.4324514367161601,2.5239275180752574,1.0757457306426614
0.0313880646711189,0.1508599721963511,0.1400562366048869,0.0417461767149165,0.1055835615573296,0000SET_000_DJI_2881.T,-0.7203247511694582,8.158126474024915,-0.18915251785469528,-0.5407522270732237,-0.14033831368316016,0.753865476588463,0.2980672458927108,0.8346332193479764,7.904954209134047,0.6555456485499027,4.80628461095156,1.0771385541505207
0.0600148976662505,0.1508483932507744,0.1405314262016714,0.0784893226847141,0.0995915816033864,0000SET_000_DJI_2891.T,-0.5337579459767137,5.604065798672125,-0.1941534935751093,-0.28327043822291426,-0.1704953014395094,0.708678366790829,0.5585179401230655,0.39059250800913947,3.921943016877023,0.4307696004814184,2.5135157955222893,1.0734139496620316
0.0564985585235699,0.1459366896328376,0.1318484554014663,0.0718905143057138,0.112465948890026,0000SET_000_DJI_2901.T,-0.516319076905673,5.716826795396753,-0.095746697711778,-0.29428803523413266,-0.07933427653457134,0.8529940570602638,0.5452510921482839,0.4261925960096691,3.789525631677357,0.44181105772728435,2.583016159110611,1.1068517199422163
0.0562867693589409,0.1396990613330069,0.1307371321861089,0.0462185640273636,0.1434751321046619,0000SET_000_DJI_2911.T,-0.5329338802763847,5.566504662802016,0.0649944941100088,-0.47762558633199,0.046453064203743226,1.0974321503428728,0.35352285348870777,-0.5552721945164459,-3.870163326362281,0.4256036861418526,2.4819164951917134,1.0685492254345947
0.0563588191287882,0.1378403729726287,0.1291237548787409,0.0723253989342966,0.0995148428941166,0000SET_000_DJI_2921.T,-0.5278927659634366,5.5108342372767405,-0.1524667104133038,-0.2819488435139229,-0.12950093410754493,0.7706935334057642,0.5601246571726234,0.389804667539693,3.91705052435689,0.4195772029849036,2.4457640366389355,1.0675059217575689
0.0537252689478767,0.1384221244102885,0.1316937728844157,0.060161740880831,0.1107139035872725,0000SET_000_DJI_2931.T,-0.5632661994511611,5.71530387734899,-0.1091863331085447,-0.3728432433331621,-0.0865478750611824,0.8406920172637419,0.45683056657229676,0.2204707859403978,1.9913559074051363,0.4407910718025499,2.5764808091437046,1.0510908859128678
0.0293711664949284,0.1403689199096064,0.1374102758188665,0.0639981864460854,0.1119270847011758,0000SET_000_DJI_2941.T,-0.76967970825388,8.147343899665874,-0.15013065951290747,-0.3644935696704135,-0.1022036611943773,0.814546685349191,0.46574527315881,2.061870793260226,18.421553628105585,0.653927753695974,4.779140111232705,1.02153146169825
