Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0245937110328039,0.1267435103039639,0.059701526907366,0.0190363206844452,0.0483845264860976,0000SET_000_DJI_2741.T,-0.2769989231824527,8.460812610304604,-0.07478001988740694,-0.5164632697827267,-0.10470361407379121,0.8104403520729365,0.3188581878983147,-0.5743416605338176,-11.870358195999792,0.6749813322120407,5.153492701240136,2.122952575411036
0.0247694224796849,0.1264185951329286,0.1229200569135958,0.0240407199091099,0.0501366314459342,0000SET_000_DJI_2751.T,-0.7763939658616356,8.423060377249534,-0.48141001262516275,-0.6728280779556199,-0.4205756284695107,0.40787998887095167,0.1955801234782119,-0.0613538900322216,-1.2237337903002867,0.6723361696142989,5.103816822399197,1.0284618987916028
0.0488284550783128,0.1212702081904451,0.1166819524822164,0.046442403353163,0.09515137242806,0000SET_000_DJI_2761.T,-0.5595232202235947,5.591806749559839,-0.12657700913344525,-0.43058897470796575,-0.10163924898632373,0.8154763474888039,0.398025593205953,-0.10011686487791067,-1.0521851900097907,0.42588079012516095,2.483597074614539,1.0393227539531273
0.0490750371541518,0.1281332567524059,0.1160526405012827,0.053842587352897,0.0965144413778629,0000SET_000_DJI_2771.T,-0.5227183406143565,5.780047474546597,-0.11025555685177088,-0.3661671603971142,-0.09191545064596682,0.8316436486147522,0.46394969662324825,0.17414099335844593,1.8042998630294917,0.4461315994608112,2.6109660671253447,1.1040960050451387
0.0265879020107314,0.1174928864681869,0.1151078359924371,0.0532423882996913,0.0965165889217499,0000SET_000_DJI_2801.T,-0.7534067520391875,7.86715107005689,-0.12903349063367628,-0.3674806371828425,-0.087850195355408,0.8384884320828627,0.462543560485226,1.8173169764554988,18.829063446584037,0.6309306425731879,4.419035635860418,1.0207201399903523
0.0525944542759845,0.1426463946855187,0.1282897715433824,0.0540911774524979,0.0998082162538924,0000SET_000_DJI_2811.T,-0.5306500555746776,5.912748834086586,-0.14587907930632832,-0.40683302998144033,-0.1248654385973951,0.7779904434559018,0.42163281453975043,0.0525099239525592,0.5261082295968933,0.4612351405380863,2.7121945963541143,1.1119077769756687
0.0797558380789637,0.1525182043030369,0.1221241880621387,0.0512425953444911,0.1021036959133092,0000SET_000_DJI_2821.T,-0.27779208506149045,4.525232640411162,-0.08619341164219964,-0.4088533646690303,-0.08928636257844574,0.8360644810294029,0.41959415376762266,-0.7123517133887204,-6.976747580161449,0.3132608597925348,1.9123139819812751,1.2488779391141847
0.0536118292500596,0.1329883141440715,0.1247259232147081,0.0364215872371733,0.0891329838534043,0000SET_000_DJI_2831.T,-0.5347394199433778,5.572255639954757,-0.19074443735086247,-0.5479720768252417,-0.1664318772094338,0.714630780483118,0.29201296970538954,-0.784695103063324,-8.803644499929458,0.4253827647192924,2.4805778128513243,1.0662443757994093
0.0267812394607847,0.1269626872458678,0.1166527502146121,0.0527528676781913,0.0967756654118865,0000SET_000_DJI_2841.T,-0.7078576604147327,8.1316129079506,-0.1292869593519074,-0.3772004927065372,-0.09313232609808932,0.8296046619890511,0.45222137996008765,1.779051817162472,18.38325584836495,0.6516123916636523,4.740732311205276,1.0883814313189184
0.0265499260054122,0.1262588025434767,0.1202810069923755,0.0512214225891523,0.0948851821849453,0000SET_000_DJI_2851.T,-0.7423726433227289,8.144776341324164,-0.1661935482913542,-0.4026740878932801,-0.11802888225389924,0.7888625524307423,0.42584796943377085,1.7213886671554208,18.141807050548515,0.6525077296626032,4.75552370721255,1.0496985825158591
0.0282778869738006,0.1311660042285804,0.1271579787897294,0.0601263454807165,0.1052437120503092,0000SET_000_DJI_2861.T,-0.7538545707591459,8.040478066015314,-0.13744187108181252,-0.3579137419542738,-0.09429478185037699,0.8276610956858791,0.4728476030603038,1.9713911946227463,18.73167675500053,0.6452935667769463,4.638465538464929,1.0315200467717307
0.0531167519101432,0.1324218790797629,0.1237483215471636,0.0372993360208895,0.0940603112965791,0000SET_000_DJI_2871.T,-0.533382928318637,5.592674043201483,-0.16000985936023004,-0.5367913251997706,-0.13630318441915418,0.7600936329526728,0.30141286406598883,-0.7509470828451631,-7.983676350776381,0.42743188707657415,2.493034199526714,1.0700903044514716
0.0279333904512175,0.1322579409816112,0.1236666388491785,0.0372707880213315,0.094078608085262,0000SET_000_DJI_2881.T,-0.723837432273889,8.120109707555473,-0.18470431888708866,-0.5368288316014955,-0.13588370437690872,0.760743632727,0.3013811030053647,0.8437708290933971,8.968785213411113,0.6512496624958697,4.734761475252519,1.0694714614416787
0.0533605513454625,0.1315530077899769,0.1241617288025691,0.0695218650505356,0.0887004630570021,0000SET_000_DJI_2891.T,-0.538195048874443,5.549747526338082,-0.19177212266837335,-0.2821088904074857,-0.16659259888182204,0.7143945554917785,0.5599299053018428,0.38642109322368595,4.356472107426969,0.4228595069507183,2.4653607294701136,1.0595294464622085
0.0501696945504936,0.1274788387255657,0.1167003870980834,0.062217412191701,0.0994088440737161,0000SET_000_DJI_2901.T,-0.5218959727960494,5.6737733494637155,-0.09733569259193872,-0.30451400096945636,-0.08001297737541399,0.8518296001037747,0.5331380104113024,0.38368639850427666,3.8596807163330062,0.4351803122119591,2.540953056775417,1.0923600332055738
0.0501993077413684,0.1248045330725122,0.1165443689970525,0.0410027436243288,0.1283372203810609,0000SET_000_DJI_2911.T,-0.5315917589078051,5.591306353206952,0.06738624323422872,-0.47948593989320554,0.048157362151874376,1.1011876548433384,0.3518208899939712,-0.5734130675998312,-4.468018443108274,0.4263062169617618,2.486180361600144,1.0708757029322336
0.0502798065759834,0.1233137530344229,0.114762354126685,0.0651457093123424,0.0893963423417795,0000SET_000_DJI_2921.T,-0.522914484102202,5.53956966253907,-0.14612300042601875,-0.2757888883127141,-0.12424654067490916,0.7789692275142402,0.5676574849660952,0.40572486234946653,4.538495107532498,0.4207180647850566,2.452550266836643,1.0745139725723827
0.04809414947943,0.1239706186853449,0.1175458914428973,0.0539794458732132,0.0993092825437475,0000SET_000_DJI_2931.T,-0.560227436952184,5.734756883449239,-0.10598688559929839,-0.37059507688088733,-0.08409579796455727,0.8448554119987344,0.459220183798903,0.2251321469969443,2.266979895839743,0.44097620922171055,2.577665267547095,1.0546571825147004
0.0260928045994226,0.1242824901815591,0.1214610562728449,0.0563134779668583,0.099088865089461,0000SET_000_DJI_2941.T,-0.7673506664865084,8.15356797626198,-0.14877570957362707,-0.36646181403093725,-0.10143821881773527,0.815807701086281,0.4636340214295364,2.0379610463982063,20.567003613960676,0.6529642101460058,4.763094350704995,1.0232291237643796
0.028173560141802,0.1278238769568444,0.1255308655015055,0.0564578067624702,0.1039710967128635,0000SET_000_DJI_2951.T,-0.7616519517130046,7.957477746286627,-0.13820591664597973,-0.37954592381906277,-0.09394154446707448,0.8282512535661325,0.4497523898757242,1.8488067051298194,17.781929435982196,0.6387945768110769,4.537015425579392,1.018266515140943
0.0256900748089099,0.118501733628518,0.1165804793400833,0.0508274946695575,0.0972201479049294,0000SET_000_DJI_2961.T,-0.7669964121883546,8.034814526735694,-0.134267900825693,-0.39277092420184934,-0.09055320222689155,0.833931619214939,0.43598632427377343,1.87159942930522,19.251147726451087,0.6436680406840432,4.61274381293039,1.0164800685269968
