Blue,Green,Red,Near-IR,RedEdge,Image
0.026088338086914718,0.13436661820957915,0.0633813423459079,0.020115693510317563,0.05116192091356118,0000SET_000_DJI_2741.T
0.026225330914799908,0.13395680316945266,0.1303441272034276,0.02538470029968234,0.05297117292301213,0000SET_000_DJI_2751.T
0.05164135701103455,0.12823032172599652,0.12345924538479917,0.048866592391468976,0.1001235084272669,0000SET_000_DJI_2761.T
0.052108826157981285,0.13567088732711854,0.12336978393831764,0.057050116988877464,0.10219699973205613,0000SET_000_DJI_2771.T
0.02846299572736337,0.12688084218531134,0.1248253510524152,0.057629235221578805,0.1044731979057974,0000SET_000_DJI_2801.T
0.05553973432397577,0.1519259362713288,0.13628986884265154,0.057190143101748206,0.10571403443856506,0000SET_000_DJI_2811.T
0.08330445687466385,0.1610957962076744,0.12930898470254856,0.053837879957079816,0.10756151147791784,0000SET_000_DJI_2821.T
0.056960313656988726,0.14252410169345806,0.13297430868730267,0.038612150345204835,0.09460434690334195,0000SET_000_DJI_2831.T
0.02822432368150555,0.13462195812626745,0.12319103541759263,0.05564179244333665,0.10246154584833218,0000SET_000_DJI_2841.T
0.02811885864588951,0.134925470146098,0.12779216254377035,0.05437665097743687,0.10109173087639513,0000SET_000_DJI_2851.T
0.029926806783317748,0.13914137086433329,0.1348013493719762,0.06365511497250081,0.1115147502905121,0000SET_000_DJI_2861.T
0.056505483165659946,0.14274882289180016,0.13251225766723287,0.03956634462885355,0.10023261469440237,0000SET_000_DJI_2871.T
0.02972874554086979,0.14277378971491117,0.13244689103071075,0.03958272654715761,0.1002829745911974,0000SET_000_DJI_2881.T
0.056699233389722006,0.1410165858436901,0.13234131303958674,0.07404773176961717,0.09421343328041384,0000SET_000_DJI_2891.T
0.05324575724542787,0.13603634250934213,0.1240144750793666,0.06682325290719529,0.10570769327193676,0000SET_000_DJI_2901.T
0.05324308054725232,0.1323786381300891,0.12369753490469343,0.04374838758532581,0.1361271257271629,0000SET_000_DJI_2911.T
0.05342346715455024,0.13013432917167725,0.12219675821193852,0.06888695457888172,0.09466202433939887,0000SET_000_DJI_2921.T
0.05089395872158285,0.1312011277747704,0.12469983376006291,0.05704449716627194,0.10510171805140159,0000SET_000_DJI_2931.T
0.02775824220879983,0.13254913204706176,0.12959661597274325,0.06024269868698509,0.10573637903087109,0000SET_000_DJI_2941.T
0.029716395933940185,0.1345536275807553,0.13209612825698783,0.05902586277702025,0.10890769566631585,0000SET_000_DJI_2951.T
0.027549078164001855,0.12842315755568925,0.12622626812081864,0.054954519635221376,0.10535540663075484,0000SET_000_DJI_2961.T
0.02881308321090753,0.13239904672304925,0.13484405771749722,0.04093514988340239,0.08338662338356764,0000SET_000_DJI_2971.T
0.029059953274399333,0.13488381295578722,0.12766708928354645,0.07294478745268723,0.09924588295366953,0000SET_000_DJI_2981.T
0.05686605628126159,0.14250965940935514,0.13254925110126284,0.04363136372985131,0.1056552313464189,0000SET_000_DJI_2991.T
0.05709737040719957,0.14280420164282115,0.13306772875197911,0.03959983986496256,0.10037365207257502,0000SET_000_DJI_3001.T
0.056993400586479094,0.1397529968989102,0.12592446899855805,0.0399623097150008,0.12397118651225804,0000SET_000_DJI_3011.T
0.05343754857121485,0.13488313437257765,0.12389305763909951,0.07449756192431847,0.12400413996884427,0000SET_000_DJI_3021.T
0.05340591050946482,0.12741741216917096,0.123955343183545,0.06069847860760425,0.10417921485911151,0000SET_000_DJI_3031.T
0.05309091598979245,0.13082254974560895,0.12698310291512355,0.060581633964055394,0.1735925189567941,0000SET_000_DJI_3041.T
0.05149349354802713,0.13250652414937647,0.1256441117248919,0.05702855542172369,0.16739651115113277,0000SET_000_DJI_3051.T
0.05166198557594667,0.13251597848871907,0.12645314234169014,0.0576423049925094,0.10585902741213402,0000SET_000_DJI_3061.T
0.05081789285471239,0.1328931007495789,0.12398453423519508,0.07886409440760939,0.12621310175694053,0000SET_000_DJI_3071.T
0.0490573978648874,0.15306022938134634,0.11953192435188097,0.07448166906808311,0.12094890546886228,0000SET_000_DJI_3081.T
0.049233468150532526,0.15037011480364879,0.11971792563562321,0.07312260157949561,0.12367875528077397,0000SET_000_DJI_3091.T
0.05114868215338797,0.14905114840502867,0.1201363954651103,0.050857350482100216,0.1537492701139737,0000SET_000_DJI_3101.T
0.05176249060493387,0.1476408860551225,0.11612254512044379,0.05269066441634955,0.18725955653691426,0000SET_000_DJI_3111.T
0.045858430156183544,0.14629708741633526,0.12392022102877856,0.09520795867241788,0.18987276411834014,0000SET_000_DJI_3121.T
0.04967993264400264,0.146140257843485,0.12430972239336949,0.10426815793031707,0.19036990347245272,0000SET_000_DJI_3131.T
0.046148503494132125,0.1492485237068826,0.11266455478874005,0.06361916134122743,0.15738989829613942,0000SET_000_DJI_3141.T
0.04960265944304727,0.15316619785223995,0.1154102762915918,0.06948611295232444,0.15810425796469324,0000SET_000_DJI_3151.T
0.04861186764902347,0.15765853884984504,0.12130523535974207,0.0492887654149183,0.09451015925485987,0000SET_000_DJI_3161.T
0.04958084633811939,0.1614810367928329,0.11570083133699526,0.05420241182159853,0.1979123545313947,0000SET_000_DJI_3171.T
0.0357776067936651,0.15973313780349502,0.10901327713667698,0.07899125817888794,0.17040838987129112,0000SET_000_DJI_3181.T
0.04459106589191301,0.14883994398340508,0.10909601997541227,0.04346193263354526,0.08903139217051406,0000SET_000_DJI_3191.T
0.04520966519615436,0.14540446009199118,0.11150154034674485,0.04410663317664232,0.09142916339981716,0000SET_000_DJI_3201.T
0.048355834719816464,0.14144753131201954,0.11802651009830552,0.046921877256865994,0.09318462255010461,0000SET_000_DJI_3211.T
0.048087002578708654,0.14067756261366057,0.12314628196090359,0.048647287295091185,0.09738568156725909,0000SET_000_DJI_3221.T
0.047925909485899365,0.14054651443261348,0.11684396439925054,0.048367890826404907,0.0968497315453378,0000SET_000_DJI_3231.T
0.047478978337072035,0.13889767020280716,0.1206866680617138,0.046464239156002396,0.09349671129691604,0000SET_000_DJI_3241.T
0.05005542864173962,0.13703172221349377,0.12389811598018684,0.04871139691201923,0.09884515750817562,0000SET_000_DJI_3251.T
0.04968469617468517,0.13445762593030341,0.12115430541238638,0.05019062656552067,0.09816069330613866,0000SET_000_DJI_3261.T
0.04621283689542397,0.1309869517260017,0.11781911447529321,0.04508576725948411,0.09211453650910743,0000SET_000_DJI_3271.T
