Blue,Green,Red,Near-IR,RedEdge,Image
0.02881324277398514,0.1490178248494432,0.07000836661433292,0.0221716408009691,0.056208544850503105,0000SET_000_DJI_2741.T
0.02888410790670933,0.147951496147786,0.14388427581401758,0.02790902284434892,0.058012703361420566,0000SET_000_DJI_2751.T
0.057313925034710354,0.14111085508908092,0.13662653174915193,0.05406392470944105,0.109938361913803,0000SET_000_DJI_2761.T
0.05791797667013861,0.14963157863227422,0.13723981863169138,0.06338692136925306,0.11278985739036242,0000SET_000_DJI_2771.T
0.03229566134997631,0.14674255975923284,0.14397171511893125,0.06639395995702005,0.12026200911547236,0000SET_000_DJI_2801.T
0.06117587077802417,0.16821421601631378,0.1506719320698771,0.06316589615338217,0.11631021947902503,0000SET_000_DJI_2811.T
0.09072048968668195,0.17758057340300443,0.1428728232652522,0.059191760882396596,0.11806987565577116,0000SET_000_DJI_2821.T
0.06321230606082377,0.1583439538270507,0.14753202850212566,0.042593505338220455,0.10415206421471178,0000SET_000_DJI_2831.T
0.03171145079996976,0.15349769579703726,0.14034957484315244,0.06344226595833637,0.11655897561441936,0000SET_000_DJI_2841.T
0.031399539468770735,0.15202496938350485,0.1440384074180464,0.06128461309705138,0.113870725450911,0000SET_000_DJI_2851.T
0.03309231567860641,0.15388411587856407,0.14913377660972277,0.07045555169044462,0.12289242423736908,0000SET_000_DJI_2861.T
0.06284805096920384,0.15809854862703399,0.14733720236027445,0.0439436668535192,0.1106016256357547,0000SET_000_DJI_2871.T
0.03296097401432554,0.1581331463421598,0.14678338426723678,0.0437345480976078,0.11027557017998954,0000SET_000_DJI_2881.T
0.06298114360157059,0.15863287997198322,0.14760931447746126,0.0816392496865115,0.10395784630447694,0000SET_000_DJI_2891.T
0.05991018832759358,0.1584184596033009,0.14067721357747753,0.0752506204703914,0.11911617247918833,0000SET_000_DJI_2901.T
0.059203628615475845,0.1471586212400883,0.13781045528549532,0.047614621315937855,0.14925133873578492,0000SET_000_DJI_2911.T
0.059135890842602665,0.14498451450032349,0.13539197684001475,0.0758316691153578,0.10404317099397714,0000SET_000_DJI_2921.T
0.056200021684230904,0.14430582879725837,0.1382625322497888,0.06309776950963278,0.11590440553575976,0000SET_000_DJI_2931.T
0.03089884751302692,0.1475420524006126,0.1446615836847233,0.06742292941162512,0.11740065879382214,0000SET_000_DJI_2941.T
0.0326097647562792,0.146984790293264,0.1441034547729882,0.063775824675054,0.11767202858093062,0000SET_000_DJI_2951.T
0.03110080444165383,0.14826196602841274,0.14485044908092307,0.06266929380957177,0.12008008520915157,0000SET_000_DJI_2961.T
0.031811127289393296,0.14597397504057497,0.14883868814002169,0.04506082865341963,0.09157884187100221,0000SET_000_DJI_2971.T
0.032589253843425016,0.15529564220469183,0.14460898870922317,0.0820909353144702,0.11146139630824982,0000SET_000_DJI_2981.T
0.06311176742978158,0.15807086879889093,0.14741222033429646,0.04817929696017046,0.11635575226007197,0000SET_000_DJI_2991.T
0.06329946144583166,0.15905109544435034,0.14804110553825983,0.04397169201629975,0.11108187453530316,0000SET_000_DJI_3001.T
0.0639664428955761,0.16031406364573966,0.1422770677121816,0.04409314569548797,0.137703018652806,0000SET_000_DJI_3011.T
0.05922104674386218,0.14642167705939294,0.13501413678576585,0.08734152978740597,0.1375121124961966,0000SET_000_DJI_3021.T
0.058955211456218966,0.13473488211254978,0.13673522222748102,0.06530455690876391,0.11311916524085525,0000SET_000_DJI_3031.T
0.05898240670158265,0.14540803265104077,0.14159967504824417,0.06718629477158056,0.1918500169348043,0000SET_000_DJI_3041.T
0.05711275097483902,0.14708647119788795,0.13932673818598762,0.06332776388483446,0.18475712463525118,0000SET_000_DJI_3051.T
0.057195217835156104,0.14699848806230814,0.14011974258501844,0.06374562009829611,0.11658166094692794,0000SET_000_DJI_3061.T
0.05642391401194345,0.1461152004716148,0.13772734142824042,0.08660749636242761,0.13865469945016212,0000SET_000_DJI_3071.T
0.05477035988409413,0.17344725148524312,0.13404983638854237,0.0825107016146942,0.1342991477460885,0000SET_000_DJI_3081.T
0.054476755979345065,0.17396155981348127,0.132707523387477,0.08416008900994149,0.1404003813379589,0000SET_000_DJI_3091.T
0.05637034815873545,0.1666134542941087,0.1337815440122353,0.05759106396495041,0.1738709978989255,0000SET_000_DJI_3101.T
0.057642288851193664,0.16264404197969962,0.12963027839918098,0.05885456961336705,0.2081803745871161,0000SET_000_DJI_3111.T
0.049551090820716306,0.16135842813053874,0.13374238794756266,0.09887932321225192,0.20181755723016648,0000SET_000_DJI_3121.T
0.054111044580658345,0.16323261368543363,0.1348371697708319,0.11012096688870866,0.2044131589910239,0000SET_000_DJI_3131.T
0.05117600492527992,0.16646661660433013,0.12472564971547027,0.06652316903583061,0.16743727993210022,0000SET_000_DJI_3141.T
0.05447130670866825,0.16797329095248303,0.12512275270671283,0.07195622447018463,0.16456865154990358,0000SET_000_DJI_3151.T
0.05413148421622509,0.17578064373984387,0.13559921004941736,0.056253843304507056,0.10667155483163485,0000SET_000_DJI_3161.T
0.054961555174846424,0.17855132695817907,0.12824644708935137,0.060484689624473745,0.21894455406313879,0000SET_000_DJI_3171.T
0.039479159404517586,0.1776685496326866,0.12112003888835088,0.08844864719858958,0.18965696114442335,0000SET_000_DJI_3181.T
0.04943418862785187,0.16435788109839242,0.12085953920493749,0.04824606944436849,0.09818474057236587,0000SET_000_DJI_3191.T
0.05003341219746578,0.16096158058410706,0.12371265806931579,0.04890766260033759,0.10097742219834388,0000SET_000_DJI_3201.T
0.05340530709196378,0.1557515018003546,0.130511854862521,0.05166969141376158,0.10252892648284634,0000SET_000_DJI_3211.T
0.05319248088503004,0.1552604772308327,0.1363266278545867,0.05389922717609142,0.10751987598008998,0000SET_000_DJI_3221.T
0.053242796344218454,0.15504301935446213,0.12993992183523395,0.05385326953605661,0.10736590431988269,0000SET_000_DJI_3231.T
0.052386815108637345,0.15390629514211862,0.13363895822621322,0.05167395257172512,0.10375174295325076,0000SET_000_DJI_3241.T
0.055222414229576335,0.1520336278565884,0.13696642960319877,0.05420417603412199,0.10957413935871724,0000SET_000_DJI_3251.T
0.05501963758542552,0.1490833762665748,0.13443266337950885,0.055695257404092015,0.10841001086601759,0000SET_000_DJI_3261.T
0.051569128773701095,0.1456629481427973,0.13159327552122993,0.050723834719649745,0.10247367473372605,0000SET_000_DJI_3271.T
0.050559461650346145,0.14217927656003262,0.1271028205421372,0.045225076739830665,0.0963873623647582,0000SET_000_DJI_3281.T
0.04959702734095279,0.13800784907315464,0.1226264535942255,0.042010818537253414,0.09006295708743024,0000SET_000_DJI_3291.T
0.04982376172419021,0.14114453989007303,0.12355173571938993,0.04583966493161725,0.09721032932940446,0000SET_000_DJI_3301.T
0.04807601823303407,0.13915863931912936,0.11825355389419144,0.03943279454014026,0.08011472346461603,0000SET_000_DJI_3311.T
0.05330788482272319,0.1483222912660504,0.13324841825901412,0.02699582766197936,0.054032293700604084,0000SET_000_DJI_3321.T
0.052718325494523696,0.13856470424396095,0.13013852684272617,0.02519630322587776,0.052428658482416395,0000SET_000_DJI_3331.T
0.0528258705244733,0.13837932526085123,0.13546081113821234,0.02608788431860158,0.052409217263924265,0000SET_000_DJI_3341.T
0.05560741954906874,0.14709044804622806,0.13517679900475452,0.026895737552762155,0.054186894456688194,0000SET_000_DJI_3351.T
0.05307461037107298,0.14739283502735218,0.1324386927530045,0.025755871808108635,0.10295336865442817,0000SET_000_DJI_3361.T
0.05006205880609536,0.13447902466041128,0.12419158287761163,0.045324424225389986,0.09359226071188097,0000SET_000_DJI_3371.T
0.0495122182763213,0.1331683080750741,0.12687727531686174,0.04200551639567103,0.0901705133912533,0000SET_000_DJI_3381.T
0.053704851735512024,0.1345824361435392,0.13734790070499678,0.04974811111296861,0.0987512948993746,0000SET_000_DJI_3391.T
0.05037375649648298,0.1344523081098335,0.12985545261602002,0.047267699022790696,0.09765771000962836,0000SET_000_DJI_3401.T
0.04569074643340784,0.14455706616292918,0.11546912531303517,0.03951522158799394,0.08883819878280576,0000SET_000_DJI_3411.T
0.056532656055873196,0.1476444735876039,0.13625130653200415,0.027798300146340625,0.1066694402568748,0000SET_000_DJI_3421.T
0.052103573524032436,0.1386217031547162,0.12966800378259496,0.021550292376461208,0.04848866432990545,0000SET_000_DJI_3431.T
