Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0495486797204485,0.0875490177085809,0.0846112674420323,0.0113263954913461,0.0194474804584339,0000SET_000_DJI_0101.T,-0.4004909322717305,4.302507332466849,-0.4753091277651208,-0.763880104121122,-0.6262211327578971,0.22984504364926917,0.1338639147452304,-1.3245128395627264,-68.10716906972478,0.2771770693508826,1.766929375364362,1.0347205562020598
0.0495677008290665,0.0876789356797106,0.0872379562333405,0.0112837781681225,0.0192566029829023,0000SET_000_DJI_0111.T,-0.42963860261582887,4.306600262925366,-0.4953225447247351,-0.770938296271915,-0.6383551774921993,0.22073652128433097,0.12934482483680743,-1.318083101869725,-68.4483708284392,0.27768429026824887,1.7688723546421923,1.0050549034549892
0.0497166434313993,0.0881750597155837,0.0838525903526127,0.0112767263254004,0.0193248003686416,0000SET_000_DJI_0121.T,-0.38713834763845745,4.316107509883704,-0.4679599171763724,-0.762917958013531,-0.6254062981520867,0.23046157891339936,0.13448274260795137,-1.3249900531429506,-68.56422979111417,0.27890304787366643,1.7735521473256861,1.051548429747899
0.0501580318617562,0.0864069990477541,0.0854592957961519,0.0113557319468015,0.0195041983574561,0000SET_000_DJI_0131.T,-0.4085463483679827,4.204716541241055,-0.48295743792858997,-0.7654138575066821,-0.6283622508047828,0.2282279320903829,0.13287883829383051,-1.3287092359012307,-68.12426799347482,0.265433742039109,1.7226951664671777,1.0110895279767198
0.0504605900992022,0.0871104570935661,0.0860846521661665,0.0114502879750386,0.0195441861282975,0000SET_000_DJI_0141.T,-0.40895276245307927,4.211670667526198,-0.48368074093839436,-0.7652064386677928,-0.6299460176999445,0.2270345019292402,0.1330119561026566,-1.3195570443981353,-67.51660241751301,0.2664068329945116,1.7263067459637842,1.0119162347943222
0.0506412504390613,0.0878694121884783,0.086345370219099,0.0118523939551372,0.0204298049317203,0000SET_000_DJI_0151.T,-0.40633161063434686,4.230380604392602,-0.4758880221707417,-0.7586015515769378,-0.6173304346658607,0.23660567879760355,0.13726727819988585,-1.3202637444706224,-64.62439308075415,0.2687746996743849,1.7351351206111147,1.0176505348869556
0.0505730780273269,0.0878074624225851,0.0868316968259106,0.0119519815137537,0.0206291210434648,0000SET_000_DJI_0161.T,-0.4129332268376494,4.23302222171878,-0.47840957671652096,-0.7580170790430131,-0.616062459741547,0.23757592903918776,0.13764537548674535,-1.3180929113814466,-63.89476840066395,0.2690724019013027,1.7362491239931805,1.0112374355488043
0.0504380413452902,0.0877604522698883,0.0868331235221581,0.0118793157201595,0.0206708502390756,0000SET_000_DJI_0171.T,-0.414709373476594,4.2415323339964495,-0.47874815095535767,-0.7593147163348205,-0.6154402573994976,0.23805259330330097,0.13680626975405452,-1.3302442007180257,-64.35362770919646,0.2700638042301999,1.739965508753507,1.0106794355669304
0.0505006973070038,0.0876887900437295,0.0862136159876319,0.0118829047347841,0.0205722476496189,0000SET_000_DJI_0181.T,-0.4072689184423509,4.233553079345155,-0.475009854920521,-0.7577303527734855,-0.614700917351713,0.23861947343178563,0.137830951627047,-1.3238817610377558,-64.3528010932865,0.2691094196068624,1.7363877078894945,1.017110685350551
0.0506827337235053,0.0880991874222854,0.0862178055874627,0.0119705896561452,0.0204592961397255,0000SET_000_DJI_0191.T,-0.4033530036279145,4.237026092912506,-0.47382619367732887,-0.7561709889148129,-0.6164257219502027,0.23729780641390594,0.13884127036847124,-1.3054562999135377,-63.80748834163231,0.2696061085613164,1.7382485306120603,1.0218212679156413
