Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR
0.0544105340163066,0.0929847029024072,0.0961759000752995,0.0121317691476087,0.0210657167674643,0000SET_000_DJI_0101.T,1.213272430411596e+18,1714775869988.7908,94790.74637874978,141806.47133955054,-0.4491638383017479,4.161407490637808,-0.5095835176088988,-0.7759758060596745,-0.6406443832019793,0.21903321675150644,0.1261414672294235,-1.3492468290785296,-64.04941469461045,0.26170566764904124,1.7089467064326203,0.9668191597854162
0.0544706871000127,0.0959073283369247,0.0964385501893695,0.0120875187792464,0.0207797006711788,0000SET_000_DJI_0111.T,1.775946288879772e+18,2954169530429.2114,99645.91600576989,132865.62498031755,-0.4375876569298512,4.274035239237728,-0.5031244048430672,-0.7772421152978106,-0.6454528109978385,0.21547089447503293,0.12533907608016712,-1.3376198065644014,-64.37146654473537,0.2755498609056247,1.7607144951344358,0.9944916026692471
0.0546096006887862,0.0920016356073991,0.096907914277758,0.0120743272321643,0.0208533928972969,0000SET_000_DJI_0121.T,2.8030687293325425e+18,3528735376684.6084,108241.48221223023,144548.36695025983,-0.45975610444006076,4.106842633322948,-0.5187496081597395,-0.7784166105435629,-0.6458362530521532,0.21518771766696773,0.1245958838568829,-1.3452221584342616,-64.50855096144258,0.25504208178882815,1.6847154062104535,0.9493717442282733
0.0551595926466932,0.0940268257516662,0.0950044692670093,0.0122658713593666,0.021251007765601,0000SET_000_DJI_0131.T,2.839152083393872e+17,682190435915.126,61705.234730556185,122123.72211496078,-0.4237607331927828,4.149664873642475,-0.494371151832809,-0.7713091747869282,-0.6344084888208754,0.2236842953764124,0.129108361469748,-1.3472673950415068,-63.3978119956423,0.2605279590611877,1.7046323448021887,0.9897094997436864
0.0554990663178076,0.0947551443385311,0.0958337799418741,0.0123451764960697,0.0213241660309567,0000SET_000_DJI_0141.T,4.4171038186825024e+17,1000222343404.6976,69904.18582795146,131337.54672130718,-0.42567307459279385,4.154657421664739,-0.49589035532146064,-0.7717638087375813,-0.635975761543279,0.2225119998803179,0.12881863267375449,-1.343102085709898,-62.984976001410374,0.26126441215354673,1.7073286205560485,0.9887447244176613
0.0556538868193404,0.0951455523037154,0.0966065180718022,0.0127384243249968,0.022276482123594,0000SET_000_DJI_0151.T,2.3839580008861072e+17,471074220777.0316,81142.58100152315,172196.94878454626,-0.4304208684577957,4.159223950320843,-0.4929065809558695,-0.7670047823744665,-0.6252368784943121,0.23058984598779494,0.1318588494777241,-1.3484945449837038,-60.534447831664316,0.2618820448804779,1.7095940237304532,0.984877151177305
0.0555487434845376,0.0955176215299409,0.0962533108076274,0.0130434151745275,0.0226816866133234,0000SET_000_DJI_0161.T,7.032341082841853e+16,240365836527.9133,76320.4759717557,168225.63308329505,-0.42614720374219717,4.181427544866992,-0.4870152544363714,-0.7613210266397711,-0.6185868397836625,0.23564578114777984,0.13551134049400304,-1.3306172914224734,-58.66483009428666,0.26457827353939833,1.719528031386145,0.9923567379499614
0.055424883407707,0.0955206661339907,0.0962265652359454,0.0129861849579272,0.0227227955943931,0000SET_000_DJI_0171.T,8.164747930603648e+16,225928287259.53845,77773.80760185163,176075.5422571557,-0.42715030662583775,4.190343072562737,-0.4869555271071267,-0.7621855518723893,-0.6179416949233819,0.23613848773129656,0.13495426056292628,-1.3397922013632502,-58.962472104173955,0.2656307711490858,1.7234256575938642,0.992664197249233
0.0553336165519853,0.094386383990017,0.0959086584206869,0.0128758499803731,0.0225140093060907,0000SET_000_DJI_0181.T,8.797254462903611e+16,241919779358.52362,73550.29600547827,165417.65357291437,-0.4298823638904644,4.151681209222854,-0.4902127227417832,-0.763277875322041,-0.6197685842032444,0.2347442835383731,0.13425117390231225,-1.3416678780007931,-59.59257899204264,0.2608386808486277,1.7057692930904322,0.9841278727516686
0.0555563137529148,0.0944237222423602,0.0965488359829273,0.0129721371381285,0.0223018910298155,0000SET_000_DJI_0191.T,1.1062382515321221e+17,442456353117.99207,81658.21636248047,154684.48376004462,-0.43413372462479033,4.137351032623387,-0.49504552029478693,-0.7631113608935864,-0.6247075370868473,0.23099078101531062,0.13435829656633416,-1.3177863073801388,-59.08854570306994,0.2591505478147097,1.6996038049303837,0.9779892349925081
0.0555461298717422,0.0936602347947822,0.096590888137988,0.01307279355638,0.022433033416984,0000SET_000_DJI_0201.T,8.459647534907792e+16,387147932509.5901,82638.23852951045,155984.50579419945,-0.43823035844591324,4.107384923974026,-0.49701535780156897,-0.7615839017184597,-0.6230500033285636,0.23224792575606693,0.13534189206029915,-1.3121460325947316,-58.49168983100202,0.2554455703563642,1.6861703058529314,0.9696591117474858
